date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6627.476,6650.315,6563.114,6616.12,6626.465,1256980736,17727791104.0,0.010295,-0.1561,0.0
2015-12-31,6619.103,6632.205,6535.612,6535.612,6616.12,1171527280,15613896192.0,0.009595,-1.2169,0.0
2016-01-04,6526.847,6540.311,6048.754,6052.77,6535.612,1333704816,15587390976.0,0.010909,-7.3879,0.0
2016-01-05,5920.356,6161.338,5900.414,6100.36,6052.77,1842244368,20838438400.0,0.015068,0.7862,0.0
2016-01-06,6109.07,6208.155,6074.212,6201.076,6100.36,1494991376,16405539328.0,0.012228,1.651,0.0
2016-01-07,6108.874,6108.875,5778.954,5790.239,6201.076,452052400,4756673024.0,0.003697,-6.6253,0.0
2016-01-08,5937.829,6015.923,5709.74,5913.006,5790.239,1882914992,20578456320.0,0.015401,2.1202,0.0
2016-01-11,5821.598,5883.812,5626.721,5626.721,5913.006,1762407952,18324329728.0,0.014415,-4.8416,0.0
2016-01-12,5669.482,5717.264,5599.271,5671.825,5626.721,1299382752,13505024512.0,0.010628,0.8016,0.0
2016-01-13,5697.667,5754.03,5596.79,5599.641,5671.825,1151573952,12443685888.0,0.009419,-1.2727,0.0
2016-01-14,5478.47,5716.708,5474.269,5709.482,5599.641,1312960784,13607344640.0,0.01074,1.9616,0.0
2016-01-15,5672.904,5709.408,5498.656,5528.604,5709.482,1220566816,12486249216.0,0.009984,-3.168,0.0
2016-01-18,5446.799,5604.854,5446.569,5544.498,5528.604,946388944,9714941440.0,0.007741,0.2875,0.0
2016-01-19,5543.945,5727.7,5530.794,5713.687,5544.498,1246159936,13207387136.0,0.010194,3.0515,0.0
2016-01-20,5685.136,5719.778,5584.826,5624.245,5713.687,1134884048,12145024256.0,0.009283,-1.5654,0.0
2016-01-21,5556.737,5682.411,5482.637,5482.637,5624.245,1085648384,12121272832.0,0.008881,-2.5178,0.0
2016-01-22,5537.608,5559.832,5437.536,5530.571,5482.637,868210944,9270060288.0,0.007102,0.8743,0.0
2016-01-25,5561.975,5602.724,5530.391,5564.292,5530.571,769206864,7989311744.0,0.006291,0.6097,0.0
2016-01-26,5521.393,5548.019,5265.139,5279.22,5564.292,1385109456,12989714944.0,0.01115,-5.1232,0.0
2016-01-27,5300.15,5317.333,5080.716,5245.964,5279.22,1339309104,12265816064.0,0.010781,-0.6299,0.0
2016-01-28,5211.171,5283.123,5144.87,5157.475,5245.964,1045991072,9203291904.0,0.00842,-1.6868,0.0
