date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2803.042,2842.576,2798.471,2841.102,2794.016,2903998176,78855344128.0,0.031949,1.6852,0.0
2015-12-31,2841.942,2847.793,2779.82,2779.888,2841.102,2809374128,75680739328.0,0.030902,-2.1546,0.0
2016-01-04,2772.219,2775.214,2544.268,2544.813,2779.888,2466726704,62835412480.0,0.026964,-8.4563,0.0
2016-01-05,2393.153,2527.916,2375.43,2460.436,2544.813,3581815488,86445182976.0,0.039152,-3.3156,0.0
2016-01-06,2479.42,2520.015,2433.339,2517.975,2460.436,2873859264,72848543744.0,0.031413,2.3386,0.0
2016-01-07,2462.795,2462.796,2296.872,2298.548,2517.975,767987920,17671048704.0,0.008396,-8.7144,0.0
2016-01-08,2341.415,2363.5,2173.83,2285.526,2298.548,3278000416,74523262976.0,0.035835,-0.5665,0.0
2016-01-11,2220.727,2254.775,2122.314,2122.314,2285.526,2895624800,63027016192.0,0.031651,-7.1411,0.0
2016-01-12,2122.744,2183.63,2086.912,2148.838,2122.314,2812392416,61698815744.0,0.030739,1.2498,0.0
2016-01-13,2162.109,2180.384,2056.232,2056.232,2148.838,2453617840,53024279296.0,0.026817,-4.3096,0.0
2016-01-14,1981.146,2173.43,1980.717,2169.429,2056.232,2951094560,62814968832.0,0.032243,5.5051,0.0
2016-01-15,2154.5,2182.932,2086.216,2104.147,2169.429,3002585040,64863752960.0,0.032801,-3.0092,0.0
2016-01-18,2065.002,2201.678,2065.002,2170.319,2104.147,2940409120,62888222208.0,0.03211,3.1448,0.0
2016-01-19,2164.631,2247.301,2145.821,2244.796,2170.319,3311307600,71946149888.0,0.036146,3.4316,0.0
2016-01-20,2225.983,2259.061,2195.953,2214.062,2244.796,3024035952,66010958848.0,0.032952,-1.3691,0.0
2016-01-21,2179.935,2253.812,2120.837,2120.836,2214.062,2985474208,63094904320.0,0.032524,-4.2106,0.0
2016-01-22,2148.916,2169.952,2078.941,2158.998,2120.836,2599697584,52996822784.0,0.028323,1.7994,0.0
2016-01-25,2178.943,2199.41,2147.023,2171.198,2158.998,2233723376,46669006336.0,0.024336,0.5651,0.0
2016-01-26,2143.586,2146.355,1998.339,2001.746,2171.198,2723456448,55437322752.0,0.029664,-7.8045,0.0
2016-01-27,2000.845,2012.658,1883.413,1994.384,2001.746,2995776784,57345316352.0,0.032618,-0.3678,0.0
2016-01-28,1964.865,1988.083,1892.434,1898.918,1994.384,2257233584,42775244288.0,0.024559,-4.7867,0.0
2016-01-29,1895.43,2004.873,1891.891,1987.209,1898.918,2540692240,48396883968.0,0.027623,4.6495,0.0
2016-02-01,1980.517,2003.413,1942.274,1977.833,1987.209,2197432928,42941051904.0,0.023885,-0.4718,0.0
2016-02-02,1980.407,2075.723,1980.408,2064.215,1977.833,2597918560,52554475008.0,0.028236,4.3675,0.0
2016-02-03,2038.718,2092.981,2023.277,2079.327,2064.215,2383825840,48583061248.0,0.025906,0.7321,0.0
2016-02-04,2084.115,2135.67,2084.115,2121.706,2079.328,2620956672,54662519040.0,0.028483,2.0381,0.0
2016-02-05,2123.616,2134.276,2088.891,2089.513,2121.707,1889433264,39562468096.0,0.020531,-1.5174,0.0
2016-02-15,2016.749,2118.248,2016.75,2104.334,2089.513,1872620400,38357015296.0,0.020337,0.7093,0.0
2016-02-16,2115.656,2202.997,2115.657,2196.525,2104.335,2735580096,58763699456.0,0.029707,4.381,0.0
