date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,11748.87,11833.55,11700.2,11829.94,11732.76,3366669600,49474534912.0,0.017332,0.8282,0.0
2015-12-31,11826.82,11852.42,11652.93,11658.12,11829.94,2939766000,44747436288.0,0.015134,-1.4524,0.0
2016-01-04,11639.65,11639.65,10704.62,10704.62,11658.12,2947131904,40081114880.0,0.01517,-8.1788,0.0
2016-01-05,10232.23,10755.77,10168.08,10570.98,10704.62,4357262592,56130078720.0,0.022428,-1.2484,0.0
2016-01-06,10601.64,10830.9,10537.93,10828.57,10570.98,3555857904,46466181376.0,0.018303,2.4368,0.0
2016-01-07,10625.21,10625.21,9905.118,9918.703,10828.57,1072259408,12869955328.0,0.005519,-8.4025,0.0
2016-01-08,10160.58,10280.97,9559.476,10094.35,9918.703,4612707072,54052896512.0,0.023561,1.7709,0.0
2016-01-11,9898.506,10048.99,9387.364,9397.382,10094.35,4478259456,49963189248.0,0.022874,-6.9045,0.0
2016-01-12,9390.698,9482.059,9173.409,9370.505,9397.382,3366241696,37377607424.0,0.017194,-0.286,0.0
2016-01-13,9419.456,9497.086,9029.544,9032.138,9370.505,3172755104,35251335424.0,0.016206,-3.611,0.0
2016-01-14,8738.046,9305.959,8720.66,9286.45,9032.138,3465779408,36820858624.0,0.017703,2.8156,0.0
2016-01-15,9214.16,9294.801,8862.408,8925.667,9286.45,3066417200,33519057152.0,0.015655,-3.885,0.0
2016-01-18,8736.867,9165.609,8726.165,9064.682,8925.667,2627035504,29166494464.0,0.013411,1.5575,0.0
2016-01-19,9059.822,9412.592,9042.212,9403.218,9064.682,3172862496,35801946368.0,0.016198,3.7347,0.0
2016-01-20,9361.929,9496.749,9255.971,9348.336,9403.218,3433150000,38089853440.0,0.017527,-0.5836,0.0
2016-01-21,9199.402,9430.83,8973.269,8978.726,9348.336,3053865600,34657793024.0,0.015585,-3.9538,0.0
2016-01-22,9088.297,9166.371,8852.132,9126.022,8978.726,2435644000,27119085824.0,0.01243,1.6405,0.0
2016-01-25,9188.546,9289.305,9114.563,9231.027,9126.022,2370570800,26251508480.0,0.01204,1.1506,0.0
2016-01-26,9130.796,9154.911,8534.099,8556.161,9231.027,3394391504,36074329088.0,0.017239,-7.3108,0.0
2016-01-27,8565.798,8616.444,8045.824,8447.479,8556.161,3559953104,35139790080.0,0.01808,-1.2702,0.0
