date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,808.709,813.514,799.55,813.281,810.68,1135089904,9902824192.0,0.001131,0.3208,0.0
2015-12-31,810.379,815.733,803.005,811.042,813.281,1464453408,12685560832.0,0.001459,-0.2753,0.0
2016-01-04,808.098,808.098,775.059,775.212,811.042,1327042400,9672183808.0,0.001323,-4.4178,0.0
2016-01-05,767.613,787.233,765.062,780.977,775.212,1734202096,12724064768.0,0.001728,0.7437,0.0
2016-01-06,779.391,787.514,775.728,786.673,780.977,1171111808,8666857984.0,0.001167,0.7293,0.0
2016-01-07,777.391,778.265,754.698,756.312,786.673,383912896,2815174192.0,0.000382,-3.8594,0.0
2016-01-08,767.202,776.094,751.291,765.053,756.312,1818765504,13297606144.0,0.001807,1.1557,0.0
2016-01-11,755.639,757.678,739.649,739.764,765.053,1804931296,13332685056.0,0.001794,-3.3055,0.0
2016-01-12,744.285,747.931,740.008,741.46,739.764,1226668304,9141614848.0,0.001219,0.2293,0.0
2016-01-13,748.323,748.648,735.294,736.043,741.46,1061212608,7900278528.0,0.001055,-0.7306,0.0
2016-01-14,723.544,742.086,721.991,740.123,736.043,1386591008,9165891072.0,0.001378,0.5543,0.0
2016-01-15,737.661,741.673,722.8,726.605,740.123,1221179296,8377079808.0,0.001214,-1.8265,0.0
2016-01-18,717.702,731.636,717.014,724.872,726.605,1075618096,6718032128.0,0.001069,-0.2385,0.0
2016-01-19,726.947,736.992,721.304,735.369,724.872,1087147504,7195824640.0,0.00108,1.4481,0.0
2016-01-20,730.768,732.997,718.983,725.299,735.369,1164185600,7828829952.0,0.001157,-1.3694,0.0
2016-01-21,720.851,736.576,714.77,714.978,725.299,1233042704,7884044032.0,0.001225,-1.423,0.0
2016-01-22,721.317,723.447,713.243,720.264,714.978,902335296,5925363200.0,0.000897,0.7393,0.0
2016-01-25,720.294,721.833,715.644,721.567,720.264,788986704,4937031680.0,0.000784,0.1809,0.0
2016-01-26,716.935,718.538,690.752,694.098,721.567,1280911904,7938048256.0,0.001273,-3.8069,0.0
2016-01-27,696.716,702.566,688.454,696.095,694.098,1420287008,8894173440.0,0.001411,0.2877,0.0
2016-01-28,694.68,696.658,681.281,687.136,696.095,942296496,5943630080.0,0.000936,-1.287,0.0
2016-01-29,687.225,706.056,685.299,700.507,687.136,1282846096,7927404032.0,0.001275,1.9459,0.0
2016-02-01,700.08,702.412,683.984,688.976,700.507,909820096,5502304512.0,0.000904,-1.6461,0.0
2016-02-02,687.422,698.73,687.225,694.859,688.976,791031504,4795117056.0,0.000786,0.8539,0.0
2016-02-03,688.891,690.97,683.662,688.294,694.859,731550704,4517336576.0,0.000727,-0.9448,0.0
2016-02-04,692.32,697.115,690.146,696.32,688.294,741518000,4938064128.0,0.000737,1.1661,0.0
2016-02-05,696.614,700.493,694.439,699.763,696.32,637619200,4732445952.0,0.000634,0.4945,0.0
2016-02-15,685.334,697.166,684.25,693.962,699.763,695750400,4791721472.0,0.000691,-0.829,0.0
2016-02-16,696.225,707.809,695.789,706.523,693.962,930110304,5239011840.0,0.000924,1.81,0.0
2016-02-17,706.052,710.547,704.086,708.294,706.523,922927200,5595676928.0,0.000917,0.2507,0.0
2016-02-18,709.642,711.908,705.926,707.39,708.294,950955200,5655723520.0,0.000945,-0.1276,0.0
2016-02-19,705.74,707.254,700.523,702.498,707.39,759478304,4460881408.0,0.000755,-0.6916,0.0
2016-02-22,707.017,716.539,704.049,713.957,702.498,1286684496,7381751808.0,0.001279,1.6312,0.0
2016-02-23,712.736,712.736,702.272,705.938,713.957,846149904,4937833216.0,0.000841,-1.1232,0.0
2016-02-24,703.643,707.675,701.661,707.276,705.938,674876496,3865915424.0,0.000671,0.1895,0.0
2016-02-25,707.012,707.241,684.684,686.32,707.276,1552991296,8804577280.0,0.001543,-2.9629,0.0
2016-02-26,688.637,696.339,687.34,693.436,686.32,953026000,5294196736.0,0.000947,1.0368,0.0
2016-02-29,691.555,698.866,679.137,696.621,693.436,1628576496,8997646336.0,0.001618,0.4593,0.0
2016-03-01,694.994,701.297,691.038,698.192,696.621,930570896,5302715648.0,0.000925,0.2255,0.0
2016-03-02,701.001,712.44,698.627,712.29,698.192,1621083904,9482633472.0,0.001611,2.0192,0.0
2016-03-03,711.664,719.23,709.064,718.661,712.29,1428156800,8461861632.0,0.001419,0.8944,0.0
2016-03-04,715.967,752.672,714.443,749.681,718.661,4107480000,26496174336.0,0.004082,4.3164,0.0
2016-03-07,745.479,747.978,738.597,741.961,749.681,1446976000,9305019136.0,0.001438,-1.0298,0.0
2016-03-08,739.437,749.41,721.546,747.655,741.961,1520781696,9168720896.0,0.001511,0.7674,0.0
2016-03-09,735.518,752.252,730.388,751.822,747.655,1623766096,10645564160.0,0.001614,0.5573,0.0
2016-03-10,743.048,747.417,734.305,735.237,751.822,876214896,5410122240.0,0.000871,-2.206,0.0
2016-03-11,727.815,734.607,721.263,734.552,735.237,1045194800,7570017536.0,0.001039,-0.0932,0.0
2016-03-14,735.415,744.144,727.944,729.867,734.552,1346520000,9333317888.0,0.001338,-0.6378,0.0
2016-03-15,731.54,740.906,724.652,739.001,729.867,1273505696,8756686080.0,0.001266,1.2515,0.0
2016-03-16,734.41,760.351,733.62,758.428,739.001,2973007200,21580362240.0,0.002954,2.6288,0.0
2016-03-17,755.686,758.908,742.939,747.667,758.428,1539454608,11559035904.0,0.00153,-1.4189,0.0
2016-03-18,748.966,751.418,742.905,746.836,747.667,2099767408,14511641600.0,0.002087,-0.1111,0.0
2016-03-21,747.523,757.831,746.469,750.827,746.836,2182535904,13747177472.0,0.002169,0.5344,0.0
2016-03-22,751.116,759.446,747.415,748.82,750.827,1242796496,8496730112.0,0.001235,-0.2673,0.0
2016-03-23,748.489,751.33,745.88,747.276,748.82,849066896,5711840256.0,0.000844,-0.2062,0.0
2016-03-24,745.745,745.745,738.674,739.041,747.276,848835904,5633240064.0,0.000844,-1.102,0.0
2016-03-25,738.824,742.415,738.708,740.337,739.041,534488400,3607051088.0,0.000531,0.1754,0.0
2016-03-28,740.989,745.03,731.09,733.17,740.337,813955600,5363316224.0,0.000809,-0.9681,0.0
2016-03-29,734.725,738.313,730.304,731.457,733.17,820245808,5220238336.0,0.000815,-0.2336,0.0
2016-03-30,735.867,748.004,735.792,746.715,731.457,1292482400,8105929472.0,0.001284,2.086,0.0
2016-03-31,748.717,749.509,741.419,744.565,746.715,989581904,6186460672.0,0.000983,-0.2879,0.0
2016-04-01,745.153,750.442,735.321,750.088,744.565,1185193104,8132312832.0,0.001178,0.7418,0.0
2016-04-05,743.748,752.716,740.203,751.607,750.088,1264728400,8333687552.0,0.001257,0.2025,0.0
2016-04-06,746.602,748.839,742.744,744.787,751.607,841049008,5758278144.0,0.000836,-0.9074,0.0
2016-04-07,746.348,746.579,737.215,737.747,744.787,796394000,5394563072.0,0.000791,-0.9452,0.0
