date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3629.858,3632.249,3598.503,3629.686,3632.966,2706886960,40642873088.0,0.018193,-0.0903,0.0
2015-12-31,3622.295,3637.305,3563.569,3563.568,3629.686,2455163552,33012811520.0,0.016501,-1.8216,0.0
2016-01-04,3554.003,3557.455,3276.245,3276.949,3563.568,2851427552,30884797952.0,0.018806,-8.043,0.0
2016-01-05,3154.824,3317.72,3144.15,3268.04,3276.949,4066576048,40037353728.0,0.02682,-0.2719,0.0
2016-01-06,3273.943,3346.144,3259.852,3342.532,3268.04,4279970416,35912626432.0,0.028227,2.2794,0.0
2016-01-07,3277.106,3277.107,3054.842,3062.358,3342.532,1145458320,9466204672.0,0.007555,-8.3821,0.0
2016-01-08,3144.175,3203.032,2977.861,3137.324,3062.358,4580153856,40675786240.0,0.030207,2.448,0.0
2016-01-11,3070.142,3110.653,2938.812,2940.126,3137.324,4232694064,36012643840.0,0.027774,-6.2855,0.0
2016-01-12,2961.081,3008.203,2918.381,2971.564,2940.126,3122866080,28582623488.0,0.020491,1.0693,0.0
2016-01-13,2991.329,3018.334,2914.105,2914.104,2971.564,3148375600,28201592576.0,0.020659,-1.9337,0.0
2016-01-14,2828.663,3002.039,2828.222,3000.783,2914.104,3171482352,28867232000.0,0.020812,2.9745,0.0
2016-01-15,2976.899,2990.367,2879.094,2895.594,3000.783,3056696464,27055389696.0,0.020059,-3.5054,0.0
2016-01-18,2843.673,2953.514,2843.673,2918.117,2895.594,2442251472,22301156608.0,0.016027,0.7778,0.0
2016-01-19,2915.797,3016.595,2906.007,3009.464,2918.117,2888424624,28177971456.0,0.018955,3.1303,0.0
2016-01-20,2988.744,3016.616,2952.178,2972.266,3009.464,2592765120,25861174272.0,0.017014,-1.236,0.0
2016-01-21,2925.726,2995.706,2865.561,2865.56,2972.266,2231089072,22287288832.0,0.014641,-3.5901,0.0
2016-01-22,2898.313,2915.076,2834.168,2898.776,2865.56,1874556080,17398964736.0,0.012301,1.1591,0.0
2016-01-25,2921.528,2943.18,2895.987,2914.236,2898.776,1670169184,15343266816.0,0.010958,0.5333,0.0
2016-01-26,2882.729,2891.673,2711.779,2718.985,2914.236,2744956016,23602364928.0,0.017783,-6.6999,0.0
2016-01-27,2729.607,2741.021,2581.75,2689.536,2718.985,2779379632,22841416192.0,0.018006,-1.0831,0.0
2016-01-28,2666.79,2706.962,2590.721,2600.253,2689.536,2116430640,17827618560.0,0.013711,-3.3196,0.0
2016-01-29,2600.487,2713.269,2595.239,2693.924,2600.253,2361216480,19884779264.0,0.015297,3.6024,0.0
2016-02-01,2682.942,2697.069,2622.758,2657.895,2693.924,1796854336,15047193344.0,0.01164,-1.3374,0.0
2016-02-02,2661.366,2737.724,2661.367,2724.81,2657.895,1778626816,15946889984.0,0.011522,2.5176,0.0
2016-02-03,2701.528,2736.317,2683.693,2726.727,2724.81,1717393456,14573503488.0,0.011126,0.0704,0.0
2016-02-04,2738.422,2775.54,2738.422,2758.589,2726.728,2003692736,16914663680.0,0.01298,1.1685,0.0
2016-02-05,2755.305,2760.6,2714.45,2714.624,2758.59,1612032944,13776498432.0,0.010443,-1.5938,0.0
2016-02-15,2636.484,2719.322,2636.485,2701.7,2714.624,1568696544,12043879424.0,0.010147,-0.4761,0.0
2016-02-16,2722.312,2811.223,2722.312,2804.81,2701.7,2338122672,19444979968.0,0.015124,3.8165,0.0
2016-02-17,2807.355,2843.446,2795.697,2837.318,2804.81,3241156736,23256294144.0,0.020965,1.159,0.0
2016-02-18,2853.275,2870.846,2823.639,2827.13,2837.319,2987710976,24513166848.0,0.019326,-0.3591,0.0
2016-02-19,2818.993,2846.414,2809.745,2827.301,2827.13,1887848928,16923789312.0,0.012211,0.0061,0.0
2016-02-22,2867.006,2915.775,2860.204,2906.423,2827.301,3141868144,28211151616.0,0.020323,2.7985,0.0
2016-02-23,2905.942,2911.44,2860.862,2889.678,2906.423,2585366496,24411950080.0,0.016723,-0.5761,0.0
2016-02-24,2876.01,2907.42,2847.176,2905.003,2889.678,2372936640,22406267392.0,0.015349,0.5303,0.0
2016-02-25,2902.611,2902.611,2674.835,2688.107,2905.003,3299459376,29540092160.0,0.021342,-7.4663,0.0
2016-02-26,2716.615,2736.925,2665.21,2714.555,2688.107,2238853984,19233437952.0,0.014482,0.9839,0.0
2016-02-29,2710.956,2715.806,2576.519,2613.108,2714.555,2814927696,21914822144.0,0.018207,-3.7372,0.0
2016-03-01,2625.445,2713.872,2610.66,2688.978,2613.109,2922383696,22447284480.0,0.018902,2.9034,0.0
2016-03-02,2684.737,2837.584,2684.738,2832.384,2688.978,4205461984,33572694272.0,0.027202,5.3331,0.0
2016-03-03,2835.931,2877.755,2819.043,2821.445,2832.385,4264790400,34404694016.0,0.027585,-0.3862,0.0
2016-03-04,2814.017,2856.9,2784.974,2807.456,2821.446,3866772000,33059568896.0,0.025,-0.4958,0.0
2016-03-07,2841.445,2865.288,2816.412,2842.851,2807.456,2778424336,23006088704.0,0.017964,1.2608,0.0
2016-03-08,2840.508,2840.509,2736.029,2823.274,2842.852,2962592480,25891668736.0,0.019154,-0.6887,0.0
2016-03-09,2758.313,2782.433,2739.503,2747.879,2823.274,2202986496,19065061120.0,0.014243,-2.6705,0.0
2016-03-10,2752.417,2772.038,2702.083,2705.159,2747.88,1638764880,14683848960.0,0.010595,-1.5547,0.0
2016-03-11,2680.548,2718.706,2668.421,2696.158,2705.16,1411140800,12300728320.0,0.009124,-0.3328,0.0
2016-03-14,2725.232,2803.051,2723.035,2774.334,2696.159,2285587568,21184610560.0,0.014777,2.8995,0.0
2016-03-15,2768.225,2777.236,2738.467,2753.149,2774.335,1636633216,15729329408.0,0.010575,-0.7636,0.0
2016-03-16,2762.718,2774.628,2713.404,2722.108,2753.149,1421990976,13375087360.0,0.009188,-1.1275,0.0
2016-03-17,2740.173,2814.155,2733.919,2799.352,2722.108,2342232544,24237475584.0,0.015134,2.8377,0.0
2016-03-18,2809.544,2904.235,2809.544,2891.284,2799.352,3705857872,37707315456.0,0.023922,3.284,0.0
2016-03-21,2944.203,2999.717,2937.845,2999.717,2891.284,4586086400,45968593408.0,0.029604,3.7503,0.0
2016-03-22,2981.926,2996.04,2958.02,2963.153,2999.717,3186205888,38282754560.0,0.020568,-1.2189,0.0
2016-03-23,2952.42,3002.693,2942.973,2998.035,2963.153,2689217920,32252250624.0,0.017359,1.1772,0.0
2016-03-24,2965.638,2990.243,2934.07,2934.069,2998.036,2802872368,33917723904.0,0.018093,-2.1336,0.0
2016-03-25,2923.738,2958.386,2922.181,2951.656,2934.07,2434904784,27115958528.0,0.015678,0.5994,0.0
2016-03-28,2961.218,2984.024,2915.146,2921.364,2951.656,2434217088,27377359872.0,0.015673,-1.0263,0.0
2016-03-29,2921.031,2932.397,2867.013,2883.427,2921.365,2196151792,25299415808.0,0.014129,-1.2986,0.0
2016-03-30,2912.586,2974.706,2912.587,2974.665,2883.428,2456461200,30669343744.0,0.015803,3.1642,0.0
2016-03-31,2990.857,3007.622,2962.429,2974.487,2974.665,2531869824,32289114624.0,0.016289,-0.006,0.0
2016-04-01,2965.13,2975.048,2913.227,2955.059,2974.487,2122693648,24554687232.0,0.013656,-0.6532,0.0
2016-04-05,2962.155,3037.344,2960.15,3028.124,2955.059,3040819472,35322482176.0,0.019563,2.4725,0.0
2016-04-06,3015.915,3044.042,3004.523,3033.389,3028.124,2623956880,31948085248.0,0.016877,0.1739,0.0
2016-04-07,3043.023,3049.087,2987.976,2988.533,3033.39,2655767824,30976972800.0,0.017082,-1.4788,0.0
2016-04-08,2966.733,2973.803,2926.62,2958.671,2988.534,2229427408,25761783808.0,0.014339,-0.9993,0.0
2016-04-11,2997.758,3031.715,2997.759,3009.198,2958.671,2595854576,26306609920.0,0.016696,1.7078,0.0
2016-04-12,3002.967,3007.637,2963.281,2986.204,3009.198,2043539280,19686877952.0,0.013143,-0.7641,0.0
2016-04-13,3009.246,3071.042,3009.247,3039.311,2986.204,4351298304,37043727872.0,0.027986,1.7784,0.0
2016-04-14,3051.916,3059.441,3024.575,3052.887,3039.311,2778953776,23266172928.0,0.017873,0.4467,0.0
2016-04-15,3054.128,3059.111,3025.235,3039.031,3052.888,2184386288,19586388224.0,0.014018,-0.4539,0.0
2016-04-18,3023.137,3023.138,2977.609,2993.957,3039.031,2040277440,20520657408.0,0.013061,-1.4832,0.0
2016-04-19,3010.291,3017.669,2989.381,3010.14,2993.957,1849502416,20874314752.0,0.01184,0.5405,0.0
2016-04-20,3020.064,3023.248,2852.974,2904.286,3010.141,3283047104,31491470592.0,0.021017,-3.5166,0.0
2016-04-21,2888.81,2935.836,2881.08,2886.79,2904.286,2526519952,25822197760.0,0.016174,-0.6024,0.0
2016-04-22,2865.662,2897.317,2858.41,2896.604,2886.79,1756170256,18893138944.0,0.011245,0.34,0.0
2016-04-25,2886.332,2890.421,2851.071,2879.898,2896.604,1615902848,16339046400.0,0.010346,-0.5767,0.0
2016-04-26,2877.924,2903.101,2866.056,2898.388,2879.898,1321297808,15925848832.0,0.00846,0.642,0.0
2016-04-27,2903.962,2917.573,2883.992,2889.597,2898.388,1343571488,16544310016.0,0.008603,-0.3033,0.0
2016-04-28,2890.201,2896.312,2844.67,2880.599,2889.597,1431829392,16637831424.0,0.009168,-0.3114,0.0
2016-04-29,2870.137,2892.054,2866.78,2879.163,2880.599,1119184016,13993550848.0,0.007166,-0.0499,0.0
2016-05-03,2879.101,2940.88,2869.718,2940.592,2879.163,1891462160,22001326848.0,0.012111,2.1336,0.0
2016-05-04,2929.253,2956.42,2922.705,2938.051,2940.592,1842243984,19680642816.0,0.011795,-0.0864,0.0
2016-05-05,2931.814,2944.504,2918.75,2942.24,2938.051,1604108160,18563719680.0,0.010271,0.1426,0.0
2016-05-06,2944.91,2947.668,2844.618,2844.618,2942.24,2517840352,26689815296.0,0.01603,-3.318,0.0
2016-05-09,2821.657,2821.726,2748.389,2759.937,2844.618,2044293504,19867971584.0,0.013015,-2.9769,0.0
2016-05-10,2754.83,2776.215,2747.578,2763.143,2759.937,1315149888,13319510528.0,0.008373,0.1162,0.0
2016-05-11,2779.208,2784.446,2745.593,2753.254,2763.142,1259819808,13355365120.0,0.008021,-0.3579,0.0
2016-05-12,2728.15,2769.68,2700.915,2766.959,2753.254,1424167856,14688741376.0,0.009067,0.4978,0.0
2016-05-13,2757.669,2784.664,2741.48,2751.776,2766.959,1206626096,12963823104.0,0.007682,-0.5487,0.0
2016-05-16,2742.873,2790.968,2732.918,2790.968,2751.776,1209198192,13746798592.0,0.007698,1.4242,0.0
2016-05-17,2793.581,2813.977,2775.953,2786.963,2790.967,1469402896,18242091776.0,0.009355,-0.1435,0.0
2016-05-18,2767.701,2767.725,2723.258,2757.982,2786.963,1864375968,20199893248.0,0.011823,-1.0399,0.0
2016-05-19,2752.871,2787.634,2752.257,2762.465,2757.982,1587205280,16577914112.0,0.010065,0.1626,0.0
2016-05-20,2742.046,2778.496,2733.931,2778.496,2762.465,1346205136,15004517120.0,0.008531,0.5803,0.0
2016-05-23,2781.107,2803.55,2778.286,2792.276,2778.496,1337754992,15471534336.0,0.008477,0.4959,0.0
2016-05-24,2789.562,2789.562,2755.728,2768.067,2792.276,1272381760,13734432256.0,0.008063,-0.867,0.0
2016-05-25,2784.359,2797.558,2756.549,2762.292,2768.067,1186360144,13534543104.0,0.007518,-0.2086,0.0
2016-05-26,2759.532,2775.823,2720.141,2772.394,2762.292,1369281776,15349190400.0,0.008677,0.3657,0.0
2016-05-27,2766.06,2790.842,2758.443,2772.972,2772.394,1640717728,15356783616.0,0.010397,0.0208,0.0
2016-05-30,2759.381,2779.649,2740.033,2762.115,2772.972,1218012176,12557374976.0,0.007718,-0.3915,0.0
2016-05-31,2766.506,2882.568,2766.506,2882.077,2762.115,2766662736,30879278848.0,0.017404,4.3431,0.0
2016-06-01,2889.9,2913.023,2883.873,2884.052,2882.077,2985049152,33640983808.0,0.018641,0.0685,0.0
2016-06-02,2884.214,2909.367,2882.776,2907.987,2884.052,2353928560,26598135040.0,0.01457,0.8299,0.0
2016-06-03,2909.627,2942.647,2899.918,2921.165,2907.987,2335961840,28754025984.0,0.014459,0.4532,0.0
2016-06-06,2927.469,2933.354,2902.826,2920.521,2921.165,1900046400,22148447744.0,0.01176,-0.022,0.0
2016-06-07,2923.498,2932.222,2911.938,2920.868,2920.521,2021772992,24481526016.0,0.012514,0.0119,0.0
2016-06-08,2917.22,2929.477,2890.23,2914.233,2920.868,1989287312,24524191232.0,0.012313,-0.2272,0.0
2016-06-13,2880.502,2895.744,2797.875,2797.875,2914.233,2199320240,24445420800.0,0.013491,-3.9927,0.0
2016-06-14,2791.049,2819.925,2784.997,2812.867,2797.875,1564408368,17287013632.0,0.009596,0.5358,0.0
2016-06-15,2782.349,2896.18,2780.042,2880.996,2812.867,2281443872,26364791552.0,0.013991,2.4221,0.0
2016-06-16,2875.62,2888.418,2856.115,2864.828,2880.996,2023786176,23872247552.0,0.012411,-0.5612,0.0
2016-06-17,2870.631,2899.195,2863.487,2877.658,2864.828,1888557808,21273744384.0,0.011582,0.4478,0.0
2016-06-20,2883.559,2895.605,2869.469,2890.757,2877.658,1637736848,18235214848.0,0.010044,0.4552,0.0
2016-06-21,2909.848,2949.938,2873.028,2883.86,2890.757,2338612896,28726038016.0,0.014342,-0.2386,0.0
2016-06-22,2881.13,2929.652,2877.359,2929.652,2883.86,1791625008,21404881152.0,0.010987,1.5879,0.0
2016-06-23,2922.425,2924.674,2883.335,2903.025,2929.652,1572887680,17896994304.0,0.009646,-0.9089,0.0
2016-06-24,2896.596,2918.565,2804.078,2861.977,2903.025,2251403424,24878198272.0,0.013807,-1.414,0.0
2016-06-27,2851.109,2919.015,2851.109,2919.015,2861.977,1942232352,21962430976.0,0.011911,1.993,0.0
2016-06-28,2902.478,2942.492,2885.641,2937.001,2919.015,2206826112,27181476608.0,0.013533,0.6162,0.0
2016-06-29,2940.937,2952.446,2929.559,2939.766,2937.001,2202465216,25305257216.0,0.013507,0.0941,0.0
2016-06-30,2945.634,2956.402,2928.511,2935.947,2939.766,1723326592,19699145216.0,0.010568,-0.1299,0.0
2016-07-01,2939.411,2949.272,2916.135,2926.386,2935.947,1682831920,21169939968.0,0.010966,-0.3257,0.0
2016-07-04,2879.864,2960.122,2877.812,2950.359,2926.386,3050400352,33272886016.0,0.019878,0.8192,0.0
2016-07-05,2924.572,2936.191,2914.072,2929.37,2950.359,2841916208,34736453888.0,0.018519,-0.7114,0.0
2016-07-06,2911.353,2926.654,2895.561,2919.846,2929.37,3520038160,47499689728.0,0.022663,-0.3251,0.0
2016-07-07,2909.86,2939.899,2891.771,2926.371,2919.846,3476360208,46324489472.0,0.02238,0.2235,0.0
2016-07-08,2923.271,2944.239,2912.244,2924.201,2926.371,2729968816,41123857152.0,0.017573,-0.0742,0.0
2016-07-11,2927.115,2953.233,2906.106,2908.178,2924.201,3380537600,38045875456.0,0.02176,-0.5479,0.0
