date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6036.742,6060.573,5994.172,6044.133,6029.67,668460400,12681974016.0,0.012831,0.2399,0.0
2015-12-31,6040.41,6088.192,6022.386,6034.575,6044.133,610549600,13127348480.0,0.011719,-0.1581,0.0
2016-01-04,6023.826,6023.826,5552.298,5553.824,6034.575,644215104,11764644608.0,0.012365,-7.9666,0.0
2016-01-05,5379.315,5629.466,5350.329,5535.362,5553.824,943218000,16370267392.0,0.018105,-0.3324,0.0
2016-01-06,5548.264,5618.911,5504.63,5616.675,5535.362,636139696,11554305536.0,0.01221,1.469,0.0
2016-01-07,5527.07,5527.07,5150.884,5172.118,5616.675,187719900,3164445968.0,0.003603,-7.9149,0.0
2016-01-08,5307.163,5360.088,5046.738,5270.805,5172.118,847898896,14270108160.0,0.016275,1.9081,0.0
2016-01-11,5180.141,5240.977,4946.697,4949.537,5270.805,784223904,12593454336.0,0.015029,-6.0952,0.0
2016-01-12,4984.479,5036.13,4894.291,4991.199,4949.537,602084096,10213913856.0,0.011539,0.8417,0.0
2016-01-13,5028.06,5076.771,4852.576,4853.17,4991.199,526554208,8735665664.0,0.010091,-2.7655,0.0
2016-01-14,4729.773,5013.574,4719.757,5000.54,4853.17,651781008,9958062080.0,0.012491,3.0366,0.0
2016-01-15,4967.961,5000.941,4809.458,4844.064,5000.54,568351904,8382612736.0,0.010892,-3.1292,0.0
2016-01-18,4763.647,4944.307,4757.864,4882.15,4844.064,500495104,7864775936.0,0.009591,0.7862,0.0
2016-01-19,4874.132,5058.22,4874.132,5053.779,4882.15,645339808,10520613376.0,0.012367,3.5154,0.0
2016-01-20,5031.225,5083.744,4949.973,4977.129,5053.779,595864304,9524344832.0,0.011419,-1.5167,0.0
2016-01-21,4912.783,5038.666,4841.42,4842.213,4977.129,596200496,9128178944.0,0.011425,-2.7107,0.0
2016-01-22,4891.939,4925.27,4778.361,4883.334,4842.213,525169296,7906053888.0,0.010064,0.8492,0.0
2016-01-25,4909.851,4958.483,4888.422,4938.902,4883.334,409081904,6557323520.0,0.00784,1.1379,0.0
2016-01-26,4899.551,4919.252,4633.465,4650.612,4938.902,781014208,10566497280.0,0.014967,-5.8371,0.0
2016-01-27,4653.153,4689.62,4429.331,4611.799,4650.612,806023904,10324323328.0,0.015446,-0.8346,0.0
2016-01-28,4571.451,4619.151,4461.726,4467.392,4611.799,558865600,7237188096.0,0.01071,-3.1312,0.0
2016-01-29,4469.079,4635.105,4459.46,4607.592,4467.392,556101296,7498296320.0,0.010657,3.1383,0.0
2016-02-01,4604.151,4635.735,4527.417,4575.245,4607.592,439398896,6114003712.0,0.008421,-0.702,0.0
2016-02-02,4582.463,4708.022,4581.884,4707.636,4575.245,452812608,6482386432.0,0.008678,2.8936,0.0
2016-02-03,4658.909,4719.338,4620.241,4704.786,4707.636,422059408,6078163200.0,0.008088,-0.0605,0.0
2016-02-04,4717.492,4792.877,4716.369,4779.234,4704.786,503189200,7100896256.0,0.009643,1.5824,0.0
2016-02-05,4779.831,4803.19,4750.931,4751.511,4779.234,382600400,5657728256.0,0.007332,-0.5801,0.0
2016-02-15,4642.142,4775.557,4629.215,4752.916,4751.511,374742496,5696849920.0,0.007181,0.0296,0.0
2016-02-16,4769.244,4913.048,4769.244,4907.383,4752.916,608070800,8920844032.0,0.011653,3.2499,0.0
2016-02-17,4897.198,4945.008,4868.618,4944.18,4907.383,708581696,10443203072.0,0.013579,0.7498,0.0
2016-02-18,4970.619,4983.266,4912.785,4918.635,4944.18,703135200,9914269440.0,0.013475,-0.5167,0.0
2016-02-19,4917.957,4951.777,4900.011,4936.058,4918.635,509623008,7488915456.0,0.009766,0.3542,0.0
2016-02-22,4991.174,5022.491,4971.079,5006.939,4936.058,670914896,10006986240.0,0.012857,1.436,0.0
2016-02-23,5006.761,5015.469,4932.856,4989.664,5006.939,612306496,9077791744.0,0.011734,-0.345,0.0
2016-02-24,4981.159,5029.441,4928.666,5015.257,4989.664,693217808,9964530688.0,0.013285,0.5129,0.0
2016-02-25,5004.781,5004.781,4651.769,4679.011,5015.257,835618208,12121731840.0,0.016014,-6.7045,0.0
2016-02-26,4713.664,4750.27,4637.189,4729.546,4679.011,543856000,7843374848.0,0.010422,1.08,0.0
2016-02-29,4720.534,4724.858,4487.484,4563.617,4729.546,637962400,9914097408.0,0.012226,-3.5083,0.0
2016-03-01,4569.188,4645.509,4506.509,4622.406,4563.617,523783504,7712094464.0,0.010038,1.2882,0.0
2016-03-02,4625.975,4812.241,4622.535,4805.332,4622.406,756622400,11492514560.0,0.0145,3.9574,0.0
2016-03-03,4802.144,4860.203,4790.539,4838.539,4805.332,813351408,11644216832.0,0.015587,0.691,0.0
2016-03-04,4814.731,4834.82,4701.03,4797.686,4838.539,814797104,13544560128.0,0.015615,-0.8443,0.0
2016-03-07,4813.99,4888.548,4813.081,4868.778,4797.686,636411600,9398924288.0,0.012196,1.4818,0.0
2016-03-08,4863.27,4863.585,4706.277,4854.596,4868.778,596524704,8593774592.0,0.011432,-0.2913,0.0
2016-03-09,4769.294,4815.215,4732.579,4785.04,4854.596,480717296,6892462080.0,0.009212,-1.4328,0.0
2016-03-10,4786.295,4820.274,4726.23,4727.58,4785.04,392960208,6201745664.0,0.007531,-1.2008,0.0
2016-03-11,4691.718,4734.075,4656.399,4703.86,4727.58,317144496,4875156736.0,0.006078,-0.5017,0.0
2016-03-14,4745.043,4868.443,4745.043,4816.232,4703.86,580141696,9285290496.0,0.011118,2.3889,0.0
2016-03-15,4803.072,4867.798,4781.557,4862.797,4816.232,511149008,8349002496.0,0.009796,0.9668,0.0
2016-03-16,4861.039,4888.917,4809.179,4830.17,4862.797,470817600,7791561728.0,0.009023,-0.671,0.0
2016-03-17,4844.715,4935.227,4822.723,4916.557,4830.17,571600096,8650007552.0,0.010954,1.7885,0.0
2016-03-18,4938.058,5037.428,4930.998,4994.967,4916.557,991714000,15414689024.0,0.019005,1.5948,0.0
2016-03-21,5040.139,5105.638,5029.077,5104.441,4994.967,1116810000,15871579136.0,0.021402,2.1917,0.0
2016-03-22,5071.985,5121.395,5047.732,5074.882,5104.441,863978608,12963296000.0,0.016557,-0.5791,0.0
2016-03-23,5071.041,5106.143,5040.506,5084.393,5074.882,661975008,9898726144.0,0.012686,0.1874,0.0
2016-03-24,5060.121,5088.676,5013.001,5034.365,5084.393,691735104,11428215296.0,0.013256,-0.9839,0.0
2016-03-25,5034.812,5088.691,5031.288,5078.406,5034.365,640558096,9257995008.0,0.012275,0.8748,0.0
2016-03-28,5098.824,5174.546,5074.536,5094.042,5078.406,806388400,12866372352.0,0.015453,0.3079,0.0
2016-03-29,5091.282,5098.055,4976.689,5006.628,5094.042,584326608,9056654080.0,0.011231,-1.716,0.0
2016-03-30,5055.821,5162.326,5055.821,5161.912,5006.628,699914400,11608613888.0,0.013453,3.1016,0.0
2016-03-31,5171.682,5186.8,5136.642,5153.694,5161.912,686525696,10745841920.0,0.013196,-0.1592,0.0
2016-04-01,5145.866,5159.247,5050.255,5121.646,5153.694,553872304,8563450624.0,0.010646,-0.6218,0.0
2016-04-05,5116.332,5216.836,5109.151,5211.257,5121.646,757727504,11605433856.0,0.014564,1.7496,0.0
2016-04-06,5197.425,5260.699,5191.679,5259.753,5211.257,802234304,12107030272.0,0.015251,0.9306,0.0
2016-04-07,5272.264,5281.239,5175.823,5177.642,5259.753,711461408,10937139968.0,0.013525,-1.5611,0.0
2016-04-08,5146.56,5163.457,5096.297,5147.368,5177.642,589555104,9042244864.0,0.011208,-0.5847,0.0
2016-04-11,5184.885,5248.402,5184.885,5232.203,5147.368,704073504,14248336640.0,0.013385,1.6481,0.0
2016-04-12,5225.89,5234.15,5142.607,5178.79,5232.203,547085296,8747521792.0,0.0104,-1.0209,0.0
2016-04-13,5201.033,5273.739,5201.033,5206.513,5178.79,839800400,13760643840.0,0.015965,0.5353,0.0
2016-04-14,5227.624,5250.805,5203.438,5249.817,5206.513,582764400,9250559488.0,0.011079,0.8317,0.0
2016-04-15,5253.247,5255.207,5219.077,5249.15,5249.817,523622208,8304235264.0,0.009954,-0.0127,0.0
2016-04-18,5226.16,5226.16,5167.64,5180.526,5249.15,541131008,8438090496.0,0.010287,-1.3073,0.0
2016-04-19,5202.079,5213.44,5153.766,5186.477,5180.526,458999104,7218408448.0,0.008726,0.1149,0.0
2016-04-20,5194.27,5199.657,4921.623,5001.175,5186.477,866867600,13088376320.0,0.01648,-3.5728,0.0
2016-04-21,4983.989,5034.331,4958.023,4964.61,5001.175,522327008,7719677696.0,0.00993,-0.7311,0.0
2016-04-22,4945.116,5011.322,4937.735,5008.597,4964.61,376749296,5965276672.0,0.007162,0.886,0.0
2016-04-25,4994.083,4994.274,4930.349,4970.509,5008.597,327965504,5454563328.0,0.006235,-0.7605,0.0
2016-04-26,4966.635,5017.076,4962.037,5016.773,4970.509,327477504,5373230336.0,0.006226,0.9308,0.0
2016-04-27,5017.856,5040.64,4992.832,5000.606,5016.773,383627200,6261369344.0,0.007293,-0.3223,0.0
