date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5864.098,5894.876,5835.796,5878.944,5855.372,1704753344,48858695680.0,0.015861,0.4026,0.0
2015-12-31,5891.186,5899.149,5776.074,5777.86,5878.944,1678534096,46067301632.0,0.015617,-1.7194,0.0
2016-01-04,5769.663,5769.664,5304.123,5307.56,5777.86,1689811152,42310260480.0,0.015698,-8.1397,0.0
2016-01-05,5089.14,5341.983,5073.042,5240.585,5307.56,2617725936,62196558080.0,0.024318,-1.2619,0.0
2016-01-06,5267.616,5339.889,5194.524,5333.847,5240.585,1905328960,47509872640.0,0.017699,1.7796,0.0
2016-01-07,5235.392,5235.392,4900.126,4906.684,5333.847,543401840,12603312640.0,0.005048,-8.0085,0.0
2016-01-08,5015.502,5069.235,4750.08,4969.08,4906.684,2385182416,54133507072.0,0.022157,1.2717,0.0
2016-01-11,4866.977,4947.161,4693.381,4693.38,4969.08,2167317536,48157581824.0,0.020133,-5.5483,0.0
2016-01-12,4726.497,4820.641,4661.594,4762.391,4693.38,1870433856,43736325376.0,0.017375,1.4704,0.0
2016-01-13,4792.298,4826.38,4627.471,4627.47,4762.391,1649023024,37819667712.0,0.015318,-2.833,0.0
2016-01-14,4497.444,4814.346,4496.554,4804.872,4627.47,2032202176,46295678976.0,0.018877,3.8337,0.0
2016-01-15,4774.287,4807.479,4625.096,4653.304,4804.872,1968888624,42951419648.0,0.018289,-3.1545,0.0
2016-01-18,4571.256,4780.064,4571.256,4721.251,4653.304,1809213856,40598305280.0,0.016806,1.4602,0.0
2016-01-19,4710.605,4881.676,4694.948,4871.061,4721.251,2147019632,49627878400.0,0.019944,3.1731,0.0
2016-01-20,4838.36,4877.117,4747.397,4781.953,4871.061,1956369248,44993570816.0,0.018165,-1.8293,0.0
2016-01-21,4712.508,4835.444,4610.649,4610.682,4781.953,1684917280,39053964544.0,0.015642,-3.5816,0.0
2016-01-22,4666.699,4698.163,4550.181,4667.194,4610.682,1487541536,33327555840.0,0.013772,1.2257,0.0
2016-01-25,4704.325,4750.311,4667.314,4707.864,4667.194,1304439392,29313566208.0,0.012067,0.8714,0.0
2016-01-26,4662.787,4674.468,4397.523,4405.401,4707.864,1779682704,37823957504.0,0.01646,-6.4246,0.0
2016-01-27,4425.212,4441.183,4206.899,4395.772,4405.401,1964538880,39410898432.0,0.018167,-0.2186,0.0
2016-01-28,4352.271,4411.132,4258.021,4274.529,4395.772,1508546000,29618949120.0,0.013949,-2.7582,0.0
2016-01-29,4273.535,4462.498,4270.581,4430.244,4274.529,1549784736,32443580928.0,0.01433,3.6429,0.0
2016-02-01,4418.988,4459.318,4358.417,4410.796,4430.244,1371915696,28625194240.0,0.012685,-0.439,0.0
2016-02-02,4418.078,4566.892,4418.079,4546.296,4410.796,1449267616,31927404800.0,0.013396,3.072,0.0
2016-02-03,4501.521,4575.676,4476.474,4557.643,4546.296,1349959344,29864703488.0,0.012479,0.2496,0.0
2016-02-04,4568.156,4646.058,4568.157,4616.508,4557.644,1450979952,33249587712.0,0.013069,1.2915,0.0
