date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2871.654,2874.135,2839.875,2872.714,2871.858,5367163904,60455641600.0,0.002739,0.0298,0.0
2015-12-31,2867.444,2876.494,2847.022,2856.946,2872.714,5372313344,61501913088.0,0.002741,-0.5489,0.0
2016-01-04,2852.334,2852.908,2686.975,2687.125,2856.946,6134452224,62946392064.0,0.00313,-5.9441,0.0
2016-01-05,2640.724,2725.371,2630.845,2699.397,2687.125,8669659392,85659238400.0,0.004424,0.4567,0.0
2016-01-06,2697.866,2749.003,2691.492,2747.173,2699.397,7499896576,70450356224.0,0.003827,1.7699,0.0
2016-01-07,2709.164,2709.164,2579.184,2586.609,2747.173,2169730496,20302850304.0,0.001106,-5.8447,0.0
2016-01-08,2640.362,2677.134,2560.51,2640.687,2586.609,9779991296,90041675776.0,0.004978,2.0907,0.0
2016-01-11,2601.393,2624.495,2524.386,2524.484,2640.687,9286587392,83103457280.0,0.004727,-4.4005,0.0
2016-01-12,2540.914,2555.359,2511.69,2535.133,2524.484,6841321984,61554812416.0,0.003483,0.4218,0.0
2016-01-13,2556.129,2565.605,2498.327,2498.882,2535.133,6020240896,54087990784.0,0.003065,-1.4299,0.0
2016-01-14,2444.33,2537.282,2438.669,2531.597,2498.882,7017482240,60166903808.0,0.003572,1.3092,0.0
2016-01-15,2516.855,2527.835,2444.202,2457.052,2531.597,6613875968,56438423808.0,0.003367,-2.9446,0.0
2016-01-18,2419.527,2482.187,2417.015,2455.048,2457.052,5320822016,45374282496.0,0.002709,-0.0816,0.0
2016-01-19,2460.007,2524.644,2446.044,2519.301,2455.048,6790477824,59886438656.0,0.003457,2.6172,0.0
2016-01-20,2505.851,2514.81,2464.507,2481.201,2519.301,7703456512,67871058432.0,0.003921,-1.5123,0.0
2016-01-21,2453.802,2503.998,2423.383,2423.884,2481.201,6363176704,55166596864.0,0.003239,-2.31,0.0
2016-01-22,2447.017,2460.565,2407.715,2446.907,2423.884,5036824576,43525913344.0,0.002564,0.9498,0.0
2016-01-25,2455.418,2465.182,2436.294,2454.621,2446.907,4531693824,38721345280.0,0.002307,0.3153,0.0
2016-01-26,2435.275,2438.589,2316.716,2323.549,2454.621,7156087552,58617008896.0,0.003643,-5.3398,0.0
2016-01-27,2334.028,2345.183,2264.141,2316.684,2323.549,7352468224,57107791872.0,0.003743,-0.2955,0.0
2016-01-28,2305.437,2322.912,2251.801,2263.071,2316.684,5536196096,43255793408.0,0.002818,-2.3142,0.0
2016-01-29,2264.82,2341.956,2264.478,2327.184,2263.071,6385787392,49596891392.0,0.003251,2.833,0.0
2016-02-01,2322.872,2326.538,2260.627,2283.179,2327.184,5159916288,39870474752.0,0.002626,-1.8909,0.0
