date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6669.966,6683.477,6622.509,6667.816,6680.518,1494930896,29195604992.0,0.015951,-0.1901,0.0
2015-12-31,6651.275,6659.306,6564.92,6564.92,6667.816,1125574368,20917130752.0,0.01201,-1.5432,0.0
2016-01-04,6559.757,6564.129,6110.255,6113.924,6564.92,1057869040,17771175936.0,0.011268,-6.8698,0.0
2016-01-05,6005.608,6229.127,6000.075,6174.324,6113.924,1450009136,23212416256.0,0.015444,0.9879,0.0
2016-01-06,6183.258,6259.882,6143.049,6256.841,6174.324,1119347744,17476109568.0,0.011922,1.3364,0.0
2016-01-07,6170.234,6170.235,5843.494,5854.086,6256.841,333444832,5037702144.0,0.003551,-6.437,0.0
2016-01-08,5996.194,6049.543,5775.676,5960.971,5854.086,1398037904,21454679040.0,0.01489,1.8258,0.0
2016-01-11,5877.312,5944.994,5689.264,5692.661,5960.971,1262077600,18558761728.0,0.013442,-4.5011,0.0
2016-01-12,5726.729,5783.543,5656.87,5730.854,5692.661,987215760,14074030848.0,0.010515,0.6709,0.0
2016-01-13,5760.67,5805.968,5645.748,5651.851,5730.854,872635120,12815700224.0,0.009294,-1.3786,0.0
2016-01-14,5538.521,5778.087,5535.34,5769.246,5651.851,1034972240,15255351040.0,0.011025,2.0771,0.0
2016-01-15,5731.668,5755.975,5562.607,5586.996,5769.246,966690176,13840337920.0,0.010298,-3.159,0.0
2016-01-18,5513.232,5666.607,5513.232,5612.313,5586.996,764085424,11330681088.0,0.008139,0.4531,0.0
2016-01-19,5606.806,5772.283,5594.436,5762.987,5612.313,994976336,14962919168.0,0.010599,2.6847,0.0
2016-01-20,5737.831,5765.669,5630.471,5658.31,5762.987,880223888,13312329216.0,0.009376,-1.8164,0.0
2016-01-21,5593.486,5704.435,5521.19,5521.249,5658.31,800164656,11620465152.0,0.008524,-2.4223,0.0
2016-01-22,5576.282,5593.364,5472.735,5565.75,5521.249,638558000,9225775616.0,0.006802,0.806,0.0
2016-01-25,5600.673,5644.331,5577.596,5607.789,5565.75,547150544,8142783744.0,0.005828,0.7553,0.0
2016-01-26,5569.818,5592.251,5327.641,5343.287,5607.789,1069958032,13375507456.0,0.011398,-4.7167,0.0
2016-01-27,5365.427,5382.626,5172.488,5329.794,5343.287,1016468832,12966826752.0,0.010828,-0.2525,0.0
2016-01-28,5293.349,5367.192,5235.245,5249.238,5329.794,792827264,9368175616.0,0.008445,-1.5114,0.0
2016-01-29,5252.68,5428.945,5252.681,5398.258,5249.238,825724592,10319005184.0,0.008796,2.8389,0.0
2016-02-01,5384.975,5413.593,5309.624,5356.525,5398.258,631841360,8064901376.0,0.006731,-0.7731,0.0
2016-02-02,5363.818,5495.995,5363.818,5471.409,5356.525,704274160,9188756992.0,0.007502,2.1448,0.0
