date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,7067.261,7081.913,7016.979,7076.267,7053.814,1663538896,33606850560.0,0.002656,0.3183,0.0
2015-12-31,7079.871,7093.012,6998.756,6998.826,7076.267,1537998352,29551098624.0,0.002456,-1.0944,0.0
2016-01-04,6985.707,6985.707,6464.061,6467.626,6998.826,1745492528,29896225792.0,0.002787,-7.5898,0.0
2016-01-05,6273.624,6530.055,6242.215,6441.528,6467.626,2448065856,40752260864.0,0.003909,-0.4035,0.0
2016-01-06,6452.336,6558.453,6419.805,6558.452,6441.528,2131706304,33762823424.0,0.003404,1.8152,0.0
2016-01-07,6448.477,6448.478,6050.475,6062.087,6558.452,592316096,8990546688.0,0.000946,-7.5683,0.0
2016-01-08,6213.68,6272.571,5911.017,6159.924,6062.087,2619085840,40720034048.0,0.004182,1.6139,0.0
2016-01-11,6047.293,6111.698,5781.977,5781.977,6159.924,2399038768,35143614464.0,0.00383,-6.1356,0.0
2016-01-12,5795.857,5863.592,5713.411,5802.024,5781.977,1745554256,26755188736.0,0.002787,0.3467,0.0
2016-01-13,5844.134,5897.646,5678.591,5678.591,5802.024,1554164896,24284387328.0,0.002481,-2.1274,0.0
2016-01-14,5539.596,5869.05,5529.203,5854.12,5678.591,1805876896,27361837312.0,0.002883,3.0911,0.0
2016-01-15,5817.613,5861.897,5652.455,5684.541,5854.12,1646054672,24057600256.0,0.002628,-2.8967,0.0
2016-01-18,5594.04,5816.774,5590.33,5770.672,5684.541,1379892624,20914228992.0,0.002203,1.5152,0.0
2016-01-19,5758.246,5944.118,5741.943,5939.908,5770.672,1679981536,26921584128.0,0.002682,2.9327,0.0
2016-01-20,5896.86,5938.024,5786.998,5822.56,5939.908,1652133152,25042889984.0,0.002637,-1.9756,0.0
2016-01-21,5743.641,5895.425,5655.061,5655.061,5822.56,1576016112,24589892352.0,0.002516,-2.8767,0.0
2016-01-22,5729.32,5753.688,5593.708,5705.084,5655.061,1301592496,19756529408.0,0.002078,0.8846,0.0
2016-01-25,5747.496,5792.087,5700.445,5752.623,5705.084,1184843520,17469719552.0,0.001891,0.8333,0.0
2016-01-26,5695.109,5705.553,5371.692,5376.404,5752.623,1729501152,23705666304.0,0.002761,-6.54,0.0
2016-01-27,5410.71,5414.977,5132.994,5343.646,5376.404,1891684464,24747830016.0,0.00302,-0.6093,0.0
2016-01-28,5286.149,5363.452,5184.879,5190.091,5343.646,1380145680,18450224640.0,0.002203,-2.8736,0.0
2016-01-29,5197.282,5406.993,5197.282,5370.824,5190.091,1559941488,20025936128.0,0.00249,3.4823,0.0
2016-02-01,5357.988,5395.641,5267.251,5326.616,5370.824,1327855536,17277621760.0,0.00212,-0.8231,0.0
2016-02-02,5333.841,5482.031,5331.036,5460.215,5326.616,1421887536,18717311488.0,0.00227,2.5081,0.0
2016-02-03,5394.838,5477.039,5365.172,5460.113,5460.215,1170397584,15159156992.0,0.001868,-0.0019,0.0
2016-02-04,5479.018,5572.311,5479.018,5541.454,5460.113,1412414960,18332612352.0,0.002255,1.4897,0.0
2016-02-05,5553.331,5570.043,5513.478,5524.294,5541.454,1189662048,15464102912.0,0.001899,-0.3097,0.0
2016-02-15,5369.488,5527.629,5369.402,5500.069,5524.295,1299027536,15264072448.0,0.002073,-0.4385,0.0
2016-02-16,5524.814,5690.652,5524.815,5683.163,5500.069,1856238928,23732822272.0,0.002963,3.3289,0.0
2016-02-17,5670.47,5723.528,5633.815,5720.392,5683.163,1805565808,23914782720.0,0.002882,0.6551,0.0
2016-02-18,5752.971,5771.044,5701.24,5710.571,5720.393,1739342448,24363957504.0,0.002776,-0.1717,0.0
2016-02-19,5699.617,5762.133,5694.525,5730.571,5710.571,1441174416,19969502208.0,0.0023,0.3502,0.0
2016-02-22,5784.76,5859.45,5784.761,5859.449,5730.571,2008202832,27549916416.0,0.003205,2.249,0.0
2016-02-23,5868.359,5868.428,5759.081,5826.471,5859.45,1747754992,24679967232.0,0.00279,-0.5628,0.0
2016-02-24,5812.164,5872.074,5745.043,5852.911,5826.471,1955139376,26403687424.0,0.003121,0.4538,0.0
2016-02-25,5839.182,5839.962,5443.789,5463.801,5852.911,2534937472,32493001216.0,0.004046,-6.6482,0.0
2016-02-26,5505.845,5547.343,5418.516,5514.208,5463.801,1724673648,22885241856.0,0.002753,0.9226,0.0
2016-02-29,5504.45,5504.45,5231.544,5306.081,5514.208,2049458736,25781967616.0,0.003271,-3.7744,0.0
2016-03-01,5316.671,5446.54,5275.229,5423.141,5306.082,1863420960,23342207488.0,0.002974,2.2061,0.0
2016-03-02,5425.79,5666.081,5425.79,5660.503,5423.141,2456290640,30671475968.0,0.00392,4.3768,0.0
2016-03-03,5657.021,5734.969,5645.457,5661.02,5660.503,2598880576,31486059520.0,0.004148,0.0091,0.0
2016-03-04,5637.791,5678.46,5527.796,5614.383,5661.02,3327926752,37080983296.0,0.005311,-0.8238,0.0
2016-03-07,5647.616,5732.818,5636.501,5691.071,5614.383,2100856672,26109072384.0,0.003353,1.3659,0.0
2016-03-08,5681.733,5717.597,5527.889,5717.071,5691.071,2072266800,25761402880.0,0.003307,0.4569,0.0
2016-03-09,5615.598,5671.42,5575.221,5621.903,5717.071,1729464080,20299282688.0,0.00276,-1.6646,0.0
2016-03-10,5621.694,5663.293,5564.784,5569.772,5621.903,1339320976,18110809088.0,0.002138,-0.9273,0.0
2016-03-11,5538.612,5597.246,5516.919,5591.651,5569.773,1243647152,15824305152.0,0.001985,0.3928,0.0
2016-03-14,5644.662,5791.265,5644.662,5741.529,5591.652,1966500208,26015173376.0,0.003138,2.6804,0.0
2016-03-15,5723.026,5756.556,5696.49,5745.112,5741.53,1647966032,23370055424.0,0.00263,0.0624,0.0
