date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3938.724,3940.012,3893.286,3938.597,3939.804,5169425152,69987106816.0,0.002784,-0.0306,0.0
2015-12-31,3930.87,3940.692,3901.165,3910.924,3938.597,5082509056,63896495104.0,0.002737,-0.7026,0.0
2016-01-04,3906.195,3906.275,3660.293,3660.292,3910.924,5986791424,70757158912.0,0.003225,-6.4085,0.0
2016-01-05,3588.935,3722.696,3585.495,3688.056,3660.292,8361997824,93868363776.0,0.004504,0.7585,0.0
2016-01-06,3687.1,3745.568,3671.854,3740.828,3688.056,6945788416,75724054528.0,0.003741,1.4309,0.0
2016-01-07,3682.408,3682.408,3495.088,3507.818,3740.828,2070833056,22020375552.0,0.001114,-6.2288,0.0
2016-01-08,3586.009,3635.554,3464.917,3575.391,3507.818,9208219648,99656470528.0,0.004944,1.9264,0.0
2016-01-11,3515.351,3549.955,3409.682,3409.682,3575.391,8443812096,88950779904.0,0.004531,-4.6347,0.0
2016-01-12,3437.321,3462.403,3397.424,3431.875,3409.682,6282201344,67782573312.0,0.003371,0.6509,0.0
2016-01-13,3460.875,3472.205,3383.908,3384.09,3431.875,5681714688,61222084352.0,0.003049,-1.3924,0.0
2016-01-14,3305.931,3442.343,3302.462,3437.79,3384.09,6778904576,71318249472.0,0.003638,1.5868,0.0
2016-01-15,3417.656,3432.771,3319.363,3338.495,3437.79,6120266240,63257416192.0,0.003284,-2.8883,0.0
2016-01-18,3287.641,3375.768,3287.641,3340.308,3338.495,4820473856,49951326720.0,0.002587,0.0543,0.0
2016-01-19,3345.295,3440.521,3326.222,3434.585,3340.308,6417098752,69602320384.0,0.003444,2.8224,0.0
2016-01-20,3414.419,3430.08,3357.134,3378.611,3434.585,6608784128,70108868608.0,0.003547,-1.6297,0.0
2016-01-21,3344.037,3412.963,3295.436,3295.436,3378.611,5668164352,57655831296.0,0.003042,-2.4618,0.0
2016-01-22,3330.001,3346.597,3270.327,3327.0,3295.436,4421477632,44908257792.0,0.002373,0.9578,0.0
2016-01-25,3338.72,3353.362,3311.276,3334.713,3327.0,3766152064,37609701888.0,0.00202,0.2318,0.0
2016-01-26,3304.973,3310.785,3137.107,3144.979,3334.713,6457167616,61463845632.0,0.00346,-5.6897,0.0
2016-01-27,3161.575,3173.19,3059.561,3140.577,3144.979,6692547328,61588010496.0,0.003586,-0.14,0.0
2016-01-28,3123.058,3155.625,3058.444,3073.537,3140.577,5058910208,45840185088.0,0.002711,-2.1346,0.0
2016-01-29,3076.577,3189.135,3076.577,3168.925,3073.537,6226403584,57156616960.0,0.003336,3.1035,0.0
2016-02-01,3163.29,3163.701,3085.802,3116.266,3168.925,4514890752,40747764736.0,0.002419,-1.6617,0.0
2016-02-02,3114.378,3183.894,3114.379,3171.027,3116.266,4551361280,43186084352.0,0.002439,1.7573,0.0
2016-02-03,3139.152,3155.082,3113.574,3149.793,3171.027,3922005632,36434365952.0,0.002101,-0.6696,0.0
2016-02-04,3164.537,3200.136,3164.537,3184.633,3149.794,4522104832,43413503232.0,0.002423,1.1061,0.0
2016-02-05,3180.044,3188.456,3163.528,3165.613,3184.634,3758699056,36649143040.0,0.002014,-0.5973,0.0
2016-02-15,3087.376,3154.12,3086.683,3138.49,3165.614,3670869568,33187513600.0,0.001967,-0.8568,0.0
2016-02-16,3156.229,3235.334,3156.229,3229.83,3138.491,5727077632,51821652736.0,0.003069,2.9103,0.0
2016-02-17,3226.195,3259.064,3221.531,3253.442,3229.831,6873201920,56803076608.0,0.003683,0.731,0.0
2016-02-18,3269.098,3285.493,3239.809,3242.793,3253.442,5999690496,54366729728.0,0.003215,-0.3273,0.0
2016-02-19,3236.99,3250.513,3219.128,3236.568,3242.793,4239659344,39054902784.0,0.002272,-0.192,0.0
2016-02-22,3270.642,3323.187,3255.541,3310.043,3236.568,6722437376,64263533312.0,0.003602,2.2701,0.0
2016-02-23,3307.927,3307.927,3248.112,3274.012,3310.043,5045535232,47450540032.0,0.002703,-1.0885,0.0
2016-02-24,3261.563,3298.513,3244.949,3298.232,3274.012,5162090496,48248283136.0,0.002766,0.7398,0.0
2016-02-25,3292.814,3292.815,3103.428,3115.997,3298.232,7787574272,70354657280.0,0.004173,-5.5252,0.0
2016-02-26,3140.692,3165.376,3108.716,3149.442,3115.997,4948935680,43693357056.0,0.002652,1.0733,0.0
2016-02-29,3142.826,3143.89,3034.268,3105.716,3149.443,6513662720,57701947136.0,0.00349,-1.3884,0.0
2016-03-01,3108.673,3180.737,3090.365,3158.204,3105.716,5404980224,51092280320.0,0.002896,1.69,0.0
2016-03-02,3166.872,3281.228,3166.145,3277.517,3158.204,8749343744,81206968320.0,0.004688,3.7779,0.0
2016-03-03,3275.993,3298.913,3262.501,3288.025,3277.517,7864158720,75083169792.0,0.004214,0.3206,0.0
2016-03-04,3276.582,3379.637,3271.583,3368.553,3288.025,13062905344,119149252608.0,0.006999,2.4491,0.0
2016-03-07,3374.551,3394.431,3344.298,3360.719,3368.554,6652622848,63109314304.0,0.003564,-0.2326,0.0
2016-03-08,3353.477,3365.748,3252.747,3364.286,3360.719,6411426560,58942509568.0,0.003435,0.1061,0.0
2016-03-09,3301.394,3346.142,3274.361,3345.537,3364.287,5668590848,52049786624.0,0.003037,-0.5573,0.0
2016-03-10,3320.07,3339.794,3276.367,3277.395,3345.538,3597433168,34946947072.0,0.001928,-2.0368,0.0
2016-03-11,3258.98,3293.894,3247.089,3292.314,3277.395,3888044032,37680180480.0,0.002083,0.4552,0.0
2016-03-14,3310.24,3372.192,3300.924,3320.172,3292.315,5921926656,60041265920.0,0.003173,0.8461,0.0
2016-03-15,3317.421,3347.357,3285.017,3343.39,3320.172,5101710080,50176993792.0,0.002733,0.6993,0.0
2016-03-16,3329.138,3387.393,3324.167,3378.049,3343.391,8068222208,77795635200.0,0.004323,1.0366,0.0
2016-03-17,3381.45,3423.058,3353.556,3391.828,3378.05,6385588736,67988169984.0,0.003421,0.4079,0.0
2016-03-18,3404.368,3456.031,3394.402,3424.609,3391.829,10557351936,107638198272.0,0.005656,0.9664,0.0
2016-03-21,3453.772,3535.987,3451.741,3509.558,3424.61,13296894208,145678356480.0,0.007124,2.4805,0.0
2016-03-22,3490.206,3508.749,3471.238,3479.604,3509.559,8561579776,95084339200.0,0.004587,-0.8535,0.0
2016-03-23,3472.68,3497.226,3457.878,3485.936,3479.605,6186595840,71121272832.0,0.003311,0.1819,0.0
2016-03-24,3462.382,3464.414,3427.117,3427.116,3485.936,6069416448,69922201600.0,0.003248,-1.6874,0.0
2016-03-25,3423.344,3453.788,3423.345,3444.653,3427.117,4385112320,48334334464.0,0.002347,0.5117,0.0
2016-03-28,3452.636,3474.31,3399.807,3408.175,3444.653,4724068352,52854948864.0,0.002528,-1.059,0.0
2016-03-29,3413.329,3422.083,3369.546,3380.112,3408.175,4486537472,48840860672.0,0.002401,-0.8234,0.0
2016-03-30,3406.663,3461.845,3406.664,3459.52,3380.113,5889917952,62321227776.0,0.003152,2.3492,0.0
2016-03-31,3473.483,3483.819,3449.306,3459.312,3459.52,5680397312,61392523776.0,0.00304,-0.006,0.0
2016-04-01,3456.807,3466.314,3405.611,3465.933,3459.313,5482139136,54045737984.0,0.002934,0.1914,0.0
2016-04-05,3447.501,3504.121,3441.57,3494.47,3465.934,6735444992,67518629376.0,0.003605,0.8233,0.0
2016-04-06,3476.835,3491.162,3461.625,3479.821,3494.47,4899027968,50720628480.0,0.002622,-0.4192,0.0
2016-04-07,3489.865,3493.418,3431.736,3431.99,3479.822,4800982272,51039241728.0,0.002569,-1.3746,0.0
2016-04-08,3411.178,3420.865,3389.661,3407.575,3431.991,4499992832,47206918144.0,0.002408,-0.7114,0.0
2016-04-11,3437.016,3476.069,3437.017,3449.226,3407.575,5817175552,64149767168.0,0.003113,1.2223,0.0
2016-04-12,3447.764,3450.765,3422.303,3438.013,3449.227,3804664976,39554769920.0,0.002036,-0.3251,0.0
2016-04-13,3458.528,3522.109,3458.528,3482.684,3438.014,8988990208,93054590976.0,0.00481,1.2993,0.0
2016-04-14,3500.645,3510.165,3473.871,3494.86,3482.685,4629682432,48570295808.0,0.002478,0.3496,0.0
2016-04-15,3499.001,3506.742,3483.662,3495.637,3494.861,4364153856,46406286848.0,0.002335,0.0222,0.0
2016-04-18,3472.592,3472.593,3450.572,3452.742,3495.638,4435813120,47204596736.0,0.002373,-1.2271,0.0
2016-04-19,3469.513,3475.205,3447.359,3460.631,3452.742,3311059776,36171951360.0,0.001771,0.2285,0.0
2016-04-20,3464.932,3469.573,3338.96,3424.127,3460.631,8033147136,80623280128.0,0.004297,-1.0548,0.0
2016-04-21,3400.426,3443.982,3389.562,3408.099,3424.127,4737153792,49474905600.0,0.002534,-0.4681,0.0
2016-04-22,3390.297,3427.125,3387.187,3425.248,3408.099,3442824336,36138671616.0,0.001841,0.5032,0.0
