date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1685.864,1702.376,1679.682,1699.713,1680.743,1921107248,36808230144.0,0.021803,1.1287,0.0
2015-12-31,1699.958,1707.864,1678.267,1678.888,1699.713,1944358016,36455381248.0,0.022066,-1.2252,0.0
2016-01-04,1678.626,1681.107,1533.199,1533.647,1678.888,1768123408,30193465088.0,0.019707,-8.651,0.0
2016-01-05,1460.4,1545.462,1450.382,1511.242,1533.647,2469163760,40242205696.0,0.02752,-1.4609,0.0
2016-01-06,1519.075,1546.305,1504.987,1545.263,1511.242,1879349664,31173250816.0,0.020946,2.2512,0.0
2016-01-07,1514.727,1514.728,1403.691,1405.794,1545.263,525593808,8146319616.0,0.005858,-9.0256,0.0
2016-01-08,1444.016,1457.849,1345.175,1415.104,1405.794,2143265472,33470982912.0,0.023888,0.6623,0.0
2016-01-11,1382.5,1403.864,1313.976,1315.434,1415.104,1984753632,29146250240.0,0.022121,-7.0433,0.0
2016-01-12,1317.078,1337.808,1286.898,1322.488,1315.434,1603012016,23875571712.0,0.017867,0.5363,0.0
2016-01-13,1329.336,1340.466,1269.821,1269.821,1322.488,1427761088,20973079808.0,0.015913,-3.9824,0.0
2016-01-14,1229.58,1325.248,1227.119,1323.415,1269.821,1702999680,24639809536.0,0.018981,4.2206,0.0
2016-01-15,1315.091,1329.19,1266.88,1274.445,1323.415,1696020208,24962829824.0,0.018903,-3.7003,0.0
2016-01-18,1247.108,1318.252,1247.109,1302.097,1274.445,1532857184,23542726912.0,0.017085,2.1697,0.0
2016-01-19,1298.916,1357.619,1292.86,1355.328,1302.097,1827557536,28131757056.0,0.020369,4.0881,0.0
2016-01-20,1348.547,1368.329,1332.859,1341.492,1355.328,1891235984,29693159680.0,0.021054,-1.0209,0.0
2016-01-21,1318.42,1353.984,1282.4,1282.399,1341.492,1694727232,25856125952.0,0.018867,-4.405,0.0
2016-01-22,1298.28,1308.706,1260.311,1299.648,1282.399,1397879856,21025602560.0,0.015562,1.345,0.0
2016-01-25,1311.53,1322.444,1294.154,1306.717,1299.648,1229818400,18910696448.0,0.013691,0.5439,0.0
2016-01-26,1290.847,1294.252,1197.213,1200.786,1306.717,1727070656,23958250496.0,0.019227,-8.1067,0.0
2016-01-27,1206.967,1210.194,1125.686,1192.082,1200.786,1753541648,23361547520.0,0.019521,-0.7249,0.0
2016-01-28,1178.303,1193.35,1134.945,1141.808,1192.082,1380390032,18194290176.0,0.015367,-4.2173,0.0
2016-01-29,1138.981,1199.262,1135.291,1188.686,1141.808,1479023168,19144749056.0,0.016461,4.1056,0.0
2016-02-01,1186.5,1193.532,1154.928,1173.503,1188.686,1159190208,15654239232.0,0.012902,-1.2773,0.0
2016-02-02,1176.814,1220.245,1176.815,1214.306,1173.503,1284873728,18126757632.0,0.014296,3.477,0.0
2016-02-03,1199.055,1226.963,1190.141,1221.139,1214.306,1207277248,16516149504.0,0.013433,0.5627,0.0
2016-02-04,1227.091,1252.252,1227.092,1246.173,1221.14,1394263920,19541429248.0,0.015513,2.05,0.0
2016-02-05,1250.612,1253.958,1231.806,1231.806,1246.174,1036963120,14498896128.0,0.011538,-1.153,0.0
2016-02-15,1186.841,1232.114,1186.841,1224.998,1231.806,930540144,12685761024.0,0.010353,-0.5527,0.0
2016-02-16,1235.978,1285.456,1235.978,1281.535,1224.998,1477272400,20855602176.0,0.016437,4.6153,0.0
2016-02-17,1283.772,1302.033,1277.647,1300.11,1281.536,1728283120,25530113792.0,0.019229,1.4494,0.0
2016-02-18,1309.295,1316.633,1294.181,1297.393,1300.111,1983322656,28669373696.0,0.022067,-0.2091,0.0
2016-02-19,1292.156,1309.664,1288.055,1304.236,1297.394,1609298784,25673639424.0,0.017906,0.5274,0.0
2016-02-22,1320.373,1328.975,1311.861,1325.655,1304.236,1804820912,28519916544.0,0.020081,1.6423,0.0
2016-02-23,1326.642,1331.94,1295.562,1312.831,1325.655,1753122464,27318451712.0,0.019506,-0.9674,0.0
2016-02-24,1306.557,1319.33,1283.326,1313.92,1312.832,1611201216,24860865280.0,0.017927,0.0829,0.0
2016-02-25,1312.908,1312.908,1197.217,1202.353,1313.921,2140377632,31486043392.0,0.023814,-8.4912,0.0
2016-02-26,1213.007,1220.087,1171.494,1198.873,1202.353,1441777200,20925172992.0,0.016042,-0.2894,0.0
2016-02-29,1191.743,1191.743,1108.055,1123.047,1198.873,1497344736,19676227072.0,0.016658,-6.3248,0.0
2016-03-01,1127.912,1155.852,1104.343,1146.624,1123.048,1361434528,18883744256.0,0.015146,2.0993,0.0
2016-03-02,1145.451,1209.846,1145.452,1207.213,1146.624,1797487632,24282797568.0,0.019997,5.2841,0.0
2016-03-03,1211.6,1233.071,1209.046,1212.709,1207.213,2082699408,29203896064.0,0.02317,0.4553,0.0
2016-03-04,1208.841,1220.516,1159.89,1175.059,1212.71,2118102528,27358782464.0,0.023562,-3.1047,0.0
2016-03-07,1190.134,1215.294,1188.719,1199.908,1175.059,1500648704,20450295296.0,0.016693,2.1147,0.0
2016-03-08,1196.693,1206.114,1146.548,1206.113,1199.909,1695641392,23372975616.0,0.018863,0.517,0.0
2016-03-09,1177.977,1202.121,1169.506,1183.052,1206.114,1357850528,20731001600.0,0.015105,-1.9121,0.0
2016-03-10,1185.698,1196.849,1164.276,1165.672,1183.052,1135787888,17116021760.0,0.012633,-1.4691,0.0
2016-03-11,1152.027,1169.653,1144.775,1159.883,1165.672,937604176,13586416640.0,0.010428,-0.4966,0.0
2016-03-14,1177.518,1219.544,1177.518,1207.331,1159.883,1558426032,22140010752.0,0.017333,4.0908,0.0
2016-03-15,1205.485,1215.417,1195.293,1198.8,1207.331,1507631584,20613773824.0,0.016769,-0.7066,0.0
2016-03-16,1207.821,1212.458,1178.46,1186.862,1198.801,1304779200,18439032576.0,0.014512,-0.9959,0.0
2016-03-17,1191.324,1236.221,1191.325,1233.393,1186.863,2016886704,30366334720.0,0.022433,3.9204,0.0
2016-03-18,1239.452,1282.894,1238.2,1277.035,1233.394,2680289728,40171909888.0,0.029811,3.5383,0.0
2016-03-21,1293.962,1310.062,1290.412,1310.062,1277.035,2758671968,41277190144.0,0.030684,2.5862,0.0
2016-03-22,1297.466,1319.736,1289.188,1305.916,1310.062,2192608848,33941542656.0,0.024388,-0.3165,0.0
2016-03-23,1302.017,1315.833,1295.419,1315.832,1305.917,1849580320,29047696128.0,0.020572,0.7592,0.0
2016-03-24,1304.025,1323.807,1291.468,1295.769,1315.833,2182303520,35111395840.0,0.024273,-1.5248,0.0
2016-03-25,1292.629,1311.445,1291.358,1308.972,1295.77,1602100032,25192060928.0,0.01782,1.0189,0.0
2016-03-28,1319.259,1331.675,1296.494,1301.193,1308.972,1910803616,29569153792.0,0.021254,-0.5943,0.0
2016-03-29,1298.133,1302.119,1262.599,1272.152,1301.194,1582713376,24014658304.0,0.017604,-2.2319,0.0
2016-03-30,1286.177,1322.94,1286.178,1322.939,1272.152,1758275936,27606666496.0,0.019555,3.9922,0.0
2016-03-31,1331.598,1343.55,1322.105,1328.887,1322.94,2113481952,35006621440.0,0.023479,0.4495,0.0
2016-04-01,1322.727,1327.458,1296.463,1317.975,1328.887,1644426496,25490318592.0,0.018241,-0.8211,0.0
2016-04-05,1320.934,1358.984,1319.66,1358.312,1317.975,2157604608,32971361024.0,0.023934,3.0605,0.0
2016-04-06,1352.858,1371.282,1350.481,1369.753,1358.312,2228244176,37169638144.0,0.024715,0.8423,0.0
2016-04-07,1374.711,1377.718,1344.873,1344.9,1369.754,2112988480,36139814912.0,0.023437,-1.8145,0.0
2016-04-08,1335.952,1342.856,1316.792,1335.222,1344.901,1765065200,29574492416.0,0.019578,-0.7197,0.0
2016-04-11,1347.554,1370.443,1347.554,1363.845,1335.223,1989120384,30606320384.0,0.022063,2.1436,0.0
2016-04-12,1364.446,1368.937,1337.957,1350.868,1363.845,1711480304,27285743360.0,0.018825,-0.9515,0.0
2016-04-13,1359.464,1389.037,1359.464,1370.6,1350.869,2480003872,37156823040.0,0.027278,1.4606,0.0
2016-04-14,1380.265,1385.462,1367.338,1385.461,1370.6,1881290720,28299030016.0,0.020692,1.0843,0.0
2016-04-15,1385.767,1389.512,1375.001,1382.279,1385.462,1660400448,24112472320.0,0.018262,-0.2297,0.0
2016-04-18,1374.461,1374.462,1351.555,1359.668,1382.279,1701152608,26088955904.0,0.01872,-1.6358,0.0
2016-04-19,1367.804,1372.75,1355.132,1366.263,1359.668,1458179120,23621850368.0,0.016044,0.485,0.0
2016-04-20,1370.427,1372.216,1279.514,1300.976,1366.264,2402846064,35535728384.0,0.026438,-4.7786,0.0
2016-04-21,1295.42,1309.321,1281.509,1282.42,1300.976,1524823696,21578719488.0,0.016777,-1.4263,0.0
2016-04-22,1274.498,1298.363,1272.675,1298.345,1282.42,1500539408,20625743616.0,0.016511,1.2418,0.0
2016-04-25,1294.132,1296.101,1273.593,1292.323,1298.345,1250737632,18243385088.0,0.013746,-0.4638,0.0
2016-04-26,1289.232,1309.163,1289.232,1309.163,1292.323,1221605440,18375099648.0,0.013425,1.3031,0.0
2016-04-27,1310.764,1320.814,1300.832,1303.528,1309.163,1399408176,20695470592.0,0.015371,-0.4304,0.0
2016-04-28,1303.655,1306.322,1269.802,1294.495,1303.528,1325615744,19808101888.0,0.01456,-0.693,0.0
2016-04-29,1288.262,1300.944,1285.11,1293.183,1294.495,1071520752,15843201280.0,0.011751,-0.1014,0.0
