date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3955.845,3990.605,3944.091,3989.215,3941.727,1120796176,35117950720.0,0.027062,1.2048,0.0
2015-12-31,3990.483,4001.842,3908.04,3908.718,3989.215,1170154032,34601895936.0,0.028254,-2.0179,0.0
2016-01-04,3896.732,3901.635,3582.207,3582.207,3908.718,958349632,29044737792.0,0.024403,-8.3534,0.0
2016-01-05,3380.405,3560.687,3354.495,3477.069,3582.207,1424407120,40731529728.0,0.036267,-2.935,0.0
2016-01-06,3501.714,3555.587,3435.672,3550.815,3477.069,1143991680,33961554688.0,0.029128,2.1209,0.0
2016-01-07,3475.124,3475.124,3249.857,3251.507,3550.815,302341312,8303550976.0,0.007698,-8.4293,0.0
2016-01-08,3315.044,3342.087,3095.241,3245.97,3251.507,1269650128,34009190400.0,0.032327,-0.1703,0.0
2016-01-11,3164.148,3220.192,3035.408,3038.55,3245.97,1120770208,29121508608.0,0.028536,-6.3901,0.0
2016-01-12,3051.751,3144.444,3007.399,3099.211,3038.55,1099941968,28536058624.0,0.028006,1.9964,0.0
2016-01-13,3118.433,3135.353,2978.978,2978.977,3099.211,933387360,23568389120.0,0.023765,-3.8795,0.0
2016-01-14,2879.201,3141.188,2876.904,3135.126,2978.977,1194218848,30586540032.0,0.030406,5.2417,0.0
2016-01-15,3115.175,3151.952,3025.751,3049.734,3135.126,1262772064,30528805376.0,0.032152,-2.7237,0.0
2016-01-18,2999.654,3185.685,2999.655,3139.357,3049.734,1319274928,31877734144.0,0.03359,2.9387,0.0
2016-01-19,3131.885,3236.505,3099.415,3231.788,3139.357,1373470208,34282320384.0,0.03497,2.9443,0.0
2016-01-20,3206.63,3247.62,3159.555,3180.464,3231.788,1203739328,30054013440.0,0.030566,-1.5881,0.0
2016-01-21,3132.046,3227.288,3044.363,3044.363,3180.464,1111671200,27255633920.0,0.028223,-4.2793,0.0
