date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2122.12,2126.713,2097.311,2125.042,2120.994,1465886704,18325432320.0,0.00274,0.1909,0.0
2015-12-31,2118.794,2127.438,2105.914,2110.629,2125.042,1529764000,18760653312.0,0.002859,-0.6782,0.0
2016-01-04,2111.29,2111.824,1973.727,1975.995,2110.629,1622106000,19524783616.0,0.003032,-6.3789,0.0
2016-01-05,1940.706,2011.862,1930.909,1992.269,1975.995,2328006896,26598390016.0,0.004351,0.8236,0.0
2016-01-06,1992.081,2034.731,1985.175,2028.768,1992.269,1905269008,20016775680.0,0.003561,1.832,0.0
2016-01-07,1998.91,1998.91,1886.448,1897.498,2028.768,556365600,6245967872.0,0.001034,-6.4704,0.0
2016-01-08,1940.813,1970.87,1871.978,1939.291,1897.498,2444986608,27274238720.0,0.004545,2.2025,0.0
2016-01-11,1912.103,1936.115,1863.12,1863.564,1939.291,2319882400,25447148032.0,0.004312,-3.9049,0.0
2016-01-12,1876.143,1885.901,1852.419,1871.996,1863.564,1709137504,19167790848.0,0.003177,0.4525,0.0
2016-01-13,1889.387,1898.949,1846.666,1848.715,1871.996,1593917808,17586484992.0,0.002963,-1.2436,0.0
2016-01-14,1804.522,1880.185,1801.355,1875.049,1848.715,1690090400,18531420928.0,0.003141,1.4244,0.0
2016-01-15,1863.357,1870.443,1802.658,1810.583,1875.049,1639824608,16843412480.0,0.003048,-3.4381,0.0
2016-01-18,1785.625,1831.07,1783.939,1810.102,1810.583,1181225104,12552098304.0,0.002196,-0.0266,0.0
2016-01-19,1816.263,1875.892,1805.149,1869.584,1810.102,1844497696,19672539136.0,0.003428,3.2861,0.0
2016-01-20,1853.28,1862.936,1818.572,1833.359,1869.584,1896048400,20297624576.0,0.003524,-1.9376,0.0
2016-01-21,1813.117,1848.5,1785.87,1786.096,1833.359,1597000496,16205461504.0,0.002968,-2.5779,0.0
2016-01-22,1806.413,1816.596,1770.152,1804.841,1786.096,1346730208,13309418752.0,0.002503,1.0495,0.0
2016-01-25,1812.182,1818.627,1794.321,1808.206,1804.841,1031520000,9924600832.0,0.001917,0.1864,0.0
2016-01-26,1790.837,1797.98,1697.663,1703.237,1808.206,1857096400,17963658240.0,0.003452,-5.8051,0.0
2016-01-27,1715.523,1723.137,1659.295,1705.748,1703.237,1875833504,17681168384.0,0.003487,0.1474,0.0
2016-01-28,1694.947,1706.068,1649.778,1657.015,1705.748,1472427104,13057992960.0,0.002737,-2.857,0.0
2016-01-29,1659.345,1723.054,1659.126,1711.629,1657.015,1864873808,16844165888.0,0.003466,3.2959,0.0
2016-02-01,1710.412,1712.968,1658.82,1676.706,1711.629,1298896896,11099172864.0,0.002414,-2.0403,0.0
2016-02-02,1673.505,1714.645,1673.505,1704.831,1676.706,1215908400,10674565376.0,0.00226,1.6774,0.0
2016-02-03,1686.118,1691.65,1667.469,1687.603,1704.831,1021484608,9157307136.0,0.001899,-1.0105,0.0
2016-02-04,1698.962,1718.509,1697.274,1710.207,1687.603,1220745104,11135061248.0,0.002269,1.3394,0.0
2016-02-05,1709.585,1715.375,1700.184,1703.453,1710.207,1006595904,9935830272.0,0.001871,-0.3949,0.0
2016-02-15,1660.665,1699.995,1657.546,1691.586,1703.453,882343600,8971744256.0,0.00164,-0.6966,0.0
2016-02-16,1698.898,1742.605,1698.712,1738.007,1691.586,1496883104,13123237632.0,0.002782,2.7442,0.0
2016-02-17,1734.682,1759.415,1730.793,1755.243,1738.007,1792133600,15151570176.0,0.003331,0.9917,0.0
2016-02-18,1760.866,1765.416,1743.539,1745.414,1755.243,1430462496,13070102528.0,0.002659,-0.56,0.0
2016-02-19,1743.255,1750.278,1731.062,1740.283,1745.414,971874800,8614660864.0,0.001806,-0.294,0.0
2016-02-22,1758.309,1789.884,1756.053,1783.243,1740.283,1758859808,16544419840.0,0.003269,2.4686,0.0
2016-02-23,1782.242,1783.15,1755.894,1768.938,1783.243,1320582304,12326407680.0,0.002455,-0.8022,0.0
2016-02-24,1760.829,1784.484,1753.777,1784.0,1768.938,1279522096,11650872576.0,0.002378,0.8515,0.0
2016-02-25,1781.258,1781.258,1671.578,1678.527,1784.0,1940269104,17674541056.0,0.003606,-5.9122,0.0
2016-02-26,1692.24,1711.773,1677.798,1700.596,1678.527,1213897200,10908789760.0,0.002256,1.3148,0.0
2016-02-29,1697.661,1698.302,1643.647,1682.528,1700.596,1646946304,15817925376.0,0.003061,-1.0625,0.0
2016-03-01,1686.294,1716.928,1673.232,1708.645,1682.528,1270279104,12733824768.0,0.002361,1.5523,0.0
2016-03-02,1716.023,1777.808,1712.752,1774.831,1708.645,2327887200,22259730432.0,0.004327,3.8736,0.0
2016-03-03,1772.906,1788.625,1761.681,1779.364,1774.831,1961770800,18883531264.0,0.003646,0.2554,0.0
2016-03-04,1775.245,1837.358,1771.049,1835.522,1779.364,3732627200,39657511936.0,0.006938,3.1561,0.0
2016-03-07,1840.851,1850.519,1817.54,1834.546,1835.522,1848252208,17938069248.0,0.003435,-0.0532,0.0
2016-03-08,1833.712,1835.548,1776.353,1833.899,1834.546,1768443904,17102212864.0,0.003287,-0.0353,0.0
2016-03-09,1795.111,1816.045,1772.831,1814.999,1833.899,1749378096,17368152320.0,0.003252,-1.0306,0.0
2016-03-10,1801.936,1813.392,1780.189,1780.841,1814.999,912625808,9151910912.0,0.001696,-1.882,0.0
2016-03-11,1764.294,1785.716,1760.879,1782.771,1780.841,1173532208,13196737792.0,0.002181,0.1084,0.0
2016-03-14,1793.227,1825.333,1785.129,1794.047,1782.771,1584798304,17695439872.0,0.002946,0.6325,0.0
2016-03-15,1793.248,1818.356,1775.048,1815.193,1794.047,1593291408,16483195392.0,0.002962,1.1787,0.0
2016-03-16,1803.812,1843.547,1802.135,1835.266,1815.193,2637243904,29744652288.0,0.004902,1.1058,0.0
2016-03-17,1839.019,1857.654,1820.659,1836.6,1835.266,1732803808,18798355456.0,0.003221,0.0727,0.0
2016-03-18,1845.834,1865.983,1836.191,1843.791,1836.6,2835918896,29013429760.0,0.005271,0.3915,0.0
2016-03-21,1855.174,1896.57,1852.945,1880.277,1843.791,3248000400,36398902528.0,0.006037,1.9789,0.0
2016-03-22,1872.721,1884.117,1866.502,1873.968,1880.277,2428628000,25510536192.0,0.004514,-0.3355,0.0
2016-03-23,1870.573,1882.117,1863.798,1877.204,1873.968,1582668496,16562360320.0,0.002942,0.1727,0.0
2016-03-24,1866.499,1867.67,1846.458,1847.194,1877.204,1693943504,17966320640.0,0.003149,-1.5987,0.0
2016-03-25,1846.5,1859.832,1840.805,1853.418,1847.194,1129354000,12117188096.0,0.002099,0.3369,0.0
2016-03-28,1857.004,1871.266,1830.049,1836.096,1853.418,1212390208,13129034240.0,0.002254,-0.9346,0.0
2016-03-29,1839.52,1843.378,1810.775,1817.083,1836.096,1108218208,11846292224.0,0.00206,-1.0355,0.0
2016-03-30,1831.35,1862.684,1831.297,1860.904,1817.083,1628363296,15781178368.0,0.003027,2.4116,0.0
2016-03-31,1869.382,1878.057,1858.298,1868.784,1860.904,1568435504,15101883136.0,0.002915,0.4235,0.0
2016-04-01,1866.733,1883.216,1843.121,1882.766,1868.784,1828937296,16642400000.0,0.0034,0.7482,0.0
2016-04-05,1868.85,1898.534,1862.525,1890.767,1882.766,1868512496,18039482880.0,0.003473,0.425,0.0
2016-04-06,1880.488,1894.455,1875.658,1885.93,1890.767,1541461200,14579430400.0,0.002865,-0.2558,0.0
2016-04-07,1891.471,1894.487,1860.578,1862.022,1885.93,1339685808,12982827776.0,0.00249,-1.2677,0.0
2016-04-08,1849.432,1854.605,1832.865,1843.616,1862.022,1146198400,11342193152.0,0.00213,-0.9885,0.0
2016-04-11,1854.806,1880.345,1854.806,1865.697,1843.616,1415391296,16512384256.0,0.002631,1.1977,0.0
2016-04-12,1865.832,1866.553,1852.677,1860.381,1865.697,907495696,8652388096.0,0.001687,-0.2849,0.0
2016-04-13,1874.721,1914.8,1874.503,1887.193,1860.381,2594046304,25923190272.0,0.004822,1.4412,0.0
2016-04-14,1896.943,1903.83,1878.764,1891.12,1887.193,1294221200,12922190080.0,0.002406,0.2081,0.0
2016-04-15,1893.564,1899.739,1884.273,1892.734,1891.12,1268644400,13940800512.0,0.002358,0.0853,0.0
2016-04-18,1878.762,1878.762,1865.667,1867.399,1892.734,1269876096,13786950656.0,0.00236,-1.3385,0.0
2016-04-19,1880.401,1883.516,1868.426,1875.442,1867.399,1006626704,10866443008.0,0.001871,0.4307,0.0
2016-04-20,1879.647,1886.308,1811.097,1860.335,1875.442,2421882400,26078559488.0,0.004502,-0.8055,0.0
2016-04-21,1847.054,1882.512,1840.637,1862.103,1860.335,1872276704,19733977856.0,0.00348,0.095,0.0
2016-04-22,1849.768,1867.468,1846.445,1864.555,1862.103,1097387296,11797175296.0,0.00204,0.1317,0.0
2016-04-25,1856.488,1858.822,1837.814,1852.743,1864.555,829134704,9478383872.0,0.001541,-0.6335,0.0
2016-04-26,1851.239,1863.119,1843.123,1858.248,1852.743,787232896,8810825472.0,0.001463,0.2971,0.0
2016-04-27,1861.357,1862.383,1847.197,1848.587,1858.248,777092096,8305668608.0,0.001444,-0.5199,0.0
2016-04-28,1852.665,1857.686,1835.64,1846.735,1848.587,830931808,9006153984.0,0.001544,-0.1002,0.0
2016-04-29,1842.997,1854.729,1841.433,1844.905,1846.735,845453904,10061586688.0,0.001571,-0.0991,0.0
2016-05-03,1845.977,1877.543,1842.558,1872.665,1844.905,1292527296,14860894720.0,0.002402,1.5047,0.0
2016-05-04,1866.202,1873.331,1859.522,1864.671,1872.665,872486608,9445745152.0,0.001622,-0.4269,0.0
2016-05-05,1862.408,1869.825,1857.89,1865.82,1864.671,728473904,7674412288.0,0.001354,0.0616,0.0
2016-05-06,1863.978,1864.98,1820.505,1821.154,1865.82,1236017696,13321117696.0,0.002297,-2.3939,0.0
2016-05-09,1814.324,1814.324,1774.173,1782.22,1821.154,1200396704,12038237440.0,0.002231,-2.1379,0.0
2016-05-10,1774.008,1802.334,1773.95,1790.807,1782.22,897128208,9851748352.0,0.001668,0.4818,0.0
2016-05-11,1795.539,1806.951,1788.701,1796.605,1790.807,842927808,9713682432.0,0.001567,0.3238,0.0
2016-05-12,1787.753,1808.826,1771.761,1802.587,1796.605,874264496,9544460800.0,0.001625,0.333,0.0
2016-05-13,1798.256,1808.836,1786.846,1789.995,1802.587,799896208,8750892544.0,0.001487,-0.6986,0.0
2016-05-16,1783.653,1804.62,1778.684,1803.973,1789.995,727667904,7474175744.0,0.001353,0.7809,0.0
2016-05-17,1803.495,1811.911,1800.228,1803.742,1803.973,841234304,7922940160.0,0.001564,-0.0128,0.0
2016-05-18,1792.582,1798.917,1778.866,1793.621,1803.742,1114250896,12337324288.0,0.002071,-0.5611,0.0
2016-05-19,1790.138,1808.078,1789.335,1800.35,1793.621,766618208,7670008064.0,0.001425,0.3752,0.0
2016-05-20,1792.168,1807.391,1789.618,1806.708,1800.35,799360496,8230895104.0,0.001486,0.3532,0.0
2016-05-23,1805.363,1817.565,1800.954,1806.963,1806.708,750368208,8070587136.0,0.001395,0.0141,0.0
2016-05-24,1803.737,1803.981,1786.06,1792.871,1806.963,762205104,7161544704.0,0.001417,-0.7799,0.0
2016-05-25,1803.12,1806.701,1788.455,1791.664,1792.871,587156208,6022784512.0,0.001089,-0.0673,0.0
2016-05-26,1789.618,1801.617,1779.794,1800.736,1791.664,669403696,6807525120.0,0.001241,0.5063,0.0
2016-05-27,1798.913,1802.969,1791.473,1797.698,1800.736,524075200,5355469056.0,0.000972,-0.1687,0.0
2016-05-30,1796.403,1815.837,1786.564,1813.732,1797.698,984591504,10006679040.0,0.001825,0.8919,0.0
2016-05-31,1813.297,1872.822,1813.297,1871.632,1813.732,2090307904,22376909568.0,0.003875,3.1923,0.0
2016-06-01,1872.003,1874.018,1857.79,1858.18,1871.632,1368125104,14585128704.0,0.002536,-0.7187,0.0
2016-06-02,1856.214,1861.85,1849.456,1859.724,1858.18,867304896,9493878528.0,0.001608,0.0831,0.0
2016-06-03,1864.911,1881.306,1859.309,1876.486,1859.724,1093386896,13506708736.0,0.002027,0.9013,0.0
2016-06-06,1872.651,1875.397,1853.89,1859.287,1876.486,671118496,8507542784.0,0.001244,-0.9166,0.0
2016-06-07,1862.193,1865.983,1855.689,1861.117,1859.287,624098000,7291512320.0,0.001157,0.0984,0.0
2016-06-08,1857.223,1859.829,1844.448,1850.093,1861.117,807714704,8868084480.0,0.001497,-0.5923,0.0
2016-06-13,1832.811,1837.662,1804.125,1804.95,1850.093,878177600,10147995648.0,0.001646,-2.44,0.0
2016-06-14,1802.813,1815.232,1802.813,1813.143,1804.95,571318704,6833988096.0,0.001071,0.4539,0.0
2016-06-15,1795.977,1829.898,1795.948,1826.283,1813.143,797465200,9073820160.0,0.001495,0.7247,0.0
2016-06-16,1814.508,1829.299,1813.444,1816.931,1826.283,823291008,8558511872.0,0.001543,-0.5121,0.0
2016-06-17,1815.987,1832.473,1815.859,1820.892,1816.931,726455904,7509124096.0,0.001362,0.218,0.0
2016-06-20,1826.055,1827.281,1810.436,1820.034,1820.892,450188400,5065608448.0,0.000844,-0.0471,0.0
2016-06-21,1823.895,1836.511,1813.008,1816.602,1820.034,668077808,7193431040.0,0.001252,-0.1886,0.0
2016-06-22,1815.092,1825.279,1812.788,1824.97,1816.601,489832608,5328950528.0,0.000918,0.4607,0.0
2016-06-23,1824.476,1824.476,1809.566,1813.645,1824.97,604658304,5828085248.0,0.001129,-0.6206,0.0
2016-06-24,1810.139,1818.135,1767.146,1786.126,1813.645,926447696,9902679040.0,0.001731,-1.5173,0.0
2016-06-27,1781.405,1806.547,1781.025,1805.798,1786.126,663209504,8363175168.0,0.001239,1.1014,0.0
2016-06-28,1800.288,1810.02,1794.348,1808.147,1805.798,652640704,7261071872.0,0.001219,0.1301,0.0
2016-06-29,1813.734,1846.45,1812.106,1840.039,1808.147,1636159904,14467825408.0,0.003056,1.7638,0.0
2016-06-30,1840.64,1843.374,1832.623,1836.124,1840.039,915602304,9658588672.0,0.00171,-0.2128,0.0
2016-07-01,1836.012,1843.205,1832.547,1836.336,1836.124,683544496,7462852608.0,0.001277,0.0115,0.0
2016-07-04,1832.594,1867.037,1831.051,1864.272,1836.336,1309751600,13136990720.0,0.002447,1.5213,0.0
2016-07-05,1865.023,1896.661,1862.536,1885.914,1864.272,1703832704,15406455040.0,0.003183,1.1609,0.0
2016-07-06,1877.214,1884.774,1863.4,1883.6,1885.914,1114407808,11578639104.0,0.002082,-0.1227,0.0
2016-07-07,1882.621,1888.317,1872.41,1882.372,1883.6,1123896304,11323400704.0,0.002099,-0.0652,0.0
2016-07-08,1871.752,1874.304,1863.191,1865.315,1882.372,840675600,9045347840.0,0.00157,-0.9061,0.0
2016-07-11,1871.354,1897.607,1870.617,1878.625,1865.315,1356904000,13768975616.0,0.002535,0.7136,0.0
2016-07-12,1879.594,1923.036,1879.389,1921.572,1878.625,1875775200,18927386624.0,0.003504,2.2861,0.0
2016-07-13,1922.218,1938.204,1918.162,1924.674,1921.572,1982675600,19794993152.0,0.003703,0.1614,0.0
2016-07-14,1920.555,1922.644,1909.407,1920.059,1924.674,1065462400,10526215168.0,0.001985,-0.2398,0.0
2016-07-15,1924.593,1927.928,1914.957,1920.21,1920.059,994238000,10046683392.0,0.001853,0.0079,0.0
2016-07-18,1919.204,1928.05,1904.82,1907.081,1920.21,1552585296,15714251520.0,0.002886,-0.6837,0.0
2016-07-19,1905.289,1909.135,1882.772,1896.343,1907.081,1059811104,11491504640.0,0.00197,-0.5631,0.0
2016-07-20,1893.009,1897.065,1883.518,1889.056,1896.343,650739008,6878651904.0,0.00121,-0.3843,0.0
2016-07-21,1890.971,1905.356,1890.603,1896.811,1889.056,862498304,9580697600.0,0.001604,0.4105,0.0
2016-07-22,1895.563,1896.78,1875.649,1878.019,1896.811,805134208,8632306944.0,0.001497,-0.9907,0.0
2016-07-25,1877.011,1886.171,1871.227,1878.162,1878.018,603815200,6636524032.0,0.001123,0.0077,0.0
2016-07-26,1876.499,1905.8,1875.618,1905.045,1878.162,874552800,10431315712.0,0.001626,1.4313,0.0
2016-07-27,1905.363,1912.512,1851.87,1889.904,1905.045,1831332096,19058892800.0,0.003405,-0.7948,0.0
2016-07-28,1879.704,1903.594,1874.642,1895.564,1889.904,1220183600,12804327680.0,0.002269,0.2995,0.0
2016-07-29,1893.628,1900.335,1881.288,1883.522,1895.564,873566096,9230998016.0,0.001624,-0.6353,0.0
2016-08-01,1879.933,1882.315,1860.484,1870.636,1883.522,925912496,10092078848.0,0.001721,-0.6841,0.0
2016-08-02,1868.16,1875.701,1864.769,1875.632,1870.636,559849696,6556704000.0,0.001041,0.2671,0.0
2016-08-03,1867.226,1883.258,1864.766,1877.631,1875.632,763409808,7679259392.0,0.001419,0.1066,0.0
2016-08-04,1877.402,1879.188,1862.48,1875.635,1877.631,650208704,6986273024.0,0.001209,-0.1063,0.0
2016-08-05,1873.851,1885.833,1869.21,1877.305,1875.635,661619696,7449281024.0,0.00123,0.089,0.0
2016-08-08,1877.655,1891.737,1868.97,1891.42,1877.305,756613808,8022385920.0,0.001407,0.7519,0.0
2016-08-09,1890.218,1909.718,1888.373,1907.649,1891.42,1063250896,11280675072.0,0.001977,0.858,0.0
2016-08-10,1907.681,1911.031,1898.443,1899.579,1907.649,822530400,8862682624.0,0.001529,-0.423,0.0
2016-08-11,1898.819,1919.557,1898.149,1899.266,1899.579,969130800,13104822528.0,0.001802,-0.0165,0.0
2016-08-12,1901.576,1929.616,1897.698,1929.548,1899.266,1306293008,16364081664.0,0.002429,1.5944,0.0
2016-08-15,1934.67,1990.495,1933.427,1976.373,1929.548,2731921200,32582139648.0,0.005079,2.4267,0.0
2016-08-16,1984.437,2000.138,1968.746,1969.336,1976.373,2415844400,28569341952.0,0.004491,-0.3561,0.0
2016-08-17,1971.028,1979.537,1959.268,1971.149,1969.336,1394601104,15295757568.0,0.002593,0.0921,0.0
2016-08-18,1973.421,1991.498,1954.663,1962.281,1971.149,1523822704,17657412352.0,0.002833,-0.4499,0.0
2016-08-19,1958.685,1986.037,1947.777,1980.345,1962.281,1640972896,16249342208.0,0.003051,0.9206,0.0
2016-08-22,1981.888,1986.235,1959.895,1961.167,1980.345,1276278208,13197706240.0,0.002373,-0.9684,0.0
2016-08-23,1957.951,1975.4,1952.464,1961.77,1961.167,980738608,11351759616.0,0.001823,0.0307,0.0
2016-08-24,1962.62,1965.153,1950.225,1956.339,1961.77,811641104,8992333056.0,0.001509,-0.2768,0.0
2016-08-25,1949.565,1949.565,1925.681,1940.562,1956.339,1011672608,10874843648.0,0.001881,-0.8065,0.0
2016-08-26,1942.395,1950.613,1932.624,1936.774,1940.562,756265904,8280076544.0,0.001406,-0.1952,0.0
2016-08-29,1935.555,1936.579,1921.471,1929.174,1936.774,950328608,11501833472.0,0.001767,-0.3924,0.0
2016-08-30,1931.688,1940.955,1929.45,1937.326,1929.174,903813696,10058107392.0,0.00168,0.4226,0.0
2016-08-31,1937.585,1944.352,1931.577,1939.791,1937.326,706512704,8439105536.0,0.001314,0.1272,0.0
2016-09-01,1939.182,1943.52,1926.305,1926.998,1939.791,758545904,8187862528.0,0.00141,-0.6595,0.0
2016-09-02,1923.835,1933.957,1922.673,1932.506,1926.998,893189600,10522778624.0,0.001661,0.2858,0.0
2016-09-05,1934.215,1942.775,1928.972,1931.991,1932.506,746486208,8754375680.0,0.001388,-0.0267,0.0
2016-09-06,1931.541,1941.794,1922.514,1938.405,1931.991,865059296,10399827712.0,0.001608,0.332,0.0
2016-09-07,1937.484,1948.838,1934.151,1941.697,1938.405,1030897104,11271756544.0,0.001917,0.1698,0.0
2016-09-08,1940.636,1941.165,1933.933,1938.892,1941.698,594737200,6712205056.0,0.001106,-0.1445,0.0
2016-09-09,1939.719,1945.218,1928.824,1930.038,1938.892,802209104,9047248128.0,0.001491,-0.4567,0.0
2016-09-12,1907.258,1908.637,1882.849,1903.098,1930.038,1573786000,17511166464.0,0.002926,-1.3958,0.0
2016-09-13,1901.235,1903.76,1890.597,1896.493,1903.098,643214400,7025004032.0,0.001196,-0.3471,0.0
2016-09-14,1889.391,1891.29,1879.19,1882.355,1896.493,765273008,8018882816.0,0.001423,-0.7455,0.0
2016-09-19,1884.536,1897.026,1884.536,1893.753,1882.355,615079808,6641513472.0,0.001144,0.6055,0.0
2016-09-20,1893.951,1894.066,1883.933,1886.505,1893.753,494024704,5816573952.0,0.000918,-0.3827,0.0
2016-09-21,1885.86,1891.033,1882.849,1886.304,1886.505,492922304,6396274944.0,0.000916,-0.0107,0.0
2016-09-22,1893.157,1904.323,1890.709,1896.295,1886.304,634880704,7873631488.0,0.00118,0.5297,0.0
2016-09-23,1898.507,1900.444,1893.215,1895.075,1896.295,514781808,5474205696.0,0.000957,-0.0643,0.0
2016-09-26,1891.199,1891.199,1869.02,1870.044,1895.075,695513600,7926730240.0,0.001293,-1.3208,0.0
