date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3036.761,3066.325,3031.281,3063.251,3029.959,3493279936,62669324800.0,0.018085,1.0988,0.0
2015-12-31,3064.26,3069.032,3011.039,3011.039,3063.251,3528534624,57818570752.0,0.018231,-1.7045,0.0
2016-01-04,3011.126,3014.065,2758.443,2759.015,3011.039,3529071792,50707990016.0,0.018233,-8.37,0.0
2016-01-05,2639.252,2785.449,2636.747,2740.276,2759.015,5111905024,68043674112.0,0.02641,-0.6792,0.0
2016-01-06,2754.645,2807.135,2735.404,2806.853,2740.276,4928767488,57046510336.0,0.025464,2.4296,0.0
2016-01-07,2754.465,2754.466,2564.351,2568.347,2806.853,1490887248,15271482624.0,0.007703,-8.4973,0.0
2016-01-08,2633.004,2661.753,2474.274,2605.314,2568.347,5322485248,60286576896.0,0.027402,1.4393,0.0
2016-01-11,2551.705,2588.644,2433.813,2437.786,2605.314,5241531648,56580573696.0,0.026892,-6.4302,0.0
2016-01-12,2442.431,2473.542,2389.965,2445.912,2437.786,3735239952,44158291200.0,0.019164,0.3333,0.0
2016-01-13,2458.921,2483.483,2361.992,2361.994,2445.912,3933934144,42469914112.0,0.020183,-3.431,0.0
2016-01-14,2287.793,2452.34,2284.842,2448.638,2361.994,4165959744,45503878400.0,0.021373,3.6683,0.0
2016-01-15,2431.286,2453.727,2347.565,2361.592,2448.638,3870743504,43706597120.0,0.019859,-3.5549,0.0
2016-01-18,2313.59,2430.127,2313.59,2402.342,2361.592,3226792960,38479027712.0,0.016555,1.7255,0.0
2016-01-19,2395.669,2489.738,2387.513,2485.267,2402.342,3742475312,46627217152.0,0.019199,3.4518,0.0
2016-01-20,2469.612,2503.923,2442.861,2456.113,2485.267,3563354352,46072262912.0,0.01828,-1.1731,0.0
2016-01-21,2415.362,2478.061,2356.78,2356.779,2456.113,3152322208,41126424832.0,0.016171,-4.0444,0.0
2016-01-22,2384.963,2406.961,2325.264,2393.363,2356.779,2785797392,34282782208.0,0.014291,1.5523,0.0
2016-01-25,2414.958,2438.63,2392.765,2413.197,2393.363,2661715312,31914578432.0,0.013655,0.8287,0.0
2016-01-26,2383.96,2391.808,2232.31,2238.925,2413.197,3784393728,41213054464.0,0.019414,-7.2216,0.0
2016-01-27,2250.619,2256.553,2114.629,2228.961,2238.925,3829372816,41318472704.0,0.019645,-0.445,0.0
2016-01-28,2198.899,2228.116,2131.952,2141.925,2228.961,2877656832,31488772864.0,0.014762,-3.9048,0.0
2016-01-29,2139.263,2239.534,2132.504,2219.878,2141.925,2993655600,32463889664.0,0.015356,3.6394,0.0
2016-02-01,2214.994,2230.915,2161.764,2194.417,2219.878,2428342512,28393848576.0,0.012456,-1.147,0.0
2016-02-02,2198.074,2273.785,2198.074,2262.674,2194.417,2703464448,33294472192.0,0.013865,3.1105,0.0
2016-02-03,2236.394,2278.928,2220.596,2270.094,2262.674,2485534352,29835671552.0,0.012747,0.3279,0.0
2016-02-04,2273.506,2315.799,2273.507,2305.651,2270.095,2845859152,34998409472.0,0.014595,1.5663,0.0
2016-02-05,2306.802,2315.865,2278.863,2280.429,2305.651,2266111184,28340534528.0,0.011621,-1.0939,0.0
2016-02-15,2209.171,2290.684,2209.171,2277.756,2280.43,2172950752,26217731840.0,0.011134,-0.1173,0.0
2016-02-16,2293.457,2378.998,2293.457,2372.645,2277.757,3290164032,39334383104.0,0.016858,4.1658,0.0
2016-02-17,2377.974,2410.511,2361.676,2405.823,2372.645,4412413696,46763325952.0,0.022604,1.3984,0.0
