date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,154.629,154.634,154.586,154.632,154.614,5917110,622563184.0,0.0,0.0116,0.0
2015-12-31,154.647,154.674,154.511,154.544,154.632,3966170,414894832.0,0.0,-0.0569,0.0
2016-01-04,154.605,154.665,154.584,154.663,154.544,4302370,459006912.0,0.0,0.077,0.0
2016-01-05,154.677,154.702,154.664,154.701,154.663,13113070,1375740576.0,0.0,0.0246,0.0
2016-01-06,154.716,154.73,154.705,154.729,154.701,3390480,357115696.0,0.0,0.0181,0.0
2016-01-07,154.744,154.777,154.704,154.712,154.729,4219580,444626592.0,0.0,-0.011,0.0
2016-01-08,154.727,154.75,154.721,154.736,154.712,3777190,400653408.0,0.0,0.0155,0.0
2016-01-11,154.781,154.923,154.768,154.885,154.736,5552380,583591776.0,0.0,0.0963,0.0
2016-01-12,154.9,155.01,154.898,155.01,154.885,1831520,195593913.0,0.0,0.0807,0.0
2016-01-13,155.025,155.12,155.022,155.12,155.01,2743610,287871632.0,0.0,0.071,0.0
2016-01-14,155.135,155.179,155.133,155.175,155.12,9261360,956549568.0,0.0,0.0355,0.0
2016-01-15,155.19,155.221,155.187,155.205,155.175,3018980,321680928.0,0.0,0.0193,0.0
2016-01-18,155.251,155.254,155.2,155.204,155.205,2417650,256867600.0,0.0,-0.0006,0.0
2016-01-19,155.219,155.219,155.166,155.193,155.204,9693480,998725760.0,0.0,-0.0071,0.0
2016-01-20,155.209,155.216,155.089,155.13,155.193,6274910,657461936.0,0.0,-0.0406,0.0
2016-01-21,155.145,155.233,155.139,155.227,155.13,3915300,420489088.0,0.0,0.0625,0.0
2016-01-22,155.244,155.292,155.23,155.291,155.227,2991060,315941792.0,0.0,0.0412,0.0
2016-01-25,155.337,155.337,155.248,155.254,155.291,3192670,341017824.0,0.0,-0.0238,0.0
2016-01-26,155.269,155.278,155.215,155.245,155.254,3767160,397056992.0,0.0,-0.0058,0.0
2016-01-27,155.26,155.261,155.191,155.191,155.245,10101370,1038631968.0,0.0,-0.0348,0.0
2016-01-28,155.206,155.223,155.187,155.222,155.191,3410830,362126272.0,0.0,0.02,0.0
2016-01-29,155.237,155.251,155.178,155.201,155.222,3272240,343838864.0,0.0,-0.0135,0.0
2016-02-01,155.246,155.303,155.242,155.302,155.201,3687010,387862928.0,0.0,0.0651,0.0
2016-02-02,155.317,155.32,155.229,155.265,155.302,17762340,1830249760.0,0.0,-0.0238,0.0
2016-02-03,155.279,155.28,155.245,155.263,155.265,3192020,328493392.0,0.0,-0.0013,0.0
2016-02-04,155.278,155.314,155.204,155.314,155.263,1256410,131632492.0,0.0,0.0328,0.0
2016-02-05,155.329,155.389,155.248,155.329,155.314,2416320,256605612.0,0.0,0.0097,0.0
2016-02-15,155.479,155.536,155.267,155.536,155.329,1025310,108835883.0,0.0,0.1333,0.0
2016-02-16,155.551,155.554,155.523,155.537,155.536,1936090,205813017.0,0.0,0.0006,0.0
2016-02-17,155.552,155.552,155.521,155.537,155.537,2400440,250741930.0,0.0,0.0,0.0
2016-02-18,155.552,155.583,155.508,155.524,155.537,5105300,522521616.0,0.0,-0.0084,0.0
2016-02-19,155.539,155.591,155.529,155.59,155.524,1651410,174093016.0,0.0,0.0424,0.0
2016-02-22,155.635,155.654,155.58,155.652,155.59,4134840,430720496.0,0.0,0.0398,0.0
2016-02-23,155.667,155.714,155.571,155.679,155.652,2107810,219634924.0,0.0,0.0174,0.0
2016-02-24,155.694,155.746,155.661,155.746,155.679,4306580,459320448.0,0.0,0.043,0.0
2016-02-25,155.761,155.782,155.702,155.704,155.746,4807590,518354736.0,0.0,-0.027,0.0
2016-02-26,155.719,155.763,155.7,155.761,155.704,3480260,366832096.0,0.0,0.0366,0.0
2016-02-29,155.792,155.799,155.693,155.721,155.761,11071040,1129284624.0,0.0,-0.0257,0.0
2016-03-01,155.736,155.773,155.699,155.699,155.721,11241960,1136624992.0,0.0,-0.0141,0.0
2016-03-02,155.714,155.778,155.714,155.771,155.699,3332290,347645584.0,0.0,0.0462,0.0
2016-03-03,155.786,155.798,155.756,155.76,155.771,5513400,582121264.0,0.0,-0.0071,0.0
2016-03-04,155.775,155.789,155.772,155.774,155.76,1145240,122446012.0,0.0,0.009,0.0
2016-03-07,155.819,155.826,155.791,155.802,155.774,3161340,331186256.0,0.0,0.018,0.0
2016-03-08,155.817,155.829,155.807,155.822,155.802,1966560,202851068.0,0.0,0.0128,0.0
2016-03-09,155.837,155.88,155.835,155.879,155.822,4071130,428342512.0,0.0,0.0366,0.0
2016-03-10,155.894,155.924,155.893,155.899,155.879,2766860,291653584.0,0.0,0.0128,0.0
2016-03-11,155.914,155.953,155.913,155.953,155.899,3823170,393984768.0,0.0,0.0346,0.0
2016-03-14,155.998,156.052,155.984,156.047,155.953,2134910,228184674.0,0.0,0.0603,0.0
2016-03-15,156.062,156.062,156.023,156.046,156.047,4642040,495700016.0,0.0,-0.0006,0.0
2016-03-16,156.061,156.092,156.053,156.091,156.046,2255030,237868201.0,0.0,0.0288,0.0
2016-03-17,156.106,156.193,156.084,156.192,156.091,3596880,373726544.0,0.0,0.0647,0.0
2016-03-18,156.207,156.211,156.175,156.202,156.192,4222620,439386640.0,0.0,0.0064,0.0
2016-03-21,156.247,156.248,156.199,156.224,156.202,1958130,207906002.0,0.0,0.0141,0.0
2016-03-22,156.238,156.293,156.237,156.292,156.224,2579040,275196160.0,0.0,0.0435,0.0
2016-03-23,156.307,156.397,156.293,156.395,156.292,1588620,168019089.0,0.0,0.0659,0.0
2016-03-24,156.41,156.43,156.402,156.43,156.395,3276390,350321296.0,0.0,0.0224,0.0
2016-03-25,156.445,156.48,156.423,156.48,156.43,1469140,157605526.0,0.0,0.032,0.0
2016-03-28,156.524,156.571,156.513,156.56,156.48,2500480,265949559.0,0.0,0.0511,0.0
2016-03-29,156.574,156.594,156.574,156.59,156.56,2028150,216748659.0,0.0,0.0192,0.0
2016-03-30,156.605,156.605,156.581,156.591,156.59,2792670,296317376.0,0.0,0.0006,0.0
2016-03-31,156.605,156.632,156.604,156.625,156.591,1282280,135202362.0,0.0,0.0217,0.0
2016-04-01,156.639,156.66,156.613,156.648,156.625,916170,98060615.0,0.0,0.0147,0.0
2016-04-05,156.708,156.721,156.698,156.716,156.648,954940,101207026.0,0.0,0.0434,0.0
2016-04-06,156.731,156.748,156.704,156.724,156.716,1701120,180775635.0,0.0,0.0051,0.0
2016-04-07,156.739,156.743,156.685,156.714,156.724,1709930,180501228.0,0.0,-0.0064,0.0
2016-04-08,156.729,156.749,156.721,156.721,156.714,3062960,327448112.0,0.0,0.0045,0.0
2016-04-11,156.766,156.784,156.747,156.749,156.721,1513770,161208004.0,0.0,0.0179,0.0
2016-04-12,156.764,156.791,156.737,156.787,156.749,2708910,288786784.0,0.0,0.0242,0.0
2016-04-13,156.802,156.806,156.737,156.744,156.787,6183730,647867552.0,0.0,-0.0274,0.0
2016-04-14,156.76,156.762,156.738,156.747,156.744,1828030,195668724.0,0.0,0.0019,0.0
2016-04-15,156.761,156.762,156.734,156.756,156.747,2817830,298851472.0,0.0,0.0057,0.0
2016-04-18,156.801,156.805,156.725,156.804,156.756,1946710,206266354.0,0.0,0.0306,0.0
2016-04-19,156.82,156.82,156.78,156.808,156.804,2818280,298139104.0,0.0,0.0025,0.0
2016-04-20,156.823,156.826,156.787,156.796,156.808,2347920,249404812.0,0.0,-0.0076,0.0
2016-04-21,156.81,156.811,156.693,156.717,156.796,8145530,844963264.0,0.0,-0.0504,0.0
2016-04-22,156.732,156.733,156.695,156.7,156.717,3607310,382641040.0,0.0,-0.0108,0.0
2016-04-25,156.745,156.745,156.559,156.584,156.7,2632350,277280576.0,0.0,-0.074,0.0
2016-04-26,156.599,156.608,156.541,156.595,156.584,3739280,389435568.0,0.0,0.007,0.0
2016-04-27,156.61,156.618,156.592,156.616,156.595,1860270,195969372.0,0.0,0.0134,0.0
2016-04-28,156.631,156.671,156.628,156.671,156.616,3403820,353881824.0,0.0,0.0351,0.0
2016-04-29,156.687,156.69,156.676,156.684,156.671,1685770,179445126.0,0.0,0.0083,0.0
2016-05-03,156.744,156.747,156.738,156.745,156.684,1591340,167869253.0,0.0,0.0389,0.0
2016-05-04,156.76,156.781,156.743,156.781,156.745,1889010,195162287.0,0.0,0.023,0.0
2016-05-05,156.796,156.796,156.751,156.774,156.781,2032260,212192174.0,0.0,-0.0045,0.0
2016-05-06,156.789,156.832,156.78,156.823,156.774,1646230,175211241.0,0.0,0.0313,0.0
2016-05-09,156.869,156.885,156.865,156.878,156.823,2880420,299535760.0,0.0,0.0351,0.0
2016-05-10,156.893,156.91,156.892,156.907,156.878,1664610,173715679.0,0.0,0.0185,0.0
2016-05-11,156.922,156.944,156.904,156.938,156.907,1126260,118172232.0,0.0,0.0198,0.0
2016-05-12,156.953,157.046,156.933,157.045,156.938,1142180,120152909.0,0.0,0.0682,0.0
2016-05-13,157.06,157.152,156.985,157.139,157.045,1802860,187654589.0,0.0,0.0599,0.0
2016-05-16,157.184,157.207,157.151,157.156,157.139,4319470,442082544.0,0.0,0.0108,0.0
2016-05-17,157.171,157.172,157.161,157.167,157.156,2265500,236692613.0,0.0,0.007,0.0
2016-05-18,157.182,157.182,157.156,157.163,157.167,1924150,201683855.0,0.0,-0.0026,0.0
2016-05-19,157.178,157.179,157.133,157.164,157.163,2543570,261678110.0,0.0,0.0006,0.0
2016-05-20,157.179,157.191,157.155,157.176,157.164,1371730,140611187.0,0.0,0.0076,0.0
2016-05-23,157.221,157.229,157.16,157.162,157.176,2023220,209993587.0,0.0,-0.0089,0.0
2016-05-24,157.177,157.257,157.154,157.177,157.162,2966780,310606976.0,0.0,0.0095,0.0
2016-05-25,157.192,157.193,157.141,157.159,157.177,3562340,364057904.0,0.0,-0.0115,0.0
2016-05-26,157.174,157.184,157.17,157.176,157.159,1342810,141797054.0,0.0,0.0108,0.0
2016-05-27,157.191,157.212,157.147,157.148,157.176,1326800,139744777.0,0.0,-0.0178,0.0
2016-05-30,157.192,157.238,157.19,157.233,157.148,1955360,206326921.0,0.0,0.0541,0.0
