date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2087.547,2090.992,2069.28,2088.619,2081.268,2488036400,23419303936.0,0.005327,0.3532,0.0
2015-12-31,2085.882,2094.496,2060.554,2060.714,2088.619,2190548400,20295395328.0,0.00469,-1.336,0.0
2016-01-04,2058.989,2061.738,1910.573,1911.273,2060.714,2482330640,22035419136.0,0.005308,-7.2519,0.0
2016-01-05,1851.801,1936.448,1851.801,1913.8,1911.273,3575604512,29356357376.0,0.007646,0.1322,0.0
2016-01-06,1915.534,2014.675,1911.524,2013.384,1913.8,4875078912,38636150784.0,0.010424,5.2035,0.0
2016-01-07,1985.72,1985.721,1847.488,1851.454,2013.384,1755776512,13927130624.0,0.003754,-8.0427,0.0
2016-01-08,1901.112,1962.325,1828.883,1938.363,1851.454,5818088448,46634959104.0,0.012441,4.6941,0.0
2016-01-11,1906.064,1924.753,1836.203,1837.979,1938.363,5689510144,44015437824.0,0.012166,-5.1788,0.0
2016-01-12,1824.303,1838.241,1779.575,1816.118,1837.979,3965432448,30566718976.0,0.008479,-1.1894,0.0
2016-01-13,1816.878,1846.428,1765.278,1765.861,1816.118,3872547808,29463891712.0,0.008281,-2.7673,0.0
2016-01-14,1709.425,1818.051,1702.39,1809.802,1765.861,3805874960,29001512192.0,0.008138,2.4884,0.0
2016-01-15,1788.564,1796.777,1712.673,1724.667,1809.802,3684423792,28446370816.0,0.007877,-4.7041,0.0
2016-01-18,1687.808,1743.425,1686.914,1722.788,1724.667,2546455840,19825683968.0,0.005444,-0.109,0.0
2016-01-19,1722.317,1774.671,1716.849,1773.076,1722.788,2985820880,23559678208.0,0.006383,2.919,0.0
2016-01-20,1758.184,1772.25,1737.039,1757.148,1773.076,3172706160,25803855872.0,0.006783,-0.8983,0.0
2016-01-21,1731.867,1771.902,1697.355,1697.354,1757.148,3038659904,24702970880.0,0.006496,-3.4029,0.0
2016-01-22,1719.95,1739.981,1684.132,1728.779,1697.354,2755726640,21286691328.0,0.005891,1.8514,0.0
2016-01-25,1749.002,1771.079,1739.827,1757.66,1728.779,3111656208,23736052992.0,0.006652,1.6706,0.0
2016-01-26,1735.838,1739.884,1622.555,1630.381,1757.66,3218611328,23979337472.0,0.006881,-7.2414,0.0
2016-01-27,1637.971,1646.017,1561.48,1629.833,1630.381,3615052672,25695624192.0,0.007729,-0.0336,0.0
2016-01-28,1607.721,1627.569,1548.925,1551.081,1629.833,2930445744,20271942400.0,0.006265,-4.8319,0.0
2016-01-29,1547.107,1612.546,1538.789,1602.483,1551.081,2780633296,19035453440.0,0.005945,3.3139,0.0
2016-02-01,1595.634,1602.253,1536.899,1559.724,1602.483,2516932336,17562998784.0,0.005381,-2.6683,0.0
2016-02-02,1558.662,1600.54,1558.663,1599.815,1559.724,2211525600,15514367488.0,0.004728,2.5704,0.0
2016-02-03,1579.29,1600.096,1566.657,1594.615,1599.815,2182247712,15453890304.0,0.004665,-0.325,0.0
2016-02-04,1611.467,1652.825,1611.468,1641.736,1594.616,2693817504,20317054976.0,0.005759,2.9549,0.0
2016-02-05,1654.521,1662.94,1638.508,1639.325,1641.737,2462553504,20015881984.0,0.005265,-0.1469,0.0
2016-02-15,1614.697,1685.803,1613.905,1674.007,1639.326,2682965632,19732548352.0,0.005727,2.1156,0.0
2016-02-16,1675.238,1721.334,1672.846,1718.267,1674.008,3646302032,28511685632.0,0.007783,2.6439,0.0
2016-02-17,1705.308,1731.963,1701.366,1730.661,1718.267,3344199616,26510405632.0,0.007135,0.7213,0.0
2016-02-18,1741.403,1757.354,1725.218,1728.735,1730.662,3780535152,30308174592.0,0.008066,-0.1113,0.0
2016-02-19,1724.46,1735.594,1710.431,1721.937,1728.736,2584092240,21051270912.0,0.005514,-0.3933,0.0
