date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,928.229,930.25,918.215,929.773,928.249,3956409600,48691421952.0,0.002899,0.1642,0.0
2015-12-31,927.768,931.163,921.804,923.468,929.773,3996431104,48652949760.0,0.002928,-0.6781,0.0
2016-01-04,921.855,922.463,863.182,863.182,923.468,4662941440,51004268800.0,0.003416,-6.5282,0.0
2016-01-05,845.4,875.719,842.044,866.599,863.182,6370752256,67971543808.0,0.004668,0.3959,0.0
2016-01-06,866.301,882.642,864.467,881.644,866.599,5690790656,58438280448.0,0.004169,1.7361,0.0
2016-01-07,866.567,866.806,820.334,822.604,881.644,1694723104,17584865536.0,0.001239,-6.6966,0.0
2016-01-08,840.984,853.41,811.161,838.791,822.604,7744978688,78222516224.0,0.005649,1.9678,0.0
2016-01-11,825.106,834.44,797.923,798.046,838.791,7284590592,71391227904.0,0.005313,-4.8576,0.0
2016-01-12,803.908,810.37,794.683,802.812,798.046,5319107328,52048612352.0,0.003879,0.5972,0.0
2016-01-13,809.543,811.787,788.364,788.555,802.812,5000242176,48231012864.0,0.003647,-1.7759,0.0
2016-01-14,769.603,803.731,767.658,801.767,788.555,5501180416,50818459392.0,0.004012,1.6755,0.0
2016-01-15,797.035,800.955,771.818,776.877,801.767,4951966208,46218052096.0,0.003612,-3.1044,0.0
2016-01-18,764.339,786.663,764.014,777.419,776.877,3959625904,36412591616.0,0.002888,0.0698,0.0
2016-01-19,778.857,802.796,774.009,800.657,777.419,5371965696,50556474112.0,0.003918,2.9891,0.0
2016-01-20,796.15,800.404,783.286,788.152,800.657,5789414400,54418155008.0,0.004222,-1.5618,0.0
2016-01-21,779.441,796.285,766.557,766.56,788.152,4970281216,45592831744.0,0.003625,-2.7396,0.0
2016-01-22,774.875,779.728,760.342,774.167,766.56,3894783408,35912293376.0,0.002841,0.9924,0.0
2016-01-25,776.789,780.825,770.203,776.497,774.167,3379179296,30797591552.0,0.002463,0.301,0.0
2016-01-26,769.352,770.781,728.327,730.139,776.497,5458608384,48195881216.0,0.003978,-5.9701,0.0
2016-01-27,733.741,737.107,708.767,727.912,730.139,5621328128,46734439936.0,0.004097,-0.305,0.0
2016-01-28,723.69,730.467,705.362,708.988,727.912,4162121504,34850706176.0,0.003033,-2.5998,0.0
2016-01-29,710.045,735.721,709.957,731.077,708.988,4982688768,41581290240.0,0.003631,3.1156,0.0
2016-02-01,728.924,730.515,708.543,716.669,731.077,3829701600,31149997824.0,0.002791,-1.9708,0.0
2016-02-02,715.823,733.004,715.737,729.992,716.669,3824805104,32469454080.0,0.002787,1.859,0.0
2016-02-03,722.83,726.696,716.048,725.175,729.992,3459137808,28335981056.0,0.002521,-0.6599,0.0
2016-02-04,729.037,738.406,728.888,735.381,725.175,3982296096,34086449408.0,0.002902,1.4074,0.0
