date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1253.802,1256.748,1244.433,1256.224,1252.22,13060229888,210376429568.0,0.005065,0.3198,0.0
2015-12-31,1255.887,1258.908,1241.938,1242.41,1256.224,12852982528,196210003968.0,0.004983,-1.0996,0.0
2016-01-04,1241.231,1241.718,1150.998,1151.044,1242.41,13979341824,190018822144.0,0.005419,-7.3539,0.0
2016-01-05,1116.808,1164.848,1114.638,1149.961,1151.044,20056301312,261303635968.0,0.007775,-0.0941,0.0
2016-01-06,1152.683,1174.854,1148.537,1173.984,1149.962,18556685824,220367060992.0,0.007193,2.0889,0.0
2016-01-07,1154.55,1154.55,1084.611,1087.451,1173.984,5392301312,60321447680.0,0.002088,-7.3709,0.0
2016-01-08,1113.807,1128.474,1064.893,1110.177,1087.451,22568608256,257747419136.0,0.008727,2.0898,0.0
2016-01-11,1090.66,1104.396,1050.536,1050.536,1110.177,21575328768,238123155456.0,0.00834,-5.3722,0.0
2016-01-12,1056.371,1064.789,1039.313,1055.816,1050.536,15937541888,185402896384.0,0.006161,0.5026,0.0
2016-01-13,1063.041,1070.803,1031.114,1031.114,1055.816,14965636096,168658739200.0,0.005785,-2.3396,0.0
2016-01-14,1004.322,1058.637,1002.311,1056.787,1031.114,16503743744,185420443648.0,0.00638,2.4898,0.0
2016-01-15,1049.703,1055.36,1014.949,1020.676,1056.787,15504310016,173454589952.0,0.005993,-3.4171,0.0
2016-01-18,1002.924,1038.757,1002.548,1027.409,1020.676,12818450432,149319004160.0,0.004955,0.6597,0.0
2016-01-19,1027.152,1060.781,1023.312,1059.317,1027.409,15937863936,191099949056.0,0.006161,3.1057,0.0
2016-01-20,1053.017,1061.309,1036.904,1044.092,1059.317,16159969792,192373825536.0,0.006247,-1.4372,0.0
2016-01-21,1030.289,1053.482,1010.698,1010.698,1044.092,13961960960,165534887936.0,0.005397,-3.1984,0.0
2016-01-22,1022.324,1029.001,1000.838,1023.049,1010.698,11586486016,136071397376.0,0.004478,1.222,0.0
2016-01-25,1029.664,1037.557,1021.532,1029.894,1023.049,10659729920,122824491008.0,0.004119,0.6691,0.0
2016-01-26,1019.559,1021.87,962.481,964.285,1029.894,15845441536,170735771648.0,0.006118,-6.3705,0.0
2016-01-27,968.241,971.981,925.053,959.784,964.285,16464905728,171084492800.0,0.006357,-0.4668,0.0
2016-01-28,951.098,961.978,926.829,929.849,959.784,12408476928,129892114432.0,0.00479,-3.1189,0.0
2016-01-29,930.092,967.701,929.245,961.131,929.849,13827163392,144755867648.0,0.005338,3.3642,0.0
2016-02-01,958.995,962.022,936.438,947.636,961.131,11094376704,118022520832.0,0.004283,-1.4041,0.0
2016-02-02,948.055,973.927,948.019,970.596,947.636,11166319104,125023723520.0,0.00431,2.4229,0.0
2016-02-03,960.164,971.128,953.649,968.537,970.596,9993209088,110528913408.0,0.003858,-0.2121,0.0
2016-02-04,972.267,987.502,972.267,982.706,968.537,11786808320,132897476608.0,0.004545,1.4629,0.0
2016-02-05,983.038,985.274,975.319,975.806,982.706,9798704384,109990719488.0,0.003778,-0.7021,0.0
2016-02-15,949.962,978.204,949.579,973.173,975.806,9355385856,103089102848.0,0.003607,-0.2698,0.0
2016-02-16,977.878,1007.058,977.851,1005.147,973.173,14386974976,160881082368.0,0.005547,3.2855,0.0
2016-02-17,1003.718,1015.024,1000.08,1014.089,1005.147,16251120128,174813011968.0,0.006265,0.8896,0.0
2016-02-18,1019.731,1023.636,1009.017,1010.505,1014.089,15769341696,172890918912.0,0.00608,-0.3534,0.0
2016-02-19,1008.269,1016.04,1003.947,1011.047,1010.505,11281014272,133601878016.0,0.004349,0.0536,0.0
2016-02-22,1022.097,1034.609,1018.116,1032.532,1011.047,17557970944,191945482240.0,0.006769,2.125,0.0
2016-02-23,1032.479,1033.658,1014.099,1025.005,1032.532,14726309888,169654632448.0,0.005677,-0.729,0.0
2016-02-24,1020.98,1032.187,1012.711,1031.451,1025.005,14471521792,163814772736.0,0.005579,0.6289,0.0
2016-02-25,1029.994,1029.994,960.09,964.401,1031.452,19837999616,213562544128.0,0.00764,-6.5006,0.0
2016-02-26,971.977,978.92,955.835,972.944,964.401,13595772160,145355735040.0,0.005235,0.8858,0.0
2016-02-29,969.389,969.389,926.192,941.712,972.944,15930817536,159820341248.0,0.006135,-3.2101,0.0
2016-03-01,942.697,965.109,935.216,959.795,941.712,14158932736,147190472704.0,0.005452,1.9202,0.0
2016-03-02,960.086,1001.962,959.75,1000.729,959.795,20867833600,208293404672.0,0.008036,4.2649,0.0
2016-03-03,1000.326,1012.901,998.106,1003.307,1000.729,20905807104,216978223104.0,0.00805,0.2576,0.0
2016-03-04,1000.144,1009.551,986.076,1004.523,1003.307,25358633472,251740528640.0,0.009765,0.1212,0.0
2016-03-07,1011.769,1021.668,1005.04,1013.828,1004.523,16718920448,170989133824.0,0.006438,0.9263,0.0
2016-03-08,1013.108,1015.796,980.866,1015.624,1013.828,17516742144,177962184704.0,0.006745,0.1772,0.0
2016-03-09,994.137,1002.011,986.034,999.346,1015.624,14025441024,143576502272.0,0.005401,-1.6028,0.0
2016-03-10,995.807,1001.931,981.436,981.436,999.346,9779667712,108138598400.0,0.003766,-1.7922,0.0
2016-03-11,973.364,985.902,970.514,982.213,981.436,9076477696,98465038336.0,0.003495,0.0792,0.0
2016-03-14,990.055,1014.193,989.29,1002.553,982.213,14481378560,166822490112.0,0.005576,2.0708,0.0
2016-03-15,1000.409,1002.948,989.78,1002.49,1002.553,12273373184,142043983872.0,0.004726,-0.0063,0.0
2016-03-16,1002.406,1008.288,1000.024,1002.773,1002.49,14296982016,156888383488.0,0.005505,0.0282,0.0
2016-03-17,1005.953,1026.535,1001.358,1020.606,1002.773,15251120896,189152399360.0,0.005872,1.7784,0.0
2016-03-18,1025.366,1048.623,1023.718,1041.008,1020.606,23984825088,282270130176.0,0.009233,1.999,0.0
2016-03-21,1050.781,1067.552,1049.231,1064.022,1041.008,27002052608,323870392320.0,0.010394,2.2107,0.0
2016-03-22,1057.229,1065.279,1052.65,1058.097,1064.022,19425871872,252153245696.0,0.007478,-0.5568,0.0
2016-03-23,1055.465,1063.74,1051.158,1062.59,1058.097,15623406080,210599448576.0,0.006008,0.4246,0.0
2016-03-24,1054.402,1060.793,1045.996,1046.429,1062.59,17094162176,230194446336.0,0.006574,-1.5209,0.0
2016-03-25,1044.424,1053.593,1041.959,1050.864,1046.429,12037801472,155805921280.0,0.004629,0.4238,0.0
2016-03-28,1054.856,1062.679,1040.807,1043.615,1050.864,13307204352,175387295744.0,0.005116,-0.6898,0.0
2016-03-29,1043.52,1045.04,1025.014,1030.312,1043.615,12458373632,158278848512.0,0.00479,-1.2747,0.0
2016-03-30,1038.993,1059.813,1038.993,1059.809,1030.312,14802503680,192573169664.0,0.005691,2.8629,0.0
2016-03-31,1064.158,1068.71,1058.529,1061.109,1059.809,15416949760,205448335360.0,0.005927,0.1227,0.0
2016-04-01,1059.165,1062.406,1043.695,1061.527,1061.109,15397150464,183249829888.0,0.005918,0.0394,0.0
2016-04-05,1059.554,1081.023,1057.029,1079.061,1061.527,18682329600,227053035520.0,0.007181,1.6518,0.0
2016-04-06,1075.02,1081.683,1071.116,1079.643,1079.061,15921506560,201147416576.0,0.006118,0.0539,0.0
2016-04-07,1082.45,1084.126,1063.674,1063.789,1079.643,15429583104,194381950976.0,0.005929,-1.4684,0.0
2016-04-08,1057.001,1060.053,1046.849,1055.63,1063.789,13456924416,168835276800.0,0.005171,-0.767,0.0
2016-04-11,1063.984,1077.733,1063.984,1072.066,1055.63,16329823232,208819019776.0,0.006274,1.557,0.0
2016-04-12,1071.087,1072.98,1059.228,1067.07,1072.066,12640623104,159872077824.0,0.004855,-0.466,0.0
