date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2949.447,2949.458,2909.028,2941.142,2953.073,3085745728,44988591360.0,0.003572,-0.404,0.0
2015-12-31,2934.466,2951.84,2905.344,2905.344,2941.142,2791696528,39053290752.0,0.003232,-1.2171,0.0
2016-01-04,2904.209,2909.115,2655.592,2655.878,2905.344,2758429392,35778048000.0,0.008463,-8.5865,0.0
2016-01-05,2567.127,2698.322,2555.944,2668.642,2655.878,3931966464,47916875520.0,0.012064,0.4806,0.0
2016-01-06,2668.263,2743.454,2663.174,2736.128,2668.642,3506933984,42112915200.0,0.010759,2.5288,0.0
2016-01-07,2675.45,2677.16,2485.464,2490.56,2736.128,1023130128,11972105728.0,0.003139,-8.975,0.0
2016-01-08,2564.537,2627.346,2440.966,2569.514,2490.56,4624489472,53057437696.0,0.014123,3.1701,0.0
2016-01-11,2513.192,2564.26,2402.767,2402.766,2569.514,4232081696,45685075456.0,0.012921,-6.4895,0.0
2016-01-12,2431.816,2463.871,2386.476,2437.78,2402.766,3438327136,38162230528.0,0.010498,1.4572,0.0
2016-01-13,2453.59,2472.47,2386.857,2388.077,2437.78,3225334592,36015906816.0,0.009847,-2.0389,0.0
2016-01-14,2306.852,2457.746,2306.76,2452.887,2388.077,3569440144,39995781376.0,0.010898,2.7139,0.0
2016-01-15,2435.034,2446.177,2333.789,2354.453,2452.887,3216253088,36070261760.0,0.00982,-4.013,0.0
2016-01-18,2308.364,2400.715,2308.364,2364.413,2354.453,2352347248,27122193920.0,0.007182,0.423,0.0
2016-01-19,2362.372,2475.756,2350.932,2465.088,2364.413,3608487904,41001691136.0,0.011017,4.2579,0.0
2016-01-20,2448.862,2479.646,2416.882,2438.155,2465.088,3570031728,39273199616.0,0.0109,-1.0926,0.0
2016-01-21,2396.565,2458.414,2336.833,2337.284,2438.155,2998565488,32841515264.0,0.009155,-4.1372,0.0
2016-01-22,2365.534,2393.434,2311.877,2370.61,2337.284,2315388400,24678767360.0,0.007069,1.4259,0.0
2016-01-25,2383.626,2404.977,2359.658,2380.95,2370.61,1994856992,20782538240.0,0.006073,0.4362,0.0
2016-01-26,2352.134,2361.988,2175.202,2179.827,2380.95,3224718512,32795110912.0,0.009817,-8.4472,0.0
2016-01-27,2192.609,2201.282,2059.179,2147.651,2179.827,3310679008,32500569600.0,0.010079,-1.4761,0.0
2016-01-28,2127.981,2167.377,2048.707,2055.561,2147.651,2633178496,25049171968.0,0.008015,-4.2879,0.0
2016-01-29,2058.161,2161.94,2056.633,2146.471,2055.561,3241030288,32108471040.0,0.009865,4.4226,0.0
2016-02-01,2135.986,2138.396,2058.281,2093.07,2146.471,2334772032,22139566592.0,0.007106,-2.4878,0.0
2016-02-02,2097.416,2168.99,2097.416,2158.324,2093.07,2518325088,24419527680.0,0.007665,3.1176,0.0
2016-02-03,2131.298,2159.57,2111.369,2151.787,2158.324,2194672880,20168387072.0,0.00668,-0.3029,0.0
2016-02-04,2161.541,2203.91,2161.541,2185.029,2151.788,2520561008,25033936640.0,0.007672,1.5448,0.0
2016-02-05,2174.549,2181.646,2142.652,2142.801,2185.029,2116515904,21242723840.0,0.006442,-1.9326,0.0
2016-02-15,2071.513,2133.648,2069.419,2120.82,2142.802,1690479264,16084443648.0,0.005145,-1.0258,0.0
2016-02-16,2139.425,2214.696,2139.074,2209.587,2120.82,2842243136,29112287232.0,0.008651,4.1855,0.0
2016-02-17,2203.749,2242.018,2198.756,2239.448,2209.588,3091686432,29580050432.0,0.00941,1.3514,0.0
2016-02-18,2258.435,2283.952,2234.719,2237.16,2239.448,3031441664,30639048704.0,0.009227,-0.1022,0.0
2016-02-19,2231.492,2254.447,2218.439,2240.574,2237.16,2096913760,21024148992.0,0.006382,0.1526,0.0
2016-02-22,2273.262,2322.763,2259.296,2308.688,2240.575,3500714912,35612522752.0,0.010655,3.04,0.0
2016-02-23,2306.368,2307.031,2251.297,2278.833,2308.688,2502281072,24452054528.0,0.007616,-1.2932,0.0
2016-02-24,2268.08,2308.958,2247.616,2308.897,2278.834,2635494672,25411043328.0,0.008022,1.3192,0.0
2016-02-25,2301.142,2301.143,2096.419,2107.763,2308.897,3608409792,34242030592.0,0.010983,-8.7113,0.0
2016-02-26,2130.36,2145.577,2082.049,2128.503,2107.764,2334752688,21873975552.0,0.007106,0.9839,0.0
2016-02-29,2123.929,2123.977,2002.361,2052.015,2128.503,2986737312,28002283008.0,0.009091,-3.5935,0.0
2016-03-01,2061.447,2137.879,2042.495,2110.51,2052.015,2986983904,29400003072.0,0.009091,2.8506,0.0
2016-03-02,2111.712,2245.263,2108.688,2239.699,2110.51,4491033856,44107745024.0,0.013669,6.1212,0.0
2016-03-03,2239.991,2269.025,2227.636,2236.827,2239.699,4155834352,42046131456.0,0.012649,-0.1282,0.0
2016-03-04,2229.851,2267.049,2195.62,2251.785,2236.827,4918235136,47314608896.0,0.014969,0.6687,0.0
2016-03-07,2282.64,2305.023,2253.4,2275.048,2251.786,3042589360,30907109632.0,0.009261,1.0331,0.0
2016-03-08,2270.473,2270.473,2175.873,2268.058,2275.048,3105868224,30620078080.0,0.009453,-0.3072,0.0
2016-03-09,2208.996,2223.332,2187.196,2223.332,2268.058,2449051168,24204370688.0,0.007454,-1.972,0.0
2016-03-10,2213.982,2226.835,2162.834,2162.834,2223.332,1649689536,17006998272.0,0.005021,-2.7211,0.0
2016-03-11,2143.557,2189.275,2138.027,2174.686,2162.834,1704037584,17741648128.0,0.005187,0.548,0.0
2016-03-14,2198.059,2266.16,2192.686,2230.103,2174.686,2979354560,32364830720.0,0.009068,2.5483,0.0
2016-03-15,2223.729,2229.156,2186.904,2224.843,2230.104,2392032336,23167319552.0,0.007281,-0.2359,0.0
2016-03-16,2222.031,2240.934,2217.47,2225.077,2224.843,3026620048,30106204416.0,0.009212,0.0105,0.0
2016-03-17,2235.975,2290.764,2219.531,2273.211,2225.077,3302563152,37648852736.0,0.010052,2.1633,0.0
2016-03-18,2284.156,2357.744,2280.726,2338.881,2273.211,5596958720,61318048000.0,0.017035,2.8889,0.0
2016-03-21,2388.755,2478.081,2383.97,2464.071,2338.881,8046814208,98466627584.0,0.024492,5.3526,0.0
2016-03-22,2441.259,2456.987,2422.639,2432.632,2464.072,5774404096,71460933632.0,0.017575,-1.2759,0.0
2016-03-23,2417.754,2463.801,2404.975,2456.517,2432.633,4244434448,54788025600.0,0.012919,0.9818,0.0
2016-03-24,2422.692,2438.002,2382.263,2382.263,2456.518,3832192800,50233676800.0,0.011664,-3.0228,0.0
2016-03-25,2375.099,2405.029,2371.134,2400.249,2382.263,2743636672,36351840512.0,0.008341,0.755,0.0
2016-03-28,2408.991,2428.327,2359.497,2365.401,2400.25,2760421056,33433024256.0,0.008392,-1.4519,0.0
2016-03-29,2365.882,2374.721,2315.601,2333.859,2365.402,2746493536,34586585344.0,0.008349,-1.3335,0.0
2016-03-30,2362.245,2404.934,2360.636,2404.934,2333.859,3244355024,42479828992.0,0.009863,3.0454,0.0
2016-03-31,2418.448,2447.635,2394.34,2409.827,2404.934,3485938272,44008752896.0,0.010597,0.2034,0.0
2016-04-01,2399.221,2416.416,2359.591,2411.595,2409.827,3068097104,35275484672.0,0.009327,0.0734,0.0
2016-04-05,2408.882,2476.407,2399.517,2458.278,2411.596,4013372208,46125712128.0,0.012201,1.9357,0.0
2016-04-06,2443.128,2461.911,2422.581,2445.326,2458.279,2777786048,32293959424.0,0.008444,-0.5269,0.0
