date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,4405.862,4415.788,4362.326,4411.408,4384.617,1101954208,12578811904.0,0.011592,0.611,0.0
2015-12-31,4407.735,4423.103,4341.649,4343.202,4411.408,992160208,10891513088.0,0.010437,-1.5461,0.0
2016-01-04,4338.631,4346.339,3988.57,3988.57,4343.202,1142144400,11366762240.0,0.012014,-8.1652,0.0
2016-01-05,3836.281,4051.263,3827.948,3978.718,3988.57,1614817008,15499032576.0,0.016987,-0.247,0.0
2016-01-06,3982.094,4188.063,3978.05,4171.351,3978.718,1985394000,18843566592.0,0.020885,4.8416,0.0
2016-01-07,4095.839,4108.377,3805.394,3808.998,4171.351,576599600,5252774912.0,0.006065,-8.6867,0.0
2016-01-08,3926.277,4042.102,3731.05,3988.065,3808.998,2203126800,19776561152.0,0.023042,4.7012,0.0
2016-01-11,3904.182,3993.537,3771.151,3778.06,3988.065,2037768400,18287085568.0,0.021308,-5.2658,0.0
2016-01-12,3754.412,3798.93,3657.075,3727.696,3778.06,1720737408,14095529216.0,0.017993,-1.3331,0.0
2016-01-13,3723.053,3762.497,3591.88,3594.888,3727.696,1558679296,13026912256.0,0.016298,-3.5627,0.0
2016-01-14,3480.663,3696.769,3466.807,3689.444,3594.888,1473563808,12310534912.0,0.015408,2.6303,0.0
2016-01-15,3649.163,3672.8,3495.533,3527.054,3689.444,1592577600,13107456768.0,0.016653,-4.4015,0.0
2016-01-18,3441.693,3596.041,3437.145,3548.117,3527.054,1046143808,8906265600.0,0.010939,0.5972,0.0
2016-01-19,3545.138,3665.467,3528.022,3662.386,3548.117,1245135600,10727121408.0,0.01302,3.2206,0.0
2016-01-20,3632.261,3687.888,3614.283,3647.792,3662.386,1343609200,12194644736.0,0.014049,-0.3985,0.0
2016-01-21,3586.676,3669.714,3502.066,3502.066,3647.792,1190697200,10649692416.0,0.01245,-3.9949,0.0
2016-01-22,3538.422,3585.526,3456.309,3559.966,3502.066,949913296,7955020288.0,0.009927,1.6533,0.0
2016-01-25,3596.653,3641.665,3567.062,3612.506,3559.966,1036647904,8583929856.0,0.010787,1.4759,0.0
2016-01-26,3582.175,3599.86,3325.498,3350.589,3612.506,1350405600,11130433792.0,0.014052,-7.2503,0.0
2016-01-27,3366.906,3396.652,3167.323,3316.888,3350.589,1503374800,11520737792.0,0.015643,-1.0058,0.0
2016-01-28,3274.131,3307.864,3113.617,3123.374,3316.888,1233197200,9226869504.0,0.012832,-5.8342,0.0
2016-01-29,3108.684,3273.426,3100.859,3249.075,3123.374,1236117104,9067607040.0,0.012862,4.0245,0.0
2016-02-01,3233.67,3276.192,3141.968,3201.98,3249.075,1070920208,8403163648.0,0.011144,-1.4495,0.0
2016-02-02,3202.564,3307.422,3202.5,3306.294,3201.98,1041084304,7940964608.0,0.010833,3.2578,0.0
2016-02-03,3268.259,3328.641,3243.771,3313.905,3306.294,1018786608,7417348352.0,0.010601,0.2302,0.0
2016-02-04,3359.506,3474.1,3359.506,3436.74,3313.905,1401344400,10985999616.0,0.014582,3.7067,0.0
2016-02-05,3473.885,3498.624,3416.184,3418.401,3436.74,1289025008,11181028096.0,0.013413,-0.5336,0.0
2016-02-15,3405.121,3592.189,3387.898,3561.141,3418.401,1557105808,11677645056.0,0.016163,4.1756,0.0
