date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2037.823,2071.343,2032.703,2068.176,2030.178,1020158000,19774795776.0,0.021341,1.8717,0.0
2015-12-31,2065.053,2071.071,2021.909,2024.492,2068.176,901020400,17292417536.0,0.018849,-2.1122,0.0
2016-01-04,2033.935,2043.707,1850.69,1852.259,2024.492,872124800,16390398464.0,0.018245,-8.5075,0.0
2016-01-05,1760.67,1880.673,1760.67,1859.878,1852.259,1281655808,22453214208.0,0.026812,0.4113,0.0
2016-01-06,1864.873,1908.05,1843.91,1903.997,1859.878,1120859600,20435727616.0,0.023448,2.3721,0.0
2016-01-07,1860.569,1860.939,1726.6,1729.294,1903.997,308633600,4949965312.0,0.006457,-9.1756,0.0
2016-01-08,1781.622,1812.169,1662.357,1780.104,1729.294,1217038304,20305852416.0,0.02546,2.9382,0.0
2016-01-11,1735.509,1765.343,1663.884,1664.344,1780.104,1276053600,18689357056.0,0.026069,-6.503,0.0
2016-01-12,1653.601,1673.61,1597.599,1633.726,1664.344,972895696,14125831936.0,0.019875,-1.8396,0.0
2016-01-13,1635.666,1646.159,1541.153,1541.505,1633.726,819598496,11777148160.0,0.016744,-5.6448,0.0
2016-01-14,1476.856,1601.489,1473.668,1595.294,1541.505,927520304,12793279744.0,0.018948,3.4894,0.0
2016-01-15,1579.822,1599.838,1514.554,1529.239,1595.294,871542000,11826464512.0,0.017805,-4.1406,0.0
2016-01-18,1493.506,1582.192,1489.43,1558.762,1529.239,747992704,10478425088.0,0.015281,1.9306,0.0
2016-01-19,1558.453,1630.155,1555.385,1627.959,1558.762,932725904,13131097600.0,0.019054,4.4392,0.0
2016-01-20,1614.192,1651.434,1606.944,1620.861,1627.959,923693104,13572002304.0,0.01887,-0.436,0.0
2016-01-21,1589.836,1637.17,1542.146,1544.073,1620.861,801542608,11682046976.0,0.016374,-4.7375,0.0
2016-01-22,1570.459,1583.65,1522.745,1575.347,1544.073,678972608,9511615744.0,0.01387,2.0254,0.0
2016-01-25,1591.749,1611.812,1576.081,1596.399,1575.347,634398000,8806252288.0,0.01296,1.3363,0.0
2016-01-26,1575.905,1577.294,1461.459,1465.258,1596.399,887244800,12200162560.0,0.018125,-8.2148,0.0
2016-01-27,1466.497,1477.217,1372.748,1449.451,1465.258,927621904,11918913024.0,0.01895,-1.0788,0.0
2016-01-28,1431.505,1452.413,1374.312,1377.417,1449.451,758571504,9359314432.0,0.015388,-4.9697,0.0
2016-01-29,1376.022,1448.241,1370.861,1434.458,1377.417,747641504,9315657984.0,0.015166,4.1412,0.0
2016-02-01,1433.187,1442.283,1393.612,1415.897,1434.458,591337504,7409718784.0,0.011995,-1.2939,0.0
2016-02-02,1417.258,1467.329,1417.224,1462.984,1415.897,637889808,8367452672.0,0.01294,3.3256,0.0
2016-02-03,1444.508,1476.273,1434.078,1469.785,1462.984,607842208,7592428032.0,0.01233,0.4649,0.0
2016-02-04,1477.157,1509.58,1477.157,1503.36,1469.785,671112896,8802426880.0,0.013613,2.2843,0.0
2016-02-05,1510.875,1512.582,1485.727,1485.912,1503.36,543000400,6815071744.0,0.011015,-1.1606,0.0
2016-02-15,1438.462,1487.513,1438.131,1480.879,1485.912,435778304,5601195264.0,0.008839,-0.3387,0.0
2016-02-16,1489.999,1542.461,1489.999,1538.408,1480.879,727489696,9900488960.0,0.014756,3.8848,0.0
2016-02-17,1535.515,1555.077,1522.709,1553.801,1538.408,826181600,11399348224.0,0.016758,1.0006,0.0
2016-02-18,1563.34,1569.992,1542.231,1544.88,1553.801,777012704,10290987264.0,0.015761,-0.5741,0.0
2016-02-19,1540.644,1564.961,1539.403,1556.012,1544.88,705118496,9728146944.0,0.014303,0.7206,0.0
2016-02-22,1575.116,1583.924,1565.005,1583.333,1556.012,919289104,12386020096.0,0.018647,1.7558,0.0
2016-02-23,1585.229,1586.163,1551.539,1571.807,1583.333,822589200,10844786176.0,0.016685,-0.728,0.0
2016-02-24,1566.062,1582.943,1544.116,1578.973,1571.807,779254400,10861378304.0,0.015806,0.4559,0.0
2016-02-25,1577.149,1577.149,1462.742,1468.287,1578.973,1196226000,14832639488.0,0.024264,-7.01,0.0
2016-02-26,1477.709,1486.286,1437.329,1468.303,1468.287,854419600,10094327040.0,0.017331,0.0011,0.0
2016-02-29,1461.078,1461.083,1371.459,1384.868,1468.303,893841296,11396061696.0,0.018131,-5.6824,0.0
2016-03-01,1386.638,1415.894,1357.622,1407.076,1384.868,805304608,9732187136.0,0.016335,1.6036,0.0
2016-03-02,1402.264,1465.883,1402.142,1463.696,1407.076,980650400,12069997312.0,0.019892,4.0239,0.0
2016-03-03,1464.021,1497.071,1460.674,1478.128,1463.696,1000393408,12609218048.0,0.020292,0.986,0.0
2016-03-04,1470.283,1479.438,1414.199,1432.136,1478.128,875992608,11228561408.0,0.017769,-3.1115,0.0
2016-03-07,1444.771,1476.59,1444.771,1466.361,1432.136,845944496,10997348096.0,0.017159,2.3898,0.0
2016-03-08,1464.758,1474.09,1413.541,1473.675,1466.361,1014879104,11989521920.0,0.020586,0.4988,0.0
2016-03-09,1445.029,1464.789,1433.264,1447.437,1473.675,741234496,9074736384.0,0.015035,-1.7804,0.0
2016-03-10,1449.971,1458.72,1420.902,1421.863,1447.437,620625808,7534496000.0,0.012589,-1.7668,0.0
2016-03-11,1409.221,1432.127,1403.826,1426.569,1421.863,515559808,6304655872.0,0.010458,0.331,0.0
2016-03-14,1442.948,1488.407,1442.948,1473.447,1426.569,877248304,11051150848.0,0.017794,3.2861,0.0
2016-03-15,1471.857,1479.872,1459.888,1468.779,1473.447,688534800,10094165760.0,0.013966,-0.3168,0.0
2016-03-16,1479.709,1485.456,1448.119,1456.252,1468.779,588828000,9280774144.0,0.011944,-0.8529,0.0
2016-03-17,1461.775,1514.204,1461.775,1511.211,1456.252,922400608,13045949440.0,0.01871,3.774,0.0
2016-03-18,1525.03,1570.02,1524.473,1560.191,1511.211,1241533600,18349788416.0,0.025183,3.2411,0.0
2016-03-21,1584.1,1604.774,1582.667,1604.308,1560.191,1186291200,16840039424.0,0.024063,2.8277,0.0
2016-03-22,1594.033,1627.665,1589.442,1608.244,1604.308,1216902896,22523118592.0,0.024684,0.2453,0.0
2016-03-23,1600.498,1620.091,1592.737,1619.846,1608.244,1066836608,20264222720.0,0.021638,0.7214,0.0
2016-03-24,1599.977,1627.925,1590.688,1595.715,1619.846,1003921696,19804176128.0,0.020362,-1.4897,0.0
2016-03-25,1590.797,1611.675,1584.701,1604.798,1595.715,695257600,12657856512.0,0.014101,0.5692,0.0
2016-03-28,1614.895,1632.116,1594.769,1601.815,1604.798,855422208,14434520576.0,0.017328,-0.1859,0.0
2016-03-29,1604.182,1605.673,1561.874,1574.468,1601.815,748611808,14451875328.0,0.015164,-1.7072,0.0
2016-03-30,1588.057,1631.67,1586.374,1631.098,1574.468,840679904,15626182656.0,0.017027,3.5968,0.0
2016-03-31,1633.833,1650.545,1626.181,1631.407,1631.098,924441104,17040790528.0,0.018724,0.0189,0.0
2016-04-01,1621.848,1625.978,1593.88,1622.409,1631.407,809898800,12659126784.0,0.016347,-0.5515,0.0
2016-04-05,1628.151,1677.492,1623.847,1675.647,1622.409,1082967408,17623738112.0,0.021859,3.2814,0.0
2016-04-06,1670.662,1683.546,1659.294,1679.777,1675.647,1007525696,17742088704.0,0.020336,0.2465,0.0
2016-04-07,1688.39,1689.641,1651.674,1652.35,1679.777,965210896,16051247872.0,0.019482,-1.6328,0.0
2016-04-08,1638.671,1650.294,1625.994,1647.705,1652.35,813093904,13337763072.0,0.016411,-0.2811,0.0
2016-04-11,1659.087,1685.094,1658.975,1672.84,1647.705,883937904,15271319552.0,0.017841,1.5255,0.0
2016-04-12,1665.728,1667.671,1633.098,1651.907,1672.84,714285008,12348512768.0,0.014417,-1.2513,0.0
2016-04-13,1662.919,1693.879,1662.88,1670.664,1651.907,1071652304,18205969408.0,0.02163,1.1355,0.0
2016-04-14,1677.629,1692.814,1671.462,1692.343,1670.664,824648096,13438171136.0,0.016645,1.2976,0.0
2016-04-15,1694.112,1701.024,1687.376,1697.221,1692.343,916759104,14787422208.0,0.018504,0.2882,0.0
2016-04-18,1687.357,1687.357,1659.709,1670.098,1697.221,751881104,12379152640.0,0.015176,-1.5981,0.0
2016-04-19,1676.95,1681.723,1661.637,1674.972,1670.098,687121600,11134794240.0,0.013835,0.2918,0.0
2016-04-20,1681.647,1684.757,1581.365,1606.646,1674.972,1241683008,19985264384.0,0.025001,-4.0792,0.0
2016-04-21,1598.602,1619.354,1582.894,1585.729,1606.646,907532096,14750008576.0,0.018271,-1.3019,0.0
2016-04-22,1576.866,1597.914,1572.406,1597.517,1585.729,605550208,9354188288.0,0.012191,0.7434,0.0
2016-04-25,1591.099,1594.14,1571.146,1588.539,1597.517,673134704,9951304704.0,0.013503,-0.562,0.0
2016-04-26,1588.035,1614.922,1587.034,1614.473,1588.539,683214000,10030744064.0,0.013706,1.6326,0.0
2016-04-27,1615.006,1624.123,1602.923,1605.98,1614.473,761420800,11471094016.0,0.015274,-0.5261,0.0
2016-04-28,1601.498,1605.046,1577.145,1603.282,1605.98,782851296,12414766336.0,0.015704,-0.168,0.0
2016-04-29,1592.963,1606.081,1589.373,1598.854,1603.282,503793904,8367986176.0,0.010106,-0.2762,0.0
2016-05-03,1601.438,1651.318,1592.282,1651.203,1598.854,824279408,13216848896.0,0.016535,3.2742,0.0
2016-05-04,1642.856,1668.686,1640.834,1656.71,1651.203,834578000,13109599232.0,0.016742,0.3335,0.0
2016-05-05,1652.449,1666.328,1647.707,1664.9,1656.71,673838096,11183751424.0,0.013517,0.4944,0.0
2016-05-06,1664.304,1671.301,1595.053,1595.503,1664.9,953676000,15498594816.0,0.019131,-4.1682,0.0
2016-05-09,1581.085,1581.085,1530.001,1538.771,1595.503,812241200,10962127104.0,0.016294,-3.5557,0.0
2016-05-10,1533.666,1544.528,1527.439,1537.282,1538.771,488618096,7061432320.0,0.009802,-0.0968,0.0
2016-05-11,1544.528,1552.956,1524.742,1528.513,1537.282,547082896,8539032576.0,0.010975,-0.5704,0.0
2016-05-12,1506.958,1535.571,1488.528,1535.03,1528.513,652195808,9808096768.0,0.013075,0.4264,0.0
2016-05-13,1531.212,1546.57,1517.257,1525.174,1535.03,580254896,9151970304.0,0.011633,-0.6421,0.0
2016-05-16,1520.638,1556.41,1516.897,1555.963,1525.174,663080304,9358804736.0,0.01328,2.0187,0.0
2016-05-17,1556.5,1578.227,1547.523,1562.458,1555.963,754392208,12726307840.0,0.015108,0.4174,0.0
2016-05-18,1544.955,1550.122,1505.424,1524.39,1562.458,722007296,11371761152.0,0.014459,-2.4364,0.0
2016-05-19,1525.559,1561.652,1518.856,1533.302,1524.39,811056304,13650797056.0,0.016243,0.5846,0.0
2016-05-20,1515.868,1552.849,1507.119,1552.752,1533.302,853041408,14189372160.0,0.017084,1.2685,0.0
2016-05-23,1556.048,1586.155,1555.121,1584.893,1552.752,830068000,13817117440.0,0.01654,2.0699,0.0
2016-05-24,1573.216,1573.585,1545.176,1556.625,1584.893,681185808,10548488448.0,0.013573,-1.7836,0.0
2016-05-25,1570.46,1577.449,1538.655,1543.511,1556.625,618900704,10906374400.0,0.012332,-0.8425,0.0
