date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,4722.611,4731.623,4672.112,4719.366,4691.611,1193159696,14959596544.0,0.011678,0.5916,0.0
2015-12-31,4721.118,4734.136,4647.093,4648.667,4719.366,1120158400,13357790208.0,0.010964,-1.4981,0.0
2016-01-04,4636.293,4644.703,4264.788,4264.788,4648.667,1344427200,14409401088.0,0.013159,-8.2578,0.0
2016-01-05,4089.945,4303.563,4067.049,4234.716,4264.788,1954861696,19966394368.0,0.019133,-0.7051,0.0
2016-01-06,4239.29,4433.773,4232.106,4418.034,4234.716,2268439104,22951653376.0,0.022202,4.3289,0.0
2016-01-07,4339.266,4346.189,4032.047,4035.278,4418.034,628410800,6059274240.0,0.006151,-8.6635,0.0
2016-01-08,4155.179,4258.981,3938.634,4196.461,4035.278,2480522496,23812235520.0,0.024157,3.9943,0.0
2016-01-11,4107.316,4204.444,3970.282,3976.131,4196.461,2200487504,22121440768.0,0.02143,-5.2504,0.0
2016-01-12,3963.136,4015.518,3874.991,3945.115,3976.131,1771410400,16987827712.0,0.0172,-0.7801,0.0
2016-01-13,3948.331,3984.945,3807.538,3814.231,3945.115,1591244208,15221438208.0,0.015451,-3.3176,0.0
2016-01-14,3690.858,3918.743,3680.231,3916.213,3814.231,1523015504,14298521856.0,0.014788,2.6737,0.0
2016-01-15,3879.222,3905.165,3725.23,3755.125,3916.213,1537679104,14668373504.0,0.014931,-4.1134,0.0
2016-01-18,3668.737,3815.737,3662.668,3767.447,3755.125,1082008704,10772466432.0,0.010506,0.3281,0.0
2016-01-19,3757.33,3889.4,3751.047,3887.894,3767.447,1309995808,12742559232.0,0.01272,3.197,0.0
2016-01-20,3854.531,3919.171,3840.291,3868.247,3887.894,1494084496,14885009920.0,0.014507,-0.5053,0.0
2016-01-21,3804.582,3895.085,3700.114,3700.114,3868.247,1345540496,13830584320.0,0.013065,-4.3465,0.0
2016-01-22,3737.705,3783.395,3649.433,3754.451,3700.114,1063721296,10346772736.0,0.010317,1.4685,0.0
2016-01-25,3793.531,3842.552,3762.054,3807.312,3754.451,1155807200,10947064064.0,0.011165,1.408,0.0
2016-01-26,3771.479,3787.93,3505.387,3523.995,3807.312,1533282304,14116476416.0,0.014811,-7.4414,0.0
2016-01-27,3543.47,3569.606,3326.759,3497.151,3523.995,1542378096,13457379072.0,0.014899,-0.7618,0.0
2016-01-28,3448.647,3484.111,3296.35,3303.73,3497.151,1228254304,10723208704.0,0.011865,-5.5308,0.0
2016-01-29,3290.509,3462.764,3284.864,3434.999,3303.73,1246666000,10646836224.0,0.012023,3.9734,0.0
2016-02-01,3431.921,3466.834,3331.198,3394.644,3434.999,1095963904,10747587072.0,0.010569,-1.1748,0.0
2016-02-02,3396.856,3504.345,3396.856,3501.64,3394.644,1077305904,9790139392.0,0.010389,3.1519,0.0
2016-02-03,3462.018,3542.243,3443.049,3532.812,3501.64,1083183696,9758158848.0,0.010446,0.8902,0.0
2016-02-04,3575.554,3707.8,3575.554,3678.036,3532.812,1572610608,14322628352.0,0.015166,4.1107,0.0
2016-02-05,3719.561,3748.953,3635.692,3638.349,3678.036,1525936496,15921359360.0,0.01464,-1.079,0.0
2016-02-15,3611.28,3818.22,3601.714,3784.917,3638.349,1799110496,15515427840.0,0.017222,4.0284,0.0
2016-02-16,3769.804,3868.401,3756.848,3860.227,3784.917,2082437504,19383745536.0,0.019934,1.9897,0.0
2016-02-17,3830.218,3875.215,3806.352,3864.349,3860.227,1648248400,16029278976.0,0.015778,0.1068,0.0
2016-02-18,3888.489,3937.814,3854.575,3864.638,3864.349,2026574704,18889724672.0,0.0194,0.0075,0.0
2016-02-19,3859.283,3876.175,3805.032,3836.252,3864.638,1379566496,13154916608.0,0.013206,-0.7345,0.0
2016-02-22,3884.987,3984.888,3882.659,3965.154,3836.252,2091790208,20130470144.0,0.020024,3.3601,0.0
2016-02-23,3962.206,4018.492,3946.301,4014.638,3965.154,2340127808,25049642752.0,0.022401,1.248,0.0
2016-02-24,3974.816,4041.821,3954.141,4030.175,4014.638,2046920608,20654482688.0,0.019594,0.387,0.0
2016-02-25,4036.99,4070.894,3714.805,3739.643,4030.175,2543172400,25782110720.0,0.024345,-7.2089,0.0
2016-02-26,3763.242,3856.415,3696.564,3833.13,3739.643,1826799904,18258001408.0,0.017487,2.4999,0.0
2016-02-29,3793.681,3797.938,3590.582,3706.182,3833.13,1877887104,18462578432.0,0.017976,-3.3119,0.0
2016-03-01,3723.184,3839.969,3693.329,3839.318,3706.182,2233468800,20712493568.0,0.02138,3.5923,0.0
2016-03-02,3813.256,4079.959,3808.117,4074.251,3839.318,3033324000,27454344448.0,0.029037,6.1191,0.0
2016-03-03,4102.545,4226.936,4079.071,4115.559,4074.251,3880387808,35064680960.0,0.037145,1.0139,0.0
2016-03-04,4152.832,4212.035,3990.606,4066.435,4115.559,3501478896,33033506816.0,0.033518,-1.1936,0.0
2016-03-07,4162.747,4214.445,4102.416,4213.756,4066.435,3111132800,30452139264.0,0.029781,3.6228,0.0
2016-03-08,4222.165,4222.165,4047.286,4183.692,4213.756,2945218304,29707704064.0,0.028193,-0.7135,0.0
2016-03-09,4002.136,4020.038,3909.38,3923.888,4183.692,2319657808,21960472064.0,0.022205,-6.2099,0.0
2016-03-10,3933.451,3958.919,3837.618,3850.57,3923.888,1547490704,15735123712.0,0.014813,-1.8685,0.0
2016-03-11,3842.763,3894.327,3821.398,3861.426,3850.57,1391735200,13729874176.0,0.013322,0.2819,0.0
2016-03-14,3876.683,3997.836,3868.08,3959.025,3861.426,1885521008,18542816512.0,0.018049,2.5275,0.0
2016-03-15,3921.69,3927.764,3841.902,3881.119,3959.025,1486469296,16208509184.0,0.014228,-1.9678,0.0
2016-03-16,3881.909,3907.127,3820.935,3853.286,3881.119,1239489808,13174634752.0,0.011864,-0.7171,0.0
2016-03-17,3908.599,3977.704,3876.373,3964.0,3853.286,1574652496,17552912896.0,0.015072,2.8732,0.0
2016-03-18,4007.166,4114.597,3999.993,4100.314,3964.0,2505868000,26172860160.0,0.02395,3.4388,0.0
2016-03-21,4106.691,4183.569,4081.868,4183.569,4100.314,2607624096,27111763968.0,0.024923,2.0305,0.0
2016-03-22,4141.06,4208.908,4118.668,4165.961,4183.569,2125826800,23931464192.0,0.020318,-0.4209,0.0
2016-03-23,4146.464,4199.127,4117.242,4189.575,4165.961,2143954496,24411161344.0,0.020491,0.5668,0.0
2016-03-24,4107.489,4133.807,4066.076,4069.132,4189.575,2098103504,23184754176.0,0.020053,-2.8748,0.0
2016-03-25,4057.483,4091.251,4019.232,4071.756,4069.132,1237847296,14106137344.0,0.011831,0.0645,0.0
2016-03-28,4092.507,4140.046,4062.607,4080.084,4071.756,1595691696,19906880768.0,0.015251,0.2045,0.0
2016-03-29,4082.032,4130.187,4031.216,4078.061,4080.084,1760779808,20220238592.0,0.016829,-0.0496,0.0
2016-03-30,4129.901,4208.975,4120.406,4208.179,4078.061,1897138496,22558862592.0,0.018132,3.1907,0.0
2016-03-31,4217.498,4219.173,4170.419,4188.455,4208.179,1812474000,21618366464.0,0.017322,-0.4687,0.0
2016-04-01,4175.751,4232.361,4154.068,4232.276,4188.455,1922419408,22786879488.0,0.018372,1.0462,0.0
2016-04-05,4228.905,4310.34,4187.769,4300.221,4232.276,2183138304,24684897280.0,0.020864,1.6054,0.0
2016-04-06,4282.668,4315.91,4235.6,4284.997,4300.221,1822154496,21661509376.0,0.017414,-0.354,0.0
2016-04-07,4291.007,4298.972,4198.7,4200.855,4284.997,1758775808,20955443200.0,0.016808,-1.9636,0.0
2016-04-08,4166.009,4189.026,4127.024,4182.943,4200.855,1793419296,20842695168.0,0.017139,-0.4264,0.0
2016-04-11,4215.799,4318.502,4215.694,4286.861,4182.943,2078183600,23972674304.0,0.019861,2.4843,0.0
2016-04-12,4283.454,4284.667,4195.671,4245.131,4286.861,1655617504,21485842688.0,0.015823,-0.9734,0.0
2016-04-13,4306.179,4460.051,4306.179,4395.334,4245.131,4269495408,40002792704.0,0.040803,3.5382,0.0
2016-04-14,4390.503,4393.17,4324.019,4371.885,4395.334,2763617808,27130154752.0,0.026411,-0.5335,0.0
2016-04-15,4354.149,4378.951,4322.685,4360.186,4371.885,1920686800,20493629184.0,0.018356,-0.2676,0.0
2016-04-18,4334.131,4334.131,4271.477,4296.377,4360.186,1559175504,18917642496.0,0.014901,-1.4634,0.0
2016-04-19,4320.776,4376.659,4298.597,4340.275,4296.377,1643520896,19961085696.0,0.015707,1.0217,0.0
