date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6719.587,6736.652,6683.6,6736.652,6717.056,6002904576,5916315904.0,0.0,0.2917,0.0
2015-12-31,6729.429,6752.043,6678.312,6678.311,6736.652,5513946368,5366688256.0,0.0,-0.866,0.0
2016-01-04,6684.635,6685.605,6358.388,6361.397,6678.311,6167416064,5978718208.0,0.0,-4.7454,0.0
2016-01-05,6198.851,6362.809,6169.179,6277.069,6361.397,10182704384,10032040704.0,0.0,-1.3256,0.0
2016-01-06,6273.503,6345.546,6245.363,6335.532,6277.069,9370611712,8504967424.0,0.0,0.9314,0.0
2016-01-07,6262.995,6262.996,6044.878,6049.31,6335.532,2387733696,2089789952.0,0.0,-4.5177,0.0
2016-01-08,6060.626,6120.9,5892.411,5998.275,6049.31,13927144192,12392266752.0,0.0,-0.8437,0.0
2016-01-11,5899.965,5916.269,5775.158,5778.351,5998.275,9464305664,8645528064.0,0.0,-3.6665,0.0
2016-01-12,5718.732,5757.959,5672.582,5718.732,5778.351,11074087936,8877108480.0,0.0,-1.0318,0.0
2016-01-13,5719.754,5751.26,5608.522,5612.206,5718.732,9031343872,7290199040.0,0.0,-1.8628,0.0
2016-01-14,5488.463,5715.04,5484.216,5711.205,5612.206,11972027648,9320034816.0,0.0,1.764,0.0
2016-01-15,5675.913,5703.183,5554.727,5571.452,5711.205,9896047616,7775988736.0,0.0,-2.447,0.0
2016-01-18,5490.514,5651.747,5490.076,5610.543,5571.452,8631031040,6813154048.0,0.0,0.7016,0.0
2016-01-19,5600.562,5755.393,5585.05,5750.051,5610.543,9387823616,7574280448.0,0.0,2.4865,0.0
2016-01-20,5720.735,5765.135,5667.261,5688.639,5750.051,9561026560,7501761536.0,0.0,-1.068,0.0
2016-01-21,5637.894,5729.372,5549.835,5551.163,5688.639,8518185216,6642848000.0,0.0,-2.4167,0.0
2016-01-22,5579.076,5622.658,5506.516,5597.332,5551.163,7694360064,5964926464.0,0.0,0.8317,0.0
2016-01-25,5619.443,5655.031,5597.224,5622.337,5597.332,6023074560,4700509952.0,0.0,0.4467,0.0
2016-01-26,5579.784,5583.194,5383.902,5388.864,5622.337,8117726208,6549270528.0,0.0,-4.1526,0.0
2016-01-27,5350.623,5374.284,5214.427,5307.818,5388.864,12945122304,10119449088.0,0.0,-1.504,0.0
2016-01-28,5260.447,5286.225,5172.723,5173.754,5307.818,8999788288,6839172352.0,0.0,-2.5258,0.0
2016-01-29,5159.901,5288.984,5157.965,5265.506,5173.754,11600635392,9018645504.0,0.0,1.7734,0.0
2016-02-01,5258.92,5265.447,5180.992,5217.262,5265.506,6789975808,5039131904.0,0.0,-0.9162,0.0
2016-02-02,5215.905,5339.287,5215.905,5330.483,5217.262,7700496128,6308029952.0,0.0,2.1701,0.0
2016-02-03,5287.528,5340.977,5250.711,5328.815,5330.483,6588487168,5381411328.0,0.0,-0.0313,0.0
2016-02-04,5346.061,5424.267,5346.061,5404.118,5328.816,7380624384,6386525952.0,0.0,1.4131,0.0
2016-02-05,5405.316,5416.17,5376.93,5380.001,5404.118,5882437376,5093460992.0,0.0,-0.4463,0.0
2016-02-15,5265.227,5376.827,5256.948,5361.591,5380.001,6057651968,5071575296.0,0.0,-0.3422,0.0
2016-02-16,5376.621,5527.869,5376.621,5526.154,5361.591,7771411456,6715825408.0,0.0,3.0693,0.0
2016-02-17,5518.551,5590.223,5513.197,5584.079,5526.154,8051316736,6978759168.0,0.0,1.0482,0.0
2016-02-18,5607.535,5634.02,5556.643,5558.748,5584.08,7769425920,6735917312.0,0.0,-0.4536,0.0
2016-02-19,5546.238,5597.717,5539.541,5575.458,5558.748,6554536192,5958699520.0,0.0,0.3006,0.0
2016-02-22,5629.018,5678.665,5612.767,5670.513,5575.459,8448301824,7404482048.0,0.0,1.7049,0.0
2016-02-23,5669.851,5677.375,5587.637,5627.392,5670.514,7810262528,6844423936.0,0.0,-0.7605,0.0
2016-02-24,5608.545,5660.679,5557.63,5637.701,5627.392,8047619584,6856438016.0,0.0,0.1832,0.0
2016-02-25,5630.776,5630.776,5379.675,5389.003,5637.702,9418811392,8589835776.0,0.0,-4.4114,0.0
2016-02-26,5362.621,5390.689,5291.191,5335.171,5389.004,9298178816,7794756864.0,0.0,-0.9989,0.0
2016-02-29,5315.226,5315.226,5150.588,5170.575,5335.171,7345849344,6015809280.0,0.0,-3.0851,0.0
2016-03-01,5165.694,5278.325,5143.231,5254.248,5170.575,10696863488,8342989312.0,0.0,1.6183,0.0
2016-03-02,5254.736,5431.223,5248.977,5428.948,5254.249,11474694912,9418784000.0,0.0,3.3249,0.0
2016-03-03,5432.517,5484.533,5423.112,5426.385,5428.948,11465513472,9843442432.0,0.0,-0.0472,0.0
2016-03-04,5419.207,5445.555,5339.791,5392.466,5426.385,12116417536,10023568384.0,0.0,-0.6251,0.0
2016-03-07,5424.628,5487.956,5424.628,5454.457,5392.467,9054979328,7590400512.0,0.0,1.1496,0.0
2016-03-08,5451.068,5457.54,5318.028,5457.465,5454.457,10268589568,8560576512.0,0.0,0.0551,0.0
2016-03-09,5377.052,5414.875,5351.902,5383.839,5457.465,7597215744,6550301440.0,0.0,-1.3491,0.0
2016-03-10,5385.639,5418.789,5329.792,5334.194,5383.84,6816036352,5748235008.0,0.0,-0.9221,0.0
2016-03-11,5301.31,5357.529,5292.089,5333.434,5334.195,6248696320,5027433472.0,0.0,-0.0143,0.0
2016-03-14,5365.575,5484.482,5365.575,5448.07,5333.435,9417923072,7869421568.0,0.0,2.1494,0.0
2016-03-15,5433.517,5439.722,5385.645,5413.455,5448.071,7882273536,6502888448.0,0.0,-0.6354,0.0
2016-03-16,5430.489,5445.646,5385.022,5397.409,5413.456,7684580608,6494078464.0,0.0,-0.2964,0.0
2016-03-17,5424.509,5536.155,5415.286,5517.37,5397.41,10763691264,9715953152.0,0.0,2.2225,0.0
2016-03-18,5534.312,5668.72,5531.745,5652.12,5517.37,12492827648,11591951872.0,0.0,2.4423,0.0
2016-03-21,5707.205,5790.266,5707.205,5789.273,5652.121,11745759488,10801203712.0,0.0,2.4266,0.0
2016-03-22,5772.04,5820.363,5741.174,5772.107,5789.274,12291623680,11665763072.0,0.0,-0.2965,0.0
2016-03-23,5747.938,5815.757,5730.111,5812.421,5772.107,11318872064,10687082496.0,0.0,0.6984,0.0
2016-03-24,5763.242,5785.7,5705.336,5705.336,5812.422,12502077952,11694861824.0,0.0,-1.8424,0.0
2016-03-25,5694.187,5732.356,5689.257,5723.666,5705.336,8870269184,8323248640.0,0.0,0.3213,0.0
2016-03-28,5745.919,5788.88,5682.609,5687.352,5723.667,9884182016,9054393856.0,0.0,-0.6345,0.0
2016-03-29,5682.873,5691.198,5600.074,5625.486,5687.353,9498843392,8580829952.0,0.0,-1.0878,0.0
2016-03-30,5669.409,5777.51,5669.409,5777.315,5625.487,12107010816,10999019008.0,0.0,2.6989,0.0
2016-03-31,5795.056,5818.884,5756.424,5776.381,5777.316,12279242240,11270173440.0,0.0,-0.0162,0.0
2016-04-01,5760.884,5774.591,5686.811,5760.07,5776.381,11082131200,9915096320.0,0.0,-0.2824,0.0
2016-04-05,5745.118,5869.657,5732.89,5854.408,5760.07,13416722944,12158607872.0,0.0,1.6378,0.0
2016-04-06,5833.477,5862.896,5811.086,5845.227,5854.409,11247599104,10636512256.0,0.0,-0.1568,0.0
2016-04-07,5861.823,5871.425,5774.819,5774.87,5845.228,11240880896,10604044032.0,0.0,-1.2037,0.0
2016-04-08,5736.528,5743.342,5688.326,5729.754,5774.87,9223272704,8236437760.0,0.0,-0.7813,0.0
2016-04-11,5781.002,5848.339,5781.002,5815.374,5729.755,10929741568,9759744000.0,0.0,1.4943,0.0
2016-04-12,5806.874,5819.741,5760.152,5796.826,5815.375,8075331328,7229129472.0,0.0,-0.319,0.0
2016-04-13,5827.286,5933.181,5827.286,5875.484,5796.826,13509799168,12339842304.0,0.0,1.3569,0.0
2016-04-14,5903.779,5916.496,5871.601,5916.029,5875.485,9810168576,9105371648.0,0.0,0.6901,0.0
2016-04-15,5914.59,5925.648,5887.615,5906.077,5916.03,8013679360,7281917952.0,0.0,-0.1682,0.0
2016-04-18,5861.695,5861.696,5805.718,5821.596,5906.078,8294647296,7462891264.0,0.0,-1.4304,0.0
2016-04-19,5852.004,5860.947,5814.895,5841.805,5821.597,7263337984,6696294400.0,0.0,0.3471,0.0
2016-04-20,5854.633,5859.024,5644.002,5703.259,5841.805,13188919808,11706786560.0,0.0,-2.3716,0.0
2016-04-21,5690.876,5737.809,5673.279,5675.452,5703.259,9407853056,8043146496.0,0.0,-0.4876,0.0
