date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3069.478,3071.622,3036.113,3070.641,3071.045,4960514560,73289412608.0,0.003924,-0.0131,0.0
2015-12-31,3067.11,3075.636,3041.742,3046.365,3070.641,4984609536,70832525312.0,0.003943,-0.7906,0.0
2016-01-04,3042.345,3042.569,2864.117,2864.117,3046.365,4857352448,63721818624.0,0.003842,-5.9825,0.0
2016-01-05,2797.708,2900.991,2793.118,2871.486,2864.117,6819468032,85109137408.0,0.005394,0.2573,0.0
2016-01-06,2866.475,2910.742,2856.002,2907.979,2871.486,5628634368,70008176640.0,0.004452,1.2709,0.0
2016-01-07,2865.959,2865.959,2739.236,2746.472,2907.979,1669613200,19326090240.0,0.001318,-5.5539,0.0
2016-01-08,2794.482,2830.913,2702.504,2787.984,2746.472,7279921152,85743894528.0,0.005738,1.5115,0.0
2016-01-11,2739.607,2758.049,2648.502,2648.805,2787.984,6442853632,72693346304.0,0.005078,-4.9921,0.0
2016-01-12,2667.369,2689.361,2640.238,2661.601,2648.805,4916804608,55960237568.0,0.003874,0.4831,0.0
2016-01-13,2681.848,2686.998,2618.085,2619.258,2661.601,4676234240,53067528448.0,0.003685,-1.5909,0.0
2016-01-14,2563.485,2656.705,2556.362,2654.617,2619.258,5451550976,58037641984.0,0.004295,1.35,0.0
2016-01-15,2638.146,2646.698,2562.982,2578.231,2654.617,4773835776,52647953920.0,0.003761,-2.8775,0.0
2016-01-18,2538.468,2610.255,2535.456,2582.192,2578.231,4142443504,43871474432.0,0.003264,0.1536,0.0
2016-01-19,2586.253,2649.685,2571.011,2643.702,2582.192,5051761408,56241899008.0,0.00398,2.3821,0.0
2016-01-20,2632.128,2643.909,2592.493,2610.572,2643.702,5081159680,57948507904.0,0.004003,-1.2532,0.0
2016-01-21,2583.533,2640.258,2546.517,2547.839,2610.572,4680064000,50744550912.0,0.003687,-2.403,0.0
2016-01-22,2573.193,2581.029,2526.001,2570.132,2547.839,3725948800,40609635072.0,0.002936,0.875,0.0
2016-01-25,2575.241,2589.26,2555.416,2577.11,2570.132,3502304496,36805878528.0,0.002757,0.2715,0.0
2016-01-26,2553.662,2556.223,2421.233,2426.036,2577.11,5142499584,53066361344.0,0.004049,-5.8622,0.0
2016-01-27,2431.184,2446.693,2353.688,2414.245,2426.036,5277458688,51739266304.0,0.004155,-0.486,0.0
2016-01-28,2400.498,2423.003,2352.658,2363.296,2414.245,4093288896,41782857472.0,0.003222,-2.1104,0.0
2016-01-29,2363.493,2451.028,2363.493,2435.223,2363.296,4841231104,49754803200.0,0.003811,3.0435,0.0
2016-02-01,2431.372,2433.199,2366.765,2393.502,2435.223,3805415696,38380003840.0,0.002996,-1.7132,0.0
2016-02-02,2391.409,2443.53,2389.83,2433.045,2393.502,3811168496,39803075328.0,0.003,1.6521,0.0
2016-02-03,2406.466,2418.155,2382.548,2413.517,2433.045,3440991504,34230637056.0,0.002709,-0.8026,0.0
2016-02-04,2424.952,2453.47,2424.419,2444.682,2413.517,3953828896,41749601280.0,0.003113,1.2913,0.0
2016-02-05,2440.036,2445.584,2425.973,2430.115,2444.682,3227730896,34494305536.0,0.00254,-0.5959,0.0
2016-02-15,2362.038,2418.753,2359.678,2407.181,2430.115,2977733200,31265538560.0,0.002343,-0.9437,0.0
2016-02-16,2418.727,2484.721,2418.727,2481.142,2407.181,4635997952,47647972608.0,0.003647,3.0725,0.0
2016-02-17,2476.792,2497.026,2467.411,2494.69,2481.142,4968292352,52968079104.0,0.003909,0.546,0.0
2016-02-18,2506.353,2519.36,2485.872,2490.234,2494.69,4997870848,53715895552.0,0.003932,-0.1786,0.0
2016-02-19,2483.019,2494.483,2469.35,2483.031,2490.234,3686351808,40555492608.0,0.0029,-0.2892,0.0
2016-02-22,2507.472,2558.902,2494.501,2548.826,2483.031,5578282496,60245887744.0,0.004385,2.6498,0.0
2016-02-23,2544.872,2544.872,2494.736,2518.366,2548.826,4510310400,49561436416.0,0.003545,-1.1951,0.0
2016-02-24,2508.832,2535.461,2491.874,2532.973,2518.366,4432456704,50593571328.0,0.003484,0.58,0.0
2016-02-25,2528.764,2528.811,2395.295,2404.834,2532.973,6652790272,69670490112.0,0.005229,-5.0588,0.0
2016-02-26,2419.144,2437.721,2391.107,2423.867,2404.834,4528873984,47159011584.0,0.00356,0.7914,0.0
2016-02-29,2410.048,2413.388,2326.604,2382.192,2423.867,5375012608,52109137664.0,0.004224,-1.7194,0.0
2016-03-01,2379.72,2432.755,2360.27,2414.306,2382.192,4569028096,48765140992.0,0.003591,1.3481,0.0
2016-03-02,2418.965,2499.787,2415.226,2497.291,2414.306,6549534208,68184139520.0,0.005147,3.4372,0.0
2016-03-03,2493.975,2513.338,2487.668,2511.731,2497.291,6606316288,69201117184.0,0.005192,0.5782,0.0
2016-03-04,2500.746,2571.51,2490.172,2564.422,2511.731,9174168832,89946877952.0,0.00721,2.0978,0.0
2016-03-07,2561.793,2580.659,2550.429,2563.267,2564.422,4925561856,51514804992.0,0.003871,-0.045,0.0
2016-03-08,2554.791,2578.894,2484.411,2575.913,2563.267,5600012544,56608629504.0,0.004401,0.4934,0.0
2016-03-09,2528.243,2569.266,2509.657,2568.633,2575.913,4722346496,49028466176.0,0.003711,-0.2826,0.0
2016-03-10,2546.956,2559.689,2508.913,2511.06,2568.633,3319521600,35049488384.0,0.002609,-2.2414,0.0
2016-03-11,2488.204,2521.32,2482.492,2521.32,2511.06,3329990496,35370328064.0,0.002617,0.4086,0.0
2016-03-14,2531.817,2575.32,2520.302,2541.631,2521.32,5117923584,55808068608.0,0.004022,0.8056,0.0
2016-03-15,2538.66,2554.425,2505.602,2551.6,2541.631,4083875808,44437484032.0,0.003209,0.3922,0.0
2016-03-16,2540.376,2581.889,2536.441,2579.088,2551.6,6067571712,63133972224.0,0.004768,1.0773,0.0
2016-03-17,2575.868,2608.86,2554.897,2588.259,2579.088,5449468672,60852957184.0,0.004283,0.3556,0.0
2016-03-18,2595.443,2634.702,2584.975,2620.008,2588.259,8250568192,91607597056.0,0.006484,1.2267,0.0
2016-03-21,2641.629,2702.089,2637.365,2681.64,2620.008,10422406400,124563038208.0,0.008191,2.3524,0.0
2016-03-22,2668.313,2683.325,2649.333,2654.749,2681.64,7096539392,89195692032.0,0.005577,-1.0028,0.0
2016-03-23,2651.657,2672.298,2642.421,2666.157,2654.749,5607506432,71223906304.0,0.004398,0.4297,0.0
2016-03-24,2647.696,2648.706,2619.621,2620.606,2666.157,6125403392,71962206208.0,0.004804,-1.7085,0.0
2016-03-25,2617.765,2643.337,2615.888,2636.858,2620.606,4527852288,53127859456.0,0.003551,0.6202,0.0
2016-03-28,2641.073,2658.374,2604.531,2613.643,2636.858,5235202560,60917221888.0,0.004106,-0.8804,0.0
2016-03-29,2614.705,2624.609,2583.893,2593.82,2613.643,4631819776,52064866816.0,0.003633,-0.7584,0.0
2016-03-30,2611.904,2661.081,2611.904,2658.308,2593.82,5580929536,63199491584.0,0.004377,2.4862,0.0
2016-03-31,2664.727,2673.682,2643.965,2654.505,2658.308,5417772800,65310236160.0,0.004249,-0.1431,0.0
2016-04-01,2651.457,2659.059,2611.999,2658.103,2654.505,4699012352,53883311616.0,0.003685,0.1355,0.0
2016-04-05,2644.597,2689.837,2637.741,2685.982,2658.103,6142335488,70365511680.0,0.004817,1.0488,0.0
2016-04-06,2672.277,2682.752,2656.555,2670.01,2685.982,5291939328,57171664128.0,0.00415,-0.5946,0.0
2016-04-07,2677.233,2680.583,2631.819,2632.946,2670.01,4842996224,53431579648.0,0.003798,-1.3882,0.0
2016-04-08,2617.234,2625.479,2600.726,2615.126,2632.946,4029282000,44732520704.0,0.00316,-0.6768,0.0
2016-04-11,2635.153,2669.982,2635.153,2649.948,2615.126,4932803072,60297908480.0,0.003869,1.3316,0.0
2016-04-12,2649.425,2652.67,2628.927,2643.228,2649.948,3704551104,44157909760.0,0.002905,-0.2536,0.0
2016-04-13,2656.141,2703.579,2656.141,2678.288,2643.228,7459030272,87279534080.0,0.00585,1.3264,0.0
2016-04-14,2690.727,2697.227,2672.629,2688.535,2678.288,4308567296,52251386624.0,0.003379,0.3826,0.0
2016-04-15,2693.266,2699.843,2681.074,2689.527,2688.535,4351570176,51638417152.0,0.003413,0.0369,0.0
2016-04-18,2672.062,2672.081,2656.017,2660.397,2689.527,4691438592,54769945088.0,0.003679,-1.0831,0.0
2016-04-19,2671.663,2677.167,2653.872,2665.794,2660.397,3541429296,41486208768.0,0.002777,0.2029,0.0
2016-04-20,2669.282,2674.787,2571.234,2637.472,2665.794,7120232448,81487646720.0,0.005584,-1.0624,0.0
2016-04-21,2616.79,2649.93,2606.933,2620.995,2637.472,4428936704,51998105856.0,0.003474,-0.6247,0.0
2016-04-22,2606.972,2634.5,2603.14,2630.731,2620.995,3162338704,36429320960.0,0.00248,0.3715,0.0
