date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1024.82,1025.26,1012.88,1024.205,1024.808,3939335200,46894433024.0,0.002179,-0.0588,0.0
2015-12-31,1022.536,1026.339,1016.41,1016.59,1024.205,3980441808,48411294976.0,0.002201,-0.7435,0.0
2016-01-04,1015.948,1015.948,951.669,951.773,1016.59,4963442944,53033873920.0,0.002745,-6.3759,0.0
2016-01-05,931.999,966.284,929.712,957.259,951.773,6971534592,72640765952.0,0.003856,0.5764,0.0
2016-01-06,956.723,974.568,954.853,973.638,957.259,5959772416,60957157888.0,0.003296,1.711,0.0
2016-01-07,957.297,957.547,907.352,909.682,973.638,1824149696,18381891072.0,0.001007,-6.5688,0.0
2016-01-08,929.448,944.8,897.914,929.424,909.682,8180276992,82739613696.0,0.004509,2.1702,0.0
2016-01-11,914.401,924.782,886.038,886.199,929.424,7888157952,75454750720.0,0.004348,-4.6507,0.0
2016-01-12,892.664,899.511,882.163,891.177,886.199,5763921664,57089460992.0,0.003177,0.5617,0.0
2016-01-13,898.093,901.735,876.458,876.742,891.177,5110877696,51458579712.0,0.002817,-1.6198,0.0
2016-01-14,855.82,893.101,853.773,891.16,876.742,5795348736,54931578624.0,0.003194,1.6445,0.0
2016-01-15,885.868,890.395,858.157,862.603,891.16,5544785408,52428952832.0,0.003056,-3.2045,0.0
2016-01-18,849.131,874.21,848.612,863.272,862.603,4290839008,39562177536.0,0.002365,0.0775,0.0
2016-01-19,864.933,893.153,860.568,890.817,863.272,5768764672,56066543872.0,0.003179,3.1908,0.0
2016-01-20,886.094,891.375,871.494,876.359,890.817,6351459328,59244703488.0,0.003501,-1.623,0.0
2016-01-21,866.038,884.6,851.965,852.0,876.359,5418251520,49870000384.0,0.002986,-2.7796,0.0
2016-01-22,860.9,866.935,845.002,861.381,852.0,4174174496,38213571072.0,0.002301,1.1011,0.0
2016-01-25,864.543,869.158,858.042,864.287,861.381,3571614496,32307283200.0,0.001968,0.3374,0.0
2016-01-26,856.254,858.273,809.244,810.823,864.287,5750468608,50498518016.0,0.003169,-6.1859,0.0
2016-01-27,814.376,818.521,785.238,807.731,810.823,6031303936,50253157888.0,0.003324,-0.3813,0.0
2016-01-28,802.899,810.406,781.551,785.108,807.731,4478705152,37835834368.0,0.002468,-2.8008,0.0
2016-01-29,785.796,816.287,785.796,810.985,785.108,5481046784,46250472448.0,0.003021,3.296,0.0
2016-02-01,809.533,810.717,787.232,796.367,810.985,4047991504,33675135232.0,0.002231,-1.8025,0.0
2016-02-02,796.064,814.668,795.936,811.529,796.367,3900445296,32943480320.0,0.002149,1.9039,0.0
2016-02-03,803.67,808.097,796.487,806.334,811.529,3547466400,28949022208.0,0.001955,-0.6402,0.0
2016-02-04,810.155,820.766,810.089,817.37,806.334,4087242704,35107533568.0,0.002252,1.3687,0.0
2016-02-05,815.978,819.388,812.211,813.47,817.37,3543999104,31882013184.0,0.001953,-0.4771,0.0
2016-02-15,793.284,810.938,792.102,807.195,813.47,3367500496,27811723264.0,0.001856,-0.7714,0.0
2016-02-16,811.388,831.773,811.198,830.392,807.195,5171722752,43455004160.0,0.00285,2.8738,0.0
2016-02-17,828.597,838.918,827.108,838.067,830.392,5495387648,47065490688.0,0.003028,0.9243,0.0
2016-02-18,841.082,845.661,834.204,834.884,838.067,5110460416,44039510528.0,0.002816,-0.3798,0.0
2016-02-19,833.511,836.927,828.444,832.993,834.884,3617984000,30297465088.0,0.001994,-0.2265,0.0
2016-02-22,840.825,855.163,837.784,852.225,832.993,6376123392,54362528256.0,0.003514,2.3088,0.0
2016-02-23,851.154,851.221,835.949,843.17,852.225,4741894400,40275991808.0,0.002613,-1.0625,0.0
2016-02-24,839.95,851.214,836.18,851.055,843.17,4950774784,41654705408.0,0.002728,0.9352,0.0
2016-02-25,849.595,849.607,797.528,801.652,851.055,7125248768,59368224768.0,0.003927,-5.8049,0.0
2016-02-26,807.643,814.81,797.952,810.272,801.652,4364857856,36437678080.0,0.002405,1.0753,0.0
2016-02-29,808.803,808.976,778.811,798.366,810.272,5899184384,47939684096.0,0.00325,-1.4694,0.0
2016-03-01,799.55,817.865,794.066,812.331,798.366,5026319872,43776010496.0,0.002769,1.7492,0.0
