date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1367.598,1368.873,1347.223,1363.065,1366.866,524919776,8955243264.0,0.011725,-0.2781,0.0
2015-12-31,1362.693,1372.871,1342.434,1342.549,1363.065,592661312,10041318656.0,0.013238,-1.5051,0.0
2016-01-04,1336.099,1340.774,1223.846,1223.864,1342.549,569070080,9213550080.0,0.012711,-8.8403,0.0
2016-01-05,1177.463,1245.305,1174.089,1226.435,1223.864,772702384,11872384768.0,0.017259,0.2101,0.0
2016-01-06,1223.51,1251.348,1211.362,1244.617,1226.435,610072000,9474156288.0,0.013627,1.4825,0.0
2016-01-07,1218.398,1219.147,1136.89,1139.741,1244.617,170558429,2549712496.0,0.00381,-8.4264,0.0
2016-01-08,1172.682,1208.546,1111.638,1167.155,1139.741,847885536,12838384128.0,0.018939,2.4053,0.0
2016-01-11,1135.601,1151.926,1086.006,1086.102,1167.155,727820528,10251341568.0,0.016221,-6.9445,0.0
2016-01-12,1103.14,1127.034,1092.647,1106.893,1086.102,644232304,9275607808.0,0.014358,1.9143,0.0
2016-01-13,1117.384,1133.557,1100.169,1100.168,1106.893,656391056,9934225664.0,0.014629,-0.6076,0.0
2016-01-14,1068.239,1133.917,1068.239,1133.193,1100.168,681885280,10304733440.0,0.015197,3.0018,0.0
2016-01-15,1122.085,1131.344,1089.558,1099.953,1133.193,634838528,9498179840.0,0.014148,-2.9333,0.0
2016-01-18,1081.299,1117.711,1081.3,1103.181,1099.953,475472800,6803718400.0,0.010597,0.2935,0.0
2016-01-19,1104.024,1150.184,1098.773,1143.888,1103.181,650987392,9986953216.0,0.014508,3.69,0.0
2016-01-20,1135.537,1148.504,1122.358,1132.502,1143.888,597107136,8962836736.0,0.013307,-0.9954,0.0
2016-01-21,1114.012,1146.846,1084.237,1084.236,1132.502,553108944,8318311936.0,0.012327,-4.2619,0.0
2016-01-22,1097.682,1104.193,1069.597,1094.23,1084.236,413231856,5978692096.0,0.00921,0.9218,0.0
2016-01-25,1098.957,1107.367,1088.944,1096.382,1094.23,321644032,4528967680.0,0.007165,0.1967,0.0
2016-01-26,1083.695,1087.38,1014.576,1015.487,1096.382,575641232,7910105088.0,0.012288,-7.3784,0.0
2016-01-27,1020.046,1025.725,961.963,997.623,1015.487,611057152,7858415360.0,0.013044,-1.7592,0.0
2016-01-28,990.421,1012.482,964.955,967.907,997.623,484394592,6282937856.0,0.01034,-2.9787,0.0
2016-01-29,971.68,1017.503,970.918,1010.784,967.907,596451648,7749980928.0,0.012732,4.4299,0.0
2016-02-01,1005.504,1005.922,975.754,986.804,1010.784,409602832,5140944128.0,0.008744,-2.3724,0.0
2016-02-02,988.089,1018.49,988.089,1010.05,986.804,423584016,5339380992.0,0.009042,2.3557,0.0
2016-02-03,995.78,1004.034,984.751,1001.107,1010.05,304430768,3979482880.0,0.006499,-0.8854,0.0
2016-02-04,1006.9,1020.42,1006.014,1015.531,1001.107,403357424,5311313664.0,0.00861,1.4408,0.0
2016-02-05,1007.644,1009.679,989.298,989.408,1015.532,372596464,4755325440.0,0.007954,-2.5724,0.0
2016-02-15,955.426,977.569,955.008,971.936,989.409,267606520,3246843488.0,0.005713,-1.766,0.0
2016-02-16,981.22,1014.099,981.187,1011.5,971.936,482529616,6260666880.0,0.0103,4.0706,0.0
2016-02-17,1010.373,1023.551,1006.541,1022.455,1011.5,474493552,6141744384.0,0.010129,1.083,0.0
2016-02-18,1032.104,1046.106,1016.918,1017.317,1022.456,505309984,6729008128.0,0.010787,-0.5026,0.0
2016-02-19,1015.394,1025.298,1009.491,1017.611,1017.318,329639104,4324595200.0,0.007037,0.0288,0.0
2016-02-22,1032.905,1062.436,1027.103,1056.203,1017.612,690985024,9588265728.0,0.01475,3.7923,0.0
2016-02-23,1056.318,1056.318,1031.042,1043.141,1056.204,498565664,7328772608.0,0.010643,-1.2368,0.0
2016-02-24,1036.648,1050.069,1024.297,1048.576,1043.141,459473408,6392659200.0,0.009808,0.521,0.0
2016-02-25,1044.18,1044.18,958.389,963.753,1048.576,626412176,8101912832.0,0.013372,-8.0894,0.0
