date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3462.288,3526.141,3461.459,3521.141,3455.56,1271881904,29195310080.0,0.011746,1.8978,0.0
2015-12-31,3519.339,3538.492,3455.245,3456.513,3521.141,1138727408,24989728256.0,0.010517,-1.8354,0.0
2016-01-04,3460.196,3460.196,3176.106,3178.185,3456.513,1043973696,21006364160.0,0.009642,-8.0523,0.0
2016-01-05,3029.083,3187.77,3006.019,3111.323,3178.185,1543019296,29126491136.0,0.014251,-2.1038,0.0
2016-01-06,3125.067,3176.11,3091.308,3175.18,3111.323,1160427200,21902998784.0,0.010717,2.0524,0.0
2016-01-07,3113.811,3113.811,2922.737,2924.38,3175.18,328309504,5911353600.0,0.002954,-7.8988,0.0
2016-01-08,2979.77,3010.258,2809.448,2944.876,2924.38,1423415296,25214052352.0,0.012806,0.7009,0.0
2016-01-11,2878.017,2911.119,2749.541,2750.319,2944.876,1337799104,22434053120.0,0.012035,-6.6066,0.0
2016-01-12,2752.288,2789.569,2702.156,2761.084,2750.319,1038249808,17059830272.0,0.009341,0.3914,0.0
2016-01-13,2777.743,2791.894,2654.376,2656.421,2761.084,923750608,14785794816.0,0.00831,-3.7907,0.0
2016-01-14,2571.989,2747.332,2570.253,2742.404,2656.421,1083590896,17169844480.0,0.009748,3.2368,0.0
2016-01-15,2719.496,2740.233,2619.461,2643.676,2742.404,944566208,14967883776.0,0.008498,-3.6001,0.0
2016-01-18,2587.707,2709.866,2584.689,2680.181,2643.676,788823904,12636152064.0,0.007097,1.3808,0.0
2016-01-19,2674.815,2776.724,2667.023,2773.34,2680.181,982021296,15924364800.0,0.008835,3.4759,0.0
2016-01-20,2755.234,2790.774,2720.478,2745.303,2773.34,1046486896,17663147520.0,0.009415,-1.011,0.0
2016-01-21,2702.614,2771.033,2637.653,2639.147,2745.303,967476096,15372775168.0,0.008704,-3.8668,0.0
2016-01-22,2670.438,2688.132,2598.044,2676.686,2639.147,776809408,12350873600.0,0.006989,1.4224,0.0
2016-01-25,2692.441,2725.513,2672.357,2703.353,2676.686,656740208,10397224192.0,0.005908,0.9963,0.0
2016-01-26,2663.103,2667.207,2494.398,2501.724,2703.353,962429904,14647953152.0,0.008658,-7.4585,0.0
2016-01-27,2500.768,2512.573,2359.778,2472.362,2501.724,1021642208,14780952064.0,0.009191,-1.1737,0.0
2016-01-28,2436.984,2476.48,2366.138,2369.748,2472.362,832298304,12752114688.0,0.007488,-4.1504,0.0
2016-01-29,2364.344,2484.517,2362.589,2466.484,2369.748,938908704,14258955008.0,0.008447,4.0821,0.0
2016-02-01,2466.056,2481.146,2406.983,2444.576,2466.484,709898800,10826707712.0,0.006387,-0.8882,0.0
2016-02-02,2454.439,2540.617,2453.224,2530.247,2444.576,846748400,13125200128.0,0.007618,3.5045,0.0
2016-02-03,2492.262,2547.024,2472.297,2537.247,2530.247,685376496,10501901568.0,0.006166,0.2767,0.0
2016-02-04,2549.457,2602.283,2549.457,2589.386,2537.247,775445296,11876856832.0,0.006976,2.0549,0.0
2016-02-05,2600.316,2605.75,2558.67,2559.218,2589.386,672973296,9906041088.0,0.006054,-1.1651,0.0
2016-02-15,2476.46,2568.247,2474.455,2556.912,2559.218,622630496,9502463232.0,0.005601,-0.0901,0.0
2016-02-16,2574.685,2667.051,2574.685,2661.509,2556.912,954937104,15029504256.0,0.00859,4.0908,0.0
2016-02-17,2665.654,2689.701,2640.044,2685.282,2661.509,963148400,15495230208.0,0.008664,0.8932,0.0
2016-02-18,2707.445,2720.865,2670.528,2675.389,2685.282,1058711200,17043400448.0,0.009524,-0.3684,0.0
2016-02-19,2668.063,2708.715,2663.191,2692.87,2675.389,890871808,14156303872.0,0.008014,0.6534,0.0
2016-02-22,2722.517,2747.188,2703.181,2746.424,2692.87,1178081808,19203864064.0,0.010598,1.9887,0.0
2016-02-23,2742.527,2746.089,2676.111,2711.275,2746.424,984687600,15683166720.0,0.008858,-1.2798,0.0
2016-02-24,2703.647,2734.368,2669.064,2730.999,2711.275,944487408,15761054976.0,0.008496,0.7275,0.0
2016-02-25,2723.614,2723.657,2514.423,2518.329,2730.999,1258632896,19167060992.0,0.011322,-7.7873,0.0
2016-02-26,2534.29,2545.725,2452.992,2497.863,2518.329,858196096,12874371840.0,0.00772,-0.8127,0.0
2016-02-29,2488.456,2489.256,2337.585,2363.805,2497.863,1030548496,14434441728.0,0.00927,-5.3669,0.0
2016-03-01,2365.496,2430.48,2328.833,2412.31,2363.805,882505104,12429377792.0,0.007939,2.052,0.0
2016-03-02,2405.924,2522.097,2403.374,2518.384,2412.31,1184778496,17085719040.0,0.010658,4.3972,0.0
2016-03-03,2515.992,2568.142,2511.667,2527.518,2518.384,1199459504,17880859392.0,0.01079,0.3627,0.0
