date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6112.283,6137.603,6064.613,6111.794,6105.114,2263548208,37895793920.0,0.012319,0.1094,0.0
2015-12-31,6120.387,6125.039,6035.726,6036.594,6111.794,2050278704,36148237824.0,0.011158,-1.2304,0.0
2016-01-04,6027.345,6031.116,5532.219,5534.729,6036.594,2233117808,34513679360.0,0.012143,-8.3137,0.0
2016-01-05,5337.772,5605.99,5303.611,5494.228,5534.729,3167199104,47780069888.0,0.017222,-0.7318,0.0
2016-01-06,5522.646,5603.217,5466.24,5602.483,5494.228,2409292496,36744255488.0,0.0131,1.9703,0.0
2016-01-07,5506.002,5506.133,5140.978,5149.685,5602.483,702998208,10096668928.0,0.003822,-8.0821,0.0
2016-01-08,5276.576,5331.563,5005.487,5238.514,5149.685,2921784208,42195137280.0,0.015887,1.7249,0.0
2016-01-11,5136.528,5197.751,4913.683,4913.924,5238.514,2685768800,37208959232.0,0.014603,-6.1962,0.0
2016-01-12,4937.545,4996.518,4859.107,4950.159,4913.924,2031950400,28473542400.0,0.011048,0.7374,0.0
2016-01-13,4994.498,5029.539,4826.893,4826.893,4950.159,1908204800,26971739904.0,0.010376,-2.4901,0.0
2016-01-14,4700.602,4977.06,4692.273,4969.213,4826.893,2253734496,30334158336.0,0.012254,2.9485,0.0
2016-01-15,4933.993,4970.155,4766.257,4794.286,4969.213,2166634304,28781007872.0,0.011781,-3.5202,0.0
2016-01-18,4702.423,4894.578,4699.798,4837.648,4794.286,1951596704,25983392512.0,0.010611,0.9044,0.0
2016-01-19,4827.223,5006.767,4818.338,4996.478,4837.648,2346457696,31839100416.0,0.012755,3.2832,0.0
2016-01-20,4963.461,5004.76,4874.898,4910.484,4996.478,2331539600,32311023104.0,0.01267,-1.7211,0.0
2016-01-21,4832.26,4932.694,4724.33,4724.483,4910.484,2011691600,27921124864.0,0.010932,-3.7878,0.0
2016-01-22,4771.22,4808.941,4665.487,4780.188,4724.483,1668636896,22645528064.0,0.009053,1.1791,0.0
2016-01-25,4809.865,4855.874,4773.918,4814.198,4780.188,1550012896,20943644160.0,0.008411,0.7115,0.0
2016-01-26,4756.613,4764.121,4469.838,4477.18,4814.198,2353529104,29613604864.0,0.012771,-7.0005,0.0
2016-01-27,4495.619,4512.413,4246.055,4437.486,4477.18,2396120496,28242462208.0,0.013001,-0.8866,0.0
2016-01-28,4386.51,4460.878,4287.539,4296.686,4437.486,1841741904,21715444480.0,0.009993,-3.173,0.0
2016-01-29,4291.849,4484.367,4289.313,4448.285,4296.686,2083237200,24970042624.0,0.011303,3.5283,0.0
2016-02-01,4427.789,4467.461,4347.317,4399.652,4448.285,1839866304,21778459904.0,0.009969,-1.0933,0.0
2016-02-02,4396.536,4537.804,4396.536,4523.23,4399.652,2072950896,24166751744.0,0.011231,2.8088,0.0
2016-02-03,4471.115,4540.502,4437.785,4524.59,4523.23,1719090000,20647957248.0,0.009313,0.0301,0.0
2016-02-04,4541.033,4623.83,4541.033,4598.856,4524.59,2121797808,26456382720.0,0.011321,1.6414,0.0
2016-02-05,4604.921,4614.981,4563.966,4567.364,4598.856,1684855104,21394370560.0,0.008989,-0.6848,0.0
2016-02-15,4432.739,4581.672,4431.015,4552.924,4567.364,1672737696,21589643520.0,0.00892,-0.3162,0.0
2016-02-16,4578.674,4729.233,4578.674,4720.506,4552.924,2553070000,31765748992.0,0.013614,3.6808,0.0
2016-02-17,4709.832,4782.283,4689.166,4780.55,4720.506,2778917504,34633452288.0,0.014819,1.272,0.0
2016-02-18,4809.144,4816.874,4741.949,4752.989,4780.55,2695216800,33824870144.0,0.014372,-0.5765,0.0
2016-02-19,4742.645,4782.249,4719.132,4758.279,4752.989,2090708608,26719425792.0,0.011149,0.1113,0.0
2016-02-22,4816.985,4857.941,4791.015,4854.749,4758.279,2687413200,34780646144.0,0.014331,2.0274,0.0
2016-02-23,4854.784,4858.131,4755.472,4808.553,4854.749,2466837600,32371534080.0,0.013154,-0.9516,0.0
2016-02-24,4791.038,4854.191,4746.935,4854.191,4808.553,2533621696,33346856448.0,0.013511,0.9491,0.0
2016-02-25,4846.097,4846.097,4489.803,4510.938,4854.191,3291047504,40345291264.0,0.01755,-7.0713,0.0
2016-02-26,4549.207,4575.451,4451.544,4530.211,4510.938,2361146496,27781197312.0,0.012592,0.4272,0.0
2016-02-29,4511.85,4511.913,4261.934,4317.734,4530.211,2264415104,25135835136.0,0.012076,-4.6902,0.0
2016-03-01,4323.998,4432.119,4279.268,4409.066,4317.734,2052729408,23575217664.0,0.010947,2.1153,0.0
2016-03-02,4413.962,4614.744,4411.799,4609.147,4409.066,2892076896,32964928256.0,0.015423,4.5379,0.0
2016-03-03,4604.912,4664.606,4595.41,4614.157,4609.147,2823998496,32764213248.0,0.01506,0.1087,0.0
2016-03-04,4601.027,4630.777,4503.755,4559.195,4614.157,3002298208,34144891136.0,0.016012,-1.1912,0.0
2016-03-07,4588.304,4654.066,4574.916,4616.028,4559.195,1997352800,22652066816.0,0.010652,1.2466,0.0
2016-03-08,4606.999,4637.741,4460.701,4637.741,4616.028,2231031104,25464891136.0,0.011898,0.4704,0.0
2016-03-09,4556.821,4607.315,4528.957,4571.495,4637.741,1704526208,20504548096.0,0.00909,-1.4284,0.0
2016-03-10,4560.956,4588.608,4494.249,4495.9,4571.495,1417042608,17660850688.0,0.007557,-1.6536,0.0
2016-03-11,4467.973,4524.626,4452.335,4500.302,4495.9,1165300704,13900980224.0,0.006215,0.0979,0.0
2016-03-14,4542.836,4667.834,4542.836,4626.691,4500.302,2078764304,26412911616.0,0.011086,2.8085,0.0
2016-03-15,4619.376,4635.867,4575.034,4611.167,4626.691,1626144096,20571802624.0,0.008672,-0.3355,0.0
2016-03-16,4624.674,4638.04,4564.785,4581.974,4611.167,1586361696,20173288960.0,0.00846,-0.6331,0.0
2016-03-17,4602.123,4710.371,4591.722,4693.604,4581.974,2329532496,30352183040.0,0.012424,2.4363,0.0
2016-03-18,4711.704,4854.39,4710.174,4826.181,4693.604,3802427104,47539093248.0,0.020222,2.8246,0.0
2016-03-21,4874.543,4919.989,4855.325,4913.276,4826.181,4092122000,50870164992.0,0.021754,1.8046,0.0
2016-03-22,4882.264,4936.637,4859.132,4904.337,4913.276,3180773408,40775967488.0,0.016909,-0.1819,0.0
2016-03-23,4886.92,4931.726,4875.322,4931.384,4904.337,2701869104,35249050368.0,0.014363,0.5515,0.0
2016-03-24,4900.993,4945.556,4865.772,4882.806,4931.384,3435454800,42721764352.0,0.018261,-0.9851,0.0
2016-03-25,4871.41,4925.602,4865.503,4925.468,4882.806,2832419408,32927899648.0,0.015056,0.8737,0.0
2016-03-28,4950.871,4977.074,4865.754,4878.856,4925.468,2739329200,35139508992.0,0.014549,-0.9463,0.0
2016-03-29,4871.927,4881.476,4760.042,4788.083,4878.856,2219971808,28125898752.0,0.011791,-1.8605,0.0
2016-03-30,4825.33,4925.417,4825.323,4925.168,4788.083,2344516096,30796102656.0,0.012407,2.863,0.0
2016-03-31,4954.641,4986.804,4931.64,4941.381,4925.168,2484758496,35773479936.0,0.013149,0.3292,0.0
2016-04-01,4927.725,4938.206,4830.187,4918.819,4941.381,2223461008,29804864512.0,0.011766,-0.4566,0.0
2016-04-05,4924.919,5031.84,4911.175,5024.452,4918.819,2808697408,37013820672.0,0.014863,2.1475,0.0
2016-04-06,5014.304,5050.955,4993.787,5035.211,5024.452,2884495904,37990792448.0,0.015249,0.2141,0.0
2016-04-07,5045.055,5053.723,4961.999,4963.753,5035.211,2866317808,37891678464.0,0.015153,-1.4192,0.0
2016-04-08,4932.626,4951.784,4882.872,4931.901,4963.753,2318590400,30044349184.0,0.012257,-0.6417,0.0
2016-04-11,4963.162,5032.874,4963.024,5015.63,4931.901,2609463104,35171641088.0,0.013795,1.6977,0.0
2016-04-12,5006.01,5016.449,4942.766,4982.511,5015.63,2020376704,26403311360.0,0.010681,-0.6603,0.0
2016-04-13,5008.902,5088.995,5008.799,5032.792,4982.511,3220127200,41773195520.0,0.017021,1.0091,0.0
2016-04-14,5058.731,5076.286,5029.485,5075.233,5032.792,2366879008,31356732928.0,0.012511,0.8433,0.0
2016-04-15,5077.233,5079.082,5034.73,5060.372,5075.233,2230398704,28754611712.0,0.01179,-0.2928,0.0
2016-04-18,5036.145,5036.145,4975.14,5003.095,5060.372,2054459504,27435682048.0,0.01086,-1.1319,0.0
2016-04-19,5027.468,5041.02,4996.45,5027.747,5003.095,1746216496,24395887360.0,0.00923,0.4927,0.0
2016-04-20,5039.06,5049.987,4763.571,4854.011,5027.747,3138954000,39947072000.0,0.016603,-3.4555,0.0
2016-04-21,4827.779,4872.221,4794.429,4799.818,4854.011,2100924400,25984954880.0,0.011112,-1.1165,0.0
2016-04-22,4777.753,4843.456,4767.705,4842.85,4799.818,1529340496,19561410816.0,0.008087,0.8965,0.0
