date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1874.789,1881.421,1861.139,1880.117,1873.842,7176732416,100799119360.0,0.016868,0.3349,0.0
2015-12-31,1879.198,1885.147,1852.594,1852.593,1880.117,6730467072,90378715136.0,0.015819,-1.4639,0.0
2016-01-04,1849.63,1852.345,1703.176,1703.314,1852.593,6941792000,79831228416.0,0.016427,-8.0578,0.0
2016-01-05,1644.669,1725.623,1641.572,1702.038,1703.314,9809808384,106838003712.0,0.023214,-0.0749,0.0
2016-01-06,1706.745,1742.734,1699.97,1742.732,1702.038,8935911680,91033231360.0,0.021146,2.3909,0.0
2016-01-07,1713.981,1713.981,1601.389,1603.591,1742.732,2725058464,25334060544.0,0.006448,-7.9841,0.0
2016-01-08,1645.697,1666.506,1563.339,1638.195,1603.591,9958035968,99123724288.0,0.023564,2.1579,0.0
2016-01-11,1607.834,1629.847,1538.4,1538.417,1638.195,9829842688,92665327616.0,0.023203,-6.0907,0.0
2016-01-12,1543.595,1561.541,1515.701,1543.839,1538.417,7358965760,70091034624.0,0.017371,0.3524,0.0
2016-01-13,1550.627,1567.527,1507.62,1507.619,1543.839,7159991040,67239860480.0,0.0169,-2.3461,0.0
2016-01-14,1465.085,1551.521,1463.225,1549.467,1507.619,7662940672,72019066880.0,0.018088,2.7758,0.0
2016-01-15,1537.502,1548.866,1481.399,1489.815,1549.467,7228813312,67326059776.0,0.01706,-3.8498,0.0
2016-01-18,1461.725,1519.128,1461.083,1502.533,1489.815,5911120896,55281304832.0,0.013942,0.8537,0.0
2016-01-19,1500.138,1555.763,1496.729,1553.479,1502.533,7008694272,68972843008.0,0.016528,3.3907,0.0
2016-01-20,1543.498,1559.529,1520.851,1533.535,1553.479,6793305856,67756750592.0,0.016018,-1.2838,0.0
2016-01-21,1510.853,1547.564,1483.088,1483.087,1533.535,6223592704,61636790528.0,0.014675,-3.2897,0.0
2016-01-22,1500.038,1509.117,1464.591,1500.196,1483.087,5252522240,50306372608.0,0.012384,1.1536,0.0
2016-01-25,1511.451,1526.687,1501.9,1514.721,1500.196,4972342784,46581259008.0,0.011712,0.9682,0.0
2016-01-26,1500.012,1503.587,1409.139,1412.326,1514.721,6845707264,61278888960.0,0.016124,-6.76,0.0
2016-01-27,1419.715,1423.701,1343.193,1399.658,1412.326,7077339392,60216005888.0,0.016661,-0.897,0.0
2016-01-28,1384.923,1403.889,1350.285,1354.647,1399.658,5196912128,43789864192.0,0.012234,-3.2159,0.0
2016-01-29,1353.824,1412.539,1352.448,1402.096,1354.647,5603166464,47823136768.0,0.01319,3.5027,0.0
2016-02-01,1398.427,1405.071,1368.313,1384.702,1402.096,4591130880,39389531392.0,0.010808,-1.2406,0.0
2016-02-02,1386.017,1425.833,1386.018,1422.538,1384.702,4782515712,42785236224.0,0.011258,2.7324,0.0
2016-02-03,1408.749,1428.12,1399.866,1423.463,1422.538,4572326912,39983608832.0,0.010762,0.065,0.0
2016-02-04,1427.793,1451.021,1427.794,1443.407,1423.464,5206641664,46294911488.0,0.012174,1.401,0.0
