date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3396.884,3403.822,3365.889,3402.809,3394.038,12173909248,169693696000.0,0.004955,0.2584,0.0
2015-12-31,3398.925,3410.04,3370.352,3374.508,3402.809,11383047680,156495712256.0,0.004632,-0.8317,0.0
2016-01-04,3371.244,3372.099,3133.8,3133.8,3374.508,12424989440,154850791424.0,0.005056,-7.1331,0.0
2016-01-05,3046.137,3174.247,3039.74,3136.901,3133.8,17690982656,208598700032.0,0.007199,0.0989,0.0
2016-01-06,3139.711,3199.624,3131.716,3198.086,3136.901,15692414720,177675358208.0,0.006386,1.9505,0.0
2016-01-07,3144.781,3144.781,2962.067,2970.376,3198.086,4749305856,50548188928.0,0.00193,-7.1202,0.0
2016-01-08,3039.566,3080.501,2910.546,3030.224,2970.376,19830680576,212141486080.0,0.008047,2.0148,0.0
2016-01-11,2976.214,3010.965,2865.31,2865.785,3030.224,19317053952,197081436160.0,0.007835,-5.4266,0.0
2016-01-12,2878.901,2901.046,2834.576,2874.881,2865.785,14603400192,149877063680.0,0.005922,0.3174,0.0
2016-01-13,2896.573,2912.116,2809.507,2809.752,2874.881,13415095552,136842133504.0,0.00544,-2.2655,0.0
2016-01-14,2734.035,2872.643,2728.764,2866.805,2809.752,14916943104,146586505216.0,0.006049,2.0305,0.0
2016-01-15,2847.777,2863.998,2752.274,2769.792,2866.805,13853445632,137982529536.0,0.005618,-3.384,0.0
2016-01-18,2721.64,2814.33,2719.427,2782.877,2769.792,11254990592,113190469632.0,0.004564,0.4724,0.0
2016-01-19,2784.335,2874.018,2773.749,2870.378,2782.877,14151604224,146909790208.0,0.005739,3.1443,0.0
2016-01-20,2853.766,2876.966,2812.803,2831.791,2870.378,15306227712,157288955904.0,0.006207,-1.3443,0.0
2016-01-21,2794.685,2855.157,2741.443,2741.655,2831.791,13247554048,135268843520.0,0.005372,-3.183,0.0
2016-01-22,2771.141,2790.103,2714.554,2774.106,2741.655,10785745664,109720510464.0,0.004373,1.1836,0.0
2016-01-25,2787.542,2806.226,2764.204,2789.358,2774.106,9931802624,99838627840.0,0.004025,0.5498,0.0
2016-01-26,2759.815,2766.087,2603.221,2610.055,2789.358,14516320256,140378947584.0,0.005883,-6.4281,0.0
2016-01-27,2617.077,2627.86,2504.495,2591.721,2610.055,14934584576,137199955968.0,0.006052,-0.7024,0.0
