date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6020.792,6045.778,5990.065,6037.815,6010.438,1956336576,37414275584.0,0.012009,0.4555,0.0
2015-12-31,6037.833,6060.936,5979.688,5983.808,6037.815,1740393200,35592211712.0,0.010684,-0.8945,0.0
2016-01-04,5977.568,5978.909,5528.803,5529.408,5983.808,1853771248,36091441664.0,0.011344,-7.5938,0.0
2016-01-05,5359.785,5610.705,5347.223,5525.717,5529.408,2766462128,51698191104.0,0.016929,-0.0668,0.0
2016-01-06,5541.772,5606.996,5486.376,5598.828,5525.717,1997062368,37048967680.0,0.012221,1.3231,0.0
2016-01-07,5505.798,5505.798,5148.984,5162.192,5598.828,546336336,9889837824.0,0.003343,-7.7987,0.0
2016-01-08,5286.373,5332.645,5030.036,5242.151,5162.192,2407140352,42544303872.0,0.014731,1.5489,0.0
2016-01-11,5153.274,5218.613,4934.653,4934.795,5242.151,2216630544,37101415424.0,0.013558,-5.8632,0.0
2016-01-12,4965.633,5018.374,4883.945,4964.513,4934.795,1798212624,30709156352.0,0.010999,0.6022,0.0
2016-01-13,5000.253,5045.88,4834.789,4835.41,4964.513,1685510496,27606916352.0,0.010309,-2.6005,0.0
2016-01-14,4714.555,4988.882,4706.892,4978.832,4835.41,2022718208,31888124416.0,0.012372,2.9661,0.0
2016-01-15,4946.947,4976.686,4783.467,4811.678,4978.832,1850366192,28179260928.0,0.011318,-3.3573,0.0
2016-01-18,4727.818,4918.251,4727.818,4862.405,4811.678,1619213264,25541567232.0,0.009904,1.0542,0.0
2016-01-19,4859.951,5028.608,4855.477,5023.838,4862.405,1978993664,31741536256.0,0.012104,3.32,0.0
2016-01-20,5000.967,5042.124,4906.606,4934.106,5023.838,1995643872,31685537024.0,0.012203,-1.7861,0.0
2016-01-21,4869.305,4985.316,4779.068,4779.068,4934.106,1788807200,28156806400.0,0.010938,-3.1422,0.0
2016-01-22,4836.543,4857.435,4724.521,4835.338,4779.068,1583881568,24289006336.0,0.009667,1.1774,0.0
2016-01-25,4869.06,4912.034,4835.258,4879.418,4835.338,1330477808,20903264512.0,0.008106,0.9116,0.0
2016-01-26,4836.214,4848.518,4562.551,4571.964,4879.418,2066163280,29360134144.0,0.012586,-6.301,0.0
2016-01-27,4585.101,4606.518,4365.021,4543.405,4571.964,2173936176,29599856384.0,0.013242,-0.6247,0.0
2016-01-28,4500.394,4559.068,4408.983,4420.696,4543.405,1638032112,22158948096.0,0.009977,-2.7008,0.0
2016-01-29,4424.229,4605.964,4424.229,4576.487,4420.696,1670266784,23116078848.0,0.010174,3.5241,0.0
2016-02-01,4573.013,4611.909,4509.705,4558.314,4576.487,1413438448,20293746176.0,0.008609,-0.3971,0.0
2016-02-02,4566.493,4692.679,4566.494,4680.044,4558.314,1468713296,21271841536.0,0.008945,2.6705,0.0
2016-02-03,4633.295,4698.392,4605.163,4685.148,4680.044,1368268912,19822282496.0,0.008333,0.1091,0.0
2016-02-04,4688.088,4761.678,4688.089,4740.696,4685.149,1604486560,23993596672.0,0.009606,1.1856,0.0
2016-02-05,4737.562,4753.006,4699.294,4703.391,4740.697,1275525904,19151168256.0,0.007636,-0.7869,0.0
