date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2090.47,2104.761,2078.27,2102.28,2084.561,2779058192,49220112384.0,0.021044,0.85,0.0
2015-12-31,2103.091,2110.206,2066.578,2067.028,2102.28,2772352016,48379849216.0,0.020993,-1.6768,0.0
2016-01-04,2062.644,2066.494,1885.951,1886.135,2067.028,2604408304,40895328256.0,0.018838,-8.7514,0.0
2016-01-05,1805.871,1903.053,1792.153,1867.591,1886.135,3751122704,55842626048.0,0.027131,-0.9832,0.0
2016-01-06,1875.613,1912.292,1860.481,1912.263,1867.591,2965904560,45187539456.0,0.021452,2.392,0.0
2016-01-07,1876.714,1876.715,1741.089,1743.435,1912.263,841388736,11967698176.0,0.006087,-8.8287,0.0
2016-01-08,1788.016,1811.302,1680.007,1774.021,1743.435,3407526208,48859382272.0,0.024649,1.7543,0.0
2016-01-11,1733.035,1761.716,1646.367,1646.435,1774.021,3254409088,44612383488.0,0.023523,-7.1919,0.0
2016-01-12,1649.818,1673.055,1613.651,1649.432,1646.435,2593083312,35260261632.0,0.018743,0.182,0.0
2016-01-13,1658.518,1672.05,1595.901,1595.901,1649.432,2540040256,34416470528.0,0.018358,-3.2454,0.0
2016-01-14,1542.008,1655.465,1539.593,1653.219,1595.901,2768906432,36333109504.0,0.020012,3.5916,0.0
2016-01-15,1640.726,1655.155,1579.68,1589.546,1653.219,2561723248,33870924800.0,0.018515,-3.8515,0.0
2016-01-18,1554.183,1636.652,1554.183,1616.297,1589.546,2135745696,28098429696.0,0.015436,1.6829,0.0
2016-01-19,1613.2,1678.892,1608.201,1676.887,1616.297,2741482832,37111879168.0,0.019803,3.7487,0.0
2016-01-20,1661.982,1686.92,1639.341,1651.801,1676.887,2606300512,35807147264.0,0.018827,-1.496,0.0
2016-01-21,1621.212,1673.116,1591.533,1591.536,1651.801,2623882912,36292023808.0,0.018954,-3.6484,0.0
2016-01-22,1611.088,1621.093,1561.458,1608.722,1591.536,2169299936,29585640960.0,0.01567,1.0798,0.0
2016-01-25,1623.783,1643.572,1609.405,1625.441,1608.722,1836765696,25155707648.0,0.01327,1.0393,0.0
2016-01-26,1605.663,1612.104,1497.794,1502.186,1625.441,2583557264,32912965888.0,0.018663,-7.5829,0.0
2016-01-27,1514.161,1516.509,1413.262,1488.366,1502.186,2758012944,33270263552.0,0.019923,-0.92,0.0
2016-01-28,1471.142,1491.232,1422.436,1427.81,1488.366,2009635728,24943512064.0,0.014517,-4.0686,0.0
2016-01-29,1425.999,1498.588,1423.072,1484.895,1427.81,2098967280,25714789888.0,0.015162,3.9981,0.0
2016-02-01,1479.415,1492.335,1443.699,1465.312,1484.895,1662932912,20591627264.0,0.01201,-1.3188,0.0
2016-02-02,1467.937,1520.112,1467.938,1514.685,1465.312,1979002912,23859215104.0,0.01429,3.3695,0.0
2016-02-03,1495.088,1522.833,1485.339,1515.604,1514.685,1754381936,21385182464.0,0.012667,0.0607,0.0
2016-02-04,1522.171,1552.199,1522.172,1544.258,1515.604,2056735776,25636103936.0,0.01485,1.8906,0.0
2016-02-05,1547.44,1551.476,1530.469,1530.55,1544.259,1614702864,19988792576.0,0.011658,-0.8877,0.0
2016-02-15,1479.833,1535.384,1479.833,1526.507,1530.551,1517250400,18830370816.0,0.010951,-0.2642,0.0
2016-02-16,1535.655,1593.424,1535.655,1589.223,1526.508,2455120320,30908528896.0,0.017721,4.1084,0.0
2016-02-17,1587.555,1608.432,1575.828,1606.96,1589.223,2539993856,32040732160.0,0.018333,1.1161,0.0
2016-02-18,1619.829,1625.721,1596.798,1599.268,1606.96,2633264064,33973272064.0,0.019006,-0.4787,0.0
2016-02-19,1596.798,1615.679,1590.643,1605.148,1599.269,2086244384,27120867072.0,0.015058,0.3676,0.0
2016-02-22,1626.825,1643.057,1620.506,1642.391,1605.148,2703653968,36352288512.0,0.019514,2.3202,0.0
2016-02-23,1643.595,1649.092,1610.255,1632.877,1642.392,2564396960,34008549632.0,0.018509,-0.5793,0.0
2016-02-24,1625.412,1644.814,1601.846,1637.596,1632.877,2656482256,35304561920.0,0.019174,0.289,0.0
2016-02-25,1633.284,1633.284,1495.918,1502.761,1637.597,3299212048,41057714176.0,0.023812,-8.2338,0.0
2016-02-26,1516.77,1525.739,1474.371,1507.936,1502.761,2424502752,29793863424.0,0.017499,0.3444,0.0
2016-02-29,1502.368,1502.368,1411.023,1429.603,1507.937,2665302368,30998287872.0,0.019226,-5.1948,0.0
2016-03-01,1433.39,1480.264,1419.21,1471.456,1429.604,2658708416,30638495488.0,0.019175,2.9275,0.0
2016-03-02,1469.92,1548.877,1469.92,1546.19,1471.456,3238851952,39036545536.0,0.023359,5.0789,0.0
2016-03-03,1546.581,1579.444,1542.715,1552.075,1546.19,3529136800,42376478208.0,0.025452,0.3806,0.0
2016-03-04,1545.631,1559.975,1495.922,1511.339,1552.075,3159028816,38578484992.0,0.022783,-2.6246,0.0
2016-03-07,1527.075,1558.6,1526.497,1541.457,1511.339,2387741824,29278214656.0,0.017219,1.9928,0.0
2016-03-08,1538.354,1543.89,1481.585,1543.889,1541.458,2778209888,33040810240.0,0.020036,0.1577,0.0
2016-03-09,1508.076,1532.008,1495.14,1509.191,1543.89,2149707088,25638625024.0,0.015503,-2.2475,0.0
