date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,197.017,197.112,196.995,197.111,196.991,29428820,3015751504.0,0.0,0.0609,0.0
2015-12-31,197.142,197.179,197.115,197.115,197.111,25894300,2632518112.0,0.0,0.002,0.0
2016-01-04,197.238,197.296,197.234,197.293,197.115,14274440,1436985728.0,0.0,0.0903,0.0
2016-01-05,197.323,197.331,197.304,197.331,197.293,12448410,1289798960.0,0.0,0.0193,0.0
2016-01-06,197.372,197.391,197.367,197.391,197.331,24958110,2494139248.0,0.0,0.0304,0.0
2016-01-07,197.42,197.428,197.388,197.425,197.391,29279470,2985365088.0,0.0,0.0172,0.0
2016-01-08,197.457,197.561,197.453,197.558,197.425,24528900,2518965760.0,0.0,0.0674,0.0
2016-01-11,197.65,197.687,197.639,197.682,197.558,33271890,3369591488.0,0.0,0.0628,0.0
2016-01-12,197.713,197.8,197.692,197.799,197.682,25693460,2606251392.0,0.0,0.0592,0.0
2016-01-13,197.829,197.956,197.829,197.947,197.799,30219250,3062434752.0,0.0,0.0748,0.0
2016-01-14,197.976,198.02,197.955,198.012,197.947,21517400,2196288672.0,0.0,0.0328,0.0
2016-01-15,198.043,198.118,198.036,198.117,198.012,29226100,2959964288.0,0.0,0.053,0.0
2016-01-18,198.21,198.218,198.189,198.209,198.117,27752850,2841320704.0,0.0,0.0464,0.0
2016-01-19,198.237,198.239,198.204,198.227,198.209,25273650,2590281936.0,0.0,0.0091,0.0
2016-01-20,198.258,198.258,198.224,198.24,198.227,31461570,3221958080.0,0.0,0.0066,0.0
2016-01-21,198.271,198.307,198.234,198.304,198.24,28894160,2958649760.0,0.0,0.0323,0.0
2016-01-22,198.336,198.387,198.324,198.385,198.304,25554390,2599318224.0,0.0,0.0408,0.0
2016-01-25,198.477,198.508,198.458,198.506,198.385,19037880,1927714656.0,0.0,0.061,0.0
2016-01-26,198.536,198.539,198.512,198.52,198.506,19464830,1963252272.0,0.0,0.0071,0.0
2016-01-27,198.55,198.55,198.524,198.541,198.52,17701800,1781927296.0,0.0,0.0106,0.0
2016-01-28,198.577,198.579,198.544,198.566,198.541,21507360,2171927488.0,0.0,0.0126,0.0
2016-01-29,198.596,198.642,198.569,198.636,198.566,26160380,2620094032.0,0.0,0.0353,0.0
2016-02-01,198.744,198.746,198.703,198.745,198.636,21076090,2123793968.0,0.0,0.0549,0.0
2016-02-02,198.775,198.778,198.74,198.765,198.745,31958250,3243404768.0,0.0,0.0101,0.0
2016-02-03,198.796,198.8,198.772,198.795,198.765,30872000,3126305584.0,0.0,0.0151,0.0
2016-02-04,198.826,198.849,198.813,198.84,198.795,26981450,2702993184.0,0.0,0.0226,0.0
2016-02-05,198.87,198.888,198.862,198.866,198.84,14152560,1424982656.0,0.0,0.0131,0.0
2016-02-15,199.168,199.168,199.152,199.162,198.866,13499630,1356049552.0,0.0,0.1488,0.0
2016-02-16,199.194,199.233,199.192,199.222,199.162,20419570,2049867232.0,0.0,0.0301,0.0
2016-02-17,199.252,199.27,199.238,199.268,199.222,26955000,2712657408.0,0.0,0.0231,0.0
2016-02-18,199.298,199.312,199.293,199.306,199.268,28848900,2900193360.0,0.0,0.0191,0.0
2016-02-19,199.342,199.351,199.327,199.343,199.306,23977840,2420562784.0,0.0,0.0186,0.0
2016-02-22,199.435,199.448,199.417,199.447,199.343,30711510,3081043648.0,0.0,0.0522,0.0
2016-02-23,199.477,199.519,199.476,199.517,199.447,26665300,2719566688.0,0.0,0.0351,0.0
2016-02-24,199.547,199.595,199.525,199.594,199.517,28266150,2854278368.0,0.0,0.0386,0.0
2016-02-25,199.625,199.64,199.604,199.639,199.594,23259020,2345830784.0,0.0,0.0226,0.0
