date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2378.974,2391.124,2369.239,2390.732,2373.667,1917486464,50662995712.0,0.018307,0.7189,0.0
2015-12-31,2393.196,2396.377,2343.57,2344.247,2390.732,1977089760,50024723712.0,0.018815,-1.9444,0.0
2016-01-04,2341.238,2341.239,2151.63,2151.925,2344.247,1897749520,48341652736.0,0.018866,-8.204,0.0
2016-01-05,2057.872,2163.379,2048.923,2125.41,2151.925,2872535120,69130719232.0,0.028556,-1.2322,0.0
2016-01-06,2135.767,2166.927,2108.291,2163.542,2125.41,2249274736,55270046976.0,0.02236,1.7941,0.0
2016-01-07,2119.308,2119.309,1978.103,1980.896,2163.542,606793472,14235343616.0,0.006032,-8.442,0.0
2016-01-08,2024.109,2049.361,1909.173,2002.241,1980.896,2610945424,59986941184.0,0.025955,1.0775,0.0
2016-01-11,1955.706,1987.986,1882.066,1883.45,2002.241,2390689920,53368246528.0,0.023742,-5.9329,0.0
2016-01-12,1896.581,1938.108,1869.817,1911.504,1883.45,2099628240,48119416320.0,0.020851,1.4895,0.0
2016-01-13,1925.889,1935.294,1848.133,1848.133,1911.504,1907913424,42467366400.0,0.018947,-3.3152,0.0
2016-01-14,1795.627,1928.834,1793.912,1926.234,1848.133,2251989840,50124520704.0,0.022364,4.2259,0.0
2016-01-15,1912.889,1925.525,1854.47,1866.544,1926.234,2180745696,46206020864.0,0.021657,-3.0988,0.0
2016-01-18,1833.638,1926.275,1833.638,1903.434,1866.544,2048579936,44530898432.0,0.020344,1.9764,0.0
2016-01-19,1898.786,1968.029,1891.288,1963.741,1903.434,2480436352,55020406784.0,0.024628,3.1683,0.0
2016-01-20,1950.546,1970.732,1921.075,1932.388,1963.741,2214877856,49934464256.0,0.021991,-1.5966,0.0
2016-01-21,1903.804,1956.252,1861.992,1861.992,1932.388,2084547392,45798360064.0,0.020697,-3.643,0.0
2016-01-22,1886.261,1897.123,1831.943,1885.561,1861.992,1838326192,38800688896.0,0.018201,1.2658,0.0
2016-01-25,1900.213,1917.407,1881.874,1898.743,1885.561,1534215760,32998182144.0,0.015189,0.6991,0.0
2016-01-26,1877.096,1879.886,1762.762,1764.852,1898.743,2026654688,41376667136.0,0.02006,-7.0516,0.0
2016-01-27,1774.018,1780.299,1680.682,1764.115,1764.852,2266424528,43775415552.0,0.022433,-0.0418,0.0
2016-01-28,1743.686,1765.85,1696.266,1702.307,1764.115,1681420080,32375899904.0,0.016642,-3.5036,0.0
2016-01-29,1703.235,1784.31,1700.64,1770.516,1702.307,1820199424,36484322304.0,0.018016,4.0069,0.0
2016-02-01,1763.81,1781.088,1733.56,1757.687,1770.516,1489418448,30309851136.0,0.014742,-0.7246,0.0
2016-02-02,1761.063,1824.934,1761.064,1816.036,1757.687,1763437648,36324087808.0,0.017451,3.3196,0.0
2016-02-03,1795.03,1827.355,1783.53,1818.115,1816.036,1557861536,32587551744.0,0.015417,0.1145,0.0
2016-02-04,1820.576,1854.495,1820.577,1843.17,1818.116,1778757056,37927277056.0,0.017603,1.378,0.0
2016-02-05,1840.655,1848.743,1816.431,1816.566,1843.171,1365424800,28938735360.0,0.013511,-1.4434,0.0
2016-02-15,1762.694,1829.932,1762.695,1819.015,1816.567,1363419344,28892605696.0,0.013491,0.1348,0.0
2016-02-16,1829.963,1894.146,1829.964,1889.316,1819.015,2018593744,44317034752.0,0.019974,3.8648,0.0
2016-02-17,1887.491,1909.051,1874.051,1905.882,1889.316,2120747008,45861336576.0,0.020985,0.8768,0.0
2016-02-18,1919.938,1926.369,1888.885,1892.003,1905.883,2143881968,46077982208.0,0.021214,-0.7283,0.0
2016-02-19,1887.509,1913.702,1881.397,1900.501,1892.003,1864372048,41107248128.0,0.018448,0.4491,0.0
2016-02-22,1924.59,1933.028,1906.395,1933.028,1900.502,2245942784,49951578880.0,0.022224,1.7114,0.0
2016-02-23,1933.11,1936.741,1890.752,1914.902,1933.028,2017609248,45936781312.0,0.019964,-0.9377,0.0
2016-02-24,1909.652,1926.9,1874.735,1913.89,1914.903,1907086416,41467499264.0,0.018871,-0.0529,0.0
2016-02-25,1909.253,1909.254,1764.228,1770.696,1913.891,2444996128,50798103552.0,0.024191,-7.4819,0.0
2016-02-26,1782.054,1792.355,1738.219,1768.338,1770.696,1817112192,36848157952.0,0.017978,-0.1332,0.0
2016-02-29,1759.252,1759.253,1654.841,1670.451,1768.339,2040481872,37254646272.0,0.02017,-5.5356,0.0
2016-03-01,1672.32,1730.228,1652.143,1716.917,1670.451,1999197568,37439097344.0,0.019762,2.7816,0.0
2016-03-02,1716.906,1793.589,1716.854,1789.712,1716.917,2354907664,43933342464.0,0.023278,4.2399,0.0
