date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1908.034,1922.329,1902.63,1922.177,1906.728,642434320,7095526144.0,0.015943,0.8102,0.0
2015-12-31,1921.298,1926.015,1894.81,1895.449,1922.177,617419520,6621934848.0,0.015322,-1.3905,0.0
2016-01-04,1892.41,1892.411,1741.322,1741.777,1895.449,739842496,6943530496.0,0.016544,-8.1074,0.0
2016-01-05,1658.731,1750.123,1658.731,1725.313,1741.777,1023630560,9420614656.0,0.02289,-0.9452,0.0
2016-01-06,1728.567,1773.27,1726.323,1770.196,1725.313,1061659312,8127102208.0,0.02374,2.6014,0.0
2016-01-07,1737.801,1737.801,1618.176,1619.278,1770.196,285030944,2122563216.0,0.006374,-8.5255,0.0
2016-01-08,1663.272,1684.918,1563.974,1648.496,1619.278,1245057424,10033950976.0,0.027842,1.8044,0.0
2016-01-11,1616.22,1628.766,1531.242,1531.241,1648.496,1071624080,7878436096.0,0.023963,-7.1128,0.0
2016-01-12,1534.166,1559.985,1513.84,1542.628,1531.241,763242672,6118937600.0,0.017067,0.7437,0.0
2016-01-13,1555.384,1570.167,1506.41,1506.409,1542.628,770592096,5718567680.0,0.017232,-2.3479,0.0
2016-01-14,1463.268,1554.154,1460.828,1550.274,1506.409,780723024,6111645440.0,0.017458,2.9119,0.0
2016-01-15,1537.004,1544.474,1486.419,1495.237,1550.274,715283008,5708942592.0,0.015995,-3.5501,0.0
2016-01-18,1467.854,1526.634,1467.855,1508.027,1495.237,589073200,5060880128.0,0.013173,0.8554,0.0
2016-01-19,1510.718,1566.202,1506.95,1563.405,1508.027,832527296,6287422720.0,0.018617,3.6722,0.0
2016-01-20,1555.685,1569.059,1531.851,1542.918,1563.405,812504160,6854909952.0,0.018127,-1.3104,0.0
2016-01-21,1520.964,1556.914,1485.852,1485.852,1542.918,672468608,5590289152.0,0.015003,-3.6986,0.0
2016-01-22,1505.147,1513.474,1468.461,1506.781,1485.852,560661184,4480292096.0,0.012508,1.4085,0.0
2016-01-25,1520.417,1536.205,1507.314,1522.218,1506.781,508621024,4192909008.0,0.011347,1.0245,0.0
2016-01-26,1507.672,1507.672,1407.86,1411.863,1522.218,685577360,5435388160.0,0.015295,-7.2496,0.0
2016-01-27,1416.101,1422.154,1339.521,1395.103,1411.863,709302432,5667814144.0,0.015825,-1.1871,0.0
2016-01-28,1382.688,1402.259,1339.118,1341.086,1395.103,552667600,4201340640.0,0.01233,-3.8719,0.0
2016-01-29,1343.185,1404.719,1341.627,1394.271,1341.086,670250528,4864446976.0,0.014953,3.9658,0.0
2016-02-01,1391.733,1398.248,1358.085,1372.65,1394.271,545823232,4114136256.0,0.012177,-1.5507,0.0
2016-02-02,1376.244,1419.264,1376.244,1411.093,1372.65,525102832,4110645904.0,0.011715,2.8006,0.0
2016-02-03,1395.397,1427.545,1387.578,1422.534,1411.093,566443856,4138408480.0,0.012637,0.8108,0.0
2016-02-04,1425.24,1458.312,1425.24,1451.628,1422.534,675359712,5066328064.0,0.015067,2.0452,0.0
2016-02-05,1448.34,1452.185,1428.964,1429.405,1451.628,470882720,3723671824.0,0.010505,-1.5309,0.0
2016-02-15,1387.527,1447.474,1386.888,1438.399,1429.406,547055088,4511540224.0,0.012206,0.6291,0.0
2016-02-16,1445.947,1494.211,1445.176,1491.655,1438.4,754372208,6341105408.0,0.016832,3.7024,0.0
2016-02-17,1486.62,1514.904,1485.494,1512.911,1491.655,786569040,6634564608.0,0.01755,1.425,0.0
2016-02-18,1519.743,1530.034,1505.888,1507.281,1512.911,810690432,6315670528.0,0.018088,-0.3721,0.0
2016-02-19,1502.716,1519.744,1499.051,1507.922,1507.281,597339456,4536492544.0,0.013328,0.0425,0.0
2016-02-22,1528.156,1549.654,1524.124,1543.645,1507.922,820308832,6267046144.0,0.018303,2.369,0.0
2016-02-23,1542.854,1552.911,1521.859,1542.764,1543.646,725777808,6464707328.0,0.016194,-0.0571,0.0
2016-02-24,1537.114,1550.558,1508.948,1541.419,1542.765,716187856,6103274240.0,0.01598,-0.0873,0.0
2016-02-25,1540.847,1540.848,1410.624,1417.91,1541.42,890602432,7142811904.0,0.019871,-8.0127,0.0
2016-02-26,1434.107,1443.09,1403.012,1432.404,1417.91,593558784,4505841152.0,0.013243,1.0222,0.0
2016-02-29,1418.272,1419.279,1341.076,1366.777,1432.405,675395360,5329030912.0,0.015069,-4.5817,0.0
2016-03-01,1367.22,1409.398,1354.074,1400.669,1366.777,716280512,5375739136.0,0.015981,2.4797,0.0
2016-03-02,1396.838,1489.614,1395.018,1486.864,1400.669,1575616336,10783911424.0,0.035154,6.1539,0.0
2016-03-03,1489.491,1520.134,1479.203,1481.835,1486.864,2047639200,12272172032.0,0.045686,-0.3382,0.0
2016-03-04,1479.984,1496.347,1426.657,1452.499,1481.835,1360306768,9034115072.0,0.03035,-1.9797,0.0
2016-03-07,1474.953,1493.83,1461.251,1481.31,1452.499,1081012096,7095110656.0,0.024119,1.9835,0.0
2016-03-08,1475.63,1480.726,1416.544,1480.499,1481.31,1002111312,6938207488.0,0.022358,-0.0548,0.0
2016-03-09,1443.685,1461.242,1432.129,1444.637,1480.499,696819072,5160970240.0,0.015547,-2.4223,0.0
2016-03-10,1451.494,1461.965,1415.307,1417.494,1444.637,541614160,4527882496.0,0.012084,-1.8789,0.0
2016-03-11,1405.336,1423.549,1393.589,1413.213,1417.494,429614864,3401170832.0,0.009585,-0.302,0.0
2016-03-14,1429.309,1484.471,1429.31,1467.284,1413.214,792231024,6548561920.0,0.017676,3.826,0.0
2016-03-15,1460.244,1470.097,1444.581,1454.731,1467.284,575264704,4774215424.0,0.012833,-0.8555,0.0
2016-03-16,1460.188,1464.501,1441.436,1445.413,1454.732,476283888,3839764672.0,0.010625,-0.6406,0.0
2016-03-17,1452.059,1486.058,1444.602,1481.232,1445.414,659643152,5384354304.0,0.014716,2.4781,0.0
2016-03-18,1486.518,1528.812,1483.938,1522.33,1481.232,1072407440,8390840576.0,0.023924,2.7746,0.0
2016-03-21,1544.093,1565.096,1540.182,1564.804,1522.331,1288000896,10393801984.0,0.028734,2.79,0.0
2016-03-22,1551.564,1567.113,1544.172,1555.711,1564.805,927570672,7926931200.0,0.020693,-0.5812,0.0
2016-03-23,1548.103,1572.517,1547.172,1569.878,1555.711,807243104,6562329088.0,0.018009,0.9106,0.0
2016-03-24,1557.533,1574.224,1545.676,1548.024,1569.879,876550864,7845805056.0,0.019555,-1.3921,0.0
2016-03-25,1542.991,1563.788,1539.442,1557.071,1548.025,588624768,5690898688.0,0.013132,0.5844,0.0
2016-03-28,1565.312,1578.101,1544.533,1550.933,1557.072,701897712,6375352064.0,0.015658,-0.3943,0.0
2016-03-29,1549.36,1549.389,1506.954,1516.172,1550.934,608731696,6401928192.0,0.01358,-2.2414,0.0
2016-03-30,1531.319,1571.652,1531.319,1570.704,1516.172,598732256,6453389568.0,0.013357,3.5967,0.0
2016-03-31,1576.381,1591.176,1569.475,1575.575,1570.705,704871072,7504642560.0,0.015725,0.3101,0.0
2016-04-01,1570.693,1577.021,1537.221,1564.532,1575.576,590152432,5462078720.0,0.013166,-0.701,0.0
2016-04-05,1565.965,1599.806,1564.868,1597.184,1564.532,742758288,6577749504.0,0.01657,2.087,0.0
2016-04-06,1601.665,1613.275,1589.273,1604.429,1597.185,790378560,8033140224.0,0.017632,0.4535,0.0
2016-04-07,1609.841,1613.713,1585.182,1589.358,1604.43,970180384,8030625280.0,0.021644,-0.9394,0.0
2016-04-08,1584.093,1587.979,1561.294,1578.041,1589.359,812016704,7489732352.0,0.018096,-0.7121,0.0
2016-04-11,1593.292,1626.745,1593.293,1613.77,1578.041,956193792,9246318336.0,0.021249,2.2641,0.0
2016-04-12,1608.53,1617.162,1589.553,1605.171,1613.77,691862864,7106931712.0,0.015375,-0.5329,0.0
2016-04-13,1617.831,1658.037,1617.832,1639.64,1605.172,1907871296,12593010176.0,0.042398,2.1473,0.0
2016-04-14,1647.308,1657.766,1633.792,1655.324,1639.64,1645148000,9987326976.0,0.03656,0.9565,0.0
2016-04-15,1651.707,1658.883,1637.813,1645.649,1655.324,999498080,7728863232.0,0.022201,-0.5845,0.0
2016-04-18,1637.563,1637.563,1613.741,1624.291,1645.649,827263600,6634069760.0,0.018375,-1.2978,0.0
2016-04-19,1630.345,1637.071,1615.762,1631.725,1624.292,740069856,6387904000.0,0.016438,0.4576,0.0
2016-04-20,1638.228,1640.45,1538.153,1566.145,1631.726,1108430432,9166304256.0,0.02462,-4.0191,0.0
2016-04-21,1559.413,1577.48,1547.128,1549.191,1566.145,715965200,5404839936.0,0.015903,-1.0825,0.0
2016-04-22,1538.494,1552.148,1527.675,1549.562,1549.191,504911504,4321432576.0,0.011215,0.0239,0.0
2016-04-25,1546.505,1546.593,1522.782,1542.839,1549.562,509862864,4549310464.0,0.011277,-0.4339,0.0
2016-04-26,1538.804,1555.729,1533.101,1555.332,1542.839,427251312,3772985056.0,0.009449,0.8097,0.0
2016-04-27,1552.966,1566.309,1543.996,1548.102,1555.332,521466304,5476683776.0,0.011533,-0.4649,0.0
2016-04-28,1545.948,1549.195,1513.288,1537.561,1548.102,483703456,4555671808.0,0.010654,-0.6809,0.0
2016-04-29,1529.502,1545.024,1527.803,1535.479,1537.561,395207696,3755774336.0,0.008705,-0.1354,0.0
2016-05-03,1537.484,1575.179,1529.705,1575.179,1535.479,600809504,5991705600.0,0.013233,2.5855,0.0
2016-05-04,1571.224,1582.951,1567.533,1571.675,1575.179,548217968,6440604160.0,0.012075,-0.2224,0.0
2016-05-05,1566.999,1576.471,1559.998,1575.826,1571.675,457812768,5071297280.0,0.010083,0.2641,0.0
2016-05-06,1577.05,1579.558,1518.903,1519.038,1575.826,724241760,7215784960.0,0.015952,-3.6037,0.0
2016-05-09,1507.475,1507.634,1458.146,1467.25,1519.038,648102640,6363979520.0,0.014275,-3.4093,0.0
2016-05-10,1464.149,1473.345,1455.729,1463.287,1467.25,422558160,4444636928.0,0.009307,-0.2701,0.0
