date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3425.957,3432.115,3385.826,3430.599,3425.232,4294050608,71217115136.0,0.004105,0.1567,0.0
2015-12-31,3424.463,3433.736,3393.868,3406.187,3430.599,4016806896,64958365952.0,0.00384,-0.7116,0.0
2016-01-04,3398.427,3398.427,3177.042,3177.92,3406.187,4236743200,64118795264.0,0.00405,-6.7015,0.0
2016-01-05,3103.412,3227.297,3098.283,3192.512,3177.92,5866242816,84269404160.0,0.005608,0.4592,0.0
2016-01-06,3192.638,3237.017,3171.896,3233.484,3192.512,4352467712,65042448896.0,0.004161,1.2834,0.0
2016-01-07,3175.404,3175.404,3014.395,3025.004,3233.484,1407711808,19694211584.0,0.001342,-6.4475,0.0
2016-01-08,3087.308,3131.92,2968.927,3076.929,3025.004,6353713920,88154189824.0,0.006046,1.7165,0.0
2016-01-11,3020.428,3048.693,2918.571,2919.293,3076.929,6125962752,81398751232.0,0.005822,-5.1232,0.0
2016-01-12,2937.879,2964.224,2908.582,2935.551,2919.293,4756785920,63994930688.0,0.004519,0.5569,0.0
2016-01-13,2962.182,2969.622,2882.51,2883.825,2935.551,4297189888,57710861824.0,0.004083,-1.7621,0.0
2016-01-14,2808.252,2938.332,2803.033,2933.496,2883.825,4836566016,62008685824.0,0.004595,1.7224,0.0
2016-01-15,2916.71,2934.076,2835.998,2854.432,2933.496,4330234624,56178253056.0,0.004114,-2.6952,0.0
2016-01-18,2807.348,2894.778,2805.988,2863.3,2854.432,3680890000,47025023744.0,0.003497,0.3107,0.0
2016-01-19,2868.079,2948.7,2853.627,2944.347,2863.3,4669605888,61610273280.0,0.004436,2.8305,0.0
2016-01-20,2925.156,2945.313,2879.379,2895.253,2944.347,4586458368,59575735296.0,0.004357,-1.6674,0.0
2016-01-21,2866.853,2925.285,2814.162,2814.696,2895.253,3985196208,51890487552.0,0.003786,-2.7824,0.0
2016-01-22,2845.715,2859.732,2791.057,2844.027,2814.696,3208255904,40973386240.0,0.003048,1.0421,0.0
2016-01-25,2852.462,2867.448,2826.998,2852.334,2844.027,2798741600,35371481856.0,0.002656,0.2921,0.0
2016-01-26,2824.496,2832.383,2683.109,2691.331,2852.334,4728996352,57134470656.0,0.004489,-5.6446,0.0
2016-01-27,2697.528,2709.267,2604.524,2678.879,2691.331,5045161472,57271396608.0,0.004788,-0.4627,0.0
2016-01-28,2660.694,2690.423,2601.321,2615.877,2678.879,3727967696,44402825216.0,0.003538,-2.3518,0.0
2016-01-29,2617.012,2720.179,2615.107,2700.847,2615.877,4528767232,53081605376.0,0.004298,3.2482,0.0
2016-02-01,2694.09,2698.33,2630.565,2658.771,2700.847,3294230896,39026787328.0,0.003126,-1.5579,0.0
2016-02-02,2657.561,2724.065,2657.352,2712.802,2658.771,3418277600,40846422528.0,0.003244,2.0322,0.0
2016-02-03,2685.258,2704.646,2666.741,2700.275,2712.802,3086865408,35508907520.0,0.00293,-0.4618,0.0
2016-02-04,2712.803,2746.284,2712.609,2736.1,2700.275,3434429296,41510845952.0,0.003259,1.3267,0.0
2016-02-05,2730.904,2739.644,2716.186,2720.063,2736.1,2963101200,35649535488.0,0.002811,-0.5861,0.0
2016-02-15,2646.392,2714.383,2644.589,2700.052,2720.063,2689756000,31826435584.0,0.002551,-0.7357,0.0
2016-02-16,2713.325,2784.107,2713.325,2778.61,2700.052,3963788208,48044257536.0,0.00376,2.9095,0.0
2016-02-17,2774.098,2797.686,2764.153,2795.02,2778.61,4279183200,52080179968.0,0.004059,0.5906,0.0
2016-02-18,2809.073,2826.132,2783.367,2786.207,2795.02,4375534080,53390901248.0,0.004149,-0.3153,0.0
2016-02-19,2780.645,2795.277,2765.566,2783.842,2786.207,3128049600,39052585728.0,0.002966,-0.0849,0.0
2016-02-22,2816.029,2861.353,2801.987,2849.0,2783.842,4845846016,59979804416.0,0.004595,2.3406,0.0
2016-02-23,2847.182,2847.182,2792.342,2817.036,2849.0,3734534000,46069475840.0,0.003541,-1.1219,0.0
2016-02-24,2805.434,2832.579,2784.861,2832.15,2817.036,3570786704,44170324224.0,0.003386,0.5365,0.0
2016-02-25,2827.997,2828.125,2657.789,2669.189,2832.15,5475826176,61608919552.0,0.005192,-5.754,0.0
2016-02-26,2688.132,2708.213,2654.781,2693.854,2669.189,3548585104,40025619968.0,0.003363,0.9241,0.0
2016-02-29,2688.122,2690.429,2586.735,2650.063,2693.854,4632531712,50337827072.0,0.004391,-1.6256,0.0
2016-03-01,2652.872,2712.896,2629.071,2691.666,2650.063,3988694304,45912910848.0,0.003781,1.5699,0.0
2016-03-02,2697.384,2798.741,2696.49,2795.491,2691.666,6089321728,69388369920.0,0.005772,3.8573,0.0
2016-03-03,2796.132,2817.56,2785.082,2810.377,2795.491,5864557056,69172015104.0,0.005559,0.5325,0.0
2016-03-04,2798.264,2875.242,2787.501,2867.397,2810.377,8302758656,94850256896.0,0.00787,2.0289,0.0
2016-03-07,2869.9,2891.156,2846.807,2862.785,2867.397,4461769472,54276049920.0,0.004229,-0.1608,0.0
2016-03-08,2855.692,2872.333,2763.93,2869.267,2862.785,4447119104,51803554048.0,0.004215,0.2264,0.0
2016-03-09,2814.942,2856.062,2791.615,2854.762,2869.267,3937473904,45607747072.0,0.003732,-0.5055,0.0
2016-03-10,2831.446,2848.331,2790.034,2790.891,2854.762,2750027904,33617254400.0,0.002607,-2.2373,0.0
2016-03-11,2765.841,2799.591,2758.508,2798.23,2790.891,2959197696,35941925888.0,0.002805,0.263,0.0
2016-03-14,2815.278,2875.72,2806.377,2827.088,2798.23,4687518720,57958594304.0,0.004443,1.0313,0.0
2016-03-15,2824.039,2854.68,2796.328,2851.322,2827.088,4036992400,49973277696.0,0.003826,0.8572,0.0
2016-03-16,2840.216,2893.179,2836.559,2884.568,2851.322,6088087040,72397692928.0,0.00577,1.166,0.0
2016-03-17,2885.267,2930.472,2863.228,2900.862,2884.568,5122673920,65643660800.0,0.004855,0.5649,0.0
2016-03-18,2914.029,2962.463,2906.008,2934.374,2900.862,7734893056,97813037056.0,0.007331,1.1552,0.0
2016-03-21,2967.442,3039.679,2963.784,3018.839,2934.374,9502686208,127116787712.0,0.009007,2.8785,0.0
2016-03-22,3002.242,3021.1,2982.707,2991.125,3018.839,6725067520,98563731456.0,0.006374,-0.918,0.0
2016-03-23,2984.527,3008.779,2969.08,2997.831,2991.125,5207070208,77950144512.0,0.004925,0.2242,0.0
2016-03-24,2976.307,2983.231,2945.924,2946.536,2997.831,4985113600,76730773504.0,0.004715,-1.7111,0.0
2016-03-25,2943.787,2970.277,2942.214,2962.853,2946.536,3473884000,52151080448.0,0.003286,0.5538,0.0
2016-03-28,2969.228,2990.194,2922.115,2930.417,2962.853,4143242400,58355838720.0,0.003919,-1.0948,0.0
2016-03-29,2934.257,2943.143,2893.792,2904.912,2930.417,3814774096,53321467648.0,0.003609,-0.8703,0.0
2016-03-30,2929.427,2980.517,2929.427,2978.798,2904.912,4733891328,65913038336.0,0.004478,2.5435,0.0
2016-03-31,2991.387,3000.536,2968.044,2975.753,2978.798,4819799808,69487181824.0,0.00456,-0.1022,0.0
