date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1295.053,1300.795,1282.202,1299.92,1295.694,2452168496,38337404160.0,0.005935,0.3262,0.0
2015-12-31,1296.454,1303.796,1287.187,1292.306,1299.92,2518087904,38784882944.0,0.006095,-0.5857,0.0
2016-01-04,1288.11,1288.11,1207.764,1207.841,1292.306,2357796704,34581573888.0,0.005707,-6.536,0.0
2016-01-05,1182.821,1225.136,1179.737,1212.838,1207.841,3291261808,46785649152.0,0.007966,0.4137,0.0
2016-01-06,1212.066,1231.647,1207.383,1230.882,1212.838,2736290000,38210570496.0,0.006623,1.4877,0.0
2016-01-07,1211.891,1211.891,1147.213,1150.752,1230.882,906609008,11598329856.0,0.002179,-6.51,0.0
2016-01-08,1176.345,1193.661,1136.133,1173.754,1150.752,3761510704,49194889984.0,0.009039,1.9989,0.0
2016-01-11,1154.518,1166.03,1118.977,1119.4,1173.754,3612718400,45334914816.0,0.008682,-4.6308,0.0
2016-01-12,1127.098,1136.184,1117.7,1128.572,1119.4,2665565808,33974392064.0,0.006406,0.8194,0.0
2016-01-13,1138.753,1142.349,1110.49,1110.783,1128.572,2465135200,31402186496.0,0.005924,-1.5762,0.0
2016-01-14,1083.87,1132.732,1080.75,1129.128,1110.783,2667639808,32585233152.0,0.006411,1.6515,0.0
2016-01-15,1122.221,1129.538,1088.54,1096.015,1129.128,2538516608,30287972864.0,0.0061,-2.9326,0.0
2016-01-18,1078.158,1109.62,1077.385,1096.018,1096.015,2063413104,24506212096.0,0.004959,0.0003,0.0
2016-01-19,1098.594,1129.716,1091.813,1128.298,1096.018,2849705008,33153508608.0,0.006848,2.9452,0.0
2016-01-20,1122.188,1127.398,1102.767,1108.672,1128.298,3094469808,36517497600.0,0.007436,-1.7394,0.0
2016-01-21,1096.884,1119.862,1077.284,1077.717,1108.672,2515998896,29711901696.0,0.006046,-2.7921,0.0
2016-01-22,1090.483,1097.164,1069.523,1089.515,1077.717,2210047504,26073544960.0,0.005311,1.0947,0.0
2016-01-25,1093.099,1098.297,1084.704,1094.0,1089.515,1877693904,22293536256.0,0.004512,0.4116,0.0
2016-01-26,1084.189,1086.765,1030.752,1035.252,1094.0,2797131696,31482627072.0,0.006722,-5.37,0.0
2016-01-27,1040.091,1045.495,1010.25,1035.951,1035.252,2885556096,30874941696.0,0.006934,0.0675,0.0
2016-01-28,1030.284,1039.338,1007.268,1013.341,1035.951,2100144800,22684571392.0,0.005043,-2.1825,0.0
2016-01-29,1014.813,1050.471,1014.499,1043.392,1013.341,2427651808,26388666368.0,0.005829,2.9655,0.0
