date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3336.641,3460.175,3334.18,3434.919,3320.848,486894400,9065992192.0,0.016367,3.435,0.0
2015-12-31,3413.517,3424.725,3322.576,3329.496,3434.919,323422304,6022841088.0,0.010872,-3.0692,0.0
2016-01-04,3351.057,3357.68,3064.346,3070.994,3329.496,347864400,6129598464.0,0.011693,-7.764,0.0
2016-01-05,2929.231,3149.178,2927.816,3102.523,3070.994,529754800,8546829824.0,0.017807,1.0267,0.0
2016-01-06,3117.261,3191.254,3079.014,3174.092,3102.523,472152304,7901305088.0,0.015871,2.3068,0.0
2016-01-07,3105.645,3105.645,2878.17,2881.67,3174.092,114759700,1882038960.0,0.003858,-9.2128,0.0
2016-01-08,2969.509,3020.539,2762.895,2977.932,2881.67,467403104,7257303296.0,0.015711,3.3405,0.0
2016-01-11,2905.597,2942.736,2745.765,2746.345,2977.932,446910896,6942671872.0,0.015023,-7.7768,0.0
2016-01-12,2713.232,2747.777,2608.792,2666.242,2746.345,360035296,5349147136.0,0.012102,-2.9167,0.0
2016-01-13,2669.121,2685.367,2524.333,2525.795,2666.242,370164608,4729021184.0,0.012443,-5.2676,0.0
2016-01-14,2401.694,2600.606,2392.841,2592.92,2525.795,377815504,4448773120.0,0.0127,2.6576,0.0
2016-01-15,2571.106,2589.632,2444.957,2473.923,2592.92,371618496,4229989920.0,0.012492,-4.5893,0.0
2016-01-18,2403.083,2548.415,2398.642,2499.486,2473.923,264440600,3265676448.0,0.008889,1.0333,0.0
2016-01-19,2497.102,2615.66,2491.046,2608.395,2499.486,333014096,4173752768.0,0.011194,4.3573,0.0
2016-01-20,2590.006,2652.353,2569.064,2595.997,2608.395,360935600,4732151040.0,0.012133,-0.4753,0.0
2016-01-21,2544.849,2612.895,2458.179,2459.75,2595.997,307312608,3702291840.0,0.01033,-5.2484,0.0
2016-01-22,2501.399,2517.571,2420.373,2501.508,2459.75,266969500,2995075936.0,0.008974,1.6977,0.0
2016-01-25,2525.085,2564.609,2503.174,2537.131,2501.508,225517700,2861263456.0,0.007581,1.4241,0.0
2016-01-26,2501.447,2501.932,2309.125,2320.745,2537.131,350031296,3643217136.0,0.011766,-8.5288,0.0
2016-01-27,2320.765,2339.658,2143.941,2261.382,2320.745,355634896,3496293136.0,0.011954,-2.5579,0.0
2016-01-28,2233.09,2272.5,2143.279,2147.362,2261.382,248304400,2516031696.0,0.008347,-5.042,0.0
2016-01-29,2155.776,2260.98,2137.873,2240.289,2147.362,282273504,2748991792.0,0.009488,4.3275,0.0
2016-02-01,2240.62,2246.086,2173.833,2205.36,2240.289,198735700,1824211360.0,0.00668,-1.5591,0.0
2016-02-02,2214.533,2284.056,2211.244,2273.576,2205.36,201604500,1952854608.0,0.006777,3.0932,0.0
2016-02-03,2248.036,2307.08,2228.302,2298.302,2273.576,212649000,1970752208.0,0.007148,1.0875,0.0
2016-02-04,2305.753,2348.534,2305.37,2336.951,2298.302,256542000,2581297264.0,0.008624,1.6816,0.0
2016-02-05,2343.144,2353.762,2315.95,2317.582,2336.951,195527200,1973401280.0,0.006573,-0.8288,0.0
2016-02-15,2250.174,2330.108,2249.488,2318.051,2317.582,153302200,1540203920.0,0.005153,0.0202,0.0
2016-02-16,2336.378,2415.08,2335.333,2409.955,2318.051,279823696,2753590304.0,0.009406,3.9647,0.0
2016-02-17,2424.746,2458.321,2407.442,2444.839,2409.955,325323904,3435519360.0,0.010936,1.4475,0.0
2016-02-18,2464.034,2468.217,2422.914,2424.82,2444.839,292388096,3038161488.0,0.009828,-0.8188,0.0
2016-02-19,2419.625,2463.704,2418.29,2454.467,2424.82,254005000,2934292912.0,0.008538,1.2226,0.0
2016-02-22,2482.484,2515.425,2478.5,2511.553,2454.467,340754496,3911561616.0,0.011454,2.3258,0.0
2016-02-23,2508.615,2508.961,2444.151,2479.631,2511.553,293114304,3592441504.0,0.009853,-1.271,0.0
2016-02-24,2470.005,2515.494,2455.458,2500.847,2479.631,309562896,4098197360.0,0.010406,0.8556,0.0
2016-02-25,2494.787,2496.309,2312.067,2324.676,2500.847,370679600,4464172032.0,0.01246,-7.0444,0.0
2016-02-26,2346.147,2359.482,2288.596,2336.214,2324.676,264589800,3158680688.0,0.008894,0.4963,0.0
2016-02-29,2332.974,2332.974,2205.134,2232.39,2336.214,328469296,3307117984.0,0.011041,-4.4441,0.0
2016-03-01,2233.154,2275.377,2180.26,2261.311,2232.39,233664400,2625164896.0,0.007854,1.2955,0.0
