date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6813.2,6840.76,6771.602,6838.039,6806.91,1481799008,20947089152.0,0.012133,0.4573,0.0
2015-12-31,6836.819,6857.609,6751.192,6753.688,6838.039,1334703408,19708551936.0,0.010929,-1.2336,0.0
2016-01-04,6738.922,6747.862,6175.839,6176.094,6753.688,1295162800,17339367680.0,0.010605,-8.5523,0.0
2016-01-05,5957.302,6255.74,5917.527,6154.457,6176.094,1837029696,23043198464.0,0.015042,-0.3503,0.0
2016-01-06,6187.098,6303.965,6149.152,6302.861,6154.457,1649588608,19548433408.0,0.013507,2.4113,0.0
2016-01-07,6197.631,6197.631,5753.208,5764.24,6302.861,439852496,5070829312.0,0.003602,-8.5457,0.0
2016-01-08,5924.96,5986.42,5603.775,5896.316,5764.24,1957467504,22282535680.0,0.016028,2.2913,0.0
2016-01-11,5788.753,5872.097,5529.177,5532.942,5896.316,1876662400,21918915584.0,0.015362,-6.1627,0.0
2016-01-12,5545.652,5610.961,5445.261,5550.938,5532.942,1396956800,17010391808.0,0.011435,0.3253,0.0
2016-01-13,5586.814,5637.824,5376.791,5377.521,5550.938,1275278704,15437571072.0,0.010439,-3.1241,0.0
2016-01-14,5223.897,5532.053,5198.86,5519.291,5377.521,1403645600,15794576384.0,0.01149,2.6363,0.0
2016-01-15,5471.082,5504.943,5258.695,5294.289,5519.291,1329585904,14619888640.0,0.010884,-4.0766,0.0
2016-01-18,5184.275,5401.988,5175.464,5334.655,5294.289,1008084800,11721318912.0,0.008252,0.7624,0.0
2016-01-19,5326.693,5538.414,5322.08,5531.698,5334.655,1208529296,14438962944.0,0.009893,3.6936,0.0
2016-01-20,5504.392,5573.819,5436.735,5482.068,5531.698,1280934400,15549450752.0,0.010486,-0.8972,0.0
2016-01-21,5401.968,5519.088,5283.557,5285.665,5482.068,1156271408,13840293376.0,0.009465,-3.5826,0.0
2016-01-22,5337.968,5377.592,5204.305,5349.947,5285.665,1019473904,12322731264.0,0.008345,1.2162,0.0
2016-01-25,5393.019,5447.514,5354.953,5413.513,5349.947,949753600,11521237248.0,0.007774,1.1882,0.0
2016-01-26,5362.515,5370.314,5018.487,5035.939,5413.513,1386556208,16423109632.0,0.011341,-6.9747,0.0
2016-01-27,5036.279,5065.391,4740.42,4969.279,5035.939,1411686096,15660325376.0,0.011546,-1.3237,0.0
