date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3008.705,3011.122,2966.026,3008.738,3011.405,2788135408,33453040896.0,0.00183,-0.0886,0.0
2015-12-31,3001.391,3014.512,2977.776,2994.195,3008.738,2946929808,33413940736.0,0.001934,-0.4834,0.0
2016-01-04,2983.989,2983.989,2813.384,2813.501,2994.195,3268234000,34522488576.0,0.002145,-6.0348,0.0
2016-01-05,2764.684,2860.675,2756.822,2834.368,2813.501,4524151296,46036709376.0,0.00297,0.7417,0.0
2016-01-06,2828.545,2879.058,2817.366,2874.6,2834.368,3976155600,38945199872.0,0.00261,1.4194,0.0
2016-01-07,2825.188,2828.777,2701.441,2710.795,2874.6,1223012208,11776882176.0,0.000801,-5.6984,0.0
2016-01-08,2763.959,2815.169,2681.317,2767.148,2710.795,5753676544,56252402944.0,0.003766,2.0788,0.0
2016-01-11,2715.878,2732.518,2632.876,2633.709,2767.148,5247721728,49403500544.0,0.003435,-4.8223,0.0
2016-01-12,2654.143,2677.082,2630.159,2646.701,2633.709,3809251504,36997259520.0,0.002493,0.4933,0.0
2016-01-13,2672.542,2678.122,2619.453,2621.136,2646.701,3595344608,35592721920.0,0.002353,-0.9659,0.0
2016-01-14,2559.21,2655.899,2553.96,2649.886,2621.136,3971609408,36803473152.0,0.002599,1.0969,0.0
2016-01-15,2631.83,2641.679,2560.555,2575.895,2649.886,3528027008,32758967296.0,0.002309,-2.7922,0.0
2016-01-18,2536.177,2598.949,2533.744,2570.891,2575.895,2701597808,24342463232.0,0.001768,-0.1943,0.0
2016-01-19,2577.464,2635.275,2557.11,2626.903,2570.891,3372270800,33176887040.0,0.002207,2.1787,0.0
2016-01-20,2609.789,2619.1,2566.18,2583.804,2626.903,3497363008,33427187968.0,0.002289,-1.6407,0.0
2016-01-21,2562.855,2616.391,2524.714,2525.61,2583.804,3231318304,29506251008.0,0.002115,-2.2523,0.0
2016-01-22,2551.997,2563.016,2509.082,2549.756,2525.61,2477067008,22555371776.0,0.001621,0.956,0.0
2016-01-25,2556.774,2567.941,2536.626,2557.513,2549.756,2253987296,19479860480.0,0.001474,0.3042,0.0
2016-01-26,2534.073,2538.792,2409.566,2418.458,2557.513,3684274608,32282163456.0,0.00241,-5.4371,0.0
2016-01-27,2429.873,2444.915,2367.547,2416.526,2418.458,3986834208,33146007552.0,0.002608,-0.0799,0.0
2016-01-28,2405.677,2431.598,2359.346,2376.041,2416.526,3021933808,25427758592.0,0.001977,-1.6753,0.0
2016-01-29,2379.025,2464.482,2376.536,2449.211,2376.041,3793475200,32869345792.0,0.002481,3.0795,0.0
2016-02-01,2444.472,2447.997,2380.662,2405.098,2449.211,2693515904,22674938112.0,0.001762,-1.8011,0.0
2016-02-02,2401.395,2455.771,2401.024,2444.3,2405.098,2610498496,22333371392.0,0.001707,1.63,0.0
2016-02-03,2419.394,2427.651,2398.556,2423.913,2444.3,2433205504,19925691904.0,0.001591,-0.8341,0.0
2016-02-04,2436.226,2464.849,2435.093,2453.445,2423.913,2709970608,23507053312.0,0.001772,1.2184,0.0
2016-02-05,2446.517,2456.718,2437.301,2442.199,2453.445,2420050096,21247221504.0,0.001583,-0.4584,0.0
2016-02-15,2381.364,2435.659,2378.829,2422.778,2442.199,2375942800,18658008576.0,0.001554,-0.7952,0.0
2016-02-16,2434.605,2492.259,2433.4,2487.727,2422.778,3325387904,27020545024.0,0.002175,2.6808,0.0
2016-02-17,2482.172,2501.98,2475.654,2498.217,2487.727,3148020400,26458942720.0,0.002059,0.4217,0.0
2016-02-18,2510.317,2531.16,2492.188,2494.97,2498.217,3340196496,29563387904.0,0.002185,-0.13,0.0
2016-02-19,2489.583,2499.991,2474.781,2487.391,2494.97,2350109104,19340790272.0,0.001537,-0.3038,0.0
2016-02-22,2512.835,2567.521,2500.962,2552.301,2487.391,4183379408,37599561728.0,0.002736,2.6096,0.0
2016-02-23,2548.586,2548.586,2499.471,2519.791,2552.301,2961418208,25251425536.0,0.001937,-1.2738,0.0
2016-02-24,2508.88,2529.57,2491.576,2528.634,2519.791,2650099904,22059458304.0,0.001733,0.3509,0.0
2016-02-25,2524.244,2524.356,2390.198,2398.516,2528.634,4407813888,34727732992.0,0.002883,-5.1458,0.0
2016-02-26,2416.104,2441.368,2396.23,2428.791,2398.516,2842318608,22505717504.0,0.001859,1.2622,0.0
2016-02-29,2420.685,2422.687,2348.914,2414.835,2428.791,4058438896,32056993280.0,0.002654,-0.5746,0.0
2016-03-01,2414.117,2473.543,2399.981,2450.487,2414.835,3453297808,29393563136.0,0.002258,1.4764,0.0
2016-03-02,2457.472,2542.04,2456.22,2539.11,2450.487,5397167616,46506299392.0,0.003529,3.6165,0.0
2016-03-03,2538.708,2556.108,2522.038,2548.921,2539.11,5090001408,43630122496.0,0.003328,0.3864,0.0
2016-03-04,2539.266,2636.49,2532.953,2627.358,2548.921,8580980224,72091324416.0,0.005611,3.0773,0.0
2016-03-07,2627.926,2642.486,2600.996,2613.162,2627.358,4376492032,37222964736.0,0.002862,-0.5403,0.0
2016-03-08,2610.128,2629.679,2529.875,2625.872,2613.162,4423244288,36389392896.0,0.002892,0.4864,0.0
2016-03-09,2572.155,2619.389,2545.941,2618.163,2625.872,4046211296,33906407168.0,0.002646,-0.2936,0.0
2016-03-10,2590.276,2605.546,2549.115,2551.182,2618.163,2339122496,19540782080.0,0.00153,-2.5583,0.0
2016-03-11,2527.382,2562.573,2522.119,2562.034,2551.182,2611021104,23707417344.0,0.001707,0.4254,0.0
2016-03-14,2570.87,2622.815,2560.764,2573.844,2562.034,3838763600,35536419584.0,0.00251,0.461,0.0
2016-03-15,2572.227,2596.507,2541.044,2592.015,2573.844,3082438896,28109127680.0,0.002016,0.706,0.0
