date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5454.126,5477.001,5424.19,5464.238,5448.803,3501892800,73944649728.0,0.00908,0.2833,0.0
2015-12-31,5468.248,5480.874,5398.009,5398.68,5464.238,3361047408,74389594112.0,0.008715,-1.1998,0.0
2016-01-04,5387.493,5387.5,4977.232,4978.783,5398.68,3577023408,67537984256.0,0.009271,-7.7778,0.0
2016-01-05,4809.142,5030.25,4786.242,4940.95,4978.783,5173135872,94014349312.0,0.013408,-0.7599,0.0
2016-01-06,4962.56,5026.735,4914.935,5023.862,4940.95,3845543904,70823264256.0,0.009967,1.6781,0.0
2016-01-07,4942.749,4942.756,4631.237,4641.921,5023.862,1122664304,19129869056.0,0.00291,-7.6025,0.0
2016-01-08,4751.797,4797.232,4526.593,4719.305,4641.921,4890546432,83075117056.0,0.012675,1.6671,0.0
2016-01-11,4635.71,4702.105,4457.255,4457.255,4719.305,4867697152,76634415104.0,0.012613,-5.5527,0.0
2016-01-12,4493.141,4548.037,4423.817,4500.915,4457.255,3780348000,62858575616.0,0.009796,0.9795,0.0
2016-01-13,4535.823,4571.339,4391.036,4391.036,4500.915,3308882704,55553760768.0,0.008574,-2.4413,0.0
2016-01-14,4281.168,4529.586,4274.104,4521.904,4391.036,3889729008,64478816000.0,0.010079,2.9803,0.0
2016-01-15,4493.935,4516.461,4343.464,4368.796,4521.904,3743913696,59044791808.0,0.009701,-3.3859,0.0
2016-01-18,4296.242,4465.575,4294.684,4413.313,4368.796,3241174000,54567726080.0,0.008399,1.019,0.0
2016-01-19,4409.797,4561.129,4397.99,4554.722,4413.313,3861365296,65778788608.0,0.010006,3.2042,0.0
2016-01-20,4528.787,4572.854,4452.86,4481.936,4554.722,3984712208,64764998656.0,0.010324,-1.598,0.0
2016-01-21,4423.214,4523.381,4338.395,4338.561,4481.936,3443895696,56932891136.0,0.008923,-3.199,0.0
2016-01-22,4387.29,4408.368,4282.938,4381.792,4338.561,2920004800,47714760704.0,0.007559,0.9964,0.0
2016-01-25,4409.915,4448.88,4375.947,4413.059,4381.792,2478414704,41317046016.0,0.006415,0.7136,0.0
2016-01-26,4374.295,4384.704,4134.246,4141.181,4413.059,3918928208,57659891456.0,0.010143,-6.1608,0.0
2016-01-27,4154.689,4174.227,3954.533,4114.736,4141.181,4039095200,56956212736.0,0.010452,-0.6386,0.0
2016-01-28,4075.0,4126.996,3986.03,3994.377,4114.736,2952088400,41936955136.0,0.007639,-2.9251,0.0
2016-01-29,3995.667,4157.063,3995.619,4130.097,3994.377,3121268496,45514890240.0,0.008077,3.3978,0.0
2016-02-01,4118.333,4146.434,4051.045,4095.708,4130.097,2600286896,38631628800.0,0.006725,-0.8326,0.0
2016-02-02,4098.77,4219.608,4098.672,4204.346,4095.708,2965269296,43994771712.0,0.007669,2.6525,0.0
2016-02-03,4160.999,4215.799,4132.992,4203.383,4204.346,2446279200,36813200896.0,0.006326,-0.0229,0.0
2016-02-04,4215.052,4282.483,4215.052,4260.523,4203.383,2990707696,45185625088.0,0.007678,1.3594,0.0
2016-02-05,4263.393,4274.169,4230.348,4232.166,4260.523,2423265296,34896011264.0,0.006221,-0.6656,0.0
2016-02-15,4120.308,4249.367,4118.113,4228.741,4232.166,2327940800,35967937536.0,0.005974,-0.0809,0.0
2016-02-16,4247.421,4374.881,4247.421,4367.814,4228.741,3613238000,56895957504.0,0.009273,3.2888,0.0
2016-02-17,4360.864,4402.845,4336.332,4399.883,4367.814,3897413408,58628312320.0,0.010002,0.7342,0.0
2016-02-18,4424.228,4431.391,4364.223,4371.448,4399.883,3657992096,55829115904.0,0.009388,-0.6463,0.0
2016-02-19,4364.827,4404.111,4348.836,4384.463,4371.448,2890056304,47286031360.0,0.007417,0.2977,0.0
2016-02-22,4428.629,4455.969,4406.05,4455.92,4384.463,4217648400,62352616960.0,0.010824,1.6298,0.0
2016-02-23,4455.81,4460.975,4370.109,4418.613,4455.92,3700420496,58120252416.0,0.009497,-0.8372,0.0
2016-02-24,4406.29,4446.28,4354.032,4437.308,4418.613,3534402896,54334029824.0,0.009071,0.4231,0.0
2016-02-25,4429.611,4429.611,4124.092,4143.362,4437.308,4891663104,69828526080.0,0.012554,-6.6244,0.0
2016-02-26,4170.963,4191.42,4095.839,4162.228,4143.362,3381778496,48461868544.0,0.008679,0.4553,0.0
2016-02-29,4148.485,4148.848,3935.682,3989.183,4162.228,3659163296,51428192000.0,0.00939,-4.1575,0.0
2016-03-01,3992.117,4081.188,3945.087,4060.554,3989.183,3136673008,46233858048.0,0.008049,1.7891,0.0
2016-03-02,4060.342,4227.11,4058.852,4222.233,4060.554,4443159296,61607434496.0,0.011402,3.9817,0.0
2016-03-03,4214.992,4277.25,4204.38,4233.75,4222.233,4569113856,64524249344.0,0.011725,0.2728,0.0
2016-03-04,4215.45,4235.777,4133.124,4200.988,4233.75,5065006848,70155223040.0,0.012997,-0.7738,0.0
2016-03-07,4224.161,4286.75,4207.93,4243.922,4200.988,3305889296,49177455616.0,0.008482,1.022,0.0
2016-03-08,4231.513,4256.333,4099.071,4256.333,4243.922,3683824800,52288049664.0,0.009452,0.2924,0.0
2016-03-09,4183.697,4235.044,4157.296,4203.766,4256.333,2900113696,41989600768.0,0.007441,-1.235,0.0
2016-03-10,4197.006,4225.753,4147.887,4148.278,4203.766,2266688400,35546244096.0,0.005816,-1.32,0.0
2016-03-11,4115.984,4168.479,4100.124,4142.752,4148.278,1885645008,28231342080.0,0.004838,-0.1332,0.0
2016-03-14,4184.603,4295.053,4184.603,4249.831,4142.752,3547936096,56166959360.0,0.009103,2.5847,0.0
2016-03-15,4242.694,4254.994,4205.038,4252.942,4249.831,2941942608,46573387008.0,0.007548,0.0732,0.0
2016-03-16,4262.62,4273.315,4218.492,4234.563,4252.942,3059929104,45486569984.0,0.007851,-0.4321,0.0
2016-03-17,4247.455,4352.095,4241.573,4333.976,4234.563,3949733200,65815589376.0,0.010134,2.3477,0.0
2016-03-18,4351.55,4461.825,4348.057,4430.07,4333.976,6335824896,96372080640.0,0.016235,2.2172,0.0
2016-03-21,4471.846,4522.91,4461.158,4506.464,4430.07,6511682048,99024039936.0,0.016682,1.7244,0.0
2016-03-22,4480.84,4525.369,4460.8,4495.749,4506.464,4728711424,80151261184.0,0.012114,-0.2378,0.0
2016-03-23,4483.143,4516.99,4465.643,4516.413,4495.749,3970470000,70975954944.0,0.010172,0.4596,0.0
2016-03-24,4488.931,4534.093,4459.321,4471.025,4516.413,4975754496,84140326912.0,0.012747,-1.005,0.0
2016-03-25,4462.039,4506.749,4450.23,4495.989,4471.025,3842646704,59137639168.0,0.009844,0.5583,0.0
2016-03-28,4516.201,4560.908,4469.847,4483.022,4495.989,3941494400,65843749120.0,0.010092,-0.2884,0.0
2016-03-29,4477.615,4482.243,4384.576,4407.876,4483.022,3491952208,56419465984.0,0.008944,-1.6762,0.0
2016-03-30,4443.005,4530.743,4443.005,4530.743,4407.876,4015555296,67104951296.0,0.010285,2.7874,0.0
2016-03-31,4556.445,4586.838,4541.475,4552.453,4530.743,4481004032,73056935936.0,0.011473,0.4792,0.0
2016-04-01,4543.589,4558.37,4469.691,4531.849,4552.453,4434354176,62712748800.0,0.011341,-0.4526,0.0
2016-04-05,4526.521,4623.177,4521.03,4616.954,4531.849,4865158400,75156312064.0,0.012443,1.8779,0.0
2016-04-06,4604.156,4637.837,4594.293,4631.879,4616.954,4386361088,69921083392.0,0.011202,0.3233,0.0
2016-04-07,4642.396,4649.078,4556.211,4557.252,4631.879,3935760304,65301641216.0,0.010051,-1.6112,0.0
2016-04-08,4529.811,4543.435,4483.398,4524.015,4557.252,3479832000,56837671424.0,0.008882,-0.7293,0.0
2016-04-11,4553.957,4606.428,4553.957,4588.939,4524.015,3965937200,73166540800.0,0.010124,1.4351,0.0
2016-04-12,4583.57,4594.525,4527.556,4562.417,4588.939,3169275904,56299692032.0,0.00809,-0.578,0.0
2016-04-13,4580.648,4652.203,4580.631,4600.752,4562.417,4911657984,82751193088.0,0.012537,0.8402,0.0
2016-04-14,4621.797,4634.743,4590.413,4630.311,4600.752,3569443008,58142781696.0,0.00911,0.6425,0.0
2016-04-15,4634.041,4634.455,4596.548,4614.667,4630.311,2959220496,49935686400.0,0.007553,-0.3379,0.0
2016-04-18,4590.374,4590.374,4535.229,4550.203,4614.667,2913834000,47385391872.0,0.007404,-1.3969,0.0
2016-04-19,4568.717,4580.528,4538.537,4561.416,4550.203,2603683808,42024565504.0,0.006616,0.2464,0.0
2016-04-20,4566.159,4573.636,4341.848,4416.283,4561.416,4946490368,74981949440.0,0.012573,-3.1817,0.0
2016-04-21,4397.73,4430.892,4367.103,4371.167,4416.283,2499657408,40138897664.0,0.006354,-1.0216,0.0
2016-04-22,4355.976,4413.967,4348.975,4413.817,4371.167,2205076896,35574091264.0,0.005604,0.9757,0.0
2016-04-25,4406.11,4411.481,4358.539,4400.577,4413.817,2112077504,33950816768.0,0.005365,-0.3,0.0
2016-04-26,4397.529,4436.937,4389.197,4436.328,4400.577,1959158400,32069063168.0,0.004975,0.8124,0.0
2016-04-27,4440.37,4455.08,4418.06,4422.786,4436.328,1985478096,34044971776.0,0.00504,-0.3053,0.0
2016-04-28,4425.791,4431.991,4369.883,4418.638,4422.786,2320227808,38003167744.0,0.005879,-0.0938,0.0
2016-04-29,4411.318,4453.284,4406.42,4434.94,4418.638,2034779504,36946098176.0,0.005156,0.3689,0.0
2016-05-03,4435.691,4556.546,4422.574,4556.157,4434.94,3598056400,59670899200.0,0.009095,2.7332,0.0
2016-05-04,4543.774,4578.365,4536.875,4552.17,4556.157,3952249008,53684396800.0,0.009987,-0.0875,0.0
2016-05-05,4546.883,4571.253,4537.357,4568.537,4552.17,3333711296,47533031680.0,0.008423,0.3595,0.0
2016-05-06,4563.238,4572.63,4434.468,4434.468,4568.537,4219681104,60920562176.0,0.010623,-2.9346,0.0
2016-05-09,4405.163,4405.163,4334.955,4352.332,4434.468,3615884304,48532621056.0,0.009099,-1.8522,0.0
2016-05-10,4343.271,4391.674,4343.219,4373.965,4352.332,2667716208,36711383552.0,0.006699,0.497,0.0
2016-05-11,4390.829,4468.639,4384.152,4421.772,4373.965,4121545504,55664623360.0,0.010315,1.093,0.0
2016-05-12,4375.028,4419.066,4325.725,4409.554,4421.772,3189051200,41192242944.0,0.007981,-0.2763,0.0
2016-05-13,4399.296,4442.86,4358.618,4379.846,4409.554,2402523904,33837848832.0,0.006005,-0.6737,0.0
2016-05-16,4366.088,4430.164,4346.847,4429.718,4379.846,2486963504,35771093248.0,0.0062,1.1387,0.0
2016-05-17,4430.394,4453.76,4384.824,4416.58,4429.718,2638025200,41910423552.0,0.006577,-0.2966,0.0
2016-05-18,4390.935,4392.952,4307.997,4347.125,4416.58,2828477104,40823417344.0,0.007052,-1.5726,0.0
2016-05-19,4343.14,4399.897,4342.977,4349.607,4347.125,2304605904,36677231360.0,0.005723,0.0571,0.0
2016-05-20,4324.302,4380.185,4312.931,4379.868,4349.607,2128196496,33862735360.0,0.005276,0.6957,0.0
2016-05-23,4378.917,4416.672,4378.917,4407.674,4379.868,2389627200,37754181632.0,0.005904,0.6349,0.0
2016-05-24,4403.803,4403.805,4352.653,4376.456,4407.674,2569095808,33375807488.0,0.006343,-0.7083,0.0
2016-05-25,4397.247,4410.53,4340.993,4347.401,4376.456,2555936800,35931632640.0,0.006311,-0.6639,0.0
2016-05-26,4340.017,4359.877,4278.137,4352.997,4347.401,2442943296,35259603712.0,0.006032,0.1287,0.0
2016-05-27,4342.069,4364.879,4330.484,4347.546,4352.997,2305846704,30544324096.0,0.00569,-0.1252,0.0
2016-05-30,4329.404,4357.517,4295.071,4331.28,4347.546,2448614096,31150359808.0,0.006036,-0.3741,0.0
2016-05-31,4334.182,4475.95,4334.182,4475.676,4331.28,4664066816,68818788352.0,0.011496,3.3338,0.0
2016-06-01,4490.882,4509.187,4477.111,4486.021,4475.676,4206724096,67003623168.0,0.010359,0.2311,0.0
2016-06-02,4477.954,4499.041,4472.736,4499.026,4486.021,3188393600,48838660608.0,0.007842,0.2899,0.0
2016-06-03,4501.579,4592.996,4499.058,4567.595,4499.026,4448623616,85456879616.0,0.010815,1.5241,0.0
2016-06-06,4581.842,4588.444,4541.634,4562.88,4567.595,3550259808,65551111424.0,0.00863,-0.1032,0.0
2016-06-07,4561.112,4564.566,4531.715,4554.166,4562.88,3002138704,54745601792.0,0.007292,-0.191,0.0
2016-06-08,4542.694,4542.929,4496.612,4517.502,4554.166,3144295296,56176497664.0,0.007624,-0.8051,0.0
2016-06-13,4469.444,4490.978,4340.438,4340.438,4517.502,4146805600,70282489856.0,0.010237,-3.9195,0.0
2016-06-14,4326.637,4362.42,4306.469,4347.352,4340.438,3141494704,49671927040.0,0.007748,0.1593,0.0
2016-06-15,4304.795,4456.185,4298.06,4438.567,4347.352,4010790704,64051107328.0,0.009875,2.0982,0.0
2016-06-16,4426.384,4438.98,4384.446,4393.609,4438.567,3528534896,53997494528.0,0.008679,-1.0129,0.0
2016-06-17,4401.135,4468.081,4401.135,4433.397,4393.609,3594990704,57620924928.0,0.008842,0.9056,0.0
2016-06-20,4429.687,4439.668,4384.603,4431.498,4433.397,2945543296,46487419392.0,0.007235,-0.0428,0.0
2016-06-21,4454.603,4481.023,4383.318,4397.215,4431.498,3565900496,57938670848.0,0.008736,-0.7736,0.0
2016-06-22,4387.878,4449.477,4382.294,4449.353,4397.215,2868096608,47526232320.0,0.007023,1.1857,0.0
2016-06-23,4445.588,4450.534,4404.225,4428.579,4449.353,3293319408,52292388096.0,0.008051,-0.4669,0.0
2016-06-24,4422.662,4455.645,4296.332,4380.968,4428.579,4398836736,68430774272.0,0.010749,-1.0751,0.0
2016-06-27,4356.823,4470.603,4356.823,4469.709,4380.968,3670311904,63232415744.0,0.008969,2.0256,0.0
2016-06-28,4449.699,4516.153,4444.261,4513.453,4469.709,4604214272,76446244864.0,0.011203,0.9787,0.0
2016-06-29,4525.659,4534.1,4499.248,4511.774,4513.453,4007739504,64471011584.0,0.009746,-0.0372,0.0
2016-06-30,4518.078,4547.96,4515.873,4540.978,4511.774,3513461200,64226375424.0,0.008526,0.6473,0.0
2016-07-01,4542.959,4559.861,4510.259,4518.629,4540.978,3025674496,53205605888.0,0.007342,-0.4922,0.0
2016-07-04,4497.474,4589.783,4494.232,4582.831,4518.629,4532624128,70711214080.0,0.010998,1.4208,0.0
2016-07-05,4589.235,4607.539,4581.309,4598.491,4582.831,4745783040,69588254720.0,0.011516,0.3417,0.0
2016-07-06,4587.762,4648.668,4574.222,4648.39,4598.491,4253589296,68831723520.0,0.010321,1.0851,0.0
2016-07-07,4632.037,4668.058,4619.632,4642.229,4648.39,5046816000,79807979520.0,0.012138,-0.1325,0.0
2016-07-08,4630.512,4641.168,4601.696,4621.127,4642.229,3868434400,58885832192.0,0.0093,-0.4546,0.0
2016-07-11,4629.538,4704.202,4627.144,4648.281,4621.127,4877367040,75548528640.0,0.011725,0.5876,0.0
2016-07-12,4648.055,4772.827,4646.594,4772.622,4648.281,6694445824,99571568640.0,0.016094,2.675,0.0
2016-07-13,4784.599,4810.091,4769.72,4790.121,4772.622,6545855744,99548549120.0,0.015736,0.3667,0.0
2016-07-14,4784.234,4793.867,4755.179,4786.08,4790.121,4705176064,74650337280.0,0.011311,-0.0844,0.0
2016-07-15,4787.951,4806.535,4767.357,4791.734,4786.08,4272665904,72558358528.0,0.010264,0.1181,0.0
2016-07-18,4782.749,4803.982,4751.986,4774.516,4791.734,4344516864,69401366528.0,0.010415,-0.3593,0.0
2016-07-19,4769.285,4772.588,4701.161,4745.732,4774.516,3744103104,63082546688.0,0.008977,-0.6029,0.0
2016-07-20,4745.049,4768.345,4735.434,4749.002,4745.732,3359799104,56396390400.0,0.008055,0.0689,0.0
2016-07-21,4753.101,4812.196,4752.978,4772.414,4749.002,3950801808,66074122752.0,0.009472,0.493,0.0
2016-07-22,4768.028,4775.019,4717.524,4723.398,4772.414,3821341200,65347852288.0,0.009161,-1.0271,0.0
2016-07-25,4715.273,4756.27,4711.805,4730.848,4723.397,3259240704,57797898496.0,0.007813,0.1578,0.0
2016-07-26,4727.503,4811.592,4725.899,4811.155,4730.848,3859650800,64039680256.0,0.009252,1.6975,0.0
2016-07-27,4814.695,4825.091,4614.629,4688.227,4811.155,6613927168,102758215680.0,0.015854,-2.5551,0.0
2016-07-28,4673.1,4756.517,4661.221,4714.113,4688.227,4944941824,78785044480.0,0.011852,0.5521,0.0
2016-07-29,4714.061,4741.319,4688.406,4700.09,4714.113,3979107200,61628596480.0,0.009484,-0.2975,0.0
2016-08-01,4683.198,4683.198,4588.083,4624.971,4700.09,3659678496,55720719104.0,0.008633,-1.5982,0.0
2016-08-02,4616.31,4645.56,4596.907,4645.029,4624.971,2672238096,39798190080.0,0.006302,0.4337,0.0
2016-08-03,4634.675,4663.515,4621.818,4655.069,4645.029,2936788400,41418473984.0,0.006925,0.2161,0.0
2016-08-04,4650.629,4668.293,4623.369,4664.978,4655.069,2833850496,42766399744.0,0.006683,0.2129,0.0
2016-08-05,4662.908,4678.725,4646.282,4649.835,4664.978,3018806304,45689410816.0,0.007119,-0.3246,0.0
2016-08-08,4641.085,4688.857,4609.601,4688.572,4649.835,3002486800,45832094976.0,0.00708,0.8331,0.0
2016-08-09,4685.03,4734.082,4681.843,4734.082,4688.572,3349428000,51119377664.0,0.007899,0.9707,0.0
2016-08-10,4729.532,4740.664,4702.287,4702.85,4734.082,3293467408,48947164416.0,0.007767,-0.6597,0.0
2016-08-11,4700.673,4725.117,4668.121,4668.006,4702.85,3359788896,49739109120.0,0.007922,-0.7409,0.0
2016-08-12,4665.164,4712.052,4649.679,4712.052,4668.006,3383775600,47697351168.0,0.00798,0.9436,0.0
2016-08-15,4716.076,4837.604,4711.503,4822.669,4712.052,6317949184,93914918912.0,0.014899,2.3475,0.0
2016-08-16,4828.499,4851.854,4813.112,4815.965,4822.669,5306227712,84605861888.0,0.012511,-0.139,0.0
2016-08-17,4818.782,4839.919,4802.037,4828.423,4815.965,4584066304,72814555136.0,0.010811,0.2587,0.0
2016-08-18,4822.77,4831.812,4792.001,4807.65,4828.423,4724222208,68888678400.0,0.011143,-0.4302,0.0
2016-08-19,4801.233,4815.663,4779.998,4802.161,4807.65,3807902400,54806093312.0,0.008976,-0.1142,0.0
2016-08-22,4806.824,4821.698,4766.015,4767.437,4802.161,3689381408,58863489792.0,0.008694,-0.7231,0.0
2016-08-23,4762.09,4793.125,4743.949,4769.309,4767.437,3443514208,51705084160.0,0.008115,0.0393,0.0
2016-08-24,4772.257,4787.057,4755.631,4764.252,4769.309,2952439408,46352993792.0,0.006957,-0.106,0.0
2016-08-25,4742.799,4742.799,4686.099,4730.983,4764.252,3427471504,52344659456.0,0.00807,-0.6983,0.0
2016-08-26,4738.697,4773.794,4728.54,4737.767,4730.983,3264086800,48945462016.0,0.007684,0.1434,0.0
2016-08-29,4739.94,4753.837,4727.755,4739.69,4737.767,2980930304,46770236672.0,0.007017,0.0406,0.0
2016-08-30,4742.87,4754.864,4723.637,4731.478,4739.69,2826865808,42470112256.0,0.006654,-0.1733,0.0
2016-08-31,4734.044,4741.46,4713.478,4739.363,4731.478,2777924704,44081055744.0,0.006539,0.1666,0.0
2016-09-01,4741.428,4752.693,4715.154,4715.296,4739.363,3217757104,45500671232.0,0.007574,-0.5078,0.0
2016-09-02,4721.06,4739.363,4692.864,4719.025,4715.296,3061477504,47294471936.0,0.007206,0.0791,0.0
2016-09-05,4739.849,4761.626,4726.874,4733.359,4719.025,2630728096,39898283264.0,0.006192,0.3037,0.0
2016-09-06,4747.554,4797.772,4709.835,4797.114,4733.359,4022396400,66252145920.0,0.009468,1.3469,0.0
2016-09-07,4795.241,4804.182,4772.718,4778.622,4797.114,3509601504,55317316352.0,0.008261,-0.3855,0.0
2016-09-08,4778.023,4785.17,4761.416,4780.847,4778.623,2955900704,46463641344.0,0.006951,0.0465,0.0
2016-09-09,4781.744,4789.677,4740.691,4740.711,4780.847,3112880400,47099348736.0,0.00732,-0.8395,0.0
2016-09-12,4672.883,4682.943,4615.837,4639.365,4740.711,4296012288,62105372416.0,0.010099,-2.1378,0.0
2016-09-13,4654.342,4664.389,4621.517,4641.412,4639.365,2406637696,36813732608.0,0.005657,0.0441,0.0
2016-09-14,4623.376,4643.27,4602.802,4616.447,4641.412,2322188608,36080939264.0,0.005459,-0.5379,0.0
2016-09-19,4622.599,4664.66,4622.599,4661.683,4616.447,2077526608,34122943744.0,0.004853,0.9799,0.0
2016-09-20,4664.596,4666.623,4647.65,4653.486,4661.683,1883991008,30465018624.0,0.004401,-0.1758,0.0
2016-09-21,4655.951,4665.265,4645.638,4655.194,4653.486,1926911904,30311838976.0,0.004501,0.0367,0.0
2016-09-22,4676.965,4695.08,4671.538,4679.258,4655.194,2467177600,38339352832.0,0.005763,0.5169,0.0
2016-09-23,4683.676,4686.956,4663.112,4667.837,4679.258,2149260208,33074119936.0,0.00502,-0.2441,0.0
2016-09-26,4662.197,4662.197,4580.472,4580.472,4667.837,2599488000,40010490368.0,0.006072,-1.8716,0.0
2016-09-27,4573.849,4612.699,4568.997,4612.699,4580.472,2019783200,31240664320.0,0.004718,0.7036,0.0
2016-09-28,4622.986,4622.986,4600.246,4605.557,4612.699,1723271696,26034180864.0,0.004009,-0.1548,0.0
2016-09-29,4607.22,4635.057,4607.22,4619.82,4605.557,1826225808,28530180608.0,0.004249,0.3097,0.0
2016-09-30,4615.765,4652.409,4614.218,4644.873,4619.82,1668118800,26438966272.0,0.003881,0.5423,0.0
2016-10-10,4669.3,4726.652,4666.962,4726.652,4644.873,2982917008,46418028800.0,0.00694,1.7606,0.0
2016-10-11,4730.116,4742.003,4719.803,4741.618,4726.653,3077874608,42625536256.0,0.00716,0.3166,0.0
2016-10-12,4731.725,4739.421,4718.013,4732.405,4741.619,2856561408,37955222784.0,0.006646,-0.1943,0.0
2016-10-13,4732.019,4738.89,4716.851,4726.588,4732.405,2550968896,37645490176.0,0.005935,-0.1229,0.0
2016-10-14,4719.205,4728.112,4692.961,4726.443,4726.588,3006668608,39718310144.0,0.006995,-0.0031,0.0
2016-10-17,4730.029,4735.426,4681.437,4692.794,4726.443,3204192496,44596318720.0,0.007454,-0.7119,0.0
2016-10-18,4685.81,4749.271,4685.81,4749.271,4692.794,3258941504,45880624640.0,0.007582,1.2035,0.0
2016-10-19,4754.557,4764.003,4731.675,4742.318,4749.271,3644280896,47143175424.0,0.008478,-0.1464,0.0
2016-10-20,4742.469,4750.507,4729.886,4743.165,4742.318,3296796800,42784849920.0,0.00767,0.0179,0.0
2016-10-21,4742.132,4753.421,4705.811,4734.809,4743.165,3432783408,46657930496.0,0.007959,-0.1762,0.0
2016-10-24,4750.043,4790.695,4740.21,4775.06,4734.809,3819262704,53598940160.0,0.008855,0.8501,0.0
2016-10-25,4778.732,4790.939,4774.652,4790.513,4775.06,3431166208,49123856640.0,0.007955,0.3236,0.0
2016-10-26,4790.338,4797.27,4774.264,4788.267,4790.513,3508606800,54613738752.0,0.008134,-0.0469,0.0
2016-10-27,4782.516,4783.124,4758.179,4773.251,4788.267,2840634496,44625526784.0,0.006586,-0.3136,0.0
2016-10-28,4769.632,4793.602,4749.166,4751.047,4773.251,2983883504,46398385920.0,0.006917,-0.4652,0.0
2016-10-31,4744.56,4753.286,4725.482,4750.917,4751.047,2560455296,40231545600.0,0.005935,-0.0027,0.0
2016-11-01,4755.715,4780.811,4750.607,4780.617,4750.917,2558409504,39146625280.0,0.005931,0.6251,0.0
2016-11-02,4771.133,4776.539,4740.697,4744.622,4780.617,2897890208,45265784832.0,0.006718,-0.7529,0.0
2016-11-03,4735.992,4783.11,4732.559,4764.904,4744.622,3698308704,51338562816.0,0.008573,0.4275,0.0
2016-11-04,4760.898,4781.227,4739.97,4748.941,4764.904,3386647904,46237988352.0,0.00785,-0.335,0.0
2016-11-07,4745.647,4748.954,4725.418,4734.497,4748.941,2539678608,37730396928.0,0.005887,-0.3041,0.0
2016-11-08,4750.539,4778.624,4747.951,4769.869,4734.497,2925383104,42916538880.0,0.006781,0.7471,0.0
2016-11-09,4771.015,4771.478,4682.695,4729.322,4769.869,3865829808,52865208064.0,0.00896,-0.8501,0.0
2016-11-10,4759.443,4775.93,4756.746,4773.701,4729.322,3493459296,45891011840.0,0.008097,0.9384,0.0
2016-11-11,4771.211,4775.052,4754.429,4774.977,4773.701,4251987104,56134763776.0,0.009855,0.0267,0.0
