date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2283.485,2298.96,2271.982,2298.154,2277.492,3095938800,59252161280.0,0.022336,0.9072,0.0
2015-12-31,2297.96,2302.704,2253.011,2253.261,2298.154,3114893744,59268923392.0,0.022473,-1.9534,0.0
2016-01-04,2248.289,2250.989,2068.984,2069.134,2253.261,2758875456,51846299648.0,0.019374,-8.1716,0.0
2016-01-05,1977.553,2076.145,1963.714,2034.448,2069.134,4028503984,72664498176.0,0.028289,-1.6764,0.0
2016-01-06,2045.485,2082.746,2026.438,2082.746,2034.448,3412110512,61316802816.0,0.023961,2.374,0.0
2016-01-07,2045.76,2045.76,1903.942,1906.905,2082.746,923332160,15256657152.0,0.006485,-8.4428,0.0
2016-01-08,1953.002,1971.674,1831.328,1927.535,1906.905,3671470944,62079964160.0,0.025785,1.0819,0.0
2016-01-11,1886.658,1913.655,1796.944,1796.986,1927.535,3474782384,55388080896.0,0.024403,-6.7729,0.0
2016-01-12,1796.32,1823.083,1757.905,1799.933,1796.986,2967685536,48325856000.0,0.020842,0.164,0.0
2016-01-13,1807.456,1824.028,1737.345,1737.611,1799.933,2893614272,46568285952.0,0.02032,-3.4625,0.0
2016-01-14,1680.687,1800.934,1677.29,1797.045,1737.611,3028105520,46569366272.0,0.021235,3.4204,0.0
2016-01-15,1780.839,1800.913,1723.085,1733.841,1797.045,2900522992,45595137024.0,0.02034,-3.5171,0.0
2016-01-18,1695.463,1786.477,1695.28,1765.237,1733.841,2635802192,42362587904.0,0.018479,1.8108,0.0
2016-01-19,1762.686,1832.664,1758.153,1829.901,1765.237,3109971504,50366646016.0,0.021801,3.6632,0.0
2016-01-20,1817.626,1845.91,1801.101,1812.674,1829.901,2949498928,49255973120.0,0.020676,-0.9414,0.0
2016-01-21,1781.934,1831.297,1741.525,1741.525,1812.674,2955637280,48275408640.0,0.020719,-3.9251,0.0
2016-01-22,1757.136,1769.332,1702.119,1759.048,1741.525,2524746496,40904432640.0,0.017698,1.0062,0.0
2016-01-25,1772.701,1794.923,1758.141,1776.829,1759.048,2231027040,37311163904.0,0.015639,1.0108,0.0
2016-01-26,1756.698,1760.166,1639.033,1644.185,1776.829,2989326000,45691194368.0,0.020951,-7.4652,0.0
2016-01-27,1653.05,1654.327,1540.262,1619.166,1644.185,3163765344,45808035840.0,0.022174,-1.5217,0.0
2016-01-28,1599.016,1618.356,1544.693,1550.058,1619.166,2297835824,33137817088.0,0.016105,-4.2681,0.0
2016-01-29,1545.198,1622.842,1539.023,1609.928,1550.058,2428004288,34953780224.0,0.017014,3.8624,0.0
2016-02-01,1602.872,1618.543,1563.822,1589.492,1609.928,1943819008,27965541120.0,0.013621,-1.2694,0.0
2016-02-02,1591.238,1649.7,1591.238,1644.398,1589.492,2363720032,33811579648.0,0.016562,3.4543,0.0
2016-02-03,1623.939,1657.043,1613.511,1649.114,1644.398,2083668976,29546828544.0,0.014598,0.2868,0.0
2016-02-04,1656.133,1693.097,1656.133,1683.098,1649.115,2312263264,33906960128.0,0.0162,2.0607,0.0
2016-02-05,1688.448,1693.612,1668.382,1668.381,1683.099,1822483408,26973747200.0,0.012767,-0.8745,0.0
2016-02-15,1614.478,1678.37,1613.559,1670.856,1668.382,1714226304,25191038464.0,0.012005,0.1483,0.0
2016-02-16,1679.883,1745.092,1679.883,1740.759,1670.856,2626952128,40593763840.0,0.018397,4.1837,0.0
2016-02-17,1740.88,1765.756,1725.875,1763.917,1740.759,2865777872,45091119104.0,0.020069,1.3303,0.0
2016-02-18,1780.013,1785.246,1753.419,1756.847,1763.917,2828785888,44760164864.0,0.01981,-0.4008,0.0
2016-02-19,1752.653,1780.222,1750.749,1768.902,1756.847,2655917152,43219450624.0,0.0186,0.6862,0.0
2016-02-22,1791.967,1807.529,1783.841,1807.529,1768.902,3231593984,52362301952.0,0.022631,2.1837,0.0
2016-02-23,1808.746,1813.178,1773.593,1799.821,1807.529,3170594816,51532646400.0,0.022204,-0.4264,0.0
2016-02-24,1792.03,1807.686,1760.61,1799.415,1799.822,3184754464,50380798208.0,0.022303,-0.0226,0.0
2016-02-25,1793.448,1793.449,1657.527,1665.069,1799.416,3902119904,57755568896.0,0.027325,-7.4661,0.0
2016-02-26,1674.479,1684.048,1621.93,1659.944,1665.07,3022599856,43828260864.0,0.021166,-0.3079,0.0
2016-02-29,1648.976,1648.976,1546.171,1561.057,1659.945,3042240128,41104819200.0,0.021293,-5.9573,0.0
2016-03-01,1559.408,1608.86,1536.517,1598.564,1561.058,3002723040,40766633216.0,0.021012,2.4026,0.0
2016-03-02,1595.548,1678.653,1595.548,1675.222,1598.564,3531209968,49587877120.0,0.02471,4.7954,0.0
2016-03-03,1675.257,1709.888,1671.648,1679.999,1675.222,3900592560,55070741248.0,0.027295,0.2852,0.0
2016-03-04,1673.781,1684.727,1607.43,1624.838,1680.0,3515721056,49752706816.0,0.024603,-3.2835,0.0
2016-03-07,1640.842,1676.654,1640.843,1661.218,1624.839,2762046336,39288824832.0,0.019327,2.2389,0.0
2016-03-08,1658.206,1672.314,1597.02,1672.313,1661.219,3324607616,46428492544.0,0.023264,0.6678,0.0
2016-03-09,1635.111,1663.456,1622.739,1635.94,1672.314,2631198944,37218772992.0,0.018408,-2.1751,0.0
2016-03-10,1636.001,1651.301,1610.52,1612.37,1635.94,2152646192,31087801344.0,0.015058,-1.4408,0.0
2016-03-11,1594.053,1621.275,1586.497,1610.471,1612.371,1780851264,24977170176.0,0.012457,-0.1178,0.0
2016-03-14,1630.861,1687.857,1630.862,1671.232,1610.472,3064196352,44973332736.0,0.021434,3.7728,0.0
2016-03-15,1666.188,1676.623,1649.247,1653.945,1671.232,2522591680,37495808512.0,0.017611,-1.0344,0.0
2016-03-16,1667.468,1674.487,1624.18,1636.495,1653.945,2213348912,32777019392.0,0.015448,-1.0551,0.0
2016-03-17,1644.772,1703.322,1644.772,1698.584,1636.495,3417765568,51907880448.0,0.023853,3.794,0.0
2016-03-18,1708.618,1768.188,1706.793,1761.464,1698.584,4560371456,71159382016.0,0.031827,3.7019,0.0
2016-03-21,1781.767,1805.437,1776.387,1805.437,1761.464,4704005632,75869614080.0,0.032827,2.4964,0.0
2016-03-22,1787.299,1815.27,1778.168,1800.337,1805.437,3797282048,61075624704.0,0.0265,-0.2825,0.0
2016-03-23,1795.962,1817.751,1789.841,1817.751,1800.338,3387450048,54830596096.0,0.023639,0.9672,0.0
2016-03-24,1802.092,1823.602,1784.745,1788.601,1817.751,3734283904,60714564864.0,0.026055,-1.6036,0.0
2016-03-25,1783.203,1806.14,1781.03,1806.14,1788.602,2808683760,45693181696.0,0.019597,0.9805,0.0
2016-03-28,1817.847,1838.639,1794.506,1800.397,1806.14,3546431504,56214595328.0,0.024693,-0.318,0.0
2016-03-29,1796.053,1800.532,1748.77,1762.34,1800.398,2964630096,45640056576.0,0.020639,-2.1139,0.0
2016-03-30,1778.306,1831.744,1778.306,1831.743,1762.34,3393126560,55736417536.0,0.023595,3.9381,0.0
2016-03-31,1839.553,1854.435,1828.538,1836.409,1831.744,3592641392,61812767744.0,0.024943,0.2547,0.0
2016-04-01,1826.602,1832.454,1793.442,1821.809,1836.41,2994512976,49380168704.0,0.020708,-0.7951,0.0
2016-04-05,1825.43,1877.213,1822.911,1875.438,1821.81,3578678944,59194771968.0,0.024748,2.9437,0.0
2016-04-06,1868.776,1890.64,1864.81,1887.03,1875.439,3719514848,62268314368.0,0.02568,0.618,0.0
2016-04-07,1893.865,1897.187,1855.253,1855.253,1887.031,3573177360,59878012928.0,0.02467,-1.684,0.0
2016-04-08,1840.048,1846.54,1813.807,1837.833,1855.253,3067756672,50831079168.0,0.021154,-0.939,0.0
2016-04-11,1855.028,1887.829,1855.028,1878.446,1837.834,3506965888,59070057728.0,0.024116,2.2098,0.0
2016-04-12,1876.876,1883.042,1844.84,1867.401,1878.447,3137915312,52216208640.0,0.021578,-0.588,0.0
2016-04-13,1877.333,1918.117,1877.333,1893.994,1867.402,4470902784,72575680512.0,0.030739,1.424,0.0
2016-04-14,1903.477,1917.429,1889.561,1917.429,1893.994,3366605040,55854357760.0,0.023141,1.2373,0.0
2016-04-15,1916.441,1922.03,1900.56,1912.008,1917.429,2985710272,48500122112.0,0.020529,-0.2827,0.0
2016-04-18,1899.289,1899.29,1870.964,1885.681,1912.008,2801199056,47213409024.0,0.019222,-1.3769,0.0
2016-04-19,1893.063,1899.524,1874.383,1889.174,1885.681,2632211168,44585725952.0,0.018017,0.1852,0.0
2016-04-20,1894.435,1898.505,1763.961,1797.169,1889.174,4399094272,69722587136.0,0.030107,-4.8701,0.0
2016-04-21,1787.505,1818.229,1781.065,1783.025,1797.169,3445296272,51747432704.0,0.023579,-0.787,0.0
2016-04-22,1771.725,1804.87,1767.572,1804.87,1783.025,2844607216,42977976320.0,0.019445,1.2252,0.0
2016-04-25,1798.36,1802.198,1767.822,1794.585,1804.87,2427195280,37714329088.0,0.016594,-0.5698,0.0
2016-04-26,1793.121,1817.487,1788.273,1817.487,1794.585,2455100368,37878478848.0,0.01677,1.2762,0.0
2016-04-27,1819.382,1834.202,1811.921,1816.035,1817.487,2887086368,43705550336.0,0.019576,-0.0799,0.0
2016-04-28,1814.708,1818.818,1777.338,1812.323,1816.035,2716599456,41166183936.0,0.018411,-0.2044,0.0
2016-04-29,1805.75,1826.144,1801.734,1815.797,1812.323,2307338192,35776967680.0,0.015635,0.1917,0.0
2016-05-03,1817.938,1878.651,1807.001,1878.651,1815.797,3378559376,53446599168.0,0.022731,3.4615,0.0
2016-05-04,1871.312,1894.372,1868.923,1879.447,1878.651,3508501904,55513170688.0,0.023601,0.0424,0.0
2016-05-05,1876.767,1891.874,1867.916,1890.496,1879.447,2907845312,45901482240.0,0.019425,0.5879,0.0
2016-05-06,1891.596,1897.287,1816.355,1816.355,1890.496,4317891584,66137379584.0,0.028495,-3.9218,0.0
2016-05-09,1798.025,1798.025,1741.924,1751.593,1816.355,3447878768,50114867456.0,0.022753,-3.5655,0.0
2016-05-10,1744.777,1759.34,1736.333,1750.177,1751.593,2527859888,36766415104.0,0.016674,-0.0808,0.0
2016-05-11,1759.698,1768.751,1731.665,1745.262,1750.176,2934198336,42981182464.0,0.019241,-0.2808,0.0
2016-05-12,1718.121,1749.368,1691.741,1749.368,1745.262,2793039360,40223870720.0,0.018161,0.2353,0.0
2016-05-13,1741.972,1765.881,1735.008,1746.571,1749.368,2528608784,37728728832.0,0.016429,-0.1599,0.0
2016-05-16,1740.035,1784.362,1732.705,1784.362,1746.571,2925012000,43166087168.0,0.018818,2.1637,0.0
2016-05-17,1784.686,1796.796,1769.443,1776.291,1784.361,3380007632,49743573760.0,0.021745,-0.4523,0.0
2016-05-18,1759.946,1759.946,1703.904,1727.812,1776.291,3038203792,43160499456.0,0.01935,-2.7292,0.0
2016-05-19,1725.214,1759.236,1725.202,1736.388,1727.812,2824938224,41423158016.0,0.017872,0.4963,0.0
2016-05-20,1721.001,1757.843,1713.097,1757.843,1736.388,2720519104,39758287104.0,0.017183,1.2356,0.0
2016-05-23,1762.426,1784.745,1762.404,1784.249,1757.843,2901157008,43549929216.0,0.018139,1.5022,0.0
2016-05-24,1783.132,1783.132,1754.014,1769.953,1784.249,2828319184,41646746880.0,0.017684,-0.8012,0.0
2016-05-25,1780.231,1789.148,1751.563,1760.909,1769.953,2633456992,39846967552.0,0.016428,-0.511,0.0
2016-05-26,1755.942,1775.279,1723.074,1775.279,1760.909,2871889136,42336882176.0,0.017915,0.8161,0.0
2016-05-27,1768.546,1786.681,1764.273,1772.316,1775.279,2666340640,40718318592.0,0.016516,-0.1669,0.0
2016-05-30,1761.366,1780.463,1744.476,1762.573,1772.316,2265550464,34444478208.0,0.014034,-0.5497,0.0
2016-05-31,1765.274,1836.202,1765.274,1836.202,1762.573,4024792416,60202211328.0,0.024876,4.1774,0.0
2016-06-01,1839.182,1864.156,1838.756,1849.226,1836.202,4455469312,66607952128.0,0.027313,0.7093,0.0
2016-06-02,1844.898,1865.977,1843.519,1865.977,1849.226,3881703424,56388664064.0,0.023554,0.9058,0.0
2016-06-03,1866.146,1883.13,1861.834,1872.824,1865.977,4252416256,63053770752.0,0.025433,0.3669,0.0
2016-06-06,1881.552,1888.97,1872.472,1888.319,1872.824,3938547408,59188092928.0,0.023554,0.8274,0.0
2016-06-07,1885.692,1887.013,1872.156,1883.551,1888.319,3501532688,50399447808.0,0.020774,-0.2525,0.0
2016-06-08,1881.146,1890.933,1862.455,1880.502,1883.551,3401878320,50473381376.0,0.020075,-0.1619,0.0
2016-06-13,1856.094,1872.537,1794.559,1794.559,1880.502,4183606176,60397221632.0,0.02453,-4.5702,0.0
2016-06-14,1785.862,1805.582,1779.947,1802.132,1794.559,3096772784,42083502848.0,0.018159,0.422,0.0
2016-06-15,1782.084,1871.591,1778.811,1866.421,1802.132,4301088512,59437575680.0,0.025209,3.5674,0.0
2016-06-16,1865.318,1882.401,1861.893,1868.355,1866.421,4538445056,64383556096.0,0.026599,0.1036,0.0
2016-06-17,1872.59,1891.018,1862.321,1879.774,1868.355,4024842384,58453138688.0,0.023526,0.6112,0.0
2016-06-20,1881.409,1897.153,1861.839,1893.097,1879.774,3802816352,54014363136.0,0.022089,0.7088,0.0
2016-06-21,1904.188,1914.468,1861.545,1871.489,1893.097,4166823856,59419989248.0,0.024057,-1.1414,0.0
2016-06-22,1864.075,1899.241,1862.578,1899.241,1871.489,3315050336,46345868032.0,0.019089,1.4829,0.0
2016-06-23,1896.93,1901.741,1874.388,1889.422,1899.241,3686487456,50154411776.0,0.021144,-0.517,0.0
2016-06-24,1883.932,1899.725,1820.533,1877.007,1889.422,4923894528,65747484928.0,0.028037,-0.6571,0.0
2016-06-27,1863.159,1917.448,1863.159,1917.448,1877.007,3848011520,54343329024.0,0.021912,2.1545,0.0
2016-06-28,1910.744,1935.012,1905.674,1934.328,1917.448,4417461760,65024708608.0,0.025154,0.8803,0.0
2016-06-29,1938.604,1943.286,1926.392,1935.697,1934.328,4113805312,57926865920.0,0.023425,0.0708,0.0
2016-06-30,1938.063,1942.834,1926.726,1937.022,1935.697,3620091168,51366495744.0,0.020621,0.0684,0.0
2016-07-01,1938.75,1947.292,1924.87,1929.954,1937.022,3139921216,48860964096.0,0.016975,-0.3649,0.0
2016-07-04,1919.498,1963.439,1918.537,1961.301,1929.954,3899885872,60289140480.0,0.021021,1.6242,0.0
2016-07-05,1963.1,1965.311,1949.924,1961.515,1961.301,3786446000,57829056000.0,0.020411,0.0109,0.0
2016-07-06,1957.414,1971.324,1952.781,1969.59,1961.515,3484711984,51227119104.0,0.018783,0.4117,0.0
2016-07-07,1969.709,1982.035,1956.389,1975.225,1969.59,4300796416,63644836864.0,0.023181,0.2861,0.0
2016-07-08,1972.662,1981.974,1960.915,1971.805,1975.225,3258984240,51060250368.0,0.017565,-0.1731,0.0
2016-07-11,1974.171,1989.753,1961.707,1963.83,1971.805,3738838736,59538132992.0,0.020146,-0.4045,0.0
2016-07-12,1961.629,1986.016,1938.576,1986.016,1963.83,4149160080,62818700544.0,0.022357,1.1297,0.0
2016-07-13,1991.22,2010.519,1987.767,2004.121,1986.016,4475633664,69262753792.0,0.024112,0.9116,0.0
2016-07-14,2001.288,2007.132,1993.706,2005.962,2004.121,3411012208,55579182848.0,0.018376,0.0919,0.0
2016-07-15,2004.651,2007.52,1990.188,1996.979,2005.962,3084055616,50198609408.0,0.016615,-0.4478,0.0
2016-07-18,1994.52,2002.277,1978.769,1991.298,1996.979,3206367792,49453857024.0,0.017195,-0.2845,0.0
