date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1868.192,1883.396,1860.776,1882.261,1865.504,3924373200,71981875200.0,0.026267,0.8983,0.0
2015-12-31,1882.94,1890.745,1857.052,1857.575,1882.261,3746934304,69247827968.0,0.025071,-1.3115,0.0
2016-01-04,1856.664,1858.349,1706.105,1706.185,1857.575,3608004000,60792957440.0,0.024142,-8.1499,0.0
2016-01-05,1621.611,1710.872,1612.608,1679.07,1706.185,5355526400,84098527232.0,0.035835,-1.5892,0.0
2016-01-06,1685.045,1722.449,1672.543,1722.185,1679.07,4589540352,73646944256.0,0.030709,2.5678,0.0
2016-01-07,1689.765,1689.765,1576.886,1578.372,1722.185,1200560400,17538579968.0,0.008033,-8.3506,0.0
2016-01-08,1612.737,1628.894,1506.8,1592.521,1578.372,4997600256,73847259136.0,0.033317,0.8964,0.0
2016-01-11,1554.164,1573.791,1477.082,1478.289,1592.521,4379622912,61750052608.0,0.02897,-7.173,0.0
2016-01-12,1472.924,1490.122,1436.554,1467.854,1478.289,3725586000,51486608128.0,0.024644,-0.7059,0.0
2016-01-13,1476.081,1487.737,1404.933,1405.525,1467.854,3592723408,48043056640.0,0.023765,-4.2463,0.0
2016-01-14,1358.389,1452.539,1354.112,1450.799,1405.525,4023640496,50860028160.0,0.026615,3.2211,0.0
2016-01-15,1438.559,1454.736,1390.299,1399.605,1450.799,3560684496,47758056704.0,0.023552,-3.5287,0.0
2016-01-18,1368.854,1438.824,1367.848,1423.965,1399.605,3159776704,42717092352.0,0.020901,1.7405,0.0
2016-01-19,1420.234,1480.805,1419.217,1478.619,1423.965,3790317904,52710266112.0,0.025071,3.8382,0.0
2016-01-20,1469.986,1494.616,1458.104,1470.807,1478.619,4054957904,56444448000.0,0.026821,-0.5283,0.0
2016-01-21,1446.228,1482.547,1407.887,1408.502,1470.807,3555399904,49597562368.0,0.023485,-4.2361,0.0
2016-01-22,1424.248,1439.987,1388.64,1434.08,1408.502,3078732608,42474213632.0,0.020328,1.816,0.0
2016-01-25,1442.145,1461.085,1434.272,1452.424,1434.08,3143072096,43204646400.0,0.020623,1.2791,0.0
2016-01-26,1433.566,1440.242,1343.632,1347.726,1452.424,3887818400,51951285248.0,0.025481,-7.2085,0.0
2016-01-27,1344.135,1351.974,1263.676,1331.297,1347.726,4099429696,50976517376.0,0.026859,-1.219,0.0
2016-01-28,1308.764,1328.543,1267.198,1272.43,1331.297,3508488608,44025697536.0,0.022976,-4.4218,0.0
2016-01-29,1264.909,1327.332,1259.187,1315.538,1272.43,3748477408,45949428224.0,0.024548,3.3878,0.0
2016-02-01,1309.559,1318.966,1272.955,1295.282,1315.538,3152686304,40151048448.0,0.020646,-1.5397,0.0
2016-02-02,1295.453,1344.31,1295.453,1341.779,1295.282,3360382208,42976758784.0,0.022006,3.5897,0.0
2016-02-03,1325.432,1351.651,1314.119,1346.337,1341.779,3307637296,40807765760.0,0.021661,0.3397,0.0
2016-02-04,1351.691,1382.807,1351.691,1377.201,1346.337,3629399296,47625664512.0,0.023763,2.2924,0.0
2016-02-05,1379.511,1385.882,1367.677,1368.361,1377.201,3035138000,38865954816.0,0.019872,-0.6419,0.0
2016-02-15,1322.518,1375.172,1320.024,1367.4,1368.361,2784568000,34856141312.0,0.01819,-0.0702,0.0
2016-02-16,1374.121,1427.181,1374.121,1423.96,1367.4,4007915696,52387805952.0,0.026182,4.1363,0.0
2016-02-17,1421.237,1447.42,1417.009,1445.294,1423.96,4431184896,59665855232.0,0.028893,1.4982,0.0
2016-02-18,1457.322,1463.226,1443.104,1448.082,1445.294,4741340416,64594523136.0,0.030915,0.1929,0.0
2016-02-19,1442.524,1464.027,1438.921,1456.468,1448.082,3906915600,54654671104.0,0.025474,0.5791,0.0
2016-02-22,1473.086,1487.615,1466.579,1486.504,1456.468,4535751936,61187058176.0,0.029311,2.0622,0.0
2016-02-23,1487.113,1488.743,1454.821,1476.842,1486.504,4162815104,58068727296.0,0.026901,-0.65,0.0
2016-02-24,1469.928,1488.775,1453.395,1488.374,1476.842,4438541056,61633125120.0,0.028682,0.7809,0.0
2016-02-25,1483.138,1483.236,1363.754,1369.239,1488.374,5167066112,67766436608.0,0.033381,-8.0044,0.0
2016-02-26,1376.025,1386.056,1332.231,1365.824,1369.239,3895397600,49363161344.0,0.025165,-0.2494,0.0
2016-02-29,1357.49,1357.49,1268.012,1281.759,1365.824,3801373904,45336710656.0,0.024539,-6.1549,0.0
2016-03-01,1283.554,1316.717,1261.978,1308.285,1281.759,3473826000,42807291648.0,0.022425,2.0695,0.0
2016-03-02,1305.243,1376.298,1304.706,1374.766,1308.285,4520583680,56207320064.0,0.029157,5.0815,0.0
2016-03-03,1374.96,1404.1,1371.753,1382.668,1374.766,4943137024,63791772672.0,0.031875,0.5748,0.0
2016-03-04,1374.957,1384.98,1315.58,1336.422,1382.668,4506404608,57491358208.0,0.029058,-3.3447,0.0
2016-03-07,1347.846,1376.102,1347.846,1371.978,1336.422,3628864304,47240544000.0,0.0234,2.6605,0.0
2016-03-08,1370.443,1379.976,1317.897,1379.83,1371.978,4116514208,52964424448.0,0.026544,0.5723,0.0
2016-03-09,1347.935,1367.903,1336.659,1349.347,1379.83,3105539104,40385362432.0,0.020025,-2.2092,0.0
2016-03-10,1350.512,1361.125,1325.423,1327.051,1349.347,2767175808,36837859840.0,0.017843,-1.6524,0.0
2016-03-11,1313.777,1334.026,1306.299,1325.741,1327.051,2439588496,31759157504.0,0.015731,-0.0987,0.0
2016-03-14,1340.335,1386.825,1340.335,1374.425,1325.741,3853898208,51575098624.0,0.024851,3.6722,0.0
2016-03-15,1371.07,1383.352,1359.435,1367.205,1374.425,3314305600,45460460032.0,0.021371,-0.5253,0.0
2016-03-16,1376.605,1381.963,1345.724,1354.706,1367.205,3273900496,43294563072.0,0.021111,-0.9142,0.0
2016-03-17,1360.913,1402.395,1360.743,1399.008,1354.706,4137973104,55946492928.0,0.026559,3.2702,0.0
