date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3163.095,3163.592,3119.519,3149.995,3164.249,4644238592,66009913856.0,0.006341,-0.4505,0.0
2015-12-31,3146.451,3163.265,3113.239,3115.02,3149.995,4195769712,57094637568.0,0.005729,-1.1103,0.0
2016-01-04,3104.988,3107.752,2871.716,2871.944,3115.02,5142023680,61122196736.0,0.006951,-7.8034,0.0
2016-01-05,2790.569,2917.11,2781.955,2881.749,2871.944,7266400768,80133935104.0,0.009822,0.3414,0.0
2016-01-06,2881.73,2948.49,2871.723,2944.578,2881.749,7426857728,71704526848.0,0.010039,2.1802,0.0
2016-01-07,2886.308,2888.254,2708.917,2719.171,2944.578,2134349088,20387257600.0,0.002885,-7.655,0.0
2016-01-08,2791.038,2849.723,2671.151,2794.102,2719.171,9278116352,92568039424.0,0.012517,2.7557,0.0
2016-01-11,2731.791,2765.632,2627.65,2628.945,2794.102,8433588480,81185529856.0,0.011365,-5.9109,0.0
2016-01-12,2650.184,2680.525,2615.199,2652.326,2628.945,6234492416,63203336704.0,0.008402,0.8894,0.0
2016-01-13,2674.675,2689.557,2609.499,2610.415,2652.326,6008088576,60602873344.0,0.008097,-1.5802,0.0
2016-01-14,2533.113,2670.57,2532.062,2666.254,2610.415,6404193024,63081228544.0,0.008631,2.1391,0.0
2016-01-15,2641.492,2653.55,2554.892,2572.76,2666.254,5767748352,55747017728.0,0.007773,-3.5066,0.0
2016-01-18,2525.399,2612.199,2525.399,2581.779,2572.76,4515954432,44337539072.0,0.006086,0.3506,0.0
2016-01-19,2584.971,2664.168,2571.671,2657.702,2581.779,5679224576,59114643456.0,0.007654,2.9407,0.0
2016-01-20,2640.667,2661.802,2601.956,2617.024,2657.702,5783009024,58927272192.0,0.007793,-1.5306,0.0
2016-01-21,2585.679,2638.533,2530.15,2530.81,2617.024,4881243904,50250231296.0,0.006578,-3.2943,0.0
2016-01-22,2559.409,2575.468,2503.569,2559.847,2530.81,3899017344,38273905408.0,0.005255,1.1473,0.0
2016-01-25,2575.345,2593.637,2551.573,2571.646,2559.847,3626494032,34531518464.0,0.004881,0.4609,0.0
2016-01-26,2543.967,2551.121,2393.175,2399.271,2571.646,5537078528,52634696704.0,0.007433,-6.7029,0.0
2016-01-27,2408.773,2417.343,2302.597,2381.224,2399.271,5720520960,50488742144.0,0.007679,-0.7522,0.0
2016-01-28,2363.726,2404.5,2310.092,2320.072,2381.224,4495531264,40193773056.0,0.006034,-2.5681,0.0
2016-01-29,2323.789,2425.102,2323.789,2411.491,2320.072,5174546176,47506063104.0,0.006945,3.9403,0.0
2016-02-01,2404.79,2408.958,2342.094,2373.244,2411.491,3985646192,35843855360.0,0.005348,-1.586,0.0
2016-02-02,2374.467,2438.569,2374.468,2430.712,2373.244,4078763040,37294705152.0,0.005473,2.4215,0.0
2016-02-03,2405.704,2423.099,2384.355,2418.207,2430.712,3673179680,32159709440.0,0.004929,-0.5145,0.0
2016-02-04,2429.596,2466.052,2429.597,2447.466,2418.207,4270375968,38353147392.0,0.00573,1.2099,0.0
