date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5129.029,5178.767,5121.451,5178.431,5119.23,1804975088,43306591488.0,0.017402,1.1564,0.0
2015-12-31,5184.836,5200.434,5092.136,5095.237,5178.431,1867362416,45463957504.0,0.017945,-1.6066,0.0
2016-01-04,5085.97,5089.351,4680.717,4681.659,5095.237,1802607488,40180688640.0,0.017652,-8.1169,0.0
2016-01-05,4492.482,4699.753,4450.339,4602.809,4681.659,2660198864,56039916800.0,0.02605,-1.6842,0.0
2016-01-06,4622.967,4694.715,4577.299,4692.892,4602.809,2137396208,44971565312.0,0.02093,1.9571,0.0
2016-01-07,4606.528,4606.528,4306.143,4311.639,4692.892,551387152,11077438976.0,0.005399,-8.1241,0.0
2016-01-08,4397.366,4450.826,4154.458,4345.264,4311.639,2443759984,49035238400.0,0.02393,0.7799,0.0
2016-01-11,4252.662,4312.284,4066.716,4068.035,4345.264,2215709408,42376214528.0,0.021676,-6.38,0.0
2016-01-12,4078.352,4150.062,4010.569,4097.735,4068.035,1884487184,36721209600.0,0.018436,0.7301,0.0
2016-01-13,4123.208,4154.93,3976.02,3976.02,4097.735,1716230064,33202566144.0,0.01679,-2.9703,0.0
2016-01-14,3863.115,4129.885,3855.009,4123.973,3976.02,1971213744,36901179136.0,0.019284,3.7211,0.0
2016-01-15,4097.246,4131.553,3970.788,3993.431,4123.973,1824128144,34438505472.0,0.017845,-3.1654,0.0
2016-01-18,3905.79,4097.28,3905.79,4054.414,3993.431,1586013648,31039347456.0,0.015516,1.5271,0.0
2016-01-19,4037.157,4193.451,4030.266,4186.564,4054.414,2090561328,41690290944.0,0.020448,3.2594,0.0
2016-01-20,4153.423,4220.096,4101.495,4130.297,4186.564,1977775200,40297548032.0,0.019345,-1.344,0.0
2016-01-21,4063.264,4206.978,4002.899,4002.898,4130.297,1824805824,36240114176.0,0.017848,-3.0845,0.0
2016-01-22,4052.46,4075.866,3917.338,4035.138,4002.898,1475693152,28824524032.0,0.014393,0.8054,0.0
2016-01-25,4071.376,4122.28,4036.896,4076.297,4035.138,1281117216,25795756544.0,0.012495,1.02,0.0
2016-01-26,4029.534,4034.888,3776.978,3785.204,4076.297,1801923376,33433657600.0,0.017575,-7.1411,0.0
2016-01-27,3807.352,3814.817,3574.835,3749.857,3785.204,1910884672,32911474432.0,0.018638,-0.9338,0.0
2016-01-28,3709.763,3762.031,3605.487,3616.264,3749.857,1469972240,25520710400.0,0.014337,-3.5626,0.0
2016-01-29,3609.42,3784.449,3596.729,3751.289,3616.264,1513446064,26793309696.0,0.014761,3.7338,0.0
2016-02-01,3723.427,3765.382,3649.763,3700.387,3751.289,1184356128,21471316736.0,0.011551,-1.3569,0.0
2016-02-02,3699.018,3831.072,3699.018,3814.952,3700.387,1453036144,25711453184.0,0.014168,3.096,0.0
2016-02-03,3769.55,3833.367,3737.696,3815.083,3814.952,1294295408,23762751232.0,0.012621,0.0034,0.0
2016-02-04,3827.375,3905.072,3827.376,3881.456,3815.084,1503301760,28177616128.0,0.014659,1.7397,0.0
2016-02-05,3887.783,3895.008,3834.809,3834.865,3881.457,1206408224,22307522048.0,0.011762,-1.2004,0.0
2016-02-15,3717.667,3860.16,3717.252,3840.133,3834.866,1176881136,22318353408.0,0.011473,0.1373,0.0
2016-02-16,3863.925,4005.554,3863.926,3994.906,3840.134,1744164416,33217773312.0,0.017003,4.0304,0.0
2016-02-17,3992.806,4051.423,3968.961,4048.845,3994.906,1917950064,37391409408.0,0.018697,1.3502,0.0
2016-02-18,4076.097,4083.57,4022.505,4030.693,4048.845,1925999936,37255041280.0,0.018775,-0.4483,0.0
