date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2627.308,2636.268,2595.725,2616.578,2620.048,713449152,7194592000.0,0.029067,-0.1324,0.0
2015-12-31,2618.428,2633.277,2573.064,2573.535,2616.578,607998032,6392810752.0,0.02477,-1.645,0.0
2016-01-04,2566.201,2574.027,2355.511,2356.019,2573.535,591909776,5665262848.0,0.024115,-8.452,0.0
2016-01-05,2246.703,2385.317,2246.703,2342.105,2356.019,926418528,8129682688.0,0.037743,-0.5906,0.0
2016-01-06,2344.955,2465.699,2344.955,2464.029,2342.105,1055787024,8607356928.0,0.043014,5.2057,0.0
2016-01-07,2434.472,2434.473,2271.85,2273.131,2464.029,424511008,3300678224.0,0.017295,-7.7474,0.0
2016-01-08,2354.069,2411.509,2227.977,2381.418,2273.131,1286066032,10358646272.0,0.052395,4.7638,0.0
2016-01-11,2340.994,2355.349,2220.732,2220.732,2381.418,1113997088,8942160128.0,0.045385,-6.7475,0.0
2016-01-12,2199.896,2230.359,2142.172,2195.689,2220.732,699707520,5843353344.0,0.028507,-1.1277,0.0
2016-01-13,2181.795,2223.805,2096.343,2098.386,2195.689,850055376,6572394240.0,0.034632,-4.4315,0.0
2016-01-14,2007.21,2179.209,2001.713,2164.18,2098.386,836064672,6613099776.0,0.034062,3.1355,0.0
2016-01-15,2140.028,2160.793,2045.459,2065.393,2164.18,776180368,6739277824.0,0.031622,-4.5646,0.0
2016-01-18,2014.067,2116.999,2014.068,2084.339,2065.393,555411824,5160357376.0,0.022628,0.9173,0.0
2016-01-19,2080.058,2168.629,2074.869,2168.538,2084.339,688037312,6313940992.0,0.028031,4.0396,0.0
2016-01-20,2150.555,2179.282,2126.487,2156.492,2168.538,688389168,6434446336.0,0.028046,-0.5555,0.0
2016-01-21,2118.798,2178.524,2072.4,2072.4,2156.492,647708416,5836334080.0,0.026388,-3.8995,0.0
2016-01-22,2107.641,2150.299,2059.907,2135.427,2072.4,666426208,5535921408.0,0.02709,3.0413,0.0
2016-01-25,2168.683,2209.879,2160.497,2192.892,2135.427,751483040,6194758656.0,0.030043,2.691,0.0
2016-01-26,2161.124,2171.601,2014.219,2019.179,2192.892,721256240,6239965184.0,0.028835,-7.9216,0.0
2016-01-27,2031.602,2062.036,1940.813,2047.93,2019.179,795329568,6745103616.0,0.031796,1.4239,0.0
2016-01-28,2020.62,2037.718,1945.758,1947.855,2047.93,563701360,5064727296.0,0.022536,-4.8866,0.0
2016-01-29,1948.088,2039.697,1928.394,2022.733,1947.855,543285056,4662750976.0,0.02172,3.8441,0.0
2016-02-01,2021.41,2034.139,1945.499,1980.327,2022.733,515617104,4414323200.0,0.020614,-2.0965,0.0
2016-02-02,1971.983,2041.102,1971.983,2039.704,1980.327,447912688,4076550160.0,0.017907,2.9983,0.0
2016-02-03,2012.339,2039.542,1984.038,2028.976,2039.704,426715088,3948796672.0,0.017059,-0.526,0.0
2016-02-04,2053.618,2104.794,2053.618,2094.306,2028.976,530961568,5102795264.0,0.021227,3.2198,0.0
2016-02-05,2108.937,2118.677,2083.289,2091.05,2094.307,544409248,5316144896.0,0.021765,-0.1555,0.0
2016-02-15,2045.9,2155.387,2043.761,2134.699,2091.05,572947696,5110539264.0,0.022523,2.0874,0.0
2016-02-16,2124.926,2201.762,2124.927,2191.599,2134.7,731062080,6807557120.0,0.028739,2.6654,0.0
2016-02-17,2172.497,2203.65,2160.193,2196.015,2191.599,630731168,6082742784.0,0.024795,0.2015,0.0
2016-02-18,2209.349,2248.309,2196.488,2198.038,2196.015,749247728,7306815488.0,0.029454,0.0921,0.0
2016-02-19,2185.742,2218.199,2182.96,2196.24,2198.038,512521920,5220249600.0,0.020148,-0.0818,0.0
2016-02-22,2224.827,2287.362,2216.635,2260.778,2196.241,842014352,7566824448.0,0.033101,2.9385,0.0
2016-02-23,2263.667,2294.56,2251.622,2294.559,2260.779,885175488,8480217344.0,0.034797,1.4942,0.0
2016-02-24,2268.638,2310.286,2263.326,2302.97,2294.56,726109680,7696984064.0,0.028544,0.3665,0.0
2016-02-25,2295.275,2303.821,2124.752,2136.095,2302.97,848568656,8069183744.0,0.033358,-7.2461,0.0
2016-02-26,2167.309,2202.053,2112.438,2179.516,2136.096,684153808,6263332096.0,0.026895,2.0327,0.0
2016-02-29,2168.684,2175.461,2057.366,2109.723,2179.516,1150435536,7856284160.0,0.045225,-3.2022,0.0
2016-03-01,2106.541,2186.464,2091.169,2174.537,2109.724,1215767904,7944185856.0,0.047793,3.0721,0.0
2016-03-02,2149.234,2284.569,2149.235,2278.113,2174.538,1207907904,9015373824.0,0.047484,4.7631,0.0
2016-03-03,2277.662,2322.033,2272.926,2285.267,2278.114,1053074464,8934205952.0,0.041398,0.314,0.0
2016-03-04,2290.438,2326.141,2205.936,2242.563,2285.267,1006109696,8447785728.0,0.039552,-1.8687,0.0
2016-03-07,2296.334,2325.213,2266.17,2314.557,2242.564,916509792,8076716032.0,0.036029,3.2103,0.0
2016-03-08,2376.096,2385.688,2307.594,2355.112,2314.558,1339266160,12263137792.0,0.052648,1.7521,0.0
2016-03-09,2245.34,2274.054,2206.804,2215.365,2355.113,972406656,8543207168.0,0.038227,-5.9338,0.0
2016-03-10,2225.416,2236.707,2151.698,2154.518,2215.365,615714672,5381981440.0,0.024205,-2.7466,0.0
2016-03-11,2137.974,2178.567,2128.941,2165.473,2154.519,545720032,4540191232.0,0.021453,0.5084,0.0
2016-03-14,2182.612,2241.149,2171.934,2214.599,2165.474,712301632,6155370496.0,0.028002,2.2686,0.0
2016-03-15,2201.807,2208.411,2161.619,2166.808,2214.6,580178352,5396207104.0,0.022808,-2.158,0.0
2016-03-16,2170.973,2185.23,2125.899,2140.161,2166.809,445678160,3944310576.0,0.01752,-1.2298,0.0
2016-03-17,2165.899,2218.573,2160.382,2208.577,2140.162,627110496,5819254528.0,0.024653,3.1967,0.0
2016-03-18,2229.276,2300.407,2229.276,2287.724,2208.577,915476832,8680185088.0,0.035989,3.5836,0.0
2016-03-21,2312.11,2361.036,2289.953,2361.035,2287.724,1048867472,10097647360.0,0.041232,3.2045,0.0
2016-03-22,2342.533,2377.789,2323.961,2349.899,2361.036,776479680,8190226688.0,0.030524,-0.4717,0.0
2016-03-23,2343.427,2357.769,2323.844,2354.392,2349.9,632231312,6255898112.0,0.024854,0.1912,0.0
2016-03-24,2315.773,2336.13,2292.895,2294.108,2354.393,726782656,7506624512.0,0.028571,-2.5605,0.0
2016-03-25,2291.488,2314.064,2276.547,2308.713,2294.108,445723568,4945547520.0,0.017522,0.6366,0.0
2016-03-28,2324.392,2344.039,2287.107,2292.154,2308.713,526974512,5663858944.0,0.020693,-0.7172,0.0
2016-03-29,2291.305,2295.727,2231.669,2250.815,2292.155,537858832,5413049600.0,0.021121,-1.8035,0.0
2016-03-30,2272.33,2334.048,2272.33,2334.048,2250.815,564556368,6004751616.0,0.022169,3.6979,0.0
2016-03-31,2340.307,2348.527,2317.421,2335.177,2334.048,574732848,6510316288.0,0.02257,0.0484,0.0
2016-04-01,2328.059,2352.356,2312.366,2351.033,2335.178,628494544,6253945344.0,0.02468,0.679,0.0
2016-04-05,2349.084,2396.955,2342.888,2393.889,2351.033,638932144,6647211520.0,0.02509,1.8229,0.0
2016-04-06,2385.962,2402.935,2357.771,2381.209,2393.89,577350064,6352044544.0,0.022672,-0.5297,0.0
2016-04-07,2396.096,2408.551,2358.054,2363.927,2381.209,718289184,7530340352.0,0.028206,-0.7258,0.0
2016-04-08,2342.805,2346.558,2313.564,2343.322,2363.928,589108432,5871044096.0,0.023152,-0.8717,0.0
2016-04-11,2371.385,2421.658,2371.385,2407.46,2343.322,752116912,7093072640.0,0.02962,2.7371,0.0
2016-04-12,2409.444,2419.1,2380.408,2417.026,2407.46,779963024,7560234752.0,0.030717,0.3973,0.0
2016-04-13,2469.074,2550.519,2469.075,2498.063,2417.026,1603374640,14961444864.0,0.063145,3.3528,0.0
2016-04-14,2503.077,2503.078,2458.921,2488.152,2498.063,933974064,9138768896.0,0.036782,-0.3967,0.0
2016-04-15,2481.611,2492.608,2462.774,2476.477,2488.152,620176560,6144376832.0,0.024424,-0.4692,0.0
2016-04-18,2455.863,2464.325,2420.213,2456.537,2476.477,617708112,6292470784.0,0.024327,-0.8052,0.0
2016-04-19,2464.424,2484.121,2433.686,2452.668,2456.538,550491216,5760986112.0,0.02168,-0.1575,0.0
2016-04-20,2484.946,2498.735,2351.796,2406.706,2452.669,984881248,9903168256.0,0.03873,-1.874,0.0
2016-04-21,2400.218,2490.952,2398.496,2444.857,2406.706,1036955616,10141312000.0,0.040777,1.5852,0.0
2016-04-22,2411.73,2440.2,2391.173,2439.999,2444.857,697954752,6735162624.0,0.027446,-0.1987,0.0
2016-04-25,2424.34,2453.817,2408.288,2441.804,2439.999,593922128,5572667392.0,0.023354,0.074,0.0
2016-04-26,2436.964,2453.976,2415.827,2453.16,2441.804,503784976,4803690752.0,0.019812,0.4651,0.0
2016-04-27,2453.99,2457.486,2421.829,2428.958,2453.16,569033248,5463777024.0,0.022378,-0.9866,0.0
2016-04-28,2416.381,2419.183,2371.246,2409.37,2428.958,582881856,5511644672.0,0.02292,-0.8064,0.0
2016-04-29,2404.347,2444.061,2402.792,2433.396,2409.37,433451040,4874230528.0,0.017044,0.9972,0.0
2016-05-03,2438.162,2487.88,2425.56,2487.88,2433.396,497527312,5834674944.0,0.019564,2.239,0.0
2016-05-04,2470.185,2486.303,2456.978,2469.741,2487.88,484846048,5735291392.0,0.019065,-0.7291,0.0
2016-05-05,2462.897,2499.616,2457.105,2495.665,2469.741,484576560,6250664960.0,0.019055,1.0497,0.0
2016-05-06,2490.124,2503.159,2411.311,2411.311,2495.665,698424432,9144961280.0,0.027464,-3.38,0.0
2016-05-09,2385.099,2387.382,2265.01,2276.229,2411.311,625071168,7249702144.0,0.024579,-5.602,0.0
2016-05-10,2259.363,2274.764,2226.613,2242.849,2276.229,374492064,4366016256.0,0.014726,-1.4665,0.0
2016-05-11,2260.111,2265.439,2227.386,2239.636,2242.849,352182144,4002164080.0,0.013814,-0.1433,0.0
2016-05-12,2212.425,2244.331,2175.886,2241.868,2239.636,372616992,4265064784.0,0.014217,0.0997,0.0
2016-05-13,2224.005,2257.191,2220.775,2238.944,2241.867,365579984,4255099568.0,0.013948,-0.1304,0.0
2016-05-16,2227.406,2297.243,2216.291,2297.243,2238.944,404619408,5060679936.0,0.0154,2.6039,0.0
2016-05-17,2289.782,2331.028,2289.017,2293.485,2297.242,571455920,7080829952.0,0.021663,-0.1635,0.0
2016-05-18,2269.995,2276.082,2197.817,2229.598,2293.485,438324720,4979030784.0,0.016616,-2.7856,0.0
2016-05-19,2225.397,2273.796,2222.755,2254.671,2229.598,394908144,4957746944.0,0.01497,1.1246,0.0
2016-05-20,2227.279,2275.731,2217.424,2272.555,2254.671,364517424,4774522880.0,0.013818,0.7932,0.0
