date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,324.509,324.866,321.752,322.592,324.346,3227740,449214848.0,0.0,-0.5408,0.0
2015-12-31,322.89,323.665,319.476,321.101,322.592,3317040,459446032.0,0.0,-0.4622,0.0
2016-01-04,321.427,321.934,312.468,312.943,321.101,927720,126367502.0,0.0,-2.5406,0.0
2016-01-05,311.597,314.406,308.924,309.511,312.943,2758110,367997280.0,0.0,-1.0967,0.0
2016-01-06,310.296,310.981,309.414,310.272,309.511,2070450,274130912.0,0.0,0.2459,0.0
2016-01-07,309.505,309.505,301.695,303.937,310.272,201810,26299205.0,0.0,-2.0418,0.0
2016-01-08,307.506,307.937,299.723,302.444,303.937,5815610,747875056.0,0.0,-0.4912,0.0
2016-01-11,302.567,302.567,297.616,297.968,302.444,4438380,556119392.0,0.0,-1.4799,0.0
2016-01-12,298.348,305.927,298.348,302.895,297.968,4718490,599212784.0,0.0,1.6535,0.0
2016-01-13,303.903,305.085,301.814,302.291,302.895,2896840,371977712.0,0.0,-0.1994,0.0
2016-01-14,301.741,308.494,299.437,307.982,302.291,4407550,569180688.0,0.0,1.8826,0.0
2016-01-15,309.049,309.772,305.503,305.919,307.982,2153080,280609872.0,0.0,-0.6698,0.0
2016-01-18,305.832,306.402,301.296,302.005,305.919,3440680,449848048.0,0.0,-1.2794,0.0
2016-01-19,302.814,302.814,289.636,293.021,302.005,6299670,777170752.0,0.0,-2.9748,0.0
2016-01-20,292.686,292.686,282.274,282.295,293.021,5187960,615069520.0,0.0,-3.6605,0.0
2016-01-21,280.463,285.566,278.479,279.877,282.295,2560610,301605264.0,0.0,-0.8566,0.0
2016-01-22,281.975,284.023,279.26,282.124,279.877,2710900,319632720.0,0.0,0.8028,0.0
2016-01-25,284.324,290.553,283.63,288.17,282.124,2854720,345458256.0,0.0,2.143,0.0
2016-01-26,287.386,289.03,280.554,281.078,288.17,3121120,370741552.0,0.0,-2.4611,0.0
2016-01-27,281.72,282.739,278.506,282.7,281.078,3814990,442562656.0,0.0,0.5771,0.0
2016-01-28,282.671,287.723,282.152,284.438,282.7,3752940,444051728.0,0.0,0.6148,0.0
2016-01-29,285.318,287.991,284.433,287.438,284.438,3346210,397914512.0,0.0,1.0547,0.0
2016-02-01,287.579,288.997,287.476,288.055,287.438,4876950,563683328.0,0.0,0.2147,0.0
2016-02-02,288.491,291.625,288.181,290.884,288.055,7087510,821298368.0,0.0,0.9821,0.0
2016-02-03,290.443,291.495,289.503,291.282,290.884,4650610,548064848.0,0.0,0.1368,0.0
2016-02-04,291.378,293.391,291.378,293.094,291.282,3975030,461067072.0,0.0,0.6221,0.0
2016-02-05,293.396,294.31,292.124,292.478,293.094,2758540,326751840.0,0.0,-0.2102,0.0
2016-02-15,291.722,295.03,289.232,294.492,292.478,4982540,622484768.0,0.0,0.6886,0.0
2016-02-16,294.888,299.434,294.656,299.294,294.492,9090970,1059420192.0,0.0,1.6306,0.0
2016-02-17,299.346,303.249,298.541,302.251,299.294,10387610,1210928720.0,0.0,0.988,0.0
2016-02-18,303.391,306.907,303.391,305.227,302.251,13709870,1617094992.0,0.0,0.9846,0.0
2016-02-19,305.187,305.502,301.897,302.424,305.227,8938060,1037594080.0,0.0,-0.9183,0.0
2016-02-22,303.365,304.399,301.471,302.767,302.424,10897570,1293794480.0,0.0,0.1134,0.0
2016-02-23,303.08,303.367,299.229,300.54,302.767,5280720,633653808.0,0.0,-0.7355,0.0
2016-02-24,300.499,300.736,295.948,299.042,300.54,6873810,801763248.0,0.0,-0.4984,0.0
2016-02-25,298.843,298.843,290.854,292.78,299.042,5003210,573184592.0,0.0,-2.094,0.0
2016-02-26,293.338,294.45,290.146,291.601,292.78,3527570,408111264.0,0.0,-0.4027,0.0
2016-02-29,292.619,292.619,287.202,288.331,291.601,4893280,563601408.0,0.0,-1.1214,0.0
2016-03-01,288.855,291.96,288.482,290.768,288.331,8062000,932871088.0,0.0,0.8452,0.0
2016-03-02,290.928,297.268,290.892,296.701,290.768,11867090,1392067168.0,0.0,2.0405,0.0
2016-03-03,297.145,298.711,294.949,295.023,296.701,9792520,1167671568.0,0.0,-0.5655,0.0
2016-03-04,295.166,297.071,292.163,292.817,295.023,9680030,1119622800.0,0.0,-0.7477,0.0
2016-03-07,293.342,296.345,293.342,294.035,292.817,6818300,788570864.0,0.0,0.416,0.0
2016-03-08,294.123,294.773,291.78,294.541,294.035,3783670,440802608.0,0.0,0.1721,0.0
