date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3410.885,3412.568,3372.975,3410.594,3410.067,4544626432,59903544064.0,0.002413,0.0155,0.0
2015-12-31,3405.302,3412.638,3378.038,3388.419,3410.594,4519771904,55526476288.0,0.002399,-0.6502,0.0
2016-01-04,3385.488,3385.507,3176.522,3176.942,3388.419,5443004672,62601439744.0,0.002889,-6.2412,0.0
2016-01-05,3118.282,3228.998,3111.496,3202.158,3176.942,7614288640,84298190848.0,0.004041,0.7937,0.0
2016-01-06,3201.953,3253.257,3190.279,3248.917,3202.158,6537353984,68684108544.0,0.00347,1.4602,0.0
2016-01-07,3199.537,3199.537,3042.489,3053.242,3248.917,1964410304,20212291840.0,0.001041,-6.0228,0.0
2016-01-08,3119.127,3165.13,3019.977,3116.66,3053.242,8694134784,91732381696.0,0.004599,2.0771,0.0
2016-01-11,3067.519,3097.711,2982.456,2982.493,3116.66,8136221184,83786420224.0,0.004302,-4.3048,0.0
2016-01-12,3004.811,3024.574,2970.067,2997.206,2982.493,5809223680,62328777984.0,0.003072,0.4933,0.0
2016-01-13,3022.02,3032.645,2955.044,2955.312,2997.206,5331606784,56221959680.0,0.002819,-1.3978,0.0
2016-01-14,2889.115,3003.395,2884.087,2998.007,2955.312,6132515584,63728152576.0,0.003243,1.4447,0.0
2016-01-15,2980.214,2992.088,2893.972,2909.854,2998.007,5841910528,57873754624.0,0.003089,-2.9404,0.0
2016-01-18,2867.984,2941.285,2866.18,2910.927,2909.854,4564996096,45928697600.0,0.002414,0.0369,0.0
2016-01-19,2915.509,2999.328,2899.535,2992.769,2910.927,6116542208,65313852416.0,0.003234,2.8115,0.0
2016-01-20,2975.928,2989.562,2927.043,2944.69,2992.769,6517309696,67825910272.0,0.003446,-1.6065,0.0
2016-01-21,2915.257,2972.022,2873.49,2873.615,2944.69,5588527360,55601063936.0,0.002955,-2.4137,0.0
2016-01-22,2902.583,2917.337,2851.606,2900.293,2873.615,4390415360,43533294592.0,0.002321,0.9284,0.0
2016-01-25,2910.184,2923.015,2886.688,2907.121,2900.293,3625881408,35586672384.0,0.001917,0.2354,0.0
2016-01-26,2881.568,2886.768,2740.855,2747.631,2907.121,6155403520,57906703872.0,0.003251,-5.4862,0.0
2016-01-27,2761.926,2771.829,2675.43,2743.097,2747.631,6443010048,58478584320.0,0.003403,-0.165,0.0
2016-01-28,2728.103,2753.99,2671.435,2685.327,2743.097,4749376768,42943352064.0,0.002508,-2.106,0.0
2016-01-29,2688.162,2784.356,2687.776,2767.023,2685.327,5921716480,54655445504.0,0.003128,3.0423,0.0
2016-02-01,2760.937,2764.095,2696.433,2722.1,2767.023,4298095104,38642644480.0,0.00227,-1.6235,0.0
2016-02-02,2719.749,2779.275,2719.674,2768.006,2722.1,4226874496,39567838976.0,0.002232,1.6864,0.0
2016-02-03,2741.97,2755.833,2720.827,2751.467,2768.006,3729532000,33586480384.0,0.00197,-0.5975,0.0
2016-02-04,2763.884,2794.865,2763.363,2781.468,2751.467,4280643600,40603813120.0,0.002257,1.0904,0.0
2016-02-05,2777.598,2785.539,2764.401,2767.554,2781.468,3501407696,34175704832.0,0.001846,-0.5002,0.0
2016-02-15,2702.229,2757.886,2699.546,2744.675,2767.554,3439532208,30660278016.0,0.001814,-0.8267,0.0
2016-02-16,2759.016,2825.334,2758.527,2820.294,2744.675,5350566912,47769547776.0,0.002821,2.7551,0.0
2016-02-17,2817.227,2845.515,2812.429,2839.645,2820.294,6442202368,51846768128.0,0.003397,0.6861,0.0
2016-02-18,2852.443,2864.754,2826.873,2829.399,2839.645,5610185472,49439647744.0,0.002958,-0.3608,0.0
2016-02-19,2824.686,2835.89,2809.313,2823.199,2829.399,3889826800,34424465664.0,0.002051,-0.2191,0.0
2016-02-22,2849.96,2897.203,2838.761,2885.025,2823.199,6733360384,61690256640.0,0.003551,2.1899,0.0
2016-02-23,2882.811,2882.811,2832.649,2855.08,2885.025,4881837568,44549047296.0,0.002574,-1.0379,0.0
2016-02-24,2843.82,2874.722,2830.352,2874.52,2855.08,5034413568,44142729728.0,0.002655,0.6809,0.0
2016-02-25,2869.517,2869.536,2710.438,2721.857,2874.52,7249032192,61153159424.0,0.003823,-5.3109,0.0
2016-02-26,2741.613,2764.764,2715.338,2750.959,2721.857,4531608320,38034997760.0,0.00239,1.0692,0.0
2016-02-29,2746.758,2747.839,2655.627,2716.527,2750.959,6160007680,51946948864.0,0.003248,-1.2516,0.0
2016-03-01,2719.164,2776.852,2702.347,2758.917,2716.527,5214298368,45750760192.0,0.00275,1.5604,0.0
2016-03-02,2766.044,2862.573,2765.098,2859.489,2758.917,8418061312,74090958848.0,0.004439,3.6453,0.0
2016-03-03,2858.352,2878.897,2846.148,2868.956,2859.489,7589657856,67830332672.0,0.004002,0.3311,0.0
2016-03-04,2859.334,2947.356,2853.79,2939.216,2868.956,12485967872,109422141440.0,0.006584,2.449,0.0
2016-03-07,2944.632,2960.77,2915.977,2930.031,2939.216,6341659648,56887280640.0,0.003344,-0.3125,0.0
2016-03-08,2924.957,2937.706,2840.652,2935.173,2930.031,6281371648,54483852544.0,0.003312,0.1755,0.0
2016-03-09,2881.408,2920.577,2857.717,2919.557,2935.173,5572163840,48379752192.0,0.002938,-0.532,0.0
2016-03-10,2897.57,2914.14,2861.088,2862.052,2919.557,3451794000,31990897664.0,0.00182,-1.9696,0.0
2016-03-11,2841.984,2873.284,2835.696,2872.234,2862.052,3750151408,34855964160.0,0.001978,0.3558,0.0
2016-03-14,2886.403,2939.423,2877.808,2894.292,2872.234,5651729152,55122080512.0,0.00298,0.768,0.0
2016-03-15,2891.935,2919.231,2863.236,2915.765,2894.292,4947598592,46940372992.0,0.002609,0.7419,0.0
2016-03-16,2902.224,2954.56,2898.597,2947.597,2915.765,7819467520,73667026944.0,0.004123,1.0917,0.0
2016-03-17,2949.704,2983.183,2925.327,2955.742,2947.597,5932435200,61173903616.0,0.003128,0.2763,0.0
