date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2527.418,2532.951,2505.729,2530.3,2522.638,1421662608,12915348992.0,0.00348,0.3037,0.0
2015-12-31,2528.547,2534.625,2495.871,2497.989,2530.3,1266247904,11398846464.0,0.003099,-1.277,0.0
2016-01-04,2493.495,2499.85,2303.334,2304.939,2497.989,1496606400,12590417408.0,0.003663,-7.7282,0.0
2016-01-05,2240.662,2336.575,2225.792,2310.003,2304.939,2170619104,17333440000.0,0.005313,0.2197,0.0
2016-01-06,2314.419,2421.773,2311.511,2421.166,2310.003,2632733200,21253809664.0,0.006444,4.8122,0.0
2016-01-07,2386.072,2391.161,2217.841,2223.898,2421.166,918434496,7386321664.0,0.002248,-8.1476,0.0
2016-01-08,2294.04,2356.578,2196.438,2330.911,2223.898,3227802896,25899813120.0,0.0079,4.812,0.0
2016-01-11,2291.068,2319.127,2203.043,2207.202,2330.911,2996153296,23480582144.0,0.007333,-5.3073,0.0
2016-01-12,2195.659,2213.346,2144.874,2186.416,2207.202,2197887600,16314451200.0,0.00538,-0.9417,0.0
2016-01-13,2188.596,2220.353,2128.068,2129.062,2186.416,2002944304,14941635584.0,0.004902,-2.6232,0.0
2016-01-14,2069.39,2186.919,2059.302,2175.949,2129.062,2032724208,14595896832.0,0.004975,2.2022,0.0
2016-01-15,2151.667,2162.029,2065.461,2081.628,2175.949,1981550496,13897728000.0,0.00485,-4.3347,0.0
2016-01-18,2036.675,2103.194,2032.315,2075.704,2081.628,1428548608,10402027008.0,0.003497,-0.2846,0.0
2016-01-19,2073.353,2133.433,2064.923,2131.703,2075.704,1565440800,11203446272.0,0.003832,2.6978,0.0
2016-01-20,2120.409,2133.641,2094.023,2116.304,2131.703,1667748608,12470239232.0,0.004082,-0.7224,0.0
2016-01-21,2086.753,2134.1,2040.325,2040.901,2116.304,1644018400,12162901504.0,0.004024,-3.563,0.0
2016-01-22,2067.226,2087.18,2024.567,2074.098,2040.901,1377490304,9771618816.0,0.003371,1.6266,0.0
2016-01-25,2100.816,2122.006,2084.097,2106.469,2074.098,1568958304,11086215680.0,0.00384,1.5607,0.0
2016-01-26,2082.377,2086.889,1945.134,1952.681,2106.469,1835113504,13001742848.0,0.004491,-7.3007,0.0
