date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5273.564,5283.998,5233.508,5278.381,5266.924,4271496496,76795527168.0,0.016634,0.2175,0.0
2015-12-31,5280.087,5294.287,5189.098,5189.122,5278.381,3861686992,65891333632.0,0.015038,-1.691,0.0
2016-01-04,5182.075,5189.662,4747.028,4747.597,5189.122,4250215216,64099764224.0,0.016071,-8.5087,0.0
2016-01-05,4556.963,4795.98,4534.497,4718.223,4747.597,6104766208,87221182464.0,0.023084,-0.6187,0.0
2016-01-06,4734.906,4835.239,4702.222,4830.124,4718.223,5666326784,71151652864.0,0.021426,2.3717,0.0
2016-01-07,4734.016,4734.016,4406.134,4413.405,4830.124,1573686592,19233667840.0,0.00595,-8.6275,0.0
2016-01-08,4532.214,4591.987,4280.351,4495.414,4413.405,6425608448,80997842944.0,0.024297,1.8582,0.0
2016-01-11,4403.157,4472.637,4211.264,4211.263,4495.414,5766661888,71563517952.0,0.021741,-6.3209,0.0
2016-01-12,4242.252,4311.887,4170.62,4258.544,4211.263,4330789376,59087579136.0,0.016328,1.1227,0.0
2016-01-13,4288.458,4332.197,4152.978,4152.977,4258.544,4294425536,55399641856.0,0.016191,-2.4789,0.0
2016-01-14,4026.642,4308.045,4025.505,4304.282,4152.977,4800502272,64430771200.0,0.0181,3.6433,0.0
2016-01-15,4273.399,4297.504,4117.393,4141.974,4304.282,4589392128,59386764032.0,0.017304,-3.7709,0.0
2016-01-18,4061.122,4242.8,4061.122,4190.225,4141.974,3824937760,52337021952.0,0.014421,1.1649,0.0
2016-01-19,4180.032,4338.875,4165.617,4328.494,4190.225,4601944576,64874594048.0,0.017351,3.2998,0.0
2016-01-20,4298.028,4337.19,4231.434,4261.503,4328.494,4167503504,59676637184.0,0.01571,-1.5477,0.0
2016-01-21,4194.52,4299.95,4096.108,4096.15,4261.503,3578455600,50843177984.0,0.01349,-3.8802,0.0
2016-01-22,4149.228,4185.698,4054.936,4159.681,4096.15,3080667904,42065456128.0,0.011601,1.551,0.0
2016-01-25,4193.682,4232.215,4159.869,4193.618,4159.681,2759048352,37218235392.0,0.010385,0.8159,0.0
2016-01-26,4147.943,4166.643,3897.022,3901.498,4193.618,4260109840,52495903232.0,0.015918,-6.9658,0.0
2016-01-27,3921.683,3937.662,3722.294,3901.293,3901.498,4468484096,54132882688.0,0.016696,-0.0053,0.0
2016-01-28,3860.281,3916.33,3752.274,3765.606,3901.293,3438294320,41067678976.0,0.012847,-3.478,0.0
2016-01-29,3766.535,3935.771,3754.57,3904.376,3765.606,3677514832,45122174208.0,0.013741,3.6852,0.0
2016-02-01,3887.654,3920.461,3811.256,3865.252,3904.376,2924654592,36683684864.0,0.010928,-1.0021,0.0
2016-02-02,3871.576,3996.414,3871.577,3975.99,3865.252,3004654032,41081023744.0,0.011227,2.865,0.0
2016-02-03,3934.633,3991.994,3907.07,3975.364,3975.99,2726928928,37069452544.0,0.010189,-0.0157,0.0
2016-02-04,3984.124,4051.086,3984.125,4028.91,3975.365,3233854880,43237517312.0,0.011956,1.3469,0.0
2016-02-05,4024.688,4036.202,3963.595,3966.245,4028.91,2628058992,34650674176.0,0.009717,-1.5554,0.0
