date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3169.236,3193.896,3160.984,3191.661,3161.964,1678158304,46380163584.0,0.02187,0.9392,0.0
2015-12-31,3196.024,3202.248,3126.283,3126.329,3191.661,1739519024,46678551808.0,0.02267,-2.047,0.0
2016-01-04,3126.193,3127.415,2870.317,2871.794,3126.329,1672904080,41586479872.0,0.022148,-8.1417,0.0
2016-01-05,2731.345,2871.383,2714.078,2810.192,2871.794,2437964304,57283596032.0,0.032275,-2.1451,0.0
2016-01-06,2830.756,2868.027,2788.19,2864.916,2810.192,1910316880,46218044672.0,0.02529,1.9473,0.0
2016-01-07,2809.1,2809.101,2628.431,2630.981,2864.916,508981456,11694588672.0,0.006738,-8.1655,0.0
2016-01-08,2683.412,2710.705,2526.375,2639.855,2630.981,2062947984,46309759232.0,0.027311,0.3373,0.0
2016-01-11,2578.265,2618.107,2477.735,2477.734,2639.855,1895451536,40416516608.0,0.025093,-6.1413,0.0
2016-01-12,2483.737,2541.819,2449.191,2507.745,2477.734,1662513376,36919601920.0,0.02201,1.2112,0.0
2016-01-13,2524.555,2538.435,2422.155,2422.155,2507.745,1542458464,32749612032.0,0.02042,-3.413,0.0
2016-01-14,2348.411,2534.029,2346.649,2530.758,2422.155,1884033904,40124920064.0,0.024942,4.4837,0.0
2016-01-15,2513.376,2538.166,2436.625,2455.189,2530.758,1933689744,39755737600.0,0.0256,-2.986,0.0
2016-01-18,2414.941,2551.628,2414.941,2521.327,2455.189,1800724032,39048061440.0,0.023839,2.6938,0.0
2016-01-19,2512.879,2605.125,2497.067,2600.081,2521.327,2162668512,46774024448.0,0.028624,3.1235,0.0
2016-01-20,2576.657,2607.927,2542.622,2556.715,2600.081,1948724688,41915645440.0,0.025792,-1.6679,0.0
2016-01-21,2521.231,2595.333,2467.289,2467.288,2556.715,1914892256,40164600320.0,0.025345,-3.4977,0.0
2016-01-22,2501.808,2518.996,2428.489,2506.019,2467.288,1687021440,34509691648.0,0.022329,1.5698,0.0
2016-01-25,2525.066,2546.197,2495.427,2519.703,2506.019,1424940384,29520385536.0,0.018859,0.546,0.0
2016-01-26,2488.211,2491.688,2334.757,2339.954,2519.703,1713428912,33838448128.0,0.022677,-7.1337,0.0
2016-01-27,2352.118,2358.204,2229.305,2342.676,2339.954,1882920304,36264785664.0,0.02492,0.1163,0.0
2016-01-28,2311.806,2339.697,2244.332,2254.707,2342.676,1426169440,27175892992.0,0.018875,-3.7551,0.0
2016-01-29,2252.33,2360.218,2251.124,2339.9,2254.707,1481797184,29454599680.0,0.019611,3.7784,0.0
2016-02-01,2330.821,2352.994,2289.766,2323.431,2339.9,1244721968,25209454592.0,0.016474,-0.7038,0.0
2016-02-02,2325.859,2415.32,2325.859,2402.569,2323.431,1464810032,30610766080.0,0.019384,3.4061,0.0
2016-02-03,2375.929,2423.541,2361.784,2409.943,2402.569,1333089168,27741033728.0,0.017641,0.3069,0.0
2016-02-04,2412.883,2457.001,2412.884,2443.631,2409.944,1568725632,32462322432.0,0.020758,1.3978,0.0
2016-02-05,2443.063,2450.133,2405.784,2405.879,2443.631,1208605024,24485312512.0,0.015993,-1.5449,0.0
2016-02-15,2332.733,2432.075,2332.734,2417.553,2405.879,1171947552,24926797568.0,0.015504,0.4852,0.0
2016-02-16,2432.721,2520.766,2432.721,2511.696,2417.553,1725973392,37875898880.0,0.022832,3.8941,0.0
2016-02-17,2508.859,2543.121,2492.29,2539.451,2511.696,1925215200,40801509888.0,0.025468,1.105,0.0
2016-02-18,2558.731,2564.027,2515.293,2518.853,2539.451,1765234384,38061326592.0,0.023352,-0.8111,0.0
2016-02-19,2514.99,2559.482,2511.465,2539.57,2518.854,1608802256,35563860736.0,0.021282,0.8224,0.0
2016-02-22,2569.64,2578.131,2547.542,2577.46,2539.57,1882790208,40553415424.0,0.024907,1.492,0.0
2016-02-23,2579.044,2586.06,2523.512,2558.206,2577.46,1777810000,38793307904.0,0.023518,-0.747,0.0
2016-02-24,2551.814,2576.976,2503.678,2557.639,2558.207,1704091808,35750264064.0,0.022543,-0.0222,0.0
2016-02-25,2556.298,2556.298,2357.003,2366.085,2557.64,2244606400,44280836864.0,0.029689,-7.4895,0.0
