date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1938.88,1941.971,1922.57,1940.367,1933.084,2296474208,26964451072.0,0.004032,0.3768,0.0
2015-12-31,1938.731,1951.477,1926.432,1927.15,1940.367,2216261664,25998753536.0,0.003891,-0.6812,0.0
2016-01-04,1929.494,1933.222,1774.301,1774.301,1927.15,2422947664,25011934208.0,0.004254,-7.9313,0.0
2016-01-05,1719.725,1800.52,1711.786,1774.59,1774.301,3512067168,35023669760.0,0.006166,0.0163,0.0
2016-01-06,1778.531,1819.237,1778.291,1817.511,1774.59,2813580656,28132608768.0,0.00494,2.4186,0.0
2016-01-07,1789.518,1789.519,1663.272,1668.875,1817.511,789025200,7797247744.0,0.001385,-8.178,0.0
2016-01-08,1715.535,1730.868,1630.22,1702.161,1668.875,3204266576,30424578304.0,0.005626,1.9945,0.0
2016-01-11,1674.176,1720.167,1617.897,1618.32,1702.161,3231101856,30064199168.0,0.005673,-4.9256,0.0
2016-01-12,1626.972,1652.361,1595.922,1638.465,1618.32,2643157344,23749666816.0,0.004641,1.2448,0.0
2016-01-13,1645.076,1649.408,1582.716,1582.715,1638.465,2180772848,19746826240.0,0.003829,-3.4026,0.0
2016-01-14,1538.743,1620.316,1535.406,1618.033,1582.715,2656663808,22811289856.0,0.004664,2.2315,0.0
2016-01-15,1609.596,1615.41,1533.293,1542.556,1618.033,2563764848,22084706048.0,0.004501,-4.6647,0.0
2016-01-18,1512.996,1575.253,1512.65,1553.864,1542.556,2162388864,18108982528.0,0.003796,0.7331,0.0
2016-01-19,1552.146,1631.605,1544.942,1627.975,1553.864,3202511072,27362862336.0,0.005623,4.7695,0.0
2016-01-20,1624.517,1642.232,1605.941,1614.446,1627.975,3458222576,31356100608.0,0.006071,-0.831,0.0
2016-01-21,1584.753,1621.145,1551.059,1551.059,1614.446,2680866368,24228486656.0,0.004707,-3.9262,0.0
2016-01-22,1567.532,1586.822,1532.875,1572.084,1551.059,2168904352,19803308800.0,0.003808,1.3555,0.0
2016-01-25,1584.356,1593.405,1568.374,1581.682,1572.084,1904973136,18061098496.0,0.003345,0.6105,0.0
2016-01-26,1562.475,1565.998,1454.342,1457.914,1581.682,2790696032,23744628480.0,0.0049,-7.8251,0.0
2016-01-27,1465.085,1471.568,1380.528,1441.802,1457.914,2736929136,21698479360.0,0.004805,-1.1051,0.0
2016-01-28,1428.431,1440.244,1370.894,1373.494,1441.802,2227569440,16951057664.0,0.003911,-4.7377,0.0
2016-01-29,1372.605,1434.913,1371.98,1423.545,1373.494,2439806736,18321796096.0,0.004283,3.6441,0.0
2016-02-01,1419.182,1420.886,1368.31,1388.406,1423.545,1867496928,14067194880.0,0.003279,-2.4684,0.0
2016-02-02,1391.03,1435.99,1391.031,1426.448,1388.406,1916090784,14953123072.0,0.003364,2.74,0.0
2016-02-03,1408.48,1430.186,1396.059,1424.502,1426.448,1706122032,13333581824.0,0.002995,-0.1364,0.0
2016-02-04,1431.109,1454.357,1431.11,1445.182,1424.503,1971985328,15831964160.0,0.003462,1.4517,0.0
2016-02-05,1447.543,1456.549,1437.728,1437.922,1445.182,1717814160,13712843008.0,0.003016,-0.5024,0.0
2016-02-15,1391.639,1428.72,1390.046,1420.2,1437.923,1381532464,10696075264.0,0.002425,-1.2325,0.0
2016-02-16,1430.666,1481.548,1430.666,1477.673,1420.2,2491172608,19658982144.0,0.004373,4.0468,0.0
