date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2947.929,2962.074,2934.64,2957.435,2948.041,270377904,3195228688.0,0.007089,0.3187,0.0
2015-12-31,2952.383,2969.066,2924.001,2924.515,2957.435,240281000,2788816016.0,0.0063,-1.1131,0.0
2016-01-04,2922.549,2930.032,2701.124,2701.822,2924.515,266369300,2754949296.0,0.006984,-7.6147,0.0
2016-01-05,2605.883,2730.154,2598.045,2688.521,2701.822,363124704,3585212880.0,0.00952,-0.4923,0.0
2016-01-06,2695.999,2761.02,2692.497,2760.36,2688.521,290175504,3050583504.0,0.007608,2.6721,0.0
2016-01-07,2723.388,2723.388,2541.061,2548.268,2760.36,87329800,842155168.0,0.00229,-7.6835,0.0
2016-01-08,2626.369,2644.572,2501.817,2618.511,2548.268,379292000,3601384768.0,0.009944,2.7565,0.0
2016-01-11,2577.674,2600.974,2445.957,2448.572,2618.511,375317200,3495369776.0,0.00984,-6.4899,0.0
2016-01-12,2457.78,2477.701,2413.208,2452.222,2448.572,243568200,2211962144.0,0.006386,0.1491,0.0
2016-01-13,2463.479,2487.933,2382.575,2383.549,2452.222,223591000,1977857664.0,0.005862,-2.8004,0.0
2016-01-14,2336.757,2444.541,2329.838,2438.581,2383.549,256939100,2210840832.0,0.006736,2.3088,0.0
2016-01-15,2438.025,2440.97,2321.258,2334.955,2438.581,251427900,2070605248.0,0.006592,-4.2494,0.0
2016-01-18,2303.12,2377.855,2288.784,2348.468,2334.955,245928500,2353608624.0,0.006448,0.5787,0.0
2016-01-19,2343.069,2439.901,2341.572,2434.834,2348.468,271451504,2508398560.0,0.007117,3.6775,0.0
2016-01-20,2426.246,2474.418,2393.227,2443.723,2434.834,393915696,3613098576.0,0.010328,0.3651,0.0
2016-01-21,2401.868,2444.216,2338.591,2339.345,2443.723,282918896,2692697040.0,0.007417,-4.2713,0.0
2016-01-22,2362.58,2380.974,2305.635,2362.121,2339.345,204129500,1932174480.0,0.005352,0.9736,0.0
2016-01-25,2380.229,2414.016,2372.58,2398.426,2362.121,192894700,1974156544.0,0.00503,1.537,0.0
2016-01-26,2382.477,2383.591,2222.028,2224.081,2398.426,325703504,3691661824.0,0.008492,-7.2691,0.0
2016-01-27,2224.549,2249.116,2097.111,2171.93,2224.081,330381296,3320136352.0,0.008614,-2.3448,0.0
2016-01-28,2152.968,2180.931,2083.303,2087.766,2171.93,257885000,2601580800.0,0.006724,-3.8751,0.0
