date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5910.796,5921.307,5855.179,5912.089,5905.952,7300786432,110746890240.0,0.005232,0.1039,0.0
2015-12-31,5909.038,5927.062,5852.045,5854.637,5912.089,6738274560,103992520704.0,0.004826,-0.9718,0.0
2016-01-04,5850.993,5850.994,5419.273,5419.369,5854.637,8103017984,101544075264.0,0.005607,-7.4346,0.0
2016-01-05,5267.157,5492.729,5259.241,5429.02,5419.369,11593133312,136705101824.0,0.008022,0.1781,0.0
2016-01-06,5437.679,5529.263,5409.19,5524.224,5429.02,10651342592,114829463552.0,0.00737,1.7536,0.0
2016-01-07,5435.718,5435.718,5116.649,5135.943,5524.224,2956717792,31084257024.0,0.002046,-7.0287,0.0
2016-01-08,5254.522,5323.116,5037.6,5236.021,5135.943,12699849728,136238886912.0,0.008777,1.9486,0.0
2016-01-11,5139.712,5207.458,4958.076,4959.07,5236.021,11873913600,122990940160.0,0.0082,-5.2893,0.0
2016-01-12,4993.909,5043.931,4926.744,4998.961,4959.07,8501262848,91680686080.0,0.005871,0.8044,0.0
2016-01-13,5036.754,5064.173,4890.437,4891.208,4998.961,8015940096,83478708224.0,0.005536,-2.1555,0.0
2016-01-14,4762.863,5002.582,4756.577,4998.282,4891.208,9091860736,92239384576.0,0.006279,2.1891,0.0
2016-01-15,4962.337,4985.624,4793.167,4824.042,4998.282,8593042944,85893713920.0,0.005934,-3.486,0.0
2016-01-18,4743.737,4905.1,4743.737,4851.021,4824.042,6773572352,70179590144.0,0.004678,0.5593,0.0
2016-01-19,4854.134,5021.086,4837.302,5011.91,4851.021,8496753920,92086087680.0,0.005868,3.3166,0.0
2016-01-20,4982.433,5019.407,4900.414,4927.198,5011.91,8655844096,91243761664.0,0.005978,-1.6902,0.0
2016-01-21,4870.624,4972.794,4783.434,4783.433,4927.198,7465630720,79315443712.0,0.005156,-2.9178,0.0
2016-01-22,4832.732,4859.068,4729.882,4832.381,4783.433,6141875712,63716285952.0,0.004241,1.0233,0.0
2016-01-25,4856.899,4893.299,4817.871,4858.613,4832.381,5623096064,58108605184.0,0.003882,0.5428,0.0
2016-01-26,4810.461,4823.207,4544.581,4555.118,4858.613,8618056960,84358582272.0,0.005949,-6.2465,0.0
2016-01-27,4574.617,4590.356,4380.341,4535.921,4555.118,8720103936,81718882304.0,0.006019,-0.4214,0.0
2016-01-28,4499.699,4551.048,4396.4,4414.045,4535.921,6566444800,61585936128.0,0.004532,-2.6869,0.0
2016-01-29,4416.184,4597.342,4416.185,4569.501,4414.045,7345564672,69613096960.0,0.00507,3.5219,0.0
2016-02-01,4560.521,4567.057,4452.557,4503.611,4569.501,5947030016,55820202496.0,0.004104,-1.442,0.0
2016-02-02,4508.8,4626.54,4508.8,4612.268,4503.611,6209667328,60562466560.0,0.004285,2.4127,0.0
2016-02-03,4566.339,4607.414,4531.338,4598.743,4612.268,5517200640,52344135680.0,0.003807,-0.2932,0.0
2016-02-04,4615.201,4678.075,4615.202,4650.083,4598.743,6356935680,62903248640.0,0.004387,1.1164,0.0
2016-02-05,4644.958,4658.11,4610.845,4612.595,4650.084,5261248768,52325327616.0,0.003631,-0.8062,0.0
2016-02-15,4492.552,4615.688,4491.573,4593.808,4612.595,5056902912,50068618496.0,0.00349,-0.4073,0.0
2016-02-16,4616.271,4754.104,4616.271,4744.393,4593.808,7930671360,78482931712.0,0.005473,3.278,0.0
2016-02-17,4738.136,4787.56,4722.915,4782.443,4744.393,9122886144,84717481984.0,0.006295,0.802,0.0
2016-02-18,4811.056,4831.03,4760.575,4765.939,4782.444,8471940864,82947272704.0,0.005846,-0.3451,0.0
2016-02-19,4757.237,4791.73,4738.151,4773.622,4765.939,6129403136,62263067904.0,0.00423,0.1612,0.0
2016-02-22,4830.965,4894.309,4811.112,4876.997,4773.623,9219047424,89838927872.0,0.006362,2.1655,0.0
2016-02-23,4875.494,4877.715,4784.118,4829.252,4876.998,7548389376,77899743232.0,0.005209,-0.979,0.0
2016-02-24,4811.264,4861.241,4773.071,4857.61,4829.253,7813008128,79862898688.0,0.005391,0.5872,0.0
2016-02-25,4849.579,4849.58,4528.59,4553.281,4857.611,10807460608,104905736192.0,0.007458,-6.265,0.0
2016-02-26,4590.768,4622.828,4529.242,4598.14,4553.281,7413836544,72240287744.0,0.005116,0.9852,0.0
2016-02-29,4590.025,4594.124,4402.009,4491.312,4598.14,8789968128,82816397312.0,0.006065,-2.3233,0.0
2016-03-01,4497.454,4614.814,4468.502,4582.907,4491.313,8098991616,77407318016.0,0.005589,2.0394,0.0
2016-03-02,4588.134,4786.003,4588.135,4780.53,4582.908,12025094912,112017735680.0,0.008297,4.3121,0.0
2016-03-03,4782.111,4821.992,4764.082,4788.634,4780.531,12083386624,114865557504.0,0.008338,0.1695,0.0
2016-03-04,4770.569,4831.598,4723.846,4818.696,4788.635,13910679552,130198241280.0,0.009599,0.6278,0.0
2016-03-07,4847.909,4889.152,4800.618,4839.192,4818.696,9135572224,86605135872.0,0.006304,0.4253,0.0
2016-03-08,4829.725,4839.605,4675.819,4838.89,4839.192,9482130688,89505288192.0,0.006543,-0.0062,0.0
2016-03-09,4748.876,4784.874,4706.858,4783.693,4838.891,7473684480,71047729152.0,0.005157,-1.1407,0.0
2016-03-10,4762.988,4791.565,4699.052,4700.157,4783.694,5402117376,54567830784.0,0.003728,-1.7463,0.0
2016-03-11,4667.663,4727.83,4657.435,4713.848,4700.158,4931175424,48784503808.0,0.003403,0.2913,0.0
2016-03-14,4748.419,4855.953,4742.841,4799.332,4713.848,7876965888,81034121216.0,0.005435,1.8135,0.0
2016-03-15,4789.126,4811.269,4736.712,4806.254,4799.333,6889422080,69757149184.0,0.004754,0.1442,0.0
2016-03-16,4797.686,4829.635,4790.901,4810.672,4806.254,7705899264,76574572544.0,0.005317,0.0919,0.0
2016-03-17,4821.376,4909.897,4798.348,4880.223,4810.672,8010517504,84899065856.0,0.005527,1.4458,0.0
2016-03-18,4901.745,5001.117,4890.607,4957.28,4880.224,12566734080,129433849856.0,0.008667,1.5789,0.0
2016-03-21,5006.74,5109.807,5001.066,5090.391,4957.281,14485710592,155190108160.0,0.009991,2.6851,0.0
2016-03-22,5051.985,5083.861,5032.311,5044.454,5090.392,10283104256,114030571520.0,0.007092,-0.9024,0.0
2016-03-23,5033.875,5075.031,5009.335,5059.201,5044.454,7892329472,87002320896.0,0.005443,0.2923,0.0
2016-03-24,5023.553,5044.41,4979.847,4979.847,5059.201,8919459584,95799050240.0,0.006152,-1.5685,0.0
2016-03-25,4973.268,5019.114,4968.67,5010.836,4979.847,6988986624,71601049600.0,0.00482,0.6223,0.0
2016-03-28,5024.52,5062.402,4957.416,4970.69,5010.836,7618626048,83990474752.0,0.005253,-0.8012,0.0
2016-03-29,4972.178,4976.947,4883.389,4906.016,4970.69,6619221760,69445107712.0,0.004564,-1.3011,0.0
2016-03-30,4947.067,5033.611,4947.068,5032.805,4906.017,8074832384,87331663872.0,0.005568,2.5843,0.0
2016-03-31,5052.573,5072.651,5019.768,5033.679,5032.806,7800883968,88767438848.0,0.005378,0.0173,0.0
2016-04-01,5025.384,5042.179,4951.281,5030.051,5033.68,7588037888,77607014400.0,0.005232,-0.0721,0.0
2016-04-05,5016.464,5113.346,5009.951,5098.91,5030.051,9576687616,101309149184.0,0.006603,1.369,0.0
2016-04-06,5079.671,5112.33,5064.827,5102.9,5098.91,8620174848,92361310208.0,0.005941,0.0782,0.0
2016-04-07,5117.011,5124.692,5025.729,5026.83,5102.901,8384555008,89170792448.0,0.005778,-1.4907,0.0
2016-04-08,4995.935,5005.883,4950.067,4986.793,5026.83,7501644032,79544127488.0,0.00517,-0.7965,0.0
2016-04-11,5034.029,5094.719,5034.03,5062.298,4986.794,8965200384,97020338176.0,0.006179,1.5141,0.0
2016-04-12,5058.124,5070.416,5011.303,5041.943,5062.299,6961168640,72369893376.0,0.004797,-0.4021,0.0
2016-04-13,5071.89,5157.028,5071.891,5104.559,5041.943,12295653632,126944428032.0,0.008474,1.2419,0.0
2016-04-14,5128.568,5145.002,5093.686,5132.61,5104.56,7407564800,79078490112.0,0.005105,0.5495,0.0
2016-04-15,5133.662,5139.467,5103.783,5123.08,5132.61,6814890240,71169036288.0,0.004696,-0.1857,0.0
2016-04-18,5097.736,5097.737,5041.551,5053.125,5123.08,6848241152,73906520064.0,0.004719,-1.3655,0.0
2016-04-19,5077.023,5088.658,5039.878,5065.27,5053.126,5391818240,59852279040.0,0.003715,0.2403,0.0
2016-04-20,5074.625,5080.578,4854.504,4960.813,5065.271,10686622208,112364945408.0,0.007363,-2.0622,0.0
2016-04-21,4933.172,4982.117,4917.262,4927.569,4960.813,7101177856,74321231872.0,0.004893,-0.6701,0.0
2016-04-22,4903.56,4958.259,4895.343,4957.467,4927.569,5318116608,56377927424.0,0.003664,0.6067,0.0
2016-04-25,4946.115,4949.377,4897.907,4932.671,4957.467,4749109248,51580697088.0,0.00327,-0.5002,0.0
2016-04-26,4928.989,4962.316,4915.497,4961.615,4932.671,4185730448,46789651456.0,0.002882,0.5868,0.0
2016-04-27,4964.618,4978.382,4934.678,4939.369,4961.615,4453788928,50671672320.0,0.003064,-0.4484,0.0
2016-04-28,4942.47,4947.813,4879.725,4920.894,4939.369,4938294016,54188465920.0,0.003397,-0.374,0.0
2016-04-29,4909.321,4939.466,4902.733,4919.872,4920.894,4208252464,49478387712.0,0.002895,-0.0208,0.0
2016-05-03,4923.616,5021.045,4912.283,5013.063,4919.872,6694988032,76466589696.0,0.004606,1.8942,0.0
2016-05-04,4998.881,5032.059,4992.739,5008.293,5013.063,6530684416,72352542720.0,0.004492,-0.0952,0.0
2016-05-05,5001.854,5025.012,4990.745,5020.419,5008.293,5444912896,61224717312.0,0.003745,0.2421,0.0
2016-05-06,5017.714,5025.98,4885.745,4885.745,5020.419,7690516736,82233507840.0,0.005281,-2.6825,0.0
2016-05-09,4859.594,4859.594,4769.501,4785.178,4885.745,6868487168,68212027904.0,0.004714,-2.0584,0.0
2016-05-10,4770.321,4812.255,4770.321,4789.345,4785.178,4674361088,48295467008.0,0.003208,0.0871,0.0
2016-05-11,4806.625,4849.258,4784.092,4812.855,4789.344,5324602368,59914639360.0,0.003651,0.4909,0.0
2016-05-12,4772.806,4822.683,4728.689,4815.743,4812.855,5340047360,56454493440.0,0.003656,0.06,0.0
2016-05-13,4803.945,4841.519,4775.357,4793.452,4815.742,4503872512,47304464896.0,0.003083,-0.4629,0.0
2016-05-16,4778.563,4832.778,4757.518,4832.336,4793.452,4440857344,48331190784.0,0.00304,0.8112,0.0
2016-05-17,4828.567,4842.039,4791.44,4811.187,4832.335,4514988800,50646072064.0,0.003091,-0.4376,0.0
2016-05-18,4786.68,4789.582,4729.436,4770.792,4811.187,5379497216,56041114368.0,0.003679,-0.8396,0.0
2016-05-19,4760.53,4805.054,4760.106,4766.731,4770.792,4324996352,46160096000.0,0.002956,-0.0851,0.0
2016-05-20,4744.117,4793.021,4732.913,4792.147,4766.731,3786827568,41598450432.0,0.002587,0.5332,0.0
2016-05-23,4793.257,4831.722,4793.249,4818.968,4792.147,4180778144,47422500352.0,0.002851,0.5597,0.0
2016-05-24,4813.885,4813.885,4768.211,4787.409,4818.968,4020061744,42802145024.0,0.002741,-0.6549,0.0
2016-05-25,4811.939,4826.732,4767.604,4774.816,4787.409,3832123792,41540567296.0,0.002612,-0.263,0.0
2016-05-26,4772.166,4793.737,4722.067,4781.458,4774.816,4223727248,44958692864.0,0.002879,0.1391,0.0
2016-05-27,4777.133,4799.347,4765.167,4781.335,4781.458,4188529024,43098590464.0,0.002855,-0.0026,0.0
2016-05-30,4772.382,4799.911,4742.085,4786.714,4781.335,3984305568,42138272768.0,0.002715,0.1125,0.0
2016-05-31,4789.951,4949.516,4789.951,4946.994,4786.714,8364957184,89444732928.0,0.005697,3.3484,0.0
2016-06-01,4950.806,4965.187,4931.1,4932.961,4946.994,6799561984,77944922112.0,0.004631,-0.2837,0.0
2016-06-02,4931.183,4947.783,4919.287,4945.065,4932.961,5534756096,62003851776.0,0.003766,0.2454,0.0
2016-06-03,4951.3,5007.417,4941.305,4987.12,4945.065,6555390208,89392898048.0,0.004451,0.8504,0.0
2016-06-06,5001.471,5007.799,4960.716,4978.255,4987.12,5396366848,71948787712.0,0.003664,-0.1778,0.0
2016-06-07,4983.765,4990.992,4961.171,4974.295,4978.255,4676340224,63023823360.0,0.003173,-0.0795,0.0
2016-06-08,4965.874,4968.577,4924.695,4950.409,4974.295,4997955584,64793065984.0,0.003391,-0.4802,0.0
2016-06-13,4904.941,4918.96,4794.642,4795.01,4950.409,6444275200,77335011328.0,0.004368,-3.1391,0.0
2016-06-14,4783.704,4817.732,4777.346,4812.779,4795.01,4390257920,51750878208.0,0.002976,0.3706,0.0
