date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,301.812,302.236,298.579,298.758,302.024,2561780,355441968.0,0.0,-1.0814,0.0
2015-12-31,298.778,300.0,297.084,298.064,298.758,2662920,367432448.0,0.0,-0.2323,0.0
2016-01-04,298.222,298.641,290.987,291.534,298.064,648680,87928538.0,0.0,-2.1908,0.0
2016-01-05,290.032,292.679,287.083,287.625,291.534,2030670,269654192.0,0.0,-1.3408,0.0
2016-01-06,287.908,288.747,287.321,288.34,287.625,1670290,219917503.0,0.0,0.2486,0.0
2016-01-07,287.666,287.666,279.443,282.099,288.34,140860,18160930.0,0.0,-2.1645,0.0
2016-01-08,285.468,285.901,278.304,280.267,282.099,4804810,614249360.0,0.0,-0.6494,0.0
2016-01-11,280.707,280.707,275.231,276.227,280.267,4079420,508925680.0,0.0,-1.4415,0.0
2016-01-12,276.103,284.271,276.103,281.33,276.227,4399550,557113840.0,0.0,1.8474,0.0
2016-01-13,281.56,283.166,280.362,280.761,281.33,2418450,308788896.0,0.0,-0.2023,0.0
2016-01-14,280.156,285.766,277.427,285.277,280.761,3593070,460034016.0,0.0,1.6085,0.0
2016-01-15,286.541,287.397,283.617,284.472,285.277,1904100,247165432.0,0.0,-0.2822,0.0
2016-01-18,284.369,284.537,278.443,279.34,284.472,1834040,234709163.0,0.0,-1.804,0.0
2016-01-19,279.86,279.86,267.368,270.573,279.34,4911420,595894672.0,0.0,-3.1385,0.0
2016-01-20,270.176,270.176,261.092,261.118,270.573,4691140,551899936.0,0.0,-3.4944,0.0
2016-01-21,258.948,263.894,256.598,259.71,261.118,1844770,212275396.0,0.0,-0.5392,0.0
2016-01-22,262.195,263.316,258.836,261.178,259.71,1890490,217829572.0,0.0,0.5653,0.0
2016-01-25,262.876,268.125,262.054,266.249,261.178,2148010,254601376.0,0.0,1.9416,0.0
2016-01-26,265.321,267.396,259.114,259.735,266.249,2594250,304158064.0,0.0,-2.4466,0.0
2016-01-27,260.494,261.584,257.853,261.538,259.735,3108940,355262912.0,0.0,0.6942,0.0
2016-01-28,261.504,266.493,260.89,263.48,261.538,3336660,391364528.0,0.0,0.7425,0.0
2016-01-29,263.938,266.002,263.127,265.16,263.48,2826680,331916992.0,0.0,0.6376,0.0
2016-02-01,265.32,266.478,265.168,265.737,265.16,4093080,468586880.0,0.0,0.2176,0.0
2016-02-02,266.23,268.843,265.848,268.023,265.737,5246910,596233328.0,0.0,0.8603,0.0
2016-02-03,267.838,268.13,267.008,268.04,268.023,4060860,474760528.0,0.0,0.0063,0.0
2016-02-04,268.149,269.598,268.136,269.332,268.04,3533670,406927504.0,0.0,0.482,0.0
2016-02-05,269.674,270.708,268.459,268.756,269.332,2461480,292227520.0,0.0,-0.2139,0.0
2016-02-15,267.9,270.73,266.307,270.702,268.756,4420660,553912000.0,0.0,0.7241,0.0
2016-02-16,271.15,275.193,270.887,275.035,270.702,7511920,863226528.0,0.0,1.6007,0.0
2016-02-17,275.093,278.769,274.183,277.703,275.035,8761150,1010419936.0,0.0,0.9701,0.0
2016-02-18,278.812,283.507,278.812,281.962,277.703,12382080,1450440448.0,0.0,1.5337,0.0
2016-02-19,281.916,282.201,278.634,279.263,281.962,7936450,916124416.0,0.0,-0.9572,0.0
2016-02-22,280.328,281.142,278.447,280.027,279.263,9188440,1079337872.0,0.0,0.2736,0.0
2016-02-23,280.13,280.267,276.115,277.402,280.027,4254710,502672144.0,0.0,-0.9374,0.0
2016-02-24,277.356,277.548,273.183,276.094,277.402,6373380,743148816.0,0.0,-0.4715,0.0
2016-02-25,275.868,275.868,269.166,270.317,276.094,4417500,503252048.0,0.0,-2.0924,0.0
2016-02-26,270.948,272.195,268.719,270.024,270.317,3056480,351608592.0,0.0,-0.1084,0.0
2016-02-29,270.986,270.986,266.628,267.999,270.024,3721570,423225024.0,0.0,-0.7499,0.0
2016-03-01,268.579,271.187,268.262,270.121,267.999,7202700,830613968.0,0.0,0.7918,0.0
2016-03-02,270.3,276.372,270.3,275.712,270.121,10479120,1223947216.0,0.0,2.0698,0.0
2016-03-03,276.143,277.88,273.901,274.07,275.712,8899920,1058873024.0,0.0,-0.5955,0.0
2016-03-04,274.185,276.15,271.554,272.457,274.07,8901160,1027968880.0,0.0,-0.5885,0.0
2016-03-07,272.968,275.863,272.84,273.558,272.457,5681180,656904976.0,0.0,0.4041,0.0
2016-03-08,273.656,274.159,271.407,273.896,273.558,3473280,404043056.0,0.0,0.1236,0.0
2016-03-09,273.486,273.486,271.894,272.523,273.896,3409000,392691344.0,0.0,-0.5013,0.0
2016-03-10,272.838,273.395,271.017,271.251,272.523,3244790,373683968.0,0.0,-0.4668,0.0
2016-03-11,270.915,271.935,270.786,271.443,271.251,3329780,391386192.0,0.0,0.0708,0.0
2016-03-14,271.635,273.984,271.635,273.039,271.443,4507700,529057568.0,0.0,0.588,0.0
2016-03-15,273.238,273.465,271.122,272.592,273.039,2019560,236027271.0,0.0,-0.1637,0.0
2016-03-16,272.923,273.201,272.213,272.321,272.592,2403750,282911744.0,0.0,-0.0994,0.0
2016-03-17,272.345,274.543,272.337,274.524,272.321,3930600,469270720.0,0.0,0.809,0.0
2016-03-18,274.54,280.112,274.273,279.269,274.524,8561980,1035137776.0,0.0,1.7285,0.0
2016-03-21,279.925,282.59,278.383,279.612,279.269,8881320,1068728480.0,0.0,0.1228,0.0
2016-03-22,279.617,279.617,278.129,278.504,279.612,5581930,672367040.0,0.0,-0.3963,0.0
2016-03-23,278.484,279.182,277.42,278.1,278.504,4113450,489098800.0,0.0,-0.1451,0.0
2016-03-24,278.006,278.098,276.983,277.296,278.1,1932170,234255041.0,0.0,-0.2891,0.0
2016-03-25,277.296,277.901,277.099,277.381,277.296,1121140,135654250.0,0.0,0.0307,0.0
2016-03-28,277.411,278.317,274.838,275.058,277.381,2783110,332826000.0,0.0,-0.8375,0.0
2016-03-29,275.331,275.552,272.632,273.757,275.058,2674780,311560448.0,0.0,-0.473,0.0
2016-03-30,273.99,274.919,273.99,274.692,273.757,2842790,334735104.0,0.0,0.3415,0.0
2016-03-31,275.2,275.957,273.663,273.703,274.692,3956150,472582672.0,0.0,-0.36,0.0
2016-04-01,273.682,274.533,273.212,274.012,273.703,2896660,345865712.0,0.0,0.1129,0.0
2016-04-05,274.114,277.601,273.756,277.486,274.012,5458900,661669696.0,0.0,1.2678,0.0
2016-04-06,277.579,277.887,276.432,277.359,277.486,4033130,485216736.0,0.0,-0.0458,0.0
2016-04-07,277.428,278.023,275.547,275.688,277.359,4081320,485409248.0,0.0,-0.6025,0.0
2016-04-08,275.693,275.693,274.155,274.421,275.688,2732500,322273712.0,0.0,-0.4596,0.0
2016-04-11,275.011,277.971,275.011,276.903,274.421,6091420,729561520.0,0.0,0.9045,0.0
2016-04-12,277.105,277.105,276.11,276.697,276.903,1669980,200514579.0,0.0,-0.0744,0.0
2016-04-13,276.698,280.094,276.698,279.048,276.697,12892640,1570192144.0,0.0,0.8497,0.0
2016-04-14,279.317,280.225,278.424,278.957,279.048,3666980,439450528.0,0.0,-0.0326,0.0
2016-04-15,279.118,279.18,275.433,275.511,278.957,7906710,954312848.0,0.0,-1.2353,0.0
2016-04-18,275.604,275.612,273.321,273.67,275.511,2656920,317379904.0,0.0,-0.6682,0.0
2016-04-19,274.975,275.585,273.654,274.047,273.67,5268170,659975600.0,0.0,0.1378,0.0
2016-04-20,274.033,275.858,270.006,271.325,274.047,6871550,831221664.0,0.0,-0.9933,0.0
2016-04-21,271.473,271.651,269.407,269.562,271.325,4774230,562313872.0,0.0,-0.6498,0.0
2016-04-22,269.613,269.651,268.477,269.306,269.562,2771190,328221232.0,0.0,-0.095,0.0
2016-04-25,269.278,269.388,266.871,267.518,269.306,3660510,429726128.0,0.0,-0.6639,0.0
2016-04-26,267.393,267.935,265.088,265.89,267.518,3157680,368263376.0,0.0,-0.6086,0.0
2016-04-27,265.869,267.192,265.809,266.232,265.89,2770830,322861088.0,0.0,0.1286,0.0
2016-04-28,266.202,266.477,264.727,264.894,266.232,1946320,226741624.0,0.0,-0.5026,0.0
