date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5424.841,5462.003,5404.411,5458.49,5413.868,15415726080,251444576256.0,0.016762,0.8242,0.0
2015-12-31,5461.707,5475.518,5372.953,5372.973,5458.49,14423896320,236083142656.0,0.015677,-1.5667,0.0
2016-01-04,5371.263,5374.543,4923.12,4923.163,5372.973,14318605568,217611317248.0,0.016146,-8.3717,0.0
2016-01-05,4695.769,4946.029,4668.913,4851.315,4923.163,20663605760,293858660352.0,0.0233,-1.4594,0.0
2016-01-06,4872.676,4977.176,4844.493,4976.811,4851.315,18554940672,254595870720.0,0.020922,2.5868,0.0
2016-01-07,4885.897,4885.898,4544.629,4550.424,4976.811,5457360640,67603441920.0,0.006154,-8.5675,0.0
2016-01-08,4656.273,4700.891,4374.076,4607.718,4550.424,21063222016,267635220480.0,0.023729,1.2591,0.0
2016-01-11,4508.658,4567.307,4294.874,4294.874,4607.718,20359843840,241877934080.0,0.022898,-6.7896,0.0
2016-01-12,4292.732,4351.393,4203.792,4303.337,4294.874,16143258880,198138249216.0,0.01815,0.197,0.0
2016-01-13,4326.99,4367.27,4147.611,4147.686,4303.337,15550888448,186437599232.0,0.017484,-3.617,0.0
2016-01-14,4011.219,4303.523,4007.894,4294.915,4147.686,16681299712,198025879552.0,0.018755,3.5497,0.0
2016-01-15,4261.464,4303.01,4106.048,4133.406,4294.915,15817902848,195304509440.0,0.017782,-3.7605,0.0
2016-01-18,4046.348,4248.073,4045.957,4198.237,4133.406,13117936640,167714582528.0,0.014747,1.5685,0.0
2016-01-19,4192.047,4357.471,4181.78,4351.643,4198.237,15927807232,205292470272.0,0.017905,3.6541,0.0
2016-01-20,4324.146,4381.725,4273.617,4306.889,4351.643,16202478336,209159852032.0,0.018212,-1.0284,0.0
2016-01-21,4236.178,4347.181,4127.919,4127.918,4306.889,14681054208,191012741120.0,0.016499,-4.1555,0.0
2016-01-22,4177.668,4213.303,4064.845,4188.036,4127.918,12350013952,157470777344.0,0.013878,1.4564,0.0
2016-01-25,4226.048,4270.415,4187.39,4231.663,4188.036,11703163392,146251669504.0,0.01314,1.0417,0.0
2016-01-26,4178.881,4190.595,3904.726,3913.712,4231.663,15667437312,183136546816.0,0.017589,-7.5136,0.0
2016-01-27,3924.444,3938.766,3678.19,3870.577,3913.712,16151262464,179683524608.0,0.018132,-1.1022,0.0
2016-01-28,3818.683,3867.956,3690.533,3701.32,3870.577,12435099392,138884050944.0,0.013955,-4.3729,0.0
2016-01-29,3696.871,3874.73,3684.226,3842.413,3701.32,13102188288,147309117440.0,0.014703,3.812,0.0
2016-02-01,3834.141,3857.535,3738.305,3797.391,3842.413,11333203968,129296670720.0,0.012714,-1.1717,0.0
2016-02-02,3802.179,3937.002,3802.179,3927.64,3797.391,11773975552,141020786688.0,0.013209,3.43,0.0
2016-02-03,3881.012,3960.009,3854.881,3943.591,3927.64,11152640768,132511526912.0,0.012512,0.4061,0.0
