date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6988.042,7080.449,6980.397,7079.403,6970.185,1682258688,34882897152.0,0.001489,1.5669,0.0
2015-12-31,7078.295,7081.916,6891.299,6893.972,7079.403,1616707504,32244425472.0,0.001431,-2.6193,0.0
2016-01-04,6872.407,6878.644,6353.184,6354.542,6893.972,1528615936,29987091200.0,0.001353,-7.8247,0.0
2016-01-05,6128.768,6422.787,6090.038,6319.547,6354.542,2069208304,39995674112.0,0.001832,-0.5507,0.0
2016-01-06,6340.775,6439.59,6277.805,6439.198,6319.547,1609533696,31438392064.0,0.001425,1.8934,0.0
2016-01-07,6326.615,6326.616,5918.347,5925.471,6439.198,455225728,8333376768.0,0.000402,-7.9781,0.0
2016-01-08,6071.527,6132.888,5745.926,6025.626,5925.471,2167241168,38882102016.0,0.001911,1.6902,0.0
2016-01-11,5895.813,5977.387,5636.15,5636.15,6025.626,1955008416,33053111808.0,0.001724,-6.4637,0.0
2016-01-12,5646.879,5721.375,5552.48,5660.905,5636.15,1550770672,26463203584.0,0.001367,0.4392,0.0
2016-01-13,5705.968,5736.488,5492.717,5492.929,5660.905,1423709536,23977719040.0,0.001255,-2.9673,0.0
2016-01-14,5336.423,5684.051,5336.423,5671.998,5492.929,1590095152,25815884544.0,0.001402,3.26,0.0
2016-01-15,5631.381,5683.048,5456.761,5492.282,5671.998,1446343888,23575905024.0,0.001275,-3.1685,0.0
2016-01-18,5404.911,5627.314,5402.058,5558.132,5492.282,1270238608,20763442432.0,0.00112,1.1989,0.0
2016-01-19,5550.718,5757.164,5544.27,5748.271,5558.132,1520004208,25492542464.0,0.00134,3.4209,0.0
2016-01-20,5725.459,5796.003,5658.994,5690.746,5748.271,1549547632,26709420032.0,0.001366,-1.0007,0.0
2016-01-21,5621.976,5758.13,5503.409,5503.675,5690.746,1435428160,22967488512.0,0.001266,-3.2873,0.0
2016-01-22,5573.006,5598.442,5420.361,5562.39,5503.675,1097908464,18457518336.0,0.000968,1.0668,0.0
2016-01-25,5608.971,5676.582,5573.58,5628.603,5562.39,971610928,16225472000.0,0.000857,1.1904,0.0
2016-01-26,5570.323,5592.965,5249.541,5265.911,5628.603,1609300448,24814412032.0,0.001419,-6.4437,0.0
2016-01-27,5278.595,5297.675,5001.763,5232.033,5265.911,1701286112,24558180864.0,0.0015,-0.6433,0.0
2016-01-28,5176.122,5261.017,5033.933,5059.438,5232.033,1323706016,19233993216.0,0.001167,-3.2988,0.0
2016-01-29,5052.859,5283.416,5044.29,5248.521,5059.438,1627623680,23172978432.0,0.001435,3.7372,0.0
2016-02-01,5239.316,5311.807,5177.806,5253.749,5248.521,1645488432,19970072576.0,0.001451,0.0996,0.0
2016-02-02,5263.376,5457.495,5263.376,5442.212,5253.749,1590889392,20963441152.0,0.001403,3.5872,0.0
2016-02-03,5387.688,5488.064,5350.919,5466.611,5442.212,1356182544,17891782912.0,0.001196,0.4483,0.0
2016-02-04,5479.212,5579.867,5479.213,5540.23,5466.612,1497354848,20627180800.0,0.00132,1.3467,0.0
2016-02-05,5542.128,5556.618,5458.851,5459.197,5540.23,1253662224,16818495232.0,0.001105,-1.4626,0.0
2016-02-15,5280.697,5499.477,5280.698,5473.788,5459.198,1197848880,15118896128.0,0.001056,0.2673,0.0
2016-02-16,5514.332,5712.646,5514.332,5701.33,5473.789,1895993712,24435055360.0,0.001672,4.1569,0.0
2016-02-17,5698.96,5756.687,5634.236,5750.209,5701.331,1867004784,25497305856.0,0.001646,0.8573,0.0
2016-02-18,5782.669,5810.868,5703.333,5709.182,5750.21,1961558544,26895285504.0,0.001729,-0.7135,0.0
2016-02-19,5689.906,5769.261,5671.661,5731.76,5709.182,1436407104,19753450752.0,0.001266,0.3955,0.0
2016-02-22,5808.913,5850.225,5756.151,5850.225,5731.761,2445100880,32119393536.0,0.002156,2.0668,0.0
2016-02-23,5855.208,5857.193,5726.418,5800.429,5850.225,1802691168,25355661056.0,0.001589,-0.8512,0.0
2016-02-24,5782.722,5829.233,5656.084,5785.906,5800.429,1648509024,24482707200.0,0.001453,-0.2504,0.0
2016-02-25,5766.822,5766.823,5322.271,5335.695,5785.906,2585642688,31540580352.0,0.00228,-7.7812,0.0
2016-02-26,5371.687,5405.689,5242.073,5337.868,5335.695,1822611920,22760050688.0,0.001607,0.0407,0.0
2016-02-29,5295.75,5297.704,4962.711,5025.965,5337.869,2637705792,28353411840.0,0.002326,-5.8432,0.0
2016-03-01,5033.855,5176.516,4930.911,5137.967,5025.966,1118658800,14337373696.0,0.000986,2.2284,0.0
2016-03-02,5133.909,5390.481,5123.551,5381.42,5137.968,1875000928,21736796160.0,0.001653,4.7383,0.0
2016-03-03,5375.792,5480.911,5363.243,5371.941,5381.421,1642700064,20027988992.0,0.001448,-0.1762,0.0
2016-03-04,5340.577,5373.086,5103.999,5166.308,5371.941,1872966144,21876248064.0,0.001651,-3.8279,0.0
2016-03-07,5210.458,5337.69,5210.458,5283.962,5166.309,1235275360,15249711360.0,0.001089,2.2773,0.0
2016-03-08,5263.665,5317.716,5050.909,5317.715,5283.962,1385434960,16973973248.0,0.001221,0.6388,0.0
2016-03-09,5201.909,5300.698,5160.681,5219.552,5317.716,1143070320,13820096768.0,0.001008,-1.846,0.0
2016-03-10,5216.568,5263.352,5134.769,5140.489,5219.552,878159008,10538968576.0,0.000774,-1.5147,0.0
2016-03-11,5082.768,5168.361,5059.811,5137.667,5140.489,711599600,8704413440.0,0.000627,-0.0549,0.0
2016-03-14,5205.306,5405.789,5205.307,5340.993,5137.668,1251759392,16022567680.0,0.001104,3.9575,0.0
2016-03-15,5332.353,5373.407,5281.578,5328.329,5340.994,1209921616,14531118592.0,0.001067,-0.2371,0.0
2016-03-16,5366.645,5382.027,5217.773,5260.382,5328.33,1250061728,14544391424.0,0.001102,-1.2752,0.0
2016-03-17,5273.688,5485.034,5273.688,5467.619,5260.382,1420902880,19839654656.0,0.001253,3.9396,0.0
2016-03-18,5492.632,5702.08,5492.632,5680.929,5467.62,2111848080,28847459584.0,0.001862,3.9013,0.0
