date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5013.191,5013.856,4942.087,5009.894,5018.381,1879265104,26381820928.0,0.001715,-0.1691,0.0
2015-12-31,5001.78,5035.523,4967.955,4989.838,5009.894,2073221008,27220363008.0,0.001893,-0.4003,0.0
2016-01-04,4972.153,4972.153,4686.438,4687.259,4989.838,2121441808,26439389184.0,0.001937,-6.0639,0.0
2016-01-05,4596.093,4774.984,4591.701,4726.895,4687.259,2848240800,35056788224.0,0.0026,0.8456,0.0
2016-01-06,4713.641,4778.347,4680.32,4769.897,4726.895,1977877200,25270431488.0,0.001805,0.9097,0.0
2016-01-07,4686.745,4690.352,4474.595,4486.043,4769.897,681415104,8156257792.0,0.00062,-5.9509,0.0
2016-01-08,4575.269,4662.82,4431.733,4577.341,4486.043,3320601408,40161736704.0,0.003019,2.0352,0.0
2016-01-11,4487.177,4521.526,4358.415,4363.834,4577.341,3014479008,35407161344.0,0.002741,-4.6644,0.0
2016-01-12,4402.497,4451.167,4372.589,4395.962,4363.834,2252639600,27625028608.0,0.002048,0.7362,0.0
2016-01-13,4434.292,4435.567,4331.437,4333.423,4395.962,2115506608,26791122688.0,0.001923,-1.4226,0.0
2016-01-14,4230.084,4387.834,4219.361,4379.469,4333.423,2368581104,26936581120.0,0.002154,1.0626,0.0
2016-01-15,4349.494,4366.608,4228.262,4254.07,4379.469,2147259696,24442926336.0,0.001952,-2.8633,0.0
2016-01-18,4184.183,4294.26,4181.573,4244.366,4254.07,1754881808,18469783040.0,0.001596,-0.2281,0.0
2016-01-19,4253.805,4362.957,4218.133,4343.177,4244.366,2233495600,25899020288.0,0.002031,2.328,0.0
2016-01-20,4315.567,4329.109,4241.515,4262.649,4343.177,2139591008,25044374528.0,0.001945,-1.8541,0.0
2016-01-21,4222.013,4331.763,4165.33,4166.703,4262.649,2100013904,22458915840.0,0.001909,-2.2508,0.0
2016-01-22,4209.301,4226.047,4134.974,4204.075,4166.703,1564172208,16849325568.0,0.001422,0.8969,0.0
2016-01-25,4212.471,4230.985,4176.924,4208.626,4204.075,1275788896,13078049280.0,0.00116,0.1082,0.0
2016-01-26,4172.178,4180.224,3963.408,3974.07,4208.626,2243325600,23383677696.0,0.00204,-5.5732,0.0
2016-01-27,3987.321,4015.179,3878.921,3951.923,3974.07,2456199600,24167379456.0,0.002233,-0.5573,0.0
2016-01-28,3935.512,3987.821,3863.651,3889.81,3951.923,1765796208,17988132608.0,0.001605,-1.5717,0.0
2016-01-29,3892.562,4048.485,3891.038,4018.524,3889.81,2352644096,24489349632.0,0.002139,3.309,0.0
2016-02-01,4007.766,4018.056,3903.622,3947.74,4018.524,1607718400,16504729856.0,0.001462,-1.7614,0.0
2016-02-02,3941.671,4028.606,3940.3,4007.257,3947.74,1466572000,15616643328.0,0.001333,1.5076,0.0
2016-02-03,3966.701,3979.273,3928.463,3971.164,4007.257,1410059104,14119992320.0,0.001282,-0.9007,0.0
2016-02-04,3990.975,4043.506,3989.904,4025.714,3971.164,1534656496,16624478464.0,0.001395,1.3737,0.0
2016-02-05,4013.611,4020.079,3989.117,3997.714,4025.714,1320986208,14905263872.0,0.001201,-0.6955,0.0
2016-02-15,3888.007,3970.295,3884.41,3949.478,3997.714,1225042208,12715833344.0,0.001114,-1.2066,0.0
2016-02-16,3972.772,4072.358,3971.76,4064.925,3949.478,1761592800,18314146816.0,0.001602,2.9231,0.0
2016-02-17,4056.681,4090.625,4044.87,4081.761,4064.925,1678802608,17838998272.0,0.001526,0.4142,0.0
2016-02-18,4101.076,4136.555,4067.629,4072.763,4081.761,1781205696,19363606784.0,0.00162,-0.2204,0.0
2016-02-19,4063.574,4082.32,4037.001,4058.926,4072.763,1285072608,12796235776.0,0.001168,-0.3397,0.0
2016-02-22,4101.403,4206.406,4075.05,4180.707,4058.926,2326818304,25855759872.0,0.002116,3.0003,0.0
2016-02-23,4170.355,4170.355,4084.684,4119.128,4180.707,1531422400,16568026624.0,0.001392,-1.4729,0.0
2016-02-24,4100.797,4138.693,4067.935,4136.356,4119.128,1296290304,14198905344.0,0.001179,0.4182,0.0
