date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2375.747,2386.0,2363.292,2383.261,2371.713,642484336,11217674496.0,0.013867,0.4869,0.0
2015-12-31,2384.953,2389.219,2353.961,2353.961,2383.261,604767744,10146360064.0,0.013053,-1.2294,0.0
2016-01-04,2351.779,2351.78,2168.787,2169.144,2353.961,633305504,9946837760.0,0.013669,-7.8513,0.0
2016-01-05,2095.9,2191.989,2085.148,2157.551,2169.144,876420080,12959252480.0,0.018916,-0.5345,0.0
2016-01-06,2164.853,2195.031,2151.943,2194.852,2157.551,711080048,10127865344.0,0.015347,1.7289,0.0
2016-01-07,2162.209,2162.209,2031.238,2033.913,2194.852,193209685,2722506224.0,0.00417,-7.3326,0.0
2016-01-08,2071.391,2102.256,1982.507,2056.659,2033.913,786385344,11485694976.0,0.016973,1.1183,0.0
2016-01-11,2015.713,2040.285,1931.377,1932.992,2056.659,740876832,10515503360.0,0.01599,-6.013,0.0
2016-01-12,1931.211,1952.812,1897.433,1934.935,1932.992,576889600,8135149824.0,0.01246,0.1005,0.0
2016-01-13,1942.837,1962.741,1889.421,1889.421,1934.935,577562144,8424824064.0,0.012475,-2.3522,0.0
2016-01-14,1835.818,1949.559,1832.204,1947.937,1889.421,676061184,9421860864.0,0.014602,3.097,0.0
2016-01-15,1936.787,1956.801,1881.543,1895.392,1947.937,603975952,8473888768.0,0.013045,-2.6975,0.0
2016-01-18,1857.396,1935.645,1857.396,1920.401,1895.392,517174464,7140685824.0,0.011158,1.3195,0.0
2016-01-19,1913.041,1978.531,1899.262,1976.186,1920.401,671936144,9851553792.0,0.014491,2.9049,0.0
2016-01-20,1965.165,1991.439,1939.226,1948.631,1976.186,666377712,10268093184.0,0.014372,-1.3944,0.0
2016-01-21,1920.266,1977.792,1895.359,1895.359,1948.631,663254752,9921815040.0,0.014304,-2.7338,0.0
2016-01-22,1917.277,1928.042,1864.172,1906.968,1895.359,518094176,7701315328.0,0.011174,0.6125,0.0
2016-01-25,1920.764,1941.336,1908.862,1924.818,1906.968,442880608,6437316352.0,0.009551,0.936,0.0
2016-01-26,1907.398,1916.104,1801.523,1803.926,1924.818,603666384,8456397056.0,0.013018,-6.2807,0.0
2016-01-27,1817.69,1820.386,1717.225,1785.978,1803.926,632872400,8213235200.0,0.013648,-0.9949,0.0
2016-01-28,1763.775,1783.16,1718.963,1722.585,1785.978,446420592,5889902080.0,0.009627,-3.5495,0.0
2016-01-29,1719.17,1797.835,1719.171,1785.004,1722.585,445881808,5919155200.0,0.009616,3.6236,0.0
2016-02-01,1778.121,1791.063,1745.563,1764.752,1785.004,363631648,4654738432.0,0.007842,-1.1346,0.0
2016-02-02,1765.726,1816.669,1765.727,1810.36,1764.752,496348160,5915524352.0,0.010704,2.5844,0.0
2016-02-03,1789.846,1817.812,1782.893,1810.182,1810.36,419884544,4934028288.0,0.009051,-0.0098,0.0
2016-02-04,1802.899,1836.165,1802.899,1824.494,1810.183,496335440,6282138880.0,0.010699,0.7906,0.0
2016-02-05,1817.255,1830.894,1805.522,1807.37,1824.494,444618352,5602284544.0,0.009584,-0.9386,0.0
2016-02-15,1752.901,1810.478,1750.452,1804.354,1807.371,420663088,5380950016.0,0.009062,-0.1669,0.0
2016-02-16,1811.303,1871.276,1811.303,1866.387,1804.355,596722400,7745030912.0,0.012855,3.4379,0.0
