date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3584.944,3594.178,3553.402,3588.89,3569.6,3082946288,40302676224.0,0.021882,0.5404,0.0
2015-12-31,3590.49,3600.66,3532.952,3532.999,3588.89,3039006560,37986715904.0,0.02157,-1.5573,0.0
2016-01-04,3530.475,3530.683,3231.457,3232.102,3532.999,3046454512,35022424320.0,0.021414,-8.5168,0.0
2016-01-05,3078.456,3252.363,3074.927,3194.286,3232.102,4376540672,46887832832.0,0.030764,-1.17,0.0
2016-01-06,3206.566,3302.488,3206.567,3299.804,3194.286,4768536064,46400710656.0,0.033519,3.3033,0.0
2016-01-07,3233.919,3233.92,3008.956,3012.873,3299.804,1447837504,12696406016.0,0.010177,-8.6954,0.0
2016-01-08,3087.259,3141.371,2908.096,3085.632,3012.873,5044799232,47738575360.0,0.035461,2.4149,0.0
2016-01-11,3021.45,3070.19,2888.674,2894.108,3085.632,4962376448,45016976896.0,0.034877,-6.207,0.0
2016-01-12,2891.364,2930.115,2822.459,2892.361,2894.108,3562825120,33877464064.0,0.025041,-0.0604,0.0
2016-01-13,2905.252,2941.767,2787.171,2787.17,2892.361,3851968704,33983632896.0,0.027071,-3.6369,0.0
2016-01-14,2690.807,2879.733,2688.142,2874.002,2787.17,3871694208,34258967808.0,0.027209,3.1154,0.0
2016-01-15,2849.399,2876.023,2751.28,2767.651,2874.002,3701046896,34699813888.0,0.02601,-3.7005,0.0
2016-01-18,2704.354,2827.593,2703.703,2792.917,2767.651,2942274256,27727571712.0,0.020677,0.9129,0.0
2016-01-19,2790.167,2901.621,2783.884,2898.159,2792.917,3364366960,32308109568.0,0.023641,3.7682,0.0
2016-01-20,2878.381,2912.768,2853.935,2874.055,2898.159,3381444912,34218265344.0,0.023761,-0.8317,0.0
2016-01-21,2819.51,2894.214,2753.489,2753.51,2874.055,2912115440,30450691584.0,0.020463,-4.1942,0.0
2016-01-22,2779.618,2807.74,2709.318,2790.648,2753.51,2520498336,24691831552.0,0.017704,1.3487,0.0
2016-01-25,2811.084,2847.265,2795.574,2824.005,2790.648,2630683248,24781918464.0,0.018425,1.1953,0.0
2016-01-26,2790.965,2803.351,2627.506,2637.044,2824.005,3391199408,30477085184.0,0.023751,-6.6204,0.0
2016-01-27,2646.064,2653.707,2494.276,2612.612,2637.044,3356318560,29446046720.0,0.023469,-0.9265,0.0
2016-01-28,2576.583,2603.411,2487.77,2495.011,2612.612,2573093632,22789203712.0,0.017978,-4.5013,0.0
2016-01-29,2483.297,2605.138,2474.118,2581.71,2495.011,2704843360,24104850688.0,0.018899,3.4749,0.0
2016-02-01,2572.44,2588.366,2495.338,2535.896,2581.71,2338626944,22369653248.0,0.01633,-1.7746,0.0
2016-02-02,2533.991,2616.168,2533.992,2608.513,2535.896,2458963424,23946541312.0,0.017182,2.8636,0.0
2016-02-03,2576.6,2623.968,2552.641,2616.401,2608.513,2249457152,21559631360.0,0.015718,0.3024,0.0
2016-02-04,2631.937,2699.096,2631.937,2689.808,2616.402,2793404608,27410124544.0,0.01952,2.8056,0.0
2016-02-05,2702.534,2712.311,2664.572,2665.879,2689.808,2508932192,26075309824.0,0.017532,-0.8896,0.0
2016-02-15,2586.833,2704.532,2585.169,2684.889,2665.879,2299354000,22263752192.0,0.01604,0.7131,0.0
2016-02-16,2691.617,2785.623,2691.618,2777.768,2684.889,3092956192,30488545024.0,0.021575,3.4593,0.0
2016-02-17,2773.258,2809.896,2753.174,2803.326,2777.768,3104152144,31315160832.0,0.021654,0.9201,0.0
2016-02-18,2820.3,2841.485,2797.983,2804.344,2803.327,3517630752,34704761600.0,0.024538,0.0363,0.0
2016-02-19,2797.606,2825.472,2785.485,2810.835,2804.345,2577283120,26633283840.0,0.017978,0.2314,0.0
2016-02-22,2845.02,2898.858,2841.051,2888.712,2810.836,4073046400,38886039040.0,0.028412,2.7706,0.0
2016-02-23,2891.602,2908.156,2855.653,2899.209,2888.713,4295420928,43167452160.0,0.029963,0.3633,0.0
2016-02-24,2879.366,2914.164,2853.307,2907.456,2899.209,3881622432,41063034112.0,0.027077,0.2845,0.0
2016-02-25,2907.843,2911.168,2672.66,2688.001,2907.456,4739161344,47644928512.0,0.033058,-7.548,0.0
2016-02-26,2710.614,2730.626,2640.469,2707.064,2688.002,3686638080,34717056256.0,0.025717,0.7092,0.0
2016-02-29,2694.476,2694.476,2537.587,2579.381,2707.064,3898517616,33003769600.0,0.027196,-4.7167,0.0
2016-03-01,2578.705,2666.176,2561.926,2652.997,2579.381,4008558336,34364507136.0,0.027964,2.854,0.0
2016-03-02,2647.862,2804.128,2647.381,2801.251,2652.998,5191816448,45597118464.0,0.036219,5.5881,0.0
2016-03-03,2808.851,2870.931,2802.616,2809.842,2801.252,5677624064,51962074112.0,0.039608,0.3067,0.0
2016-03-04,2806.244,2834.122,2696.443,2733.044,2809.842,4688532736,44201244928.0,0.032708,-2.7332,0.0
2016-03-07,2783.311,2824.02,2765.446,2807.448,2733.044,4103053088,38683310592.0,0.028622,2.7224,0.0
2016-03-08,2829.037,2829.038,2716.654,2827.669,2807.449,4881118720,48410452224.0,0.03405,0.7202,0.0
2016-03-09,2734.972,2760.596,2692.917,2703.226,2827.669,3740244400,34972939520.0,0.026092,-4.4009,0.0
2016-03-10,2710.207,2729.879,2649.849,2654.586,2703.227,2656082416,26168893696.0,0.018529,-1.7994,0.0
2016-03-11,2627.579,2673.054,2613.079,2650.377,2654.586,2190255376,21292333824.0,0.015279,-0.1586,0.0
2016-03-14,2681.698,2771.965,2681.698,2742.763,2650.378,3385923392,35626383104.0,0.023614,3.4857,0.0
2016-03-15,2727.198,2747.036,2699.029,2713.52,2742.764,2847231840,31910631936.0,0.019856,-1.0662,0.0
2016-03-16,2727.573,2739.396,2660.638,2676.132,2713.521,2405222464,26600373760.0,0.016773,-1.3779,0.0
2016-03-17,2697.363,2778.348,2690.326,2771.27,2676.132,3333793296,37550865664.0,0.023248,3.5551,0.0
2016-03-18,2790.863,2888.195,2787.866,2873.12,2771.27,4699270656,51204393216.0,0.032735,3.6752,0.0
2016-03-21,2909.024,2946.536,2884.54,2946.535,2873.121,5163734272,56920348928.0,0.035942,2.5552,0.0
2016-03-22,2920.422,2962.69,2903.839,2935.811,2946.536,4073548992,46223823616.0,0.028354,-0.364,0.0
2016-03-23,2923.845,2954.559,2905.71,2954.559,2935.812,3506794832,41911760640.0,0.024408,0.6386,0.0
2016-03-24,2923.37,2955.404,2893.129,2900.28,2954.559,3882300928,47224635392.0,0.027022,-1.8371,0.0
2016-03-25,2892.278,2920.685,2870.768,2909.116,2900.281,2856781024,34635122944.0,0.019883,0.3046,0.0
2016-03-28,2924.313,2956.691,2890.186,2900.969,2909.116,3314499664,41499397120.0,0.023033,-0.28,0.0
