date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,165.445,165.445,165.271,165.359,165.399,69161100,689558384.0,0.0,-0.0242,0.0
2015-12-31,165.378,165.469,165.328,165.464,165.359,80289100,795617552.0,0.0,0.0635,0.0
2016-01-04,165.541,165.598,165.494,165.537,165.464,42369700,421436944.0,0.0,0.0441,0.0
2016-01-05,165.556,165.576,165.503,165.574,165.537,32660400,327680832.0,0.0,0.0224,0.0
2016-01-06,165.592,165.614,165.513,165.545,165.574,75375700,754632144.0,0.0,-0.0175,0.0
2016-01-07,165.564,165.565,165.438,165.508,165.545,45684600,461565440.0,0.0,-0.0224,0.0
2016-01-08,165.527,165.598,165.485,165.596,165.508,62981000,639441200.0,0.0,0.0532,0.0
2016-01-11,165.652,165.709,165.597,165.619,165.596,120975600,1242165824.0,0.0,0.0139,0.0
2016-01-12,165.637,165.724,165.553,165.716,165.619,79321400,810216032.0,0.0,0.0586,0.0
2016-01-13,165.735,165.863,165.726,165.826,165.716,112099000,1135671008.0,0.0,0.0664,0.0
2016-01-14,165.845,166.088,165.812,166.02,165.826,89730100,912170944.0,0.0,0.117,0.0
2016-01-15,166.039,166.097,166.012,166.08,166.02,62810900,636070592.0,0.0,0.0361,0.0
2016-01-18,166.136,166.197,166.035,166.111,166.08,60804100,624108992.0,0.0,0.0187,0.0
2016-01-19,166.101,166.173,166.101,166.165,166.111,77512100,790950096.0,0.0,0.0325,0.0
2016-01-20,166.184,166.208,166.02,166.172,166.165,97847600,1000398224.0,0.0,0.0042,0.0
2016-01-21,166.19,166.199,166.08,166.188,166.172,58580400,599491168.0,0.0,0.0096,0.0
2016-01-22,166.206,166.274,166.172,166.259,166.188,95656600,978906640.0,0.0,0.0427,0.0
2016-01-25,166.315,166.315,166.169,166.246,166.259,56336300,576592256.0,0.0,-0.0078,0.0
2016-01-26,166.265,166.269,166.154,166.16,166.246,29751300,301456096.0,0.0,-0.0517,0.0
2016-01-27,166.178,166.198,166.111,166.132,166.16,54746400,553746912.0,0.0,-0.0169,0.0
2016-01-28,166.151,166.179,165.991,166.085,166.132,75024700,770938992.0,0.0,-0.0283,0.0
2016-01-29,166.104,166.221,166.068,166.191,166.085,73635900,742324608.0,0.0,0.0638,0.0
2016-02-01,166.248,166.257,166.087,166.143,166.191,57618800,580639168.0,0.0,-0.0289,0.0
2016-02-02,166.161,166.181,165.977,166.024,166.143,98274500,1010210080.0,0.0,-0.0716,0.0
2016-02-03,166.043,166.05,165.947,166.023,166.024,75065000,774185024.0,0.0,-0.0006,0.0
2016-02-04,166.046,166.103,166.002,166.089,166.023,62617800,639240608.0,0.0,0.0398,0.0
2016-02-05,166.108,166.132,166.071,166.108,166.089,46741000,480178016.0,0.0,0.0114,0.0
2016-02-15,166.296,166.329,166.227,166.241,166.108,42758800,433745040.0,0.0,0.0801,0.0
2016-02-16,166.267,166.406,166.219,166.3,166.241,36660400,370266864.0,0.0,0.0355,0.0
2016-02-17,166.319,166.443,166.316,166.434,166.3,48473200,494798736.0,0.0,0.0806,0.0
2016-02-18,166.453,166.458,166.385,166.424,166.434,81785900,830544608.0,0.0,-0.006,0.0
2016-02-19,166.443,166.481,166.415,166.471,166.424,64855200,661357008.0,0.0,0.0282,0.0
2016-02-22,166.53,166.585,166.523,166.573,166.471,85192400,863582816.0,0.0,0.0613,0.0
2016-02-23,166.592,166.646,166.545,166.616,166.573,74721000,766948400.0,0.0,0.0258,0.0
2016-02-24,166.635,166.661,166.596,166.658,166.616,54648200,542720416.0,0.0,0.0252,0.0
2016-02-25,166.677,166.677,166.574,166.635,166.658,53075200,530425888.0,0.0,-0.0138,0.0
2016-02-26,166.652,166.725,166.647,166.708,166.635,58065200,587635776.0,0.0,0.0438,0.0
2016-02-29,166.746,166.756,166.61,166.638,166.708,63411500,651830096.0,0.0,-0.042,0.0
2016-03-01,166.658,166.71,166.335,166.706,166.638,175230200,1792403920.0,0.0,0.0408,0.0
2016-03-02,166.72,166.817,166.636,166.798,166.706,122489700,1256392496.0,0.0,0.0552,0.0
2016-03-03,166.816,166.862,166.783,166.862,166.798,104464600,1064953488.0,0.0,0.0384,0.0
2016-03-04,166.881,166.938,166.797,166.937,166.862,63355000,647548336.0,0.0,0.0449,0.0
2016-03-07,166.993,167.015,166.917,167.006,166.937,95207100,975014272.0,0.0,0.0413,0.0
2016-03-08,167.024,167.073,166.943,167.072,167.006,76876100,788666608.0,0.0,0.0395,0.0
2016-03-09,167.091,167.181,166.996,167.125,167.072,73524900,746472624.0,0.0,0.0317,0.0
2016-03-10,167.142,167.484,166.882,167.225,167.125,83990200,853445152.0,0.0,0.0598,0.0
2016-03-11,167.241,167.327,167.2,167.305,167.225,69767500,702245344.0,0.0,0.0478,0.0
2016-03-14,167.362,167.401,167.311,167.399,167.305,52631700,531137728.0,0.0,0.0562,0.0
2016-03-15,167.418,167.535,167.416,167.483,167.399,58861300,596255888.0,0.0,0.0502,0.0
2016-03-16,167.501,167.568,167.385,167.568,167.483,43141200,437576160.0,0.0,0.0507,0.0
2016-03-17,167.585,167.663,167.557,167.663,167.568,54265200,552836736.0,0.0,0.0567,0.0
2016-03-18,167.682,167.695,167.589,167.66,167.663,48082500,487702064.0,0.0,-0.0018,0.0
2016-03-21,167.715,167.756,167.623,167.669,167.66,49626900,503550112.0,0.0,0.0054,0.0
2016-03-22,167.688,167.724,167.655,167.699,167.669,53237200,548597376.0,0.0,0.0179,0.0
2016-03-23,167.718,167.755,167.666,167.752,167.699,65017100,665735552.0,0.0,0.0316,0.0
2016-03-24,167.771,167.802,167.707,167.801,167.752,49343200,490796352.0,0.0,0.0292,0.0
2016-03-25,167.82,167.909,167.792,167.909,167.801,88253900,907403456.0,0.0,0.0644,0.0
2016-03-28,167.965,167.981,167.929,167.949,167.909,58676600,593834896.0,0.0,0.0238,0.0
2016-03-29,167.968,167.988,167.896,167.909,167.949,41368400,418260752.0,0.0,-0.0238,0.0
2016-03-30,167.927,167.959,167.89,167.927,167.909,58366700,579579360.0,0.0,0.0107,0.0
2016-03-31,167.946,167.971,167.784,167.95,167.927,94564600,962825280.0,0.0,0.0137,0.0
