date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2199.953,2237.174,2195.087,2226.52,2199.57,477372160,10775831040.0,0.031831,1.2252,0.0
2015-12-31,2223.901,2226.766,2167.745,2168.01,2226.52,381090464,8693680384.0,0.025411,-2.6279,0.0
2016-01-04,2166.621,2173.296,1982.076,1983.293,2168.01,394108336,8227912192.0,0.025038,-8.5201,0.0
2016-01-05,1859.834,1986.528,1859.834,1942.82,1983.293,574385200,11558185472.0,0.036489,-2.0407,0.0
2016-01-06,1957.808,1976.167,1917.699,1975.848,1942.82,409455040,8275586304.0,0.02601,1.7,0.0
2016-01-07,1931.877,1931.878,1808.794,1810.266,1975.848,108834007,1999572960.0,0.006914,-8.3803,0.0
2016-01-08,1842.186,1868.15,1728.323,1803.078,1810.266,437021200,7956624896.0,0.027762,-0.3971,0.0
2016-01-11,1760.131,1789.171,1686.011,1686.397,1803.078,406376608,6978587904.0,0.025815,-6.4712,0.0
2016-01-12,1691.815,1720.287,1651.32,1699.936,1686.397,371856448,6917755136.0,0.023613,0.8028,0.0
2016-01-13,1708.073,1722.951,1645.245,1647.061,1699.936,335070192,5827411456.0,0.021277,-3.1104,0.0
2016-01-14,1598.116,1720.54,1595.735,1716.52,1647.061,399061680,6557431808.0,0.025341,4.2171,0.0
2016-01-15,1703.418,1724.033,1652.91,1664.879,1716.52,342287136,5875629824.0,0.021735,-3.0085,0.0
2016-01-18,1633.472,1727.734,1632.787,1709.155,1664.879,309289536,5153323520.0,0.01964,2.6594,0.0
2016-01-19,1706.685,1758.19,1695.638,1755.822,1709.155,399522272,6437000960.0,0.02537,2.7304,0.0
2016-01-20,1748.966,1769.142,1726.048,1736.48,1755.822,355883104,6030802944.0,0.022599,-1.1016,0.0
2016-01-21,1715.317,1766.499,1674.626,1674.626,1736.48,346166656,5891453696.0,0.021982,-3.562,0.0
2016-01-22,1693.248,1722.71,1657.884,1717.595,1674.626,301695008,4878680832.0,0.019158,2.5659,0.0
2016-01-25,1734.415,1750.307,1719.555,1736.374,1717.595,279341168,4549419776.0,0.01774,1.0933,0.0
2016-01-26,1717.869,1729.175,1623.302,1634.821,1736.374,344388752,5509591808.0,0.021871,-5.8486,0.0
2016-01-27,1639.59,1649.779,1554.413,1633.761,1634.821,352119584,5229511680.0,0.022362,-0.0648,0.0
2016-01-28,1611.723,1634.399,1566.713,1574.428,1633.761,286530832,4242510048.0,0.018197,-3.6317,0.0
2016-01-29,1578.615,1640.259,1566.979,1627.738,1574.428,271380320,4044303936.0,0.017234,3.386,0.0
2016-02-01,1616.591,1635.461,1595.935,1617.642,1627.738,235105367,3719927648.0,0.014926,-0.6203,0.0
2016-02-02,1612.226,1682.035,1612.227,1672.534,1617.642,362888320,5705172736.0,0.023024,3.3933,0.0
2016-02-03,1652.602,1681.856,1638.474,1672.156,1672.534,297329600,4721210624.0,0.018862,-0.0226,0.0
2016-02-04,1654.097,1684.064,1654.098,1669.402,1672.157,332474560,5556354816.0,0.021092,-0.1648,0.0
2016-02-05,1652.435,1671.065,1633.921,1634.025,1669.402,289642816,4675733248.0,0.018375,-2.1191,0.0
2016-02-15,1576.945,1651.854,1576.371,1639.663,1634.025,272888592,4403144960.0,0.017294,0.345,0.0
2016-02-16,1649.459,1708.054,1649.459,1699.919,1639.663,350069824,5946785024.0,0.022186,3.6749,0.0
2016-02-17,1702.069,1735.991,1688.906,1729.272,1699.919,405449184,6923557632.0,0.025696,1.7267,0.0
2016-02-18,1750.725,1755.316,1711.33,1717.247,1729.272,405175456,6584723456.0,0.025678,-0.6954,0.0
2016-02-19,1713.291,1747.317,1710.755,1732.353,1717.248,385459600,6231273216.0,0.024429,0.8796,0.0
2016-02-22,1755.901,1760.257,1733.267,1760.055,1732.353,407809440,6801008896.0,0.025845,1.5991,0.0
2016-02-23,1768.782,1773.73,1721.287,1742.728,1760.055,369330800,6722978048.0,0.023407,-0.9845,0.0
2016-02-24,1735.559,1753.403,1694.329,1735.362,1742.728,368154352,6329198848.0,0.023332,-0.4227,0.0
2016-02-25,1734.935,1734.936,1588.04,1595.332,1735.363,412749424,6971260928.0,0.026152,-8.0693,0.0
2016-02-26,1605.742,1622.498,1562.224,1591.567,1595.333,339934496,5602640896.0,0.021539,-0.2361,0.0
2016-02-29,1583.292,1583.292,1480.177,1495.185,1591.567,334434000,5065229312.0,0.021191,-6.0558,0.0
2016-03-01,1502.144,1539.019,1451.984,1525.471,1495.186,343242224,5426643712.0,0.021749,2.0255,0.0
2016-03-02,1524.721,1601.473,1522.08,1599.937,1525.472,384455680,6069771264.0,0.024359,4.8814,0.0
2016-03-03,1599.377,1628.235,1594.774,1601.317,1599.937,385329840,6176900864.0,0.024415,0.0863,0.0
2016-03-04,1590.539,1600.788,1533.709,1541.255,1601.318,373769600,5829643776.0,0.023682,-3.7508,0.0
2016-03-07,1555.121,1594.003,1555.121,1570.792,1541.255,230413177,3717627136.0,0.014599,1.9164,0.0
2016-03-08,1568.038,1588.267,1509.567,1588.266,1570.793,292419936,4548680448.0,0.018528,1.1124,0.0
2016-03-09,1564.19,1599.125,1550.829,1568.766,1588.267,262065879,4059509648.0,0.016605,-1.2278,0.0
2016-03-10,1567.852,1580.307,1546.656,1550.815,1568.766,228432771,3398467776.0,0.014474,-1.1443,0.0
2016-03-11,1535.185,1556.482,1530.795,1546.93,1550.815,169692325,2498738288.0,0.010752,-0.2505,0.0
2016-03-14,1565.315,1617.012,1565.316,1605.217,1546.931,327247120,5317041408.0,0.020734,3.7678,0.0
2016-03-15,1601.775,1608.346,1584.434,1591.18,1605.218,241388160,3832444784.0,0.015294,-0.8745,0.0
2016-03-16,1607.08,1611.454,1564.281,1573.153,1591.181,219089341,3401565120.0,0.013882,-1.133,0.0
2016-03-17,1581.818,1636.408,1581.709,1632.324,1573.154,377230672,6391109888.0,0.023901,3.7612,0.0
2016-03-18,1638.803,1695.286,1636.224,1683.876,1632.325,505421392,8341278208.0,0.032024,3.1581,0.0
2016-03-21,1703.421,1721.255,1695.457,1721.255,1683.877,502634960,8580126976.0,0.031847,2.2198,0.0
2016-03-22,1708.114,1747.202,1698.59,1724.342,1721.255,559596144,9404919296.0,0.035452,0.1793,0.0
2016-03-23,1724.931,1751.438,1718.994,1750.995,1724.342,455606672,8244018432.0,0.028863,1.5457,0.0
2016-03-24,1743.555,1773.124,1733.904,1737.386,1750.996,506476976,10168311808.0,0.032018,-0.7773,0.0
2016-03-25,1731.876,1744.887,1712.3,1732.601,1737.386,359090112,7366947840.0,0.022701,-0.2754,0.0
2016-03-28,1750.686,1778.121,1723.965,1730.091,1732.601,466046016,8292915968.0,0.028775,-0.1449,0.0
2016-03-29,1723.208,1726.396,1684.815,1714.015,1730.092,480028064,7959872000.0,0.029061,-0.9293,0.0
