date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2441.519,2461.688,2434.709,2460.094,2438.092,23121530112,455162724352.0,0.024416,0.9024,0.0
2015-12-31,2461.223,2465.887,2415.427,2415.504,2460.094,22189728512,432287580160.0,0.02341,-1.8125,0.0
2016-01-04,2410.869,2410.874,2216.654,2216.714,2415.504,20425918464,354878504960.0,0.021544,-8.2297,0.0
2016-01-05,2104.907,2218.881,2097.254,2175.23,2216.714,29350893824,482571993088.0,0.03096,-1.8714,0.0
2016-01-06,2186.339,2232.006,2166.707,2232.006,2175.23,25298038272,413912506368.0,0.026682,2.6101,0.0
2016-01-07,2190.766,2190.767,2045.359,2047.661,2232.006,7152384512,107876458496.0,0.007544,-8.2592,0.0
2016-01-08,2093.9,2114.253,1964.05,2069.098,2047.661,28430818560,436849676288.0,0.029949,1.0469,0.0
2016-01-11,2022.429,2048.344,1932.153,1932.421,2069.098,26047203840,377249964032.0,0.027404,-6.6056,0.0
2016-01-12,1930.635,1964.969,1894.275,1940.029,1932.421,21713082624,326282387456.0,0.022845,0.3937,0.0
2016-01-13,1949.25,1966.397,1872.588,1872.675,1940.029,20853978880,310300753920.0,0.021938,-3.4718,0.0
2016-01-14,1811.183,1947.01,1808.554,1944.169,1872.675,22803537920,333936717824.0,0.023983,3.8177,0.0
2016-01-15,1929.26,1948.381,1866.761,1877.944,1944.169,22064368640,331437301760.0,0.023203,-3.4063,0.0
2016-01-18,1839.507,1936.048,1838.163,1913.863,1877.944,19293690880,298671464448.0,0.020278,1.9127,0.0
2016-01-19,1908.756,1985.269,1903.596,1982.364,1913.863,23092723712,360292474880.0,0.024268,3.5792,0.0
2016-01-20,1969.014,1996.743,1947.799,1962.091,1982.364,22916628224,361133543424.0,0.024075,-1.0227,0.0
2016-01-21,1929.831,1981.762,1883.174,1883.174,1962.091,20964548864,332318740480.0,0.022019,-4.0221,0.0
2016-01-22,1904.01,1921.661,1852.741,1910.732,1883.174,17777158144,276171223040.0,0.018662,1.4634,0.0
2016-01-25,1927.25,1948.455,1910.701,1930.013,1910.732,16482759936,258677207040.0,0.017293,1.0091,0.0
2016-01-26,1907.562,1909.963,1788.193,1792.363,1930.013,21340769536,310107488256.0,0.022342,-7.1321,0.0
2016-01-27,1798.688,1803.711,1691.414,1777.378,1792.363,22084693248,302524887040.0,0.02311,-0.836,0.0
2016-01-28,1752.94,1773.784,1695.876,1702.798,1777.378,16850278912,231782899712.0,0.017629,-4.1961,0.0
2016-01-29,1698.371,1780.98,1693.804,1765.999,1702.798,18043185152,248466653184.0,0.018875,3.7116,0.0
2016-02-01,1761.05,1776.106,1721.968,1747.699,1765.999,15334567424,217385824256.0,0.016025,-1.0362,0.0
2016-02-02,1748.864,1813.386,1748.865,1807.688,1747.699,16734117888,244146245632.0,0.017488,3.4325,0.0
2016-02-03,1787.1,1824.041,1775.262,1816.275,1807.688,15845543168,229133086720.0,0.016559,0.475,0.0
2016-02-04,1821.73,1860.926,1821.731,1851.764,1816.275,17936732928,266371706880.0,0.018685,1.9539,0.0
2016-02-05,1854.537,1861.269,1830.147,1830.404,1851.764,14707575296,217730109440.0,0.015323,-1.1535,0.0
2016-02-15,1770.745,1840.22,1770.345,1829.837,1830.404,13697305344,199402909696.0,0.014252,-0.031,0.0
2016-02-16,1839.685,1909.621,1839.686,1904.973,1829.838,19970047232,300982337536.0,0.020778,4.1061,0.0
2016-02-17,1904.714,1935.009,1892.783,1932.156,1904.973,23028573696,343408844800.0,0.023958,1.4269,0.0
2016-02-18,1944.623,1953.46,1922.076,1925.562,1932.157,23673120512,359524184064.0,0.024627,-0.3413,0.0
2016-02-19,1919.403,1946.858,1915.404,1935.063,1925.562,18993347584,302653800448.0,0.019758,0.4934,0.0
2016-02-22,1960.206,1974.528,1950.321,1974.527,1935.064,23548823040,363112472576.0,0.024497,2.0394,0.0
2016-02-23,1976.773,1981.205,1937.079,1963.041,1974.527,22770084864,361137025024.0,0.023686,-0.5817,0.0
2016-02-24,1954.895,1973.464,1920.808,1962.305,1963.042,22197443072,352509353984.0,0.023083,-0.0375,0.0
2016-02-25,1957.852,1957.852,1810.521,1817.927,1962.305,26955006208,394262315008.0,0.027943,-7.3576,0.0
2016-02-26,1830.35,1840.048,1778.902,1815.645,1817.928,20804424960,296082583552.0,0.021565,-0.1256,0.0
2016-02-29,1805.394,1805.394,1701.096,1717.993,1815.645,20817522688,266874609664.0,0.021575,-5.3784,0.0
2016-03-01,1718.2,1770.857,1694.08,1757.924,1717.994,20975082496,280186093568.0,0.021723,2.3242,0.0
2016-03-02,1753.679,1843.761,1752.877,1840.808,1757.924,26925909248,353881317376.0,0.027872,4.7149,0.0
2016-03-03,1840.53,1875.281,1836.825,1838.283,1840.809,28829220096,383338930176.0,0.029842,-0.1372,0.0
2016-03-04,1829.075,1842.616,1764.107,1784.64,1838.283,26011259392,345438732288.0,0.02692,-2.9181,0.0
2016-03-07,1802.75,1840.052,1802.622,1821.031,1784.64,19838125312,269882089472.0,0.020528,2.0391,0.0
2016-03-08,1817.988,1830.415,1749.612,1830.415,1821.031,23068022016,312047562752.0,0.023857,0.5153,0.0
2016-03-09,1790.191,1820.43,1777.939,1791.579,1830.415,18008553984,249377976320.0,0.018621,-2.1217,0.0
2016-03-10,1792.572,1807.54,1763.853,1765.935,1791.58,15074465024,213054214144.0,0.015585,-1.4314,0.0
2016-03-11,1746.512,1775.155,1739.05,1762.064,1765.935,12677638400,175519260672.0,0.013098,-0.2192,0.0
2016-03-14,1782.289,1843.242,1782.29,1825.017,1762.065,20627296000,301018116096.0,0.021299,3.5726,0.0
2016-03-15,1819.493,1828.791,1801.156,1808.018,1825.017,17135614976,257615540224.0,0.017676,-0.9314,0.0
2016-03-16,1821.448,1827.887,1777.612,1789.565,1808.018,15842259712,233108664320.0,0.016341,-1.0206,0.0
2016-03-17,1796.33,1858.598,1796.33,1853.504,1789.566,23266727424,358073225216.0,0.023998,3.5728,0.0
2016-03-18,1861.928,1927.758,1861.494,1921.419,1853.504,31755743232,488653316096.0,0.032742,3.6641,0.0
2016-03-21,1945.96,1972.964,1940.319,1972.963,1921.42,33764849920,522542051328.0,0.034788,2.6825,0.0
2016-03-22,1956.361,1983.295,1945.753,1967.111,1972.964,27881609472,445866332160.0,0.028727,-0.2967,0.0
2016-03-23,1960.574,1989.941,1955.882,1989.941,1967.112,24765340672,413781073920.0,0.025488,1.1605,0.0
2016-03-24,1971.649,1999.454,1955.104,1962.225,1989.941,27011998464,462832119808.0,0.027785,-1.3928,0.0
2016-03-25,1956.169,1977.485,1946.46,1971.726,1962.225,20971684864,352461197312.0,0.021557,0.4842,0.0
2016-03-28,1983.467,2002.79,1954.44,1960.642,1971.726,23955311360,393514672128.0,0.024602,-0.5621,0.0
2016-03-29,1956.979,1960.595,1908.436,1924.823,1960.642,20679066624,335752417280.0,0.021217,-1.8269,0.0
2016-03-30,1941.382,1994.322,1941.383,1994.322,1924.823,23029342208,393796304896.0,0.023606,3.6107,0.0
2016-03-31,2004.598,2020.198,1994.22,2000.024,1994.322,25035933184,444411019264.0,0.02565,0.2859,0.0
